trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801054.SI,小金属,L2,16472.4,16349.7,17141.7,16988.4,540.7,3.29,42925.0,822371.0,19.42,3.24,24044900.0,50631700.0
2023-01-04,801054.SI,小金属,L2,16966.0,16495.0,17029.7,16617.9,-370.57,-2.18,33471.0,623951.0,19.11,3.19,23677400.0,49896300.0
2023-01-05,801054.SI,小金属,L2,16676.4,16542.4,17030.7,16839.0,221.11,1.33,34928.0,642625.0,19.38,3.23,23992500.0,50455500.0
2023-01-06,801054.SI,小金属,L2,16805.9,16700.2,17312.5,17052.2,213.19,1.27,42822.0,840842.0,19.64,3.27,24296200.0,50958500.0
2023-01-09,801054.SI,小金属,L2,17198.4,17092.8,17609.3,17417.3,365.13,2.14,55771.0,924723.0,20.05,3.34,24816500.0,52014400.0
2023-01-10,801054.SI,小金属,L2,17382.7,17113.1,17552.8,17347.7,-69.58,-0.4,35793.0,648534.0,19.97,3.33,24717300.0,51783800.0
2023-01-11,801054.SI,小金属,L2,17407.8,17249.0,17652.8,17338.8,-8.97,-0.05,38464.0,662193.0,19.97,3.33,24704600.0,51850700.0
2023-01-12,801054.SI,小金属,L2,17439.9,17173.1,17668.9,17297.8,-40.95,-0.24,41666.0,596376.0,19.92,3.32,24646200.0,51623900.0
2023-01-13,801054.SI,小金属,L2,17422.9,17107.8,17578.8,17285.8,-11.98,-0.07,33667.0,543946.0,19.92,3.32,24631000.0,51580500.0
2023-01-16,801054.SI,小金属,L2,17331.3,17242.5,17719.9,17508.5,222.67,1.29,42803.0,766595.0,20.18,3.36,24948300.0,52202400.0
2023-01-17,801054.SI,小金属,L2,17516.6,17327.9,17744.6,17509.3,0.83,0.0,32243.0,615512.0,20.18,3.36,24949500.0,52223600.0
2023-01-18,801054.SI,小金属,L2,17537.2,17444.7,17845.2,17709.5,200.15,1.14,38338.0,593057.0,20.41,3.4,25234700.0,52821000.0
2023-01-19,801054.SI,小金属,L2,17688.9,17534.3,17992.6,17900.6,191.17,1.08,35989.0,640690.0,20.64,3.44,25507100.0,53373700.0
2023-01-20,801054.SI,小金属,L2,17905.9,17804.2,18669.7,18454.2,553.55,3.09,65201.0,1381650.0,21.27,3.54,26295900.0,55002700.0
2023-01-30,801054.SI,小金属,L2,18922.6,18698.1,19454.9,19034.2,580.01,3.14,105093.0,1770400.0,21.95,3.66,27122300.0,56894900.0
2023-01-31,801054.SI,小金属,L2,18961.3,18854.0,19484.8,19279.8,245.62,1.29,91036.0,1370360.0,22.23,3.7,27472400.0,57817100.0
2023-02-01,801054.SI,小金属,L2,19378.5,19297.8,20597.7,20226.3,946.47,4.91,133066.0,2345090.0,23.3,3.88,28821100.0,60776600.0
2023-02-02,801054.SI,小金属,L2,20130.2,19791.5,20420.3,20106.0,-120.31,-0.59,110229.0,1770440.0,23.18,3.86,28649700.0,60422200.0
2023-02-03,801054.SI,小金属,L2,19994.0,19506.2,20248.4,19967.6,-138.37,-0.69,104490.0,1624010.0,22.84,3.86,29000800.0,60032400.0
2023-02-06,801054.SI,小金属,L2,19717.0,19261.8,19878.9,19608.4,-359.25,-1.8,88751.0,1335030.0,22.44,3.79,28479000.0,58866100.0
2023-02-07,801054.SI,小金属,L2,19610.2,19314.7,20020.2,19806.7,198.34,1.01,89443.0,1314310.0,22.66,3.83,28767000.0,59625800.0
2023-02-08,801054.SI,小金属,L2,19746.4,19413.6,19996.8,19561.7,-245.02,-1.24,75176.0,1138100.0,22.37,3.78,28411200.0,58794900.0
2023-02-09,801054.SI,小金属,L2,19523.6,19391.3,19808.0,19684.8,123.15,0.63,61461.0,950567.0,22.52,3.81,28590000.0,59161100.0
2023-02-10,801054.SI,小金属,L2,19609.1,19164.3,19719.8,19326.5,-358.36,-1.82,63430.0,967930.0,22.11,3.74,28069600.0,58124100.0
2023-02-13,801054.SI,小金属,L2,19241.3,19138.6,19586.5,19370.9,44.43,0.23,53325.0,845439.0,22.16,3.75,28134100.0,58303900.0
2023-02-14,801054.SI,小金属,L2,19458.6,19290.0,19830.7,19586.4,215.5,1.11,80508.0,1099650.0,22.41,3.79,28447100.0,58993900.0
2023-02-15,801054.SI,小金属,L2,19537.8,19242.6,19786.6,19362.6,-223.82,-1.14,67041.0,974143.0,22.16,3.74,28122000.0,58344400.0
2023-02-16,801054.SI,小金属,L2,19356.6,18646.4,19552.2,18843.4,-519.2,-2.68,75374.0,1206010.0,21.56,3.64,27367900.0,56788300.0
2023-02-17,801054.SI,小金属,L2,18896.8,18770.6,19327.0,18910.7,67.33,0.36,58966.0,990220.0,21.64,3.66,27465700.0,57007100.0
2023-02-20,801054.SI,小金属,L2,18868.0,18640.9,19350.3,19211.4,300.71,1.59,64444.0,1045330.0,21.99,3.72,27902500.0,57993800.0
2023-02-21,801054.SI,小金属,L2,19260.0,19106.1,19940.5,19693.0,481.61,2.51,103665.0,1594890.0,22.54,3.81,28602000.0,59527000.0
2023-02-22,801054.SI,小金属,L2,19550.7,19314.6,19739.4,19461.3,-231.77,-1.18,56973.0,930737.0,22.27,3.76,28265300.0,58749200.0
2023-02-23,801054.SI,小金属,L2,19457.2,19270.2,19675.9,19486.3,25.04,0.13,53312.0,808773.0,22.3,3.77,28301700.0,58852800.0
2023-02-24,801054.SI,小金属,L2,19492.7,19057.9,19598.0,19297.3,-188.99,-0.97,50927.0,827312.0,22.09,3.73,28027200.0,58196300.0
2023-02-27,801054.SI,小金属,L2,19182.9,18888.4,19464.1,19116.9,-180.43,-0.94,51160.0,845055.0,21.88,3.7,27765300.0,57540400.0
2023-02-28,801054.SI,小金属,L2,19114.4,18905.2,19350.9,19204.8,87.9,0.46,47102.0,710058.0,21.98,3.71,27892900.0,57863800.0
2023-03-01,801054.SI,小金属,L2,19189.1,19038.3,19472.3,19382.7,177.95,0.93,52151.0,791952.0,22.18,3.75,28151400.0,58458600.0
2023-03-02,801054.SI,小金属,L2,19098.9,18694.9,19315.8,18907.7,-475.06,-2.45,77534.0,1511150.0,21.64,3.66,27461400.0,57223500.0
2023-03-03,801054.SI,小金属,L2,18861.7,18575.5,19030.2,18783.6,-124.09,-0.66,49737.0,877268.0,21.5,3.63,27281200.0,56796200.0
2023-03-06,801054.SI,小金属,L2,18778.0,18352.0,18987.3,18731.5,-52.11,-0.28,53605.0,939603.0,21.43,3.62,27205500.0,56605100.0
2023-03-07,801054.SI,小金属,L2,18698.4,18347.3,18891.2,18386.7,-344.79,-1.84,44174.0,751024.0,21.03,3.55,26704700.0,55596000.0
