trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801760.SI,传媒,L1,540.71,540.0,555.24,554.78,14.96,2.77,454655.0,3618590.0,32.67,1.98,61372200.0,125555000.0
2023-01-04,801760.SI,传媒,L1,555.89,554.7,564.32,560.89,6.11,1.1,448252.0,3740160.0,33.05,2.0,62101200.0,126730000.0
2023-01-05,801760.SI,传媒,L1,561.48,561.44,570.68,566.04,5.15,0.92,396644.0,3473820.0,33.34,2.02,62651100.0,127670000.0
2023-01-06,801760.SI,传媒,L1,565.33,551.09,565.33,552.14,-13.9,-2.46,339232.0,2809980.0,32.54,1.97,61175300.0,124625000.0
2023-01-09,801760.SI,传媒,L1,553.13,553.13,560.75,558.55,6.41,1.16,264174.0,2274930.0,32.93,1.99,61912200.0,126038000.0
2023-01-10,801760.SI,传媒,L1,558.96,554.83,563.74,563.65,5.1,0.91,290280.0,2456580.0,33.23,2.01,62477600.0,126990000.0
2023-01-11,801760.SI,传媒,L1,563.26,549.66,563.26,550.35,-13.3,-2.36,284039.0,2363980.0,32.41,1.97,60929000.0,124159000.0
2023-01-12,801760.SI,传媒,L1,551.29,547.25,554.75,551.73,1.38,0.25,248178.0,2064630.0,32.49,1.97,61081200.0,124308000.0
2023-01-13,801760.SI,传媒,L1,553.38,551.2,558.79,558.79,7.06,1.28,279929.0,2305100.0,32.93,2.0,61901700.0,125845000.0
2023-01-16,801760.SI,传媒,L1,560.46,555.75,561.41,558.01,-0.78,-0.14,300671.0,2410060.0,32.88,1.99,61815800.0,125641000.0
2023-01-17,801760.SI,传媒,L1,558.69,548.14,558.71,550.71,-7.3,-1.31,264120.0,2116390.0,32.48,1.97,61051300.0,124150000.0
2023-01-18,801760.SI,传媒,L1,553.2,553.18,560.43,557.9,7.19,1.31,292335.0,2344970.0,32.9,1.99,61848500.0,125805000.0
2023-01-19,801760.SI,传媒,L1,555.44,553.03,562.66,562.63,4.74,0.85,260165.0,1993760.0,33.18,2.01,62373500.0,126718000.0
2023-01-20,801760.SI,传媒,L1,562.98,561.34,566.22,566.22,3.59,0.64,251822.0,1903580.0,33.4,2.02,62771300.0,127505000.0
2023-01-30,801760.SI,传媒,L1,574.14,565.62,574.14,566.13,-0.09,-0.02,393686.0,3117250.0,33.39,2.02,62761400.0,127216000.0
2023-01-31,801760.SI,传媒,L1,563.17,560.91,567.14,567.14,1.01,0.18,307859.0,2457060.0,33.46,2.03,62892300.0,127237000.0
2023-02-01,801760.SI,传媒,L1,567.92,564.8,576.97,576.97,9.83,1.73,403247.0,3093660.0,34.03,2.06,63983100.0,129326000.0
2023-02-02,801760.SI,传媒,L1,577.98,576.58,588.02,581.24,4.27,0.74,445831.0,3778910.0,34.28,2.08,64409900.0,130151000.0
2023-02-03,801760.SI,传媒,L1,580.83,580.83,588.28,587.97,6.73,1.16,415513.0,3379950.0,34.68,2.1,65163900.0,131621000.0
2023-02-06,801760.SI,传媒,L1,587.32,583.27,595.3,592.05,4.08,0.69,438261.0,3717190.0,34.91,2.12,65616600.0,132480000.0
2023-02-07,801760.SI,传媒,L1,592.39,589.23,603.18,601.12,9.07,1.53,485466.0,4170730.0,35.45,2.15,66621600.0,134147000.0
2023-02-08,801760.SI,传媒,L1,601.82,588.99,602.1,589.02,-12.1,-2.01,450724.0,3743740.0,34.73,2.1,65281500.0,131496000.0
2023-02-09,801760.SI,传媒,L1,586.29,582.98,600.14,600.1,11.08,1.88,406479.0,3266270.0,35.38,2.14,66509500.0,133723000.0
2023-02-10,801760.SI,传媒,L1,599.21,599.21,611.06,602.67,2.57,0.43,536562.0,4203890.0,35.41,2.15,66957900.0,134493000.0
2023-02-13,801760.SI,传媒,L1,602.23,600.88,609.75,609.3,6.63,1.1,492082.0,3840260.0,35.81,2.18,67694300.0,135830000.0
2023-02-14,801760.SI,传媒,L1,609.25,602.12,610.45,604.08,-5.22,-0.86,411734.0,3445000.0,35.5,2.16,67114700.0,134683000.0
2023-02-15,801760.SI,传媒,L1,605.34,602.89,615.78,615.08,11.0,1.82,506858.0,4356230.0,36.15,2.2,68336600.0,137024000.0
2023-02-16,801760.SI,传媒,L1,614.36,608.76,632.3,611.84,-3.24,-0.53,796865.0,6206590.0,35.97,2.19,67979800.0,136176000.0
2023-02-17,801760.SI,传媒,L1,613.42,599.55,615.63,599.82,-12.02,-1.97,590297.0,4392920.0,35.26,2.14,66649400.0,133669000.0
2023-02-20,801760.SI,传媒,L1,602.41,601.8,619.47,619.47,19.65,3.28,566943.0,4523790.0,36.42,2.22,68849700.0,137855000.0
2023-02-21,801760.SI,传媒,L1,618.35,606.64,621.58,611.23,-8.24,-1.33,531191.0,4303060.0,35.94,2.19,67944500.0,136125000.0
2023-02-22,801760.SI,传媒,L1,605.69,597.38,607.56,604.77,-6.46,-1.06,403445.0,3125950.0,35.56,2.16,67230100.0,134861000.0
2023-02-23,801760.SI,传媒,L1,604.63,591.89,604.63,594.34,-10.43,-1.73,400140.0,3059120.0,34.95,2.13,66070200.0,132655000.0
2023-02-24,801760.SI,传媒,L1,594.69,589.26,596.58,593.98,-0.36,-0.06,316758.0,2441760.0,34.93,2.12,66029800.0,132653000.0
2023-02-27,801760.SI,传媒,L1,591.49,582.83,592.96,583.41,-10.57,-1.78,310434.0,2336040.0,34.31,2.09,64856000.0,130382000.0
2023-02-28,801760.SI,传媒,L1,587.46,582.46,590.77,590.74,7.33,1.26,283110.0,2272270.0,34.76,2.11,65695900.0,132072000.0
2023-03-01,801760.SI,传媒,L1,590.34,590.07,612.52,611.74,21.0,3.55,501904.0,4059340.0,35.99,2.19,68031900.0,136367000.0
2023-03-02,801760.SI,传媒,L1,611.81,611.81,624.89,623.22,11.48,1.88,576623.0,4585720.0,36.67,2.23,69309000.0,138921000.0
2023-03-03,801760.SI,传媒,L1,620.42,613.76,625.34,620.29,-2.93,-0.47,439865.0,3663760.0,36.51,2.22,68998000.0,138536000.0
2023-03-06,801760.SI,传媒,L1,621.06,614.53,621.6,615.62,-4.67,-0.75,371259.0,3167470.0,36.24,2.2,68478700.0,137927000.0
2023-03-07,801760.SI,传媒,L1,616.14,603.09,618.77,603.13,-12.49,-2.03,390043.0,3361400.0,35.51,2.16,67097500.0,135227000.0
2023-03-08,801760.SI,传媒,L1,602.06,601.43,611.5,611.5,8.37,1.39,340737.0,2772030.0,36.0,2.19,68041200.0,137119000.0
2023-03-09,801760.SI,传媒,L1,611.23,605.18,613.64,611.02,-0.48,-0.08,387814.0,3073410.0,35.97,2.19,67990300.0,137055000.0
2023-03-10,801760.SI,传媒,L1,605.12,602.44,611.13,602.44,-8.58,-1.4,397826.0,2996660.0,35.46,2.16,67035600.0,135129000.0
2023-03-13,801760.SI,传媒,L1,601.84,596.24,614.53,614.53,12.09,2.01,418875.0,3387480.0,36.17,2.2,68381000.0,137839000.0
2023-03-14,801760.SI,传媒,L1,615.02,606.42,621.58,608.55,-5.98,-0.97,465243.0,3877860.0,35.83,2.18,67738800.0,136583000.0
2023-03-15,801760.SI,传媒,L1,612.47,606.91,615.05,607.63,-0.92,-0.15,370496.0,2984240.0,35.78,2.17,67636500.0,136553000.0
2023-03-16,801760.SI,传媒,L1,603.9,597.8,615.31,607.97,0.34,0.06,416902.0,3558530.0,35.79,2.18,67673900.0,136389000.0
