trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850531.SI,黄金,L3,11306.6,11246.2,11715.1,11662.1,334.37,2.95,26195.0,288229.0,35.5,2.63,11519700.0,22323200.0
2023-01-04,850531.SI,黄金,L3,11632.6,11555.3,11879.9,11757.9,95.82,0.82,21353.0,263165.0,35.79,2.66,11614300.0,22466200.0
2023-01-05,850531.SI,黄金,L3,11854.3,11613.7,12025.8,11658.1,-99.77,-0.85,26809.0,301570.0,35.49,2.63,11515800.0,22276000.0
2023-01-06,850531.SI,黄金,L3,11564.7,11472.2,11737.9,11527.2,-130.94,-1.12,19850.0,199008.0,35.09,2.6,11386500.0,22045100.0
2023-01-09,850531.SI,黄金,L3,11748.4,11677.0,12106.1,12017.6,490.43,4.25,34132.0,417459.0,36.58,2.71,11870900.0,22931300.0
2023-01-10,850531.SI,黄金,L3,11990.7,11840.2,12103.2,11991.7,-25.88,-0.22,21340.0,224707.0,36.5,2.71,11845300.0,22897300.0
2023-01-11,850531.SI,黄金,L3,11992.4,11827.2,12143.3,11913.6,-78.16,-0.65,17282.0,192449.0,36.27,2.69,11768100.0,22744200.0
2023-01-12,850531.SI,黄金,L3,11888.3,11749.8,11998.0,11785.4,-128.14,-1.08,14358.0,154514.0,35.88,2.66,11641500.0,22507400.0
2023-01-13,850531.SI,黄金,L3,11968.5,11772.6,12033.8,11859.3,73.9,0.63,16474.0,195005.0,36.1,2.68,11714500.0,22644400.0
2023-01-16,850531.SI,黄金,L3,12032.7,11850.4,12154.0,11934.0,74.67,0.63,23589.0,275518.0,36.33,2.7,11788300.0,22807400.0
2023-01-17,850531.SI,黄金,L3,11865.6,11651.6,11918.5,11761.8,-172.17,-1.44,16419.0,185204.0,35.8,2.66,11618200.0,22493400.0
2023-01-18,850531.SI,黄金,L3,11720.9,11692.1,11877.9,11810.1,48.24,0.41,13758.0,158637.0,35.95,2.67,11665900.0,22574200.0
2023-01-19,850531.SI,黄金,L3,11766.2,11602.6,11856.8,11723.8,-86.31,-0.73,17896.0,218214.0,35.69,2.65,11580600.0,22400400.0
2023-01-20,850531.SI,黄金,L3,11889.6,11778.8,12396.9,12306.8,583.08,4.97,41040.0,498439.0,37.46,2.78,12156600.0,23432800.0
2023-01-30,850531.SI,黄金,L3,12300.1,12073.1,12476.7,12268.8,-38.01,-0.31,37344.0,449521.0,37.35,2.77,12119000.0,23382700.0
2023-01-31,850531.SI,黄金,L3,12224.3,12146.7,12515.5,12321.8,52.94,0.43,27430.0,345516.0,37.51,2.78,12171300.0,23469900.0
2023-02-01,850531.SI,黄金,L3,12380.0,12343.4,12779.2,12627.1,305.33,2.48,38077.0,479451.0,38.44,2.85,12472900.0,24043900.0
2023-02-02,850531.SI,黄金,L3,12808.1,12661.4,13120.3,12881.1,253.96,2.01,41494.0,559934.0,39.21,2.91,12723800.0,24495500.0
2023-02-03,850531.SI,黄金,L3,12650.6,12446.4,12760.1,12662.1,-219.0,-1.7,28255.0,362854.0,38.54,2.86,12507500.0,24064300.0
2023-02-06,850531.SI,黄金,L3,12296.8,11988.9,12377.0,12216.5,-445.55,-3.52,31609.0,439328.0,37.19,2.76,12067400.0,23237800.0
2023-02-07,850531.SI,黄金,L3,12216.5,12150.0,12470.4,12438.8,222.28,1.82,22972.0,312408.0,37.86,2.81,12286900.0,23642400.0
2023-02-08,850531.SI,黄金,L3,12395.6,12189.2,12474.1,12230.1,-208.67,-1.68,31234.0,278434.0,37.23,2.77,12080800.0,23258300.0
2023-02-09,850531.SI,黄金,L3,12153.8,12021.2,12318.0,12260.6,30.47,0.25,20486.0,267691.0,37.34,2.78,12130700.0,23324700.0
2023-02-10,850531.SI,黄金,L3,12177.1,11968.2,12240.6,12080.7,-179.91,-1.47,29693.0,307145.0,36.79,2.73,11952700.0,23009900.0
2023-02-13,850531.SI,黄金,L3,12023.3,11975.8,12226.5,12140.8,60.11,0.5,24778.0,259956.0,36.97,2.75,12012100.0,23121000.0
2023-02-14,850531.SI,黄金,L3,12151.2,12086.1,12331.2,12265.5,124.69,1.03,23748.0,269322.0,37.35,2.78,12135500.0,23369000.0
2023-02-15,850531.SI,黄金,L3,12219.7,12084.5,12367.4,12150.3,-115.15,-0.94,27086.0,274276.0,37.0,2.75,12021600.0,23157600.0
