trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801086.SI,电子化学品Ⅱ,L2,4974.97,4917.06,5130.99,5095.91,127.78,2.57,11298.0,192874.0,38.79,3.67,10136400.0,16358600.0
2023-01-04,801086.SI,电子化学品Ⅱ,L2,5092.44,5005.36,5173.83,5060.49,-35.42,-0.7,9524.0,173299.0,38.5,3.65,10065900.0,16263700.0
2023-01-05,801086.SI,电子化学品Ⅱ,L2,5061.11,5014.9,5154.04,5116.92,56.43,1.12,8409.0,151514.0,38.94,3.69,10178200.0,16426200.0
2023-01-06,801086.SI,电子化学品Ⅱ,L2,5117.54,5073.99,5210.27,5151.87,34.95,0.68,10575.0,189210.0,39.2,3.71,10247700.0,16558900.0
2023-01-09,801086.SI,电子化学品Ⅱ,L2,5172.27,5106.22,5240.84,5152.13,0.26,0.01,8656.0,167757.0,39.21,3.71,10248200.0,16546700.0
2023-01-10,801086.SI,电子化学品Ⅱ,L2,5164.03,5115.07,5238.64,5181.52,29.39,0.57,8472.0,158657.0,39.44,3.73,10306700.0,16633900.0
2023-01-11,801086.SI,电子化学品Ⅱ,L2,5185.69,5151.5,5355.48,5203.69,22.17,0.43,11609.0,229988.0,39.61,3.75,10350800.0,16696000.0
2023-01-12,801086.SI,电子化学品Ⅱ,L2,5184.77,5127.83,5273.71,5203.55,-0.14,0.0,10837.0,190438.0,39.61,3.75,10350500.0,16705300.0
2023-01-13,801086.SI,电子化学品Ⅱ,L2,5208.63,5119.92,5256.56,5177.61,-25.93,-0.5,9620.0,178083.0,39.42,3.73,10298900.0,16611300.0
2023-01-16,801086.SI,电子化学品Ⅱ,L2,5169.11,5147.32,5367.09,5322.29,144.67,2.79,10866.0,219848.0,40.51,3.84,10586700.0,17051000.0
2023-01-17,801086.SI,电子化学品Ⅱ,L2,5328.16,5271.56,5431.89,5361.83,39.55,0.74,10035.0,219893.0,40.76,3.86,10665400.0,17206100.0
2023-01-18,801086.SI,电子化学品Ⅱ,L2,5369.53,5277.61,5406.23,5332.36,-29.47,-0.55,8195.0,167706.0,40.56,3.84,10606700.0,17105000.0
2023-01-19,801086.SI,电子化学品Ⅱ,L2,5342.67,5293.64,5525.38,5495.88,163.52,3.07,10815.0,233800.0,41.81,3.96,10932000.0,17582400.0
2023-01-20,801086.SI,电子化学品Ⅱ,L2,5499.18,5437.98,5556.26,5489.11,-6.77,-0.12,9742.0,193329.0,41.77,3.96,10918500.0,17563800.0
2023-01-30,801086.SI,电子化学品Ⅱ,L2,5568.19,5473.01,5636.71,5538.7,49.59,0.9,15953.0,296760.0,42.16,3.99,11017200.0,17718300.0
2023-01-31,801086.SI,电子化学品Ⅱ,L2,5533.01,5467.96,5683.37,5582.01,43.31,0.78,15118.0,300835.0,42.48,4.02,11103300.0,17879000.0
2023-02-01,801086.SI,电子化学品Ⅱ,L2,5588.15,5562.37,5736.16,5689.73,107.72,1.93,16226.0,329947.0,43.31,4.1,11317600.0,18223600.0
2023-02-02,801086.SI,电子化学品Ⅱ,L2,5701.86,5641.23,5827.62,5719.55,29.82,0.52,16816.0,348807.0,43.54,4.12,11376900.0,18308900.0
2023-02-03,801086.SI,电子化学品Ⅱ,L2,5708.22,5611.08,5780.73,5710.27,-9.28,-0.16,14036.0,281595.0,43.47,4.12,11358400.0,18291600.0
2023-02-06,801086.SI,电子化学品Ⅱ,L2,5682.29,5591.32,5721.04,5639.35,-70.91,-1.24,10760.0,221550.0,42.93,4.07,11217400.0,18094200.0
2023-02-07,801086.SI,电子化学品Ⅱ,L2,5645.69,5587.39,5717.48,5666.14,26.78,0.47,12182.0,235085.0,43.13,4.08,11270700.0,18185600.0
2023-02-08,801086.SI,电子化学品Ⅱ,L2,5665.42,5589.36,5739.59,5614.86,-51.28,-0.9,12289.0,231822.0,42.74,4.05,11168700.0,18018100.0
2023-02-09,801086.SI,电子化学品Ⅱ,L2,5614.89,5562.96,5803.28,5781.37,166.51,2.97,17244.0,339999.0,44.0,4.17,11499900.0,18552800.0
2023-02-10,801086.SI,电子化学品Ⅱ,L2,5773.86,5663.98,5838.72,5717.53,-63.85,-1.1,12505.0,255422.0,43.51,4.12,11372900.0,18327800.0
2023-02-13,801086.SI,电子化学品Ⅱ,L2,5715.39,5658.05,5832.92,5772.9,55.38,0.97,11960.0,253960.0,43.93,4.16,11483000.0,18501900.0
2023-02-14,801086.SI,电子化学品Ⅱ,L2,5788.72,5725.0,5909.31,5791.21,18.31,0.32,13264.0,278691.0,44.08,4.18,11519400.0,18555300.0
2023-02-15,801086.SI,电子化学品Ⅱ,L2,5797.61,5757.91,5904.81,5858.1,66.9,1.16,13444.0,284719.0,44.6,4.22,11652500.0,18763100.0
2023-02-16,801086.SI,电子化学品Ⅱ,L2,5863.91,5702.9,5981.97,5748.98,-109.13,-1.86,19577.0,392382.0,43.78,4.15,11435400.0,18378300.0
2023-02-17,801086.SI,电子化学品Ⅱ,L2,5739.53,5560.14,5792.0,5580.57,-168.41,-2.93,13675.0,276716.0,42.49,4.02,11100500.0,17878800.0
2023-02-20,801086.SI,电子化学品Ⅱ,L2,5581.6,5498.87,5671.29,5649.81,69.23,1.24,10954.0,208962.0,43.02,4.07,11238200.0,18094100.0
2023-02-21,801086.SI,电子化学品Ⅱ,L2,5646.21,5562.47,5705.72,5616.29,-33.52,-0.59,8809.0,168254.0,42.77,4.05,11171500.0,17986400.0
2023-02-22,801086.SI,电子化学品Ⅱ,L2,5585.26,5547.57,5644.52,5585.22,-31.07,-0.55,6953.0,134792.0,42.53,4.03,11109700.0,17894900.0
2023-02-23,801086.SI,电子化学品Ⅱ,L2,5583.71,5495.41,5631.88,5554.77,-30.45,-0.55,9379.0,184433.0,42.3,4.01,11049100.0,17796200.0
2023-02-24,801086.SI,电子化学品Ⅱ,L2,5566.38,5458.45,5603.1,5488.04,-66.73,-1.2,7515.0,150475.0,41.79,3.96,10916400.0,17602700.0
2023-02-27,801086.SI,电子化学品Ⅱ,L2,5477.79,5419.83,5529.53,5455.76,-32.28,-0.59,7120.0,146225.0,41.53,3.93,10852200.0,17514100.0
2023-02-28,801086.SI,电子化学品Ⅱ,L2,5476.43,5416.17,5540.41,5485.58,29.82,0.55,6403.0,128589.0,41.77,3.96,10911500.0,17593200.0
2023-03-01,801086.SI,电子化学品Ⅱ,L2,5483.06,5440.03,5614.24,5589.8,104.23,1.9,11371.0,210307.0,42.58,4.03,11118800.0,17903700.0
2023-03-02,801086.SI,电子化学品Ⅱ,L2,5588.61,5526.72,5699.02,5595.2,5.39,0.1,11630.0,233804.0,42.63,4.04,11129600.0,17921800.0
2023-03-03,801086.SI,电子化学品Ⅱ,L2,5653.52,5586.73,5743.76,5645.45,50.25,0.9,12922.0,266108.0,43.01,4.07,11229500.0,18082900.0
2023-03-06,801086.SI,电子化学品Ⅱ,L2,5628.95,5509.12,5705.56,5654.62,9.17,0.16,14204.0,292056.0,43.08,4.08,11247700.0,18108800.0
2023-03-07,801086.SI,电子化学品Ⅱ,L2,5659.36,5511.07,5708.95,5521.05,-133.57,-2.36,12430.0,231489.0,42.07,3.98,10982100.0,17659800.0
2023-03-08,801086.SI,电子化学品Ⅱ,L2,5488.94,5459.9,5759.03,5705.92,184.87,3.35,21911.0,462861.0,43.52,4.12,11349800.0,18274300.0
2023-03-09,801086.SI,电子化学品Ⅱ,L2,5729.03,5669.73,5993.79,5844.37,138.45,2.43,39879.0,849830.0,44.57,4.22,11625200.0,18770200.0
2023-03-10,801086.SI,电子化学品Ⅱ,L2,5813.92,5662.85,5894.41,5700.72,-143.65,-2.46,29663.0,684724.0,43.47,4.11,11339500.0,18334800.0
2023-03-13,801086.SI,电子化学品Ⅱ,L2,5672.59,5620.75,5873.08,5742.94,42.22,0.74,24837.0,589494.0,43.8,4.14,11423400.0,18447000.0
2023-03-14,801086.SI,电子化学品Ⅱ,L2,5730.81,5622.36,5895.44,5818.32,75.38,1.31,33567.0,756958.0,44.41,4.2,11580500.0,18672300.0
2023-03-15,801086.SI,电子化学品Ⅱ,L2,5845.15,5734.21,6038.58,5786.7,-31.62,-0.54,32951.0,774158.0,44.16,4.18,11517500.0,18593200.0
2023-03-16,801086.SI,电子化学品Ⅱ,L2,5752.86,5701.61,5918.38,5770.33,-16.37,-0.28,27235.0,629777.0,44.03,4.17,11485000.0,18541800.0
2023-03-17,801086.SI,电子化学品Ⅱ,L2,5818.15,5721.09,5956.62,5881.36,111.03,1.92,31680.0,752166.0,44.89,4.25,11705900.0,18886400.0
