trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801745.SI,军工电子Ⅱ,L2,5247.25,5206.06,5450.75,5410.59,157.83,3.0,27875.0,571349.0,41.44,3.84,30799300.0,58055700.0
2023-01-04,801745.SI,军工电子Ⅱ,L2,5404.99,5341.05,5486.28,5405.75,-4.84,-0.09,32902.0,540691.0,41.46,3.84,30760800.0,58022400.0
2023-01-05,801745.SI,军工电子Ⅱ,L2,5410.18,5356.65,5475.81,5414.5,8.74,0.16,26253.0,470886.0,41.55,3.84,30823000.0,58074200.0
2023-01-06,801745.SI,军工电子Ⅱ,L2,5414.95,5329.86,5463.18,5368.27,-46.23,-0.85,29320.0,529027.0,41.19,3.81,30559900.0,57564200.0
2023-01-09,801745.SI,军工电子Ⅱ,L2,5377.47,5248.45,5412.99,5280.6,-87.67,-1.63,30996.0,603043.0,40.48,3.74,30060800.0,56680200.0
2023-01-10,801745.SI,军工电子Ⅱ,L2,5285.91,5182.98,5309.24,5251.04,-29.57,-0.56,25127.0,496455.0,40.25,3.72,29890200.0,56360400.0
2023-01-11,801745.SI,军工电子Ⅱ,L2,5243.82,5148.21,5299.89,5171.27,-79.77,-1.52,26074.0,509387.0,39.65,3.67,29436200.0,55460100.0
2023-01-12,801745.SI,军工电子Ⅱ,L2,5206.03,5117.36,5270.83,5157.77,-13.5,-0.26,24776.0,512062.0,39.53,3.66,29359300.0,55371800.0
2023-01-13,801745.SI,军工电子Ⅱ,L2,5152.39,5081.06,5195.33,5129.52,-28.25,-0.55,25171.0,460833.0,39.32,3.64,29198500.0,55049600.0
2023-01-16,801745.SI,军工电子Ⅱ,L2,5130.13,5106.14,5253.76,5212.23,82.71,1.61,29059.0,593636.0,39.97,3.7,29682200.0,55885700.0
2023-01-17,801745.SI,军工电子Ⅱ,L2,5216.67,5174.32,5369.42,5281.7,69.46,1.33,27456.0,630147.0,40.49,3.74,30077800.0,56666200.0
2023-01-18,801745.SI,军工电子Ⅱ,L2,5287.84,5237.16,5375.54,5334.56,52.87,1.0,29328.0,519405.0,40.91,3.79,30456200.0,57185700.0
2023-01-19,801745.SI,军工电子Ⅱ,L2,5327.58,5294.1,5451.36,5422.9,88.34,1.66,32107.0,594922.0,41.59,3.85,30960500.0,58132700.0
2023-01-20,801745.SI,军工电子Ⅱ,L2,5425.53,5377.4,5503.74,5434.97,12.07,0.22,28466.0,536978.0,41.69,3.86,31029400.0,58269900.0
2023-01-30,801745.SI,军工电子Ⅱ,L2,5491.22,5438.24,5612.09,5535.7,100.73,1.85,46565.0,822559.0,42.45,3.93,31604500.0,59328200.0
2023-01-31,801745.SI,军工电子Ⅱ,L2,5505.46,5452.15,5582.58,5515.85,-19.84,-0.36,42477.0,659585.0,42.36,3.92,31526600.0,59072400.0
2023-02-01,801745.SI,军工电子Ⅱ,L2,5512.98,5474.24,5605.57,5579.51,63.65,1.15,41450.0,706172.0,42.84,3.96,31895400.0,59768000.0
2023-02-02,801745.SI,军工电子Ⅱ,L2,5609.92,5504.06,5686.83,5541.56,-37.94,-0.68,47684.0,875216.0,42.57,3.93,31678500.0,59389000.0
2023-02-03,801745.SI,军工电子Ⅱ,L2,5548.22,5481.3,5668.54,5636.58,95.01,1.71,46373.0,797896.0,43.3,4.0,32221600.0,60496000.0
2023-02-06,801745.SI,军工电子Ⅱ,L2,5639.2,5553.32,5715.07,5621.28,-15.3,-0.27,37559.0,694602.0,43.2,3.99,32137000.0,60375200.0
2023-02-07,801745.SI,军工电子Ⅱ,L2,5636.75,5562.79,5701.85,5632.65,11.37,0.2,37621.0,720749.0,43.33,4.01,32228000.0,60708100.0
2023-02-08,801745.SI,军工电子Ⅱ,L2,5656.09,5533.92,5672.81,5560.52,-72.13,-1.28,30937.0,633826.0,42.8,3.96,31815300.0,59975900.0
2023-02-09,801745.SI,军工电子Ⅱ,L2,5563.04,5542.74,5768.53,5749.98,189.46,3.41,43108.0,937719.0,44.28,4.09,32970600.0,62193100.0
2023-02-10,801745.SI,军工电子Ⅱ,L2,5780.09,5686.11,5872.0,5739.11,-10.87,-0.19,38506.0,929885.0,44.22,4.08,32908300.0,62199800.0
2023-02-13,801745.SI,军工电子Ⅱ,L2,5770.3,5725.42,5887.9,5804.79,65.68,1.14,49523.0,1237670.0,44.73,4.13,33284900.0,63101800.0
2023-02-14,801745.SI,军工电子Ⅱ,L2,5807.95,5719.71,5887.88,5791.02,-13.78,-0.24,51683.0,1613300.0,44.62,4.12,33205900.0,63065000.0
2023-02-15,801745.SI,军工电子Ⅱ,L2,5767.1,5696.9,5903.81,5840.26,49.25,0.85,54165.0,1508170.0,44.97,4.15,33488300.0,63659900.0
2023-02-16,801745.SI,军工电子Ⅱ,L2,5824.86,5646.68,5893.83,5701.02,-139.24,-2.38,56942.0,1380370.0,43.91,4.05,32690100.0,62042800.0
2023-02-17,801745.SI,军工电子Ⅱ,L2,5697.52,5574.41,5751.38,5634.96,-66.06,-1.16,49378.0,1075350.0,43.42,4.01,32327000.0,61272200.0
2023-02-20,801745.SI,军工电子Ⅱ,L2,5638.71,5520.1,5688.82,5656.75,21.78,0.39,39409.0,923453.0,43.58,4.02,32452000.0,61492300.0
2023-02-21,801745.SI,军工电子Ⅱ,L2,5647.16,5619.15,5828.56,5737.38,80.63,1.43,57518.0,1158690.0,44.21,4.08,32914600.0,62343800.0
2023-02-22,801745.SI,军工电子Ⅱ,L2,5728.89,5675.33,5852.74,5778.85,41.47,0.72,76177.0,1229020.0,44.51,4.11,33152500.0,62812000.0
2023-02-23,801745.SI,军工电子Ⅱ,L2,5775.51,5675.9,5843.46,5724.79,-54.06,-0.94,61441.0,1237810.0,44.07,4.07,32842300.0,62255000.0
2023-02-24,801745.SI,军工电子Ⅱ,L2,5747.48,5706.64,5911.54,5802.75,77.96,1.36,61960.0,1364680.0,44.7,4.13,33289600.0,63063600.0
2023-02-27,801745.SI,军工电子Ⅱ,L2,5782.03,5695.95,5879.35,5736.41,-66.34,-1.14,56800.0,1148020.0,44.21,4.08,32909000.0,62312600.0
2023-02-28,801745.SI,军工电子Ⅱ,L2,5741.29,5672.61,5826.55,5764.42,28.02,0.49,52073.0,1001870.0,44.51,4.1,33109200.0,62667200.0
2023-03-01,801745.SI,军工电子Ⅱ,L2,5747.36,5702.9,5853.42,5807.17,42.74,0.74,58331.0,1152910.0,44.82,4.13,33356000.0,63168300.0
2023-03-02,801745.SI,军工电子Ⅱ,L2,5802.9,5746.58,5963.76,5832.29,25.12,0.43,84535.0,1541820.0,45.03,4.14,33523700.0,63450900.0
2023-03-03,801745.SI,军工电子Ⅱ,L2,5830.35,5755.2,5926.21,5852.89,20.61,0.35,64763.0,1282410.0,45.17,4.16,33636700.0,63643700.0
2023-03-06,801745.SI,军工电子Ⅱ,L2,5884.2,5834.63,6097.51,5982.15,129.25,2.21,96539.0,1892650.0,46.25,4.26,34379500.0,64912300.0
2023-03-07,801745.SI,军工电子Ⅱ,L2,5959.88,5777.95,5998.61,5796.76,-185.38,-3.1,88815.0,1589080.0,44.82,4.12,33314100.0,62979900.0
2023-03-08,801745.SI,军工电子Ⅱ,L2,5777.52,5751.2,6025.57,5970.3,173.54,2.99,97509.0,1699750.0,46.19,4.25,34311500.0,64778200.0
2023-03-09,801745.SI,军工电子Ⅱ,L2,5968.98,5862.04,6047.13,5934.81,-35.49,-0.59,81111.0,1360240.0,45.91,4.22,34107500.0,64399300.0
2023-03-10,801745.SI,军工电子Ⅱ,L2,5883.91,5772.81,5981.36,5821.33,-113.48,-1.91,78229.0,1566420.0,45.0,4.14,33455400.0,63057300.0
2023-03-13,801745.SI,军工电子Ⅱ,L2,5781.29,5729.63,5908.95,5859.58,38.25,0.66,72570.0,1302000.0,45.33,4.17,33675200.0,63448400.0
2023-03-14,801745.SI,军工电子Ⅱ,L2,5842.1,5709.29,5943.33,5821.41,-38.16,-0.65,84173.0,1462880.0,45.03,4.14,33453700.0,63026600.0
2023-03-15,801745.SI,军工电子Ⅱ,L2,5826.55,5695.54,5898.93,5752.31,-69.1,-1.19,61149.0,1166240.0,44.48,4.09,33056600.0,62370500.0
2023-03-16,801745.SI,军工电子Ⅱ,L2,5715.16,5579.22,5786.65,5614.45,-137.86,-2.4,66921.0,1240560.0,43.24,3.98,32264400.0,60834200.0
2023-03-17,801745.SI,军工电子Ⅱ,L2,5636.1,5566.25,5768.02,5652.27,37.82,0.67,65378.0,1317260.0,43.51,4.01,32481700.0,61213100.0
2023-03-20,801745.SI,军工电子Ⅱ,L2,5648.71,5494.75,5698.84,5564.78,-87.49,-1.55,59151.0,1207100.0,42.92,3.94,31978900.0,60280500.0
2023-03-21,801745.SI,军工电子Ⅱ,L2,5622.73,5559.08,5744.96,5656.27,91.49,1.64,63619.0,1307450.0,43.61,4.0,32504700.0,61364600.0
