trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850142.SI,畜禽饲料,L3,2360.82,2302.49,2379.23,2349.51,-16.27,-0.69,21916.0,190090.0,324.8,2.46,5380570.0,8936480.0
2023-01-04,850142.SI,畜禽饲料,L3,2345.33,2328.6,2433.33,2392.47,42.96,1.83,22527.0,201006.0,330.74,2.51,5478960.0,9085860.0
2023-01-05,850142.SI,畜禽饲料,L3,2410.77,2330.66,2413.5,2372.99,-19.49,-0.81,22755.0,199816.0,328.04,2.49,5434330.0,9011510.0
2023-01-06,850142.SI,畜禽饲料,L3,2366.77,2325.26,2386.36,2349.07,-23.91,-1.01,20235.0,176332.0,324.74,2.46,5379560.0,8916740.0
2023-01-09,850142.SI,畜禽饲料,L3,2343.79,2327.7,2404.12,2380.96,31.89,1.36,26032.0,231086.0,329.15,2.49,5452580.0,9049780.0
2023-01-10,850142.SI,畜禽饲料,L3,2386.44,2345.85,2425.88,2398.18,17.22,0.72,22920.0,205903.0,331.53,2.51,5492010.0,9097890.0
2023-01-11,850142.SI,畜禽饲料,L3,2383.69,2338.32,2415.83,2367.78,-30.39,-1.27,22092.0,194502.0,327.32,2.48,5422410.0,8997990.0
2023-01-12,850142.SI,畜禽饲料,L3,2356.42,2336.22,2383.05,2356.44,-11.35,-0.48,15604.0,140606.0,325.76,2.47,5396430.0,8937580.0
2023-01-13,850142.SI,畜禽饲料,L3,2359.6,2349.77,2428.45,2402.05,45.61,1.94,25715.0,230216.0,332.06,2.52,5500880.0,9110000.0
2023-01-16,850142.SI,畜禽饲料,L3,2413.73,2380.24,2470.51,2434.67,32.62,1.36,37163.0,331629.0,336.57,2.55,5575590.0,9264270.0
2023-01-17,850142.SI,畜禽饲料,L3,2447.38,2396.94,2456.07,2432.23,-2.44,-0.1,23434.0,206619.0,336.23,2.55,5570000.0,9237670.0
2023-01-18,850142.SI,畜禽饲料,L3,2418.18,2371.79,2435.39,2391.12,-41.11,-1.69,19485.0,175897.0,330.55,2.5,5475860.0,9086630.0
2023-01-19,850142.SI,畜禽饲料,L3,2389.2,2356.22,2397.73,2382.58,-8.55,-0.36,15465.0,142680.0,329.37,2.5,5456280.0,9056500.0
