trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801114.SI,厨卫电器,L2,11501.1,11330.7,11750.5,11500.0,-9.66,-0.08,4923.0,57015.0,20.98,2.35,2776890.0,7153450.0
2023-01-04,801114.SI,厨卫电器,L2,11523.1,11477.3,12315.4,12104.2,604.22,5.25,9643.0,138075.0,22.07,2.47,2922790.0,7566830.0
2023-01-05,801114.SI,厨卫电器,L2,12110.2,11982.0,12490.7,12383.7,279.44,2.31,8258.0,127512.0,22.58,2.53,2990270.0,7750430.0
2023-01-06,801114.SI,厨卫电器,L2,12425.3,12252.0,12697.5,12515.3,131.68,1.06,7019.0,110709.0,22.82,2.56,3022070.0,7800320.0
2023-01-09,801114.SI,厨卫电器,L2,12520.0,12311.1,12732.8,12567.3,51.93,0.41,6375.0,100647.0,22.92,2.57,3034600.0,7852730.0
2023-01-10,801114.SI,厨卫电器,L2,12578.8,12352.7,12865.8,12711.1,143.88,1.14,5592.0,94957.0,23.18,2.6,3069350.0,7948020.0
2023-01-11,801114.SI,厨卫电器,L2,12642.2,12535.9,12840.8,12658.5,-52.6,-0.41,5211.0,75607.0,23.08,2.59,3056650.0,7895900.0
2023-01-12,801114.SI,厨卫电器,L2,12614.3,12507.5,12858.8,12703.6,45.1,0.36,4121.0,62630.0,23.17,2.6,3067540.0,7917010.0
2023-01-13,801114.SI,厨卫电器,L2,12756.0,12577.8,13282.8,13143.2,439.52,3.46,6697.0,107082.0,23.97,2.69,3173670.0,8211320.0
2023-01-16,801114.SI,厨卫电器,L2,13118.7,12903.6,13416.8,13171.4,28.2,0.21,6648.0,103642.0,24.02,2.69,3180480.0,8239560.0
2023-01-17,801114.SI,厨卫电器,L2,13208.3,12966.6,13389.5,13157.8,-13.55,-0.1,9152.0,98686.0,23.99,2.69,3177200.0,8228510.0
2023-01-18,801114.SI,厨卫电器,L2,13137.0,12783.3,13260.5,12862.8,-295.0,-2.24,6615.0,90544.0,23.46,2.63,3105970.0,8060840.0
2023-01-19,801114.SI,厨卫电器,L2,12844.7,12683.0,12891.8,12769.7,-93.09,-0.72,4589.0,57358.0,23.29,2.61,3083490.0,8000390.0
2023-01-20,801114.SI,厨卫电器,L2,12776.6,12621.1,12894.9,12783.2,13.44,0.11,4665.0,56112.0,23.31,2.61,3086740.0,8011620.0
2023-01-30,801114.SI,厨卫电器,L2,12943.7,12794.1,13211.0,12964.7,181.51,1.42,8214.0,105774.0,23.64,2.65,3130570.0,8129070.0
2023-01-31,801114.SI,厨卫电器,L2,12870.4,12502.9,12981.1,12639.1,-325.53,-2.51,5571.0,81605.0,23.05,2.58,3051960.0,7947490.0
2023-02-01,801114.SI,厨卫电器,L2,12673.5,12471.7,12803.2,12701.0,61.9,0.49,6425.0,78246.0,23.16,2.6,3066910.0,7984340.0
