trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857121.SI,玻璃制造,L3,5299.09,5235.5,5491.69,5440.52,142.24,2.68,13568.0,127566.0,22.84,2.5,4967660.0,9072860.0
2023-01-04,857121.SI,玻璃制造,L3,5435.22,5361.59,5583.59,5483.28,42.76,0.79,13700.0,127566.0,23.02,2.52,5006710.0,9142410.0
2023-01-05,857121.SI,玻璃制造,L3,5487.7,5437.93,5589.11,5539.95,56.67,1.03,11260.0,103307.0,23.26,2.54,5058450.0,9226680.0
2023-01-06,857121.SI,玻璃制造,L3,5549.71,5493.87,5766.23,5620.24,80.29,1.45,18191.0,188381.0,23.6,2.58,5131770.0,9343790.0
2023-01-09,857121.SI,玻璃制造,L3,5650.67,5554.29,5767.68,5697.37,77.13,1.37,18447.0,194523.0,23.92,2.62,5202190.0,9448550.0
2023-01-10,857121.SI,玻璃制造,L3,5690.69,5605.34,5800.83,5751.94,54.56,0.96,16944.0,161069.0,24.15,2.64,5252010.0,9543240.0
2023-01-11,857121.SI,玻璃制造,L3,5738.73,5659.99,5842.06,5753.7,1.77,0.03,18446.0,157446.0,24.16,2.64,5253630.0,9539200.0
2023-01-12,857121.SI,玻璃制造,L3,5727.44,5612.36,5849.67,5666.36,-87.34,-1.52,16096.0,138949.0,23.79,2.6,5173880.0,9407020.0
2023-01-13,857121.SI,玻璃制造,L3,5687.06,5586.07,5819.72,5751.65,85.29,1.51,13562.0,131840.0,24.15,2.64,5251750.0,9537060.0
2023-01-16,857121.SI,玻璃制造,L3,5751.69,5680.31,5856.7,5772.23,20.59,0.36,14767.0,138390.0,24.23,2.65,5270550.0,9586420.0
2023-01-17,857121.SI,玻璃制造,L3,5777.87,5692.56,5846.58,5765.58,-6.66,-0.12,12671.0,117479.0,24.21,2.65,5264470.0,9582140.0
2023-01-18,857121.SI,玻璃制造,L3,5768.81,5652.62,5847.83,5746.62,-18.96,-0.33,14002.0,132452.0,24.13,2.64,5247160.0,9542180.0
2023-01-19,857121.SI,玻璃制造,L3,5736.13,5699.39,5893.44,5840.24,93.61,1.63,14515.0,143928.0,24.52,2.68,5332640.0,9671170.0
2023-01-20,857121.SI,玻璃制造,L3,5856.39,5785.96,5950.63,5902.63,62.39,1.07,13023.0,124524.0,24.78,2.71,5389610.0,9773830.0
2023-01-30,857121.SI,玻璃制造,L3,5931.12,5813.36,6036.27,5890.24,-12.38,-0.21,24122.0,215540.0,24.73,2.71,5378300.0,9779530.0
2023-01-31,857121.SI,玻璃制造,L3,5845.9,5787.95,6106.5,5991.08,100.84,1.71,37266.0,310427.0,25.15,2.75,5470380.0,9948210.0
2023-02-01,857121.SI,玻璃制造,L3,6023.95,5902.38,6177.3,6004.45,13.36,0.22,38331.0,339086.0,25.21,2.76,5482580.0,10011600.0
2023-02-02,857121.SI,玻璃制造,L3,5975.13,5858.13,6078.12,5939.96,-64.48,-1.07,34141.0,287080.0,24.94,2.73,5423700.0,9936660.0
2023-02-03,857121.SI,玻璃制造,L3,5918.75,5793.88,6020.97,5975.21,35.25,0.59,40084.0,313152.0,25.09,2.74,5455880.0,10043600.0
2023-02-06,857121.SI,玻璃制造,L3,5916.64,5757.15,5937.92,5795.24,-179.96,-3.01,32200.0,260668.0,24.33,2.66,5291560.0,9741660.0
2023-02-07,857121.SI,玻璃制造,L3,5812.83,5773.99,5988.35,5907.27,112.03,1.93,31746.0,262802.0,24.8,2.71,5393850.0,9925690.0
2023-02-08,857121.SI,玻璃制造,L3,5879.5,5724.29,5924.06,5779.59,-127.68,-2.16,28626.0,234247.0,24.27,2.65,5277270.0,9718120.0
2023-02-09,857121.SI,玻璃制造,L3,5796.6,5754.85,5951.44,5867.35,87.76,1.52,29884.0,253367.0,24.63,2.7,5357400.0,9845120.0
2023-02-10,857121.SI,玻璃制造,L3,5858.05,5753.59,5925.21,5869.41,2.06,0.04,23740.0,207502.0,24.64,2.7,5359280.0,9866880.0
2023-02-13,857121.SI,玻璃制造,L3,5835.3,5775.92,6000.48,5910.44,41.04,0.7,24497.0,221576.0,24.81,2.72,5396750.0,9948280.0
2023-02-14,857121.SI,玻璃制造,L3,5913.38,5827.31,6009.34,5912.67,2.23,0.04,24936.0,214065.0,24.82,2.72,5398780.0,9933970.0
2023-02-15,857121.SI,玻璃制造,L3,5911.31,5776.78,5960.32,5818.64,-94.03,-1.59,20647.0,185153.0,24.43,2.67,5312920.0,9793300.0
2023-02-16,857121.SI,玻璃制造,L3,5820.19,5611.64,5879.78,5661.02,-157.62,-2.71,24766.0,214295.0,23.77,2.6,5170210.0,9518940.0
2023-02-17,857121.SI,玻璃制造,L3,5648.67,5555.11,5711.44,5575.59,-85.43,-1.51,17187.0,152316.0,23.41,2.56,5092190.0,9380770.0
2023-02-20,857121.SI,玻璃制造,L3,5582.78,5571.28,5826.02,5783.16,207.56,3.72,18473.0,173175.0,24.28,2.66,5281760.0,9709270.0
2023-02-21,857121.SI,玻璃制造,L3,5806.96,5732.84,5872.94,5810.78,27.62,0.48,17386.0,156087.0,24.4,2.67,5306990.0,9756530.0
2023-02-22,857121.SI,玻璃制造,L3,5787.88,5698.71,5834.97,5731.54,-79.24,-1.36,12375.0,106890.0,24.07,2.63,5234620.0,9629600.0
2023-02-23,857121.SI,玻璃制造,L3,5732.65,5687.48,5813.27,5755.14,23.6,0.41,11983.0,115030.0,24.17,2.64,5256180.0,9659750.0
2023-02-24,857121.SI,玻璃制造,L3,5763.03,5638.2,5779.16,5693.91,-61.23,-1.06,10779.0,100976.0,23.91,2.62,5200260.0,9568640.0
2023-02-27,857121.SI,玻璃制造,L3,5677.2,5606.03,5749.99,5633.34,-60.57,-1.06,9849.0,92126.0,23.66,2.59,5144940.0,9469850.0
2023-02-28,857121.SI,玻璃制造,L3,5625.14,5523.66,5670.49,5595.77,-37.57,-0.67,11247.0,104237.0,23.5,2.57,5110620.0,9411350.0
2023-03-01,857121.SI,玻璃制造,L3,5592.54,5532.02,5636.59,5616.6,20.83,0.37,12146.0,108864.0,23.58,2.58,5129650.0,9443850.0
2023-03-02,857121.SI,玻璃制造,L3,5622.34,5551.48,5729.31,5647.4,30.8,0.55,13552.0,132015.0,23.71,2.59,5157780.0,9490910.0
2023-03-03,857121.SI,玻璃制造,L3,5651.35,5555.53,5683.85,5601.78,-45.62,-0.81,9738.0,92613.0,23.52,2.57,5116110.0,9415010.0
2023-03-06,857121.SI,玻璃制造,L3,5610.0,5481.95,5629.53,5543.81,-57.97,-1.03,12756.0,118038.0,23.28,2.55,5063160.0,9321810.0
2023-03-07,857121.SI,玻璃制造,L3,5555.52,5407.47,5606.21,5416.67,-127.14,-2.29,12340.0,111254.0,22.75,2.49,4947050.0,9117100.0
2023-03-08,857121.SI,玻璃制造,L3,5389.74,5351.71,5459.16,5412.93,-3.73,-0.07,8626.0,78274.0,22.73,2.49,4943640.0,9114010.0
2023-03-09,857121.SI,玻璃制造,L3,5419.0,5271.52,5432.33,5301.44,-111.49,-2.06,9998.0,96895.0,22.26,2.44,4841810.0,8936220.0
2023-03-10,857121.SI,玻璃制造,L3,5285.72,5177.4,5319.96,5219.04,-82.4,-1.55,8980.0,81990.0,21.92,2.4,4766560.0,8798280.0
2023-03-13,857121.SI,玻璃制造,L3,5236.08,5164.18,5334.09,5257.87,38.83,0.74,10467.0,100029.0,22.08,2.42,4802020.0,8859250.0
2023-03-14,857121.SI,玻璃制造,L3,5254.06,5039.52,5265.4,5111.26,-146.62,-2.79,12162.0,109186.0,21.46,2.35,4668120.0,8624530.0
2023-03-15,857121.SI,玻璃制造,L3,5131.41,5110.81,5211.26,5171.35,60.09,1.18,8230.0,69490.0,21.72,2.38,4723000.0,8726450.0
2023-03-16,857121.SI,玻璃制造,L3,5141.23,5011.12,5157.13,5037.95,-133.4,-2.58,9728.0,84796.0,21.15,2.31,4601160.0,8503240.0
2023-03-17,857121.SI,玻璃制造,L3,5085.58,5034.53,5130.17,5077.61,39.66,0.79,8238.0,72622.0,21.32,2.33,4637380.0,8577120.0
2023-03-20,857121.SI,玻璃制造,L3,5121.5,5023.37,5249.98,5156.61,79.01,1.56,13662.0,121746.0,21.65,2.37,4709540.0,8701340.0
2023-03-21,857121.SI,玻璃制造,L3,5038.0,5006.02,5219.46,5188.88,32.27,0.63,10952.0,99435.0,21.79,2.38,4739010.0,8755270.0
2023-03-22,857121.SI,玻璃制造,L3,5207.35,5148.82,5296.34,5194.73,5.84,0.11,13617.0,120312.0,21.81,2.39,4744350.0,8765920.0
2023-03-23,857121.SI,玻璃制造,L3,5197.62,5137.42,5302.59,5249.07,54.34,1.05,17955.0,148940.0,22.04,2.41,4793980.0,8848230.0
2023-03-24,857121.SI,玻璃制造,L3,5250.45,5172.88,5287.43,5252.62,3.55,0.07,14961.0,125615.0,22.06,2.41,4797220.0,8853210.0
2023-03-27,857121.SI,玻璃制造,L3,5257.66,5152.47,5350.71,5244.13,-8.49,-0.16,20079.0,182268.0,22.02,2.41,4789470.0,8840210.0
