trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857221.SI,装修装饰Ⅲ,L3,4148.37,4113.09,4242.31,4217.04,65.99,1.59,19583.0,107991.0,543.03,1.71,4232090.0,8795970.0
2023-01-04,857221.SI,装修装饰Ⅲ,L3,4218.64,4174.83,4366.95,4306.56,89.52,2.12,25164.0,139271.0,554.55,1.75,4321920.0,8979510.0
2023-01-05,857221.SI,装修装饰Ⅲ,L3,4313.05,4252.18,4361.07,4297.17,-9.39,-0.22,22920.0,132617.0,553.34,1.74,4312500.0,8967990.0
2023-01-06,857221.SI,装修装饰Ⅲ,L3,4298.67,4252.15,4391.01,4285.87,-11.3,-0.26,21246.0,128023.0,551.89,1.74,4301160.0,8963830.0
2023-01-09,857221.SI,装修装饰Ⅲ,L3,4308.23,4255.79,4353.03,4294.49,8.62,0.2,15788.0,99605.0,553.0,1.74,4309820.0,8975040.0
2023-01-10,857221.SI,装修装饰Ⅲ,L3,4298.98,4234.53,4354.62,4298.66,4.17,0.1,23921.0,117999.0,553.54,1.74,4314000.0,8999040.0
2023-01-11,857221.SI,装修装饰Ⅲ,L3,4301.85,4247.5,4383.16,4279.38,-19.28,-0.45,24037.0,152081.0,551.05,1.73,4294660.0,8947890.0
2023-01-12,857221.SI,装修装饰Ⅲ,L3,4276.28,4217.98,4325.55,4266.19,-13.2,-0.31,18744.0,105908.0,549.35,1.73,4281410.0,8931490.0
2023-01-13,857221.SI,装修装饰Ⅲ,L3,4277.93,4227.5,4331.24,4285.36,19.17,0.45,17551.0,102023.0,551.82,1.74,4300650.0,8964260.0
2023-01-16,857221.SI,装修装饰Ⅲ,L3,4298.37,4240.03,4337.72,4287.76,2.4,0.06,16427.0,94668.0,552.13,1.74,4303060.0,8978370.0
2023-01-17,857221.SI,装修装饰Ⅲ,L3,4282.48,4227.45,4353.76,4295.18,7.41,0.17,16804.0,96425.0,553.09,1.74,4310500.0,8995520.0
2023-01-18,857221.SI,装修装饰Ⅲ,L3,4293.51,4239.81,4342.63,4283.44,-11.73,-0.27,14627.0,83455.0,544.3,1.74,4309520.0,8962250.0
2023-01-19,857221.SI,装修装饰Ⅲ,L3,4279.94,4239.81,4350.79,4321.59,38.15,0.89,15924.0,95942.0,549.15,1.76,4347900.0,9025020.0
2023-01-20,857221.SI,装修装饰Ⅲ,L3,4324.21,4279.72,4389.96,4355.86,34.27,0.79,18838.0,106189.0,553.5,1.77,4382370.0,9091350.0
2023-01-30,857221.SI,装修装饰Ⅲ,L3,4399.54,4342.16,4470.43,4396.01,40.16,0.92,26280.0,149572.0,558.61,1.79,4422770.0,9191770.0
2023-01-31,857221.SI,装修装饰Ⅲ,L3,4374.26,4340.44,4455.82,4420.6,24.58,0.56,23004.0,126609.0,561.73,1.8,4447510.0,9254420.0
2023-02-01,857221.SI,装修装饰Ⅲ,L3,4431.72,4372.42,4477.86,4457.26,36.66,0.83,24099.0,140429.0,566.39,1.82,4484390.0,9329220.0
2023-02-02,857221.SI,装修装饰Ⅲ,L3,4472.29,4403.83,4514.15,4453.32,-3.94,-0.09,26380.0,165134.0,566.12,1.82,4482240.0,9316630.0
2023-02-03,857221.SI,装修装饰Ⅲ,L3,4436.33,4356.69,4469.54,4424.16,-29.16,-0.65,21082.0,128050.0,562.41,1.8,4452900.0,9258620.0
2023-02-06,857221.SI,装修装饰Ⅲ,L3,4413.42,4347.0,4481.69,4397.16,-27.0,-0.61,23293.0,149615.0,558.98,1.79,4425720.0,9218020.0
2023-02-07,857221.SI,装修装饰Ⅲ,L3,4401.1,4362.62,4459.51,4426.62,29.46,0.67,21037.0,134789.0,562.72,1.81,4455370.0,9284750.0
2023-02-08,857221.SI,装修装饰Ⅲ,L3,4428.63,4354.75,4481.19,4396.04,-30.58,-0.69,25902.0,174766.0,558.84,1.8,4424590.0,9222200.0
2023-02-09,857221.SI,装修装饰Ⅲ,L3,4384.21,4333.0,4442.07,4411.92,15.87,0.36,25179.0,157163.0,560.86,1.8,4440570.0,9246880.0
2023-02-10,857221.SI,装修装饰Ⅲ,L3,4414.15,4379.54,4543.94,4468.24,56.33,1.28,33388.0,182668.0,568.15,1.83,4498300.0,9340630.0
2023-02-13,857221.SI,装修装饰Ⅲ,L3,4477.72,4437.45,4551.28,4517.87,49.62,1.11,27829.0,158826.0,574.46,1.85,4548260.0,9444000.0
2023-02-14,857221.SI,装修装饰Ⅲ,L3,4527.94,4478.5,4601.96,4529.98,12.11,0.27,39106.0,182531.0,576.0,1.85,4560460.0,9463920.0
2023-02-15,857221.SI,装修装饰Ⅲ,L3,4527.23,4462.68,4570.55,4502.03,-27.95,-0.62,37932.0,160248.0,572.44,1.84,4532320.0,9397570.0
2023-02-16,857221.SI,装修装饰Ⅲ,L3,4509.74,4351.29,4570.22,4393.77,-108.26,-2.4,40258.0,193195.0,558.68,1.8,4423330.0,9160060.0
2023-02-17,857221.SI,装修装饰Ⅲ,L3,4390.69,4347.22,4447.45,4381.41,-12.36,-0.28,24047.0,119471.0,557.11,1.79,4410890.0,9138260.0
2023-02-20,857221.SI,装修装饰Ⅲ,L3,4426.78,4360.18,4515.72,4467.46,86.05,1.96,34991.0,172247.0,568.13,1.83,4498150.0,9324760.0
2023-02-21,857221.SI,装修装饰Ⅲ,L3,4477.72,4433.79,4537.84,4499.92,32.46,0.73,27860.0,153808.0,572.26,1.84,4530840.0,9404680.0
2023-02-22,857221.SI,装修装饰Ⅲ,L3,4483.47,4455.1,4567.24,4524.13,24.21,0.54,25726.0,159110.0,575.33,1.85,4555210.0,9463580.0
2023-02-23,857221.SI,装修装饰Ⅲ,L3,4552.31,4435.81,4586.46,4478.36,-45.77,-1.01,29689.0,190442.0,578.84,1.86,4582930.0,9364560.0
2023-02-24,857221.SI,装修装饰Ⅲ,L3,4481.35,4417.83,4525.98,4452.57,-25.79,-0.58,28527.0,161436.0,575.5,1.85,4556540.0,9300790.0
2023-02-27,857221.SI,装修装饰Ⅲ,L3,4448.98,4371.06,4511.23,4411.12,-41.45,-0.93,28664.0,152117.0,570.35,1.83,4515710.0,9215400.0
2023-02-28,857221.SI,装修装饰Ⅲ,L3,4410.53,4372.83,4478.92,4446.24,35.12,0.8,22489.0,118967.0,580.15,1.85,4593350.0,9290470.0
2023-03-01,857221.SI,装修装饰Ⅲ,L3,4449.11,4414.37,4510.65,4486.47,40.23,0.9,27809.0,153598.0,585.4,1.87,4634910.0,9378910.0
2023-03-02,857221.SI,装修装饰Ⅲ,L3,4479.93,4432.09,4545.03,4478.74,-7.74,-0.17,33165.0,173316.0,584.39,1.86,4626920.0,9358620.0
2023-03-03,857221.SI,装修装饰Ⅲ,L3,4485.77,4444.64,4554.22,4504.35,25.62,0.57,31792.0,142636.0,587.76,1.87,4653590.0,9404040.0
2023-03-06,857221.SI,装修装饰Ⅲ,L3,4503.45,4431.42,4554.52,4465.93,-38.42,-0.85,33435.0,156266.0,582.75,1.86,4613890.0,9323840.0
2023-03-07,857221.SI,装修装饰Ⅲ,L3,4472.12,4381.27,4541.26,4418.69,-47.24,-1.06,36129.0,184750.0,576.58,1.84,4565090.0,9220120.0
2023-03-08,857221.SI,装修装饰Ⅲ,L3,4396.03,4364.11,4501.38,4470.21,51.53,1.17,33092.0,176527.0,583.31,1.86,4618320.0,9323920.0
2023-03-09,857221.SI,装修装饰Ⅲ,L3,4481.45,4414.0,4510.18,4460.69,-9.52,-0.21,23167.0,130624.0,582.06,1.85,4608480.0,9315960.0
2023-03-10,857221.SI,装修装饰Ⅲ,L3,4447.57,4356.44,4479.58,4376.56,-84.13,-1.89,26694.0,138230.0,571.09,1.82,4521570.0,9139090.0
2023-03-13,857221.SI,装修装饰Ⅲ,L3,4381.84,4314.36,4455.21,4386.31,9.75,0.22,23839.0,124984.0,572.36,1.82,4531640.0,9153920.0
2023-03-14,857221.SI,装修装饰Ⅲ,L3,4387.51,4261.15,4405.45,4298.58,-87.73,-2.0,21242.0,113713.0,560.91,1.79,4441000.0,8969540.0
2023-03-15,857221.SI,装修装饰Ⅲ,L3,4316.94,4293.53,4422.52,4389.58,91.01,2.12,23360.0,121481.0,572.78,1.82,4535020.0,9169070.0
2023-03-16,857221.SI,装修装饰Ⅲ,L3,4375.51,4281.75,4397.25,4297.54,-92.04,-2.1,19014.0,101521.0,560.77,1.79,4439930.0,8982220.0
2023-03-17,857221.SI,装修装饰Ⅲ,L3,4323.06,4293.68,4426.05,4350.02,52.48,1.22,19654.0,108989.0,567.62,1.81,4494150.0,9081350.0
2023-03-20,857221.SI,装修装饰Ⅲ,L3,4362.17,4278.88,4426.36,4327.86,-22.16,-0.51,23618.0,129061.0,564.73,1.8,4471260.0,9013970.0
2023-03-21,857221.SI,装修装饰Ⅲ,L3,4344.27,4306.39,4423.81,4397.31,69.44,1.6,19542.0,120067.0,573.79,1.83,4543000.0,9155520.0
