trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850335.SI,涂料油墨,L3,5819.78,5777.4,6001.86,5963.79,138.99,2.39,2819.0,27702.0,73.31,3.71,1551540.0,3406040.0
2023-01-04,850335.SI,涂料油墨,L3,5968.29,5807.82,6071.98,5935.35,-28.45,-0.48,3023.0,35998.0,72.86,3.68,1544140.0,3392680.0
2023-01-05,850335.SI,涂料油墨,L3,5960.06,5828.34,6029.23,5975.18,39.84,0.67,2576.0,29041.0,73.32,3.71,1554510.0,3417800.0
2023-01-06,850335.SI,涂料油墨,L3,5967.81,5918.62,6072.77,5982.8,7.62,0.13,2893.0,32390.0,73.48,3.71,1556490.0,3423190.0
2023-01-09,850335.SI,涂料油墨,L3,6014.65,5931.03,6130.66,6050.64,67.84,1.13,3010.0,33548.0,74.39,3.76,1574140.0,3448960.0
2023-01-10,850335.SI,涂料油墨,L3,6057.84,5956.21,6108.06,6022.0,-28.65,-0.47,2693.0,32110.0,74.1,3.75,1566680.0,3434990.0
2023-01-11,850335.SI,涂料油墨,L3,6038.77,5930.64,6126.53,5979.27,-42.73,-0.71,2745.0,31878.0,73.63,3.72,1555570.0,3413040.0
2023-01-12,850335.SI,涂料油墨,L3,5990.06,5947.65,6124.33,6053.88,74.61,1.25,3044.0,34491.0,74.67,3.77,1574980.0,3449610.0
2023-01-13,850335.SI,涂料油墨,L3,6080.1,6010.57,6200.6,6120.89,67.01,1.11,3074.0,36466.0,75.55,3.82,1592410.0,3491480.0
2023-01-16,850335.SI,涂料油墨,L3,6147.13,6067.76,6327.98,6263.39,142.51,2.33,3751.0,50122.0,77.37,3.91,1629490.0,3568400.0
2023-01-17,850335.SI,涂料油墨,L3,6285.5,6214.9,6379.23,6291.01,27.61,0.44,2817.0,35619.0,77.75,3.93,1636670.0,3584720.0
2023-01-18,850335.SI,涂料油墨,L3,6316.83,6242.6,6388.42,6343.32,52.31,0.83,2605.0,32944.0,78.4,3.96,1650280.0,3613930.0
2023-01-19,850335.SI,涂料油墨,L3,6347.71,6307.36,6452.76,6406.0,62.68,0.99,3008.0,37409.0,79.21,4.0,1666580.0,3643040.0
2023-01-20,850335.SI,涂料油墨,L3,6435.47,6373.92,6553.03,6491.69,85.7,1.34,3307.0,42971.0,80.37,4.06,1688880.0,3686670.0
2023-01-30,850335.SI,涂料油墨,L3,6541.29,6409.2,6694.32,6571.23,79.53,1.23,7003.0,80202.0,81.32,4.11,1709570.0,3730370.0
2023-01-31,850335.SI,涂料油墨,L3,6525.16,6463.2,6678.29,6637.01,65.79,1.0,5078.0,61025.0,82.17,4.15,1726690.0,3775140.0
2023-02-01,850335.SI,涂料油墨,L3,6638.03,6607.53,6875.04,6831.8,194.79,2.93,6139.0,76577.0,84.71,4.28,1777360.0,3883450.0
2023-02-02,850335.SI,涂料油墨,L3,6834.16,6756.35,6994.65,6933.13,101.33,1.48,5577.0,73259.0,86.09,4.35,1803730.0,3935410.0
2023-02-03,850335.SI,涂料油墨,L3,6967.07,6809.39,7055.55,6954.56,21.43,0.31,6818.0,89364.0,86.41,4.37,1809300.0,3944980.0
2023-02-06,850335.SI,涂料油墨,L3,6933.34,6771.11,7014.36,6858.94,-95.62,-1.37,5573.0,70095.0,85.09,4.3,1784420.0,3895430.0
2023-02-07,850335.SI,涂料油墨,L3,6881.78,6792.23,7017.39,6985.18,126.24,1.84,5593.0,75406.0,86.73,4.38,1817270.0,3971330.0
2023-02-08,850335.SI,涂料油墨,L3,6979.25,6912.05,7193.86,7058.42,73.24,1.05,6734.0,97909.0,87.75,4.44,1836320.0,4018730.0
2023-02-09,850335.SI,涂料油墨,L3,7047.55,6978.52,7188.98,7117.13,58.71,0.83,5161.0,73488.0,88.43,4.47,1851600.0,4046010.0
2023-02-10,850335.SI,涂料油墨,L3,7088.59,7041.58,7249.03,7148.89,31.76,0.45,5011.0,67738.0,88.87,4.49,1859860.0,4063540.0
2023-02-13,850335.SI,涂料油墨,L3,7138.05,7007.11,7213.2,7090.82,-58.07,-0.81,5090.0,75337.0,87.92,4.44,1844750.0,4036550.0
2023-02-14,850335.SI,涂料油墨,L3,7099.14,6994.19,7173.84,7069.59,-21.23,-0.3,4700.0,68340.0,87.59,4.43,1839230.0,4028000.0
2023-02-15,850335.SI,涂料油墨,L3,7082.89,6978.84,7120.72,7034.18,-35.42,-0.5,3821.0,52067.0,87.12,4.4,1830010.0,4008560.0
2023-02-16,850335.SI,涂料油墨,L3,7033.83,6727.82,7118.55,6790.92,-243.26,-3.46,6839.0,93374.0,84.04,4.25,1766730.0,3854250.0
2023-02-17,850335.SI,涂料油墨,L3,6795.79,6744.54,6934.0,6800.12,9.2,0.14,3948.0,50032.0,84.11,4.25,1769120.0,3861090.0
2023-02-20,850335.SI,涂料油墨,L3,6800.06,6673.76,6922.14,6881.83,81.71,1.2,3692.0,50618.0,85.2,4.31,1790380.0,3907950.0
2023-02-21,850335.SI,涂料油墨,L3,6918.38,6827.7,7023.47,6927.34,45.51,0.66,3995.0,54719.0,85.84,4.34,1802220.0,3935110.0
2023-02-22,850335.SI,涂料油墨,L3,6917.3,6792.23,7000.27,6916.85,-10.49,-0.15,3044.0,44134.0,85.68,4.33,1799490.0,3935120.0
2023-02-23,850335.SI,涂料油墨,L3,6931.95,6868.94,7067.88,6980.99,64.14,0.93,3250.0,54572.0,86.56,4.38,1816180.0,3981110.0
2023-02-24,850335.SI,涂料油墨,L3,6971.19,6901.68,7062.2,6989.42,8.43,0.12,2942.0,43831.0,86.72,4.38,1818370.0,3985100.0
2023-02-27,850335.SI,涂料油墨,L3,6978.71,6869.06,7069.1,6936.78,-52.64,-0.75,3179.0,45684.0,86.04,4.35,1804680.0,3960640.0
2023-02-28,850335.SI,涂料油墨,L3,6977.67,6886.26,7039.66,6989.29,52.51,0.76,2261.0,32742.0,86.63,4.38,1818340.0,3993820.0
2023-03-01,850335.SI,涂料油墨,L3,7002.45,6912.47,7124.9,7063.52,74.24,1.06,3912.0,57365.0,87.55,4.43,1837650.0,4036330.0
2023-03-02,850335.SI,涂料油墨,L3,7060.83,6977.44,7149.38,7031.22,-32.3,-0.46,2860.0,42029.0,87.05,4.4,1829240.0,4023360.0
2023-03-03,850335.SI,涂料油墨,L3,7041.31,6933.46,7144.87,7008.36,-22.86,-0.33,3715.0,54546.0,86.84,4.39,1823300.0,3999320.0
2023-03-06,850335.SI,涂料油墨,L3,7026.32,6860.33,7083.88,6911.72,-96.64,-1.38,3561.0,48296.0,85.62,4.33,1798160.0,3947510.0
2023-03-07,850335.SI,涂料油墨,L3,6917.19,6748.37,6979.62,6775.04,-136.68,-1.98,3231.0,39186.0,83.97,4.24,1762600.0,3864250.0
2023-03-08,850335.SI,涂料油墨,L3,6778.03,6739.2,7051.83,6995.4,220.35,3.25,6637.0,62085.0,86.81,4.39,1819920.0,3980970.0
2023-03-09,850335.SI,涂料油墨,L3,7006.57,6922.18,7326.24,7194.3,198.9,2.84,12753.0,128628.0,88.62,4.48,1871670.0,4092400.0
2023-03-10,850335.SI,涂料油墨,L3,7142.86,6971.7,7282.01,7056.01,-138.29,-1.92,10383.0,116811.0,86.82,4.39,1835690.0,4021990.0
2023-03-13,850335.SI,涂料油墨,L3,7015.48,6850.49,7136.14,6987.06,-68.96,-0.98,6867.0,82756.0,86.2,4.36,1817760.0,3976420.0
2023-03-14,850335.SI,涂料油墨,L3,6955.94,6802.58,7199.94,7088.72,101.66,1.46,11266.0,115669.0,87.51,4.42,1844200.0,4020970.0
2023-03-15,850335.SI,涂料油墨,L3,7089.83,6986.0,7409.08,7237.46,148.74,2.1,17121.0,168922.0,89.19,4.51,1882900.0,4092740.0
2023-03-16,850335.SI,涂料油墨,L3,7129.48,6953.39,7269.42,7050.27,-187.19,-2.59,14393.0,141760.0,86.89,4.39,1834200.0,3984920.0
2023-03-17,850335.SI,涂料油墨,L3,7048.14,6954.7,7157.13,7015.22,-35.05,-0.5,11345.0,110759.0,86.44,4.37,1825080.0,3975350.0
2023-03-20,850335.SI,涂料油墨,L3,7010.58,6781.1,7093.86,6959.98,-55.24,-0.79,10082.0,103766.0,85.61,4.33,1810710.0,3962530.0
2023-03-21,850335.SI,涂料油墨,L3,6963.5,6857.03,7128.7,7058.98,99.0,1.42,8137.0,92428.0,86.92,4.39,1836460.0,4021730.0
2023-03-22,850335.SI,涂料油墨,L3,7056.81,6974.3,7178.76,7095.77,36.8,0.52,7605.0,85703.0,87.44,4.42,1846040.0,4042020.0
2023-03-23,850335.SI,涂料油墨,L3,7049.88,6980.95,7212.19,7140.36,44.59,0.63,7020.0,80195.0,88.2,4.46,1857640.0,4066370.0
2023-03-24,850335.SI,涂料油墨,L3,7144.87,7080.6,7277.03,7159.33,18.97,0.27,7873.0,78763.0,88.47,4.47,1862570.0,4079830.0
2023-03-27,850335.SI,涂料油墨,L3,7138.51,6955.04,7275.95,7105.68,-53.65,-0.75,8429.0,92033.0,87.7,4.43,1848620.0,4049020.0
2023-03-28,850335.SI,涂料油墨,L3,7074.11,6893.47,7147.21,6971.01,-134.67,-1.9,7631.0,73862.0,85.89,4.34,1813580.0,3979620.0
2023-03-29,850335.SI,涂料油墨,L3,6961.84,6905.31,7103.0,6990.21,19.2,0.28,4666.0,49235.0,86.23,4.36,1818580.0,3987810.0
2023-03-30,850335.SI,涂料油墨,L3,6995.89,6848.07,7117.74,6979.17,-11.05,-0.16,4784.0,53930.0,86.07,4.35,1815700.0,3997570.0
2023-03-31,850335.SI,涂料油墨,L3,6978.64,6910.67,7131.63,6993.71,14.55,0.21,4420.0,55500.0,86.22,4.36,1819490.0,4000980.0
2023-04-03,850335.SI,涂料油墨,L3,7008.98,6844.88,7070.95,6976.57,-17.14,-0.25,5083.0,58985.0,85.96,4.35,1816380.0,3984010.0
2023-04-04,850335.SI,涂料油墨,L3,6963.04,6740.73,7069.91,6844.23,-132.34,-1.9,9126.0,89712.0,84.49,4.27,1781920.0,3890730.0
2023-04-06,850335.SI,涂料油墨,L3,6846.83,6612.22,6947.52,6735.96,-108.27,-1.58,8307.0,96218.0,83.13,4.2,1753740.0,3820650.0
2023-04-07,850335.SI,涂料油墨,L3,6725.6,6626.16,6931.1,6862.72,126.76,1.88,5849.0,68647.0,90.82,4.51,1914340.0,3880550.0
2023-04-10,850335.SI,涂料油墨,L3,6674.27,6532.54,6712.32,6561.25,-301.47,-4.39,4901.0,49303.0,86.55,4.3,1830250.0,3723600.0
2023-04-11,850335.SI,涂料油墨,L3,6408.88,6322.03,6476.82,6418.8,-142.44,-2.17,4075.0,43139.0,84.43,4.19,1790520.0,3650230.0
2023-04-12,850335.SI,涂料油墨,L3,6264.66,6195.67,6346.94,6286.19,-132.62,-2.07,5083.0,49226.0,82.49,4.1,1753520.0,3585440.0
2023-04-13,850335.SI,涂料油墨,L3,6138.04,6020.95,6412.88,6195.68,-90.5,-1.44,6483.0,111524.0,81.25,4.03,1728280.0,3536990.0
2023-04-14,850335.SI,涂料油墨,L3,6113.81,6049.91,6260.65,6164.43,-31.25,-0.5,5148.0,77494.0,80.64,4.0,1719560.0,3523680.0
2023-04-17,850335.SI,涂料油墨,L3,6135.26,5975.53,6195.17,6075.91,-88.52,-1.44,4633.0,71388.0,79.27,3.94,1694870.0,3486640.0
2023-04-18,850335.SI,涂料油墨,L3,6038.61,5910.84,6093.54,5990.53,-85.38,-1.41,4337.0,59698.0,78.08,3.88,1671050.0,3444220.0
2023-04-19,850335.SI,涂料油墨,L3,5978.2,5897.88,6058.68,5993.61,3.08,0.05,3411.0,50271.0,78.1,3.88,1671910.0,3446130.0
2023-04-20,850335.SI,涂料油墨,L3,5995.95,5745.43,6044.61,5900.31,-93.3,-1.56,4788.0,60390.0,85.84,3.81,1645880.0,3385780.0
2023-04-21,850335.SI,涂料油墨,L3,5898.26,5674.56,5984.77,5755.67,-144.64,-2.45,5436.0,66206.0,83.91,3.72,1605540.0,3302910.0
2023-04-24,850335.SI,涂料油墨,L3,5783.01,5638.14,5838.79,5743.2,-12.47,-0.22,3346.0,43761.0,84.0,3.74,1602060.0,3285170.0
2023-04-25,850335.SI,涂料油墨,L3,5746.48,5499.0,5805.17,5604.33,-138.88,-2.42,5043.0,55713.0,86.99,3.65,1563320.0,3199410.0
2023-04-26,850335.SI,涂料油墨,L3,5513.64,5492.89,5740.28,5679.47,75.14,1.34,3738.0,43272.0,104.55,3.72,1584280.0,3241660.0
2023-04-27,850335.SI,涂料油墨,L3,5668.52,5579.03,5793.15,5662.82,-16.65,-0.29,4756.0,48940.0,121.15,3.76,1579640.0,3228950.0
2023-04-28,850335.SI,涂料油墨,L3,5686.18,5660.31,5852.41,5827.5,164.68,2.91,3869.0,43137.0,119.33,3.86,1625570.0,3319150.0
2023-05-04,850335.SI,涂料油墨,L3,5817.61,5722.93,5927.1,5847.99,20.49,0.35,3849.0,40905.0,224.37,3.87,1631290.0,3332160.0
2023-05-05,850335.SI,涂料油墨,L3,5885.82,5719.58,5919.01,5794.73,-53.26,-0.91,3415.0,38785.0,224.49,3.83,1628110.0,3293870.0
2023-05-08,850335.SI,涂料油墨,L3,5805.75,5748.47,5916.35,5827.08,32.35,0.56,3228.0,39357.0,225.52,3.85,1637200.0,3317260.0
2023-05-09,850335.SI,涂料油墨,L3,5824.34,5700.69,5947.16,5808.96,-18.12,-0.31,7888.0,69126.0,225.45,3.84,1632110.0,3294740.0
2023-05-10,850335.SI,涂料油墨,L3,5818.81,5739.14,5928.9,5827.58,18.62,0.32,4454.0,44075.0,226.01,3.85,1637340.0,3309560.0
2023-05-11,850335.SI,涂料油墨,L3,5850.9,5791.95,5954.04,5873.46,45.87,0.79,5053.0,47530.0,227.56,3.88,1650220.0,3338230.0
2023-05-12,850335.SI,涂料油墨,L3,5857.09,5751.89,5923.04,5792.29,-81.16,-1.38,3287.0,33831.0,224.32,3.82,1627420.0,3293970.0
2023-05-15,850335.SI,涂料油墨,L3,5779.68,5694.94,5887.72,5839.97,47.68,0.82,3821.0,41778.0,226.11,3.86,1640820.0,3320350.0
2023-05-16,850335.SI,涂料油墨,L3,5845.5,5742.15,5924.8,5811.86,-28.11,-0.48,4730.0,48575.0,224.88,3.83,1632920.0,3306620.0
2023-05-17,850335.SI,涂料油墨,L3,5793.04,5750.12,5923.51,5891.61,79.75,1.37,4459.0,44561.0,227.78,3.88,1655320.0,3351660.0
2023-05-18,850335.SI,涂料油墨,L3,5878.1,5823.11,5966.05,5903.61,12.01,0.2,3829.0,40709.0,228.12,3.89,1658960.0,3356090.0
