trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851271.SI,软饮料,L3,2437.61,2358.52,2460.84,2382.49,-47.35,-1.95,9466.0,102957.0,24.97,3.25,3431590.0,13460800.0
2023-01-04,851271.SI,软饮料,L3,2373.43,2363.6,2414.89,2390.73,8.24,0.35,7841.0,64443.0,25.05,3.27,3443460.0,13482300.0
2023-01-05,851271.SI,软饮料,L3,2393.36,2370.53,2457.79,2410.71,19.98,0.84,8698.0,83095.0,25.26,3.29,3472240.0,13667000.0
2023-01-06,851271.SI,软饮料,L3,2405.58,2360.48,2420.33,2381.36,-29.36,-1.22,7677.0,68857.0,24.96,3.25,3429960.0,13563200.0
2023-01-09,851271.SI,软饮料,L3,2383.05,2351.71,2441.0,2410.03,28.67,1.2,10151.0,98069.0,25.26,3.29,3471260.0,13620900.0
2023-01-10,851271.SI,软饮料,L3,2424.17,2386.94,2463.27,2413.18,3.15,0.13,8713.0,91060.0,25.29,3.3,3475790.0,13796400.0
2023-01-11,851271.SI,软饮料,L3,2416.35,2366.31,2452.23,2390.85,-22.32,-0.92,9713.0,87608.0,25.06,3.27,3443640.0,13646600.0
2023-01-12,851271.SI,软饮料,L3,2386.97,2341.83,2422.54,2350.91,-39.95,-1.67,6847.0,64514.0,24.64,3.21,3386100.0,13379400.0
2023-01-13,851271.SI,软饮料,L3,2352.2,2342.72,2455.58,2443.83,92.92,3.95,10251.0,104782.0,25.61,3.34,3519940.0,14012700.0
2023-01-16,851271.SI,软饮料,L3,2448.25,2422.4,2499.66,2458.1,14.27,0.58,8079.0,94506.0,25.76,3.36,3540490.0,14156000.0
2023-01-17,851271.SI,软饮料,L3,2469.29,2415.52,2476.45,2432.82,-25.28,-1.03,5222.0,54954.0,25.5,3.32,3504080.0,14068700.0
2023-01-18,851271.SI,软饮料,L3,2440.07,2399.52,2462.75,2418.54,-14.28,-0.59,3946.0,45255.0,25.35,3.3,3483510.0,13980700.0
2023-01-19,851271.SI,软饮料,L3,2410.22,2364.54,2424.46,2383.81,-34.72,-1.44,5179.0,58542.0,24.98,3.26,3433500.0,13789800.0
2023-01-20,851271.SI,软饮料,L3,2389.23,2363.68,2421.84,2381.22,-2.6,-0.11,4053.0,42236.0,24.96,3.25,3429760.0,13676100.0
2023-01-30,851271.SI,软饮料,L3,2399.2,2360.65,2430.59,2393.22,12.0,0.5,6404.0,79499.0,25.08,3.27,3447050.0,13669000.0
2023-01-31,851271.SI,软饮料,L3,2397.18,2372.58,2418.05,2393.41,0.18,0.01,5034.0,61336.0,25.08,3.27,3447320.0,13663200.0
2023-02-01,851271.SI,软饮料,L3,2394.31,2360.99,2415.83,2395.06,1.66,0.07,5550.0,63185.0,25.2,3.28,3478980.0,13680500.0
2023-02-02,851271.SI,软饮料,L3,2394.65,2381.75,2468.52,2455.91,60.85,2.54,7346.0,96918.0,25.84,3.36,3567370.0,14140400.0
2023-02-03,851271.SI,软饮料,L3,2449.03,2411.02,2466.93,2438.4,-17.51,-0.71,6349.0,76850.0,25.66,3.34,3541930.0,14056200.0
2023-02-06,851271.SI,软饮料,L3,2422.77,2393.62,2449.68,2421.52,-16.88,-0.69,5702.0,71041.0,25.48,3.31,3517410.0,13948100.0
2023-02-07,851271.SI,软饮料,L3,2420.81,2385.74,2431.82,2402.05,-19.47,-0.8,4494.0,50002.0,25.28,3.29,3489140.0,13757700.0
2023-02-08,851271.SI,软饮料,L3,2403.71,2373.81,2419.68,2388.61,-13.45,-0.56,4074.0,45462.0,25.13,3.27,3469600.0,13712400.0
2023-02-09,851271.SI,软饮料,L3,2381.15,2375.26,2468.04,2454.22,65.61,2.75,4603.0,70921.0,25.82,3.36,3564910.0,14440800.0
