trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850233.SI,汽车综合服务,L3,1823.96,1795.46,1860.54,1842.12,15.27,0.84,4884.0,28995.0,33.88,2.61,1373750.0,3469890.0
2023-01-04,850233.SI,汽车综合服务,L3,1845.53,1810.25,1863.34,1818.73,-23.39,-1.27,2719.0,19262.0,33.38,2.58,1356310.0,3422110.0
2023-01-05,850233.SI,汽车综合服务,L3,1824.93,1815.02,1860.93,1847.2,28.47,1.57,2105.0,16544.0,33.99,2.62,1377540.0,3473810.0
2023-01-06,850233.SI,汽车综合服务,L3,1843.06,1827.16,1881.77,1847.36,0.16,0.01,2212.0,17820.0,33.99,2.62,1377660.0,3462370.0
2023-01-09,850233.SI,汽车综合服务,L3,1856.32,1839.1,1880.21,1849.16,1.8,0.1,1772.0,13737.0,34.01,2.62,1379000.0,3457650.0
2023-01-10,850233.SI,汽车综合服务,L3,1850.24,1818.2,1881.37,1862.74,13.59,0.73,3041.0,25013.0,34.2,2.64,1389130.0,3493290.0
2023-01-11,850233.SI,汽车综合服务,L3,1858.65,1818.29,1865.84,1825.33,-37.41,-2.01,2512.0,18389.0,33.54,2.59,1361230.0,3409470.0
2023-01-12,850233.SI,汽车综合服务,L3,1821.15,1803.65,1857.81,1832.7,7.37,0.4,1776.0,16306.0,33.7,2.6,1366730.0,3403130.0
2023-01-13,850233.SI,汽车综合服务,L3,1831.43,1819.53,1885.62,1841.19,8.49,0.46,2004.0,19868.0,33.86,2.61,1373060.0,3407350.0
2023-01-16,850233.SI,汽车综合服务,L3,1834.17,1825.58,1876.8,1850.01,8.82,0.48,2715.0,23250.0,34.01,2.62,1379640.0,3411510.0
2023-01-17,850233.SI,汽车综合服务,L3,1868.22,1834.07,1886.36,1852.39,2.38,0.13,2077.0,18371.0,34.11,2.63,1381420.0,3428770.0
2023-01-18,850233.SI,汽车综合服务,L3,1851.48,1827.09,1863.32,1843.38,-9.01,-0.49,1196.0,10837.0,33.91,2.62,1374690.0,3416720.0
2023-01-19,850233.SI,汽车综合服务,L3,1844.26,1820.73,1869.03,1858.97,15.59,0.85,1788.0,18713.0,34.18,2.64,1386320.0,3451370.0
2023-01-20,850233.SI,汽车综合服务,L3,1851.79,1835.72,1881.55,1873.91,14.94,0.8,1756.0,15884.0,34.45,2.66,1397460.0,3485300.0
2023-01-30,850233.SI,汽车综合服务,L3,1896.89,1890.84,1944.94,1911.94,38.03,2.03,3391.0,28612.0,35.13,2.71,1425820.0,3562860.0
2023-01-31,850233.SI,汽车综合服务,L3,1903.54,1900.85,1952.74,1936.87,24.93,1.3,4128.0,31377.0,35.47,2.74,1444410.0,3626480.0
2023-02-01,850233.SI,汽车综合服务,L3,1937.28,1926.82,1959.58,1950.34,13.47,0.7,3123.0,23731.0,35.73,2.76,1454460.0,3650950.0
2023-02-02,850233.SI,汽车综合服务,L3,1955.57,1936.76,1973.83,1944.94,-5.4,-0.28,2406.0,21540.0,35.67,2.75,1450430.0,3641560.0
2023-02-03,850233.SI,汽车综合服务,L3,1947.05,1918.42,1964.61,1952.29,7.35,0.38,2676.0,24609.0,35.81,2.76,1455910.0,3665460.0
2023-02-06,850233.SI,汽车综合服务,L3,1952.11,1933.76,2020.78,2000.69,48.4,2.48,3385.0,37528.0,36.8,2.84,1492010.0,3726860.0
2023-02-07,850233.SI,汽车综合服务,L3,1998.36,1980.28,2018.37,1996.96,-3.73,-0.19,2778.0,27048.0,36.67,2.83,1489230.0,3730600.0
2023-02-08,850233.SI,汽车综合服务,L3,1998.57,1973.86,2019.94,1996.99,0.03,0.0,2252.0,21472.0,36.72,2.83,1489250.0,3741240.0
2023-02-09,850233.SI,汽车综合服务,L3,1994.51,1980.17,2029.63,2005.47,8.48,0.42,2615.0,24523.0,36.83,2.84,1495570.0,3755510.0
2023-02-10,850233.SI,汽车综合服务,L3,2015.01,1988.9,2076.32,2053.71,48.24,2.41,3588.0,41032.0,37.85,2.92,1531540.0,3828040.0
2023-02-13,850233.SI,汽车综合服务,L3,2056.43,2026.67,2105.07,2089.94,36.23,1.76,3834.0,42035.0,38.5,2.97,1559600.0,3868590.0
