trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801017.SI,养殖业,L2,3659.36,3562.53,3678.55,3612.88,-66.78,-1.81,43939.0,591741.0,611.67,3.37,31814500.0,62937300.0
2023-01-04,801017.SI,养殖业,L2,3603.25,3562.32,3631.35,3604.88,-7.99,-0.22,38805.0,450802.0,610.28,3.36,31744100.0,62897900.0
2023-01-05,801017.SI,养殖业,L2,3614.24,3536.83,3627.25,3587.63,-17.25,-0.48,44751.0,642808.0,607.38,3.34,31592200.0,62751700.0
2023-01-06,801017.SI,养殖业,L2,3575.93,3540.68,3609.28,3573.63,-14.01,-0.39,36622.0,469994.0,603.67,3.33,31479200.0,62415300.0
2023-01-09,801017.SI,养殖业,L2,3568.56,3546.59,3684.78,3660.87,87.24,2.44,46121.0,697481.0,618.42,3.41,32247700.0,63892300.0
2023-01-10,801017.SI,养殖业,L2,3652.05,3580.46,3676.46,3631.75,-29.12,-0.8,36471.0,532991.0,613.56,3.39,31991200.0,63601500.0
2023-01-11,801017.SI,养殖业,L2,3628.41,3586.65,3681.64,3647.89,16.14,0.44,33752.0,502971.0,616.32,3.4,32133400.0,63814200.0
2023-01-12,801017.SI,养殖业,L2,3643.91,3609.51,3685.11,3636.18,-11.71,-0.32,28100.0,392721.0,614.36,3.39,32030200.0,63509500.0
2023-01-13,801017.SI,养殖业,L2,3638.03,3623.52,3759.61,3733.08,96.9,2.66,54060.0,690037.0,630.77,3.48,32883800.0,65085300.0
2023-01-16,801017.SI,养殖业,L2,3751.53,3717.67,3856.24,3829.46,96.37,2.58,69254.0,793171.0,647.19,3.58,33739000.0,66523300.0
2023-01-17,801017.SI,养殖业,L2,3826.7,3747.74,3836.86,3773.08,-56.38,-1.47,35418.0,452171.0,637.67,3.53,33242300.0,65649200.0
2023-01-18,801017.SI,养殖业,L2,3765.2,3705.39,3782.9,3733.92,-39.16,-1.04,38072.0,422500.0,631.03,3.5,32897300.0,64887100.0
2023-01-19,801017.SI,养殖业,L2,3722.74,3670.73,3744.02,3712.74,-21.19,-0.57,45713.0,431238.0,628.19,3.48,32748900.0,64417200.0
2023-01-20,801017.SI,养殖业,L2,3720.59,3686.71,3746.83,3718.48,5.74,0.15,36254.0,390689.0,629.22,3.49,32799600.0,64525800.0
2023-01-30,801017.SI,养殖业,L2,3738.91,3672.52,3786.39,3708.88,-9.6,-0.26,53256.0,720960.0,627.53,3.48,32792200.0,64593200.0
2023-01-31,801017.SI,养殖业,L2,3745.29,3731.15,3870.3,3776.23,67.35,1.82,60273.0,924166.0,650.91,3.55,33258400.0,65944700.0
