trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850815.SI,模拟芯片设计,L3,3562.08,3493.98,3596.98,3570.71,8.93,0.25,2679.0,129699.0,51.14,5.93,10706300.0,18781800.0
2023-01-04,850815.SI,模拟芯片设计,L3,3561.82,3487.56,3648.97,3525.83,-44.88,-1.26,3129.0,152428.0,50.5,5.86,10571700.0,18536800.0
2023-01-05,850815.SI,模拟芯片设计,L3,3532.4,3495.74,3594.86,3568.02,42.19,1.2,2580.0,146858.0,51.1,5.93,10698200.0,18761700.0
2023-01-06,850815.SI,模拟芯片设计,L3,3547.46,3517.03,3626.93,3565.82,-2.2,-0.06,2613.0,148124.0,51.07,5.92,10691600.0,18749100.0
2023-01-09,850815.SI,模拟芯片设计,L3,3563.25,3549.54,3695.92,3603.49,37.68,1.06,3703.0,185474.0,51.61,5.98,10804600.0,18951600.0
2023-01-10,850815.SI,模拟芯片设计,L3,3596.26,3579.86,3784.99,3687.94,84.44,2.34,5758.0,306114.0,52.82,6.12,11057800.0,19390700.0
2023-01-11,850815.SI,模拟芯片设计,L3,3682.56,3589.22,3736.01,3598.74,-89.2,-2.42,4265.0,202341.0,51.54,5.98,10790300.0,18921900.0
2023-01-12,850815.SI,模拟芯片设计,L3,3601.28,3562.65,3660.3,3610.31,11.57,0.32,2857.0,155160.0,51.71,6.0,10825000.0,18983800.0
2023-01-13,850815.SI,模拟芯片设计,L3,3641.3,3564.17,3653.36,3618.2,7.89,0.22,2223.0,112135.0,51.82,6.01,10848700.0,19030800.0
2023-01-16,850815.SI,模拟芯片设计,L3,3616.93,3607.89,3825.02,3804.69,186.49,5.15,4347.0,312702.0,54.49,6.32,11407800.0,20029200.0
2023-01-17,850815.SI,模拟芯片设计,L3,3807.4,3765.21,4024.67,3885.94,81.25,2.14,5300.0,412896.0,55.65,6.45,11651500.0,20455100.0
2023-01-18,850815.SI,模拟芯片设计,L3,3894.31,3843.79,3948.93,3898.47,12.53,0.32,4430.0,210596.0,55.83,6.47,11689000.0,20528200.0
2023-01-19,850815.SI,模拟芯片设计,L3,3920.94,3846.71,4036.83,3999.36,100.88,2.59,5351.0,307624.0,57.28,6.64,11991500.0,21064400.0
2023-01-20,850815.SI,模拟芯片设计,L3,4012.07,3947.04,4031.37,4008.08,8.72,0.22,3895.0,199977.0,57.4,6.66,12017700.0,21111500.0
2023-01-30,850815.SI,模拟芯片设计,L3,4081.98,3990.65,4128.63,4067.27,59.19,1.48,4642.0,267968.0,58.25,6.75,12195200.0,21424800.0
2023-01-31,850815.SI,模拟芯片设计,L3,4047.79,3865.67,4096.8,3881.52,-185.75,-4.57,4380.0,278501.0,55.59,6.45,11638200.0,20429300.0
2023-02-01,850815.SI,模拟芯片设计,L3,3881.2,3839.51,3961.65,3912.62,31.1,0.8,4379.0,240032.0,56.03,6.5,11731500.0,20587000.0
2023-02-02,850815.SI,模拟芯片设计,L3,3943.14,3925.85,4070.56,4004.9,92.28,2.36,4946.0,261792.0,57.36,6.65,12008100.0,21082400.0
2023-02-03,850815.SI,模拟芯片设计,L3,3984.19,3936.92,4098.62,3998.31,-6.59,-0.16,3796.0,211277.0,57.26,6.64,11988400.0,21042800.0
2023-02-06,850815.SI,模拟芯片设计,L3,3954.58,3888.75,4004.27,3920.67,-77.64,-1.94,3224.0,176398.0,56.3,6.48,11786900.0,20631100.0
2023-02-07,850815.SI,模拟芯片设计,L3,3939.26,3844.9,3973.07,3895.59,-25.08,-0.64,3831.0,199404.0,55.94,6.44,11711500.0,20495500.0
2023-02-08,850815.SI,模拟芯片设计,L3,3907.49,3822.08,3962.73,3829.91,-65.68,-1.69,3744.0,181547.0,55.0,6.33,11514000.0,20148600.0
2023-02-09,850815.SI,模拟芯片设计,L3,3821.24,3776.8,3979.79,3968.87,138.96,3.63,6671.0,325500.0,56.99,6.56,11931800.0,20869000.0
2023-02-10,850815.SI,模拟芯片设计,L3,3947.95,3905.12,4011.32,3947.72,-21.16,-0.53,5038.0,229022.0,56.69,6.53,11868200.0,20759700.0
2023-02-13,850815.SI,模拟芯片设计,L3,3928.12,3878.2,3978.85,3928.83,-18.89,-0.48,4294.0,214817.0,56.42,6.5,11811400.0,20651500.0
2023-02-14,850815.SI,模拟芯片设计,L3,3925.24,3869.81,4002.26,3904.58,-24.25,-0.62,5090.0,237233.0,56.07,6.46,11738500.0,20523900.0
2023-02-15,850815.SI,模拟芯片设计,L3,3910.9,3874.53,3989.69,3944.64,40.06,1.03,4617.0,231373.0,56.64,6.52,11858900.0,20737600.0
2023-02-16,850815.SI,模拟芯片设计,L3,3944.49,3782.22,4003.11,3809.23,-135.42,-3.43,6132.0,316746.0,54.7,6.3,11451800.0,20022800.0
2023-02-17,850815.SI,模拟芯片设计,L3,3804.28,3723.14,3830.03,3728.64,-80.59,-2.12,4412.0,201997.0,53.54,6.17,11209600.0,19602000.0
2023-02-20,850815.SI,模拟芯片设计,L3,3711.05,3630.59,3741.65,3725.35,-3.29,-0.09,4151.0,234334.0,53.49,6.16,11199700.0,19577000.0
2023-02-21,850815.SI,模拟芯片设计,L3,3720.44,3652.4,3767.19,3703.21,-22.15,-0.59,3617.0,180961.0,53.18,6.12,11133100.0,19454400.0
2023-02-22,850815.SI,模拟芯片设计,L3,3690.56,3642.18,3717.62,3682.7,-20.51,-0.55,2735.0,152525.0,52.88,6.09,11071500.0,19344500.0
2023-02-23,850815.SI,模拟芯片设计,L3,3678.14,3651.45,3731.07,3693.21,10.51,0.29,4236.0,196017.0,53.03,6.11,11103000.0,19391500.0
2023-02-24,850815.SI,模拟芯片设计,L3,3708.54,3633.9,3733.82,3674.88,-18.33,-0.5,3454.0,152689.0,52.77,6.08,11047900.0,19294500.0
2023-02-27,850815.SI,模拟芯片设计,L3,3664.34,3597.57,3691.83,3632.43,-42.45,-1.16,3683.0,159352.0,52.16,6.01,10920300.0,19078800.0
2023-02-28,850815.SI,模拟芯片设计,L3,3640.77,3558.36,3670.88,3613.12,-19.31,-0.53,3336.0,180592.0,51.88,5.98,10862300.0,18968500.0
2023-03-01,850815.SI,模拟芯片设计,L3,3608.54,3576.27,3671.39,3635.72,22.6,0.63,4263.0,198608.0,52.21,6.01,10930200.0,19075600.0
2023-03-02,850815.SI,模拟芯片设计,L3,3631.48,3586.1,3691.48,3603.91,-31.81,-0.87,5593.0,217816.0,51.75,5.96,10834600.0,18898700.0
2023-03-03,850815.SI,模拟芯片设计,L3,3668.43,3631.51,3764.01,3710.58,106.68,2.96,7635.0,351962.0,53.28,6.14,11155300.0,19458400.0
2023-03-06,850815.SI,模拟芯片设计,L3,3695.53,3629.29,3729.62,3665.38,-45.2,-1.22,4846.0,207919.0,52.63,6.06,11019400.0,19218100.0
2023-03-07,850815.SI,模拟芯片设计,L3,3665.09,3550.87,3687.3,3554.36,-111.02,-3.03,4456.0,205742.0,51.04,5.88,10685600.0,18639400.0
2023-03-08,850815.SI,模拟芯片设计,L3,3538.17,3517.18,3610.84,3576.74,22.38,0.63,3257.0,161968.0,51.36,5.92,10752900.0,18752900.0
