trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801141.SI,包装印刷,L2,2605.35,2574.07,2661.48,2637.27,31.75,1.22,53121.0,372109.0,31.7,2.09,9738170.0,20807900.0
2023-01-04,801141.SI,包装印刷,L2,2631.62,2615.65,2710.54,2667.09,29.82,1.13,58649.0,411603.0,32.01,2.11,9848280.0,21055600.0
2023-01-05,801141.SI,包装印刷,L2,2669.56,2629.64,2722.79,2681.58,14.49,0.54,56648.0,396943.0,32.18,2.12,9907550.0,21157200.0
2023-01-06,801141.SI,包装印刷,L2,2680.0,2638.37,2713.95,2664.55,-17.03,-0.64,47934.0,340310.0,31.92,2.11,9844620.0,21069000.0
2023-01-09,801141.SI,包装印刷,L2,2674.98,2646.04,2714.25,2672.77,8.22,0.31,41754.0,310003.0,32.05,2.11,9875000.0,21136800.0
2023-01-10,801141.SI,包装印刷,L2,2676.88,2626.62,2696.77,2654.31,-18.46,-0.69,34837.0,256327.0,31.8,2.1,9808220.0,21008400.0
2023-01-11,801141.SI,包装印刷,L2,2656.37,2602.28,2674.99,2619.76,-34.55,-1.3,31373.0,231550.0,31.39,2.07,9680540.0,20745500.0
2023-01-12,801141.SI,包装印刷,L2,2621.06,2588.11,2642.76,2607.15,-12.61,-0.48,26711.0,191385.0,31.21,2.06,9633930.0,20657900.0
2023-01-13,801141.SI,包装印刷,L2,2614.31,2587.59,2643.99,2621.78,14.63,0.56,27660.0,197099.0,31.39,2.07,9688780.0,20788500.0
2023-01-16,801141.SI,包装印刷,L2,2625.4,2597.81,2672.02,2643.68,21.9,0.84,32858.0,245772.0,31.55,2.08,9769720.0,20934800.0
2023-01-17,801141.SI,包装印刷,L2,2641.84,2596.71,2658.11,2621.21,-22.47,-0.85,31487.0,222828.0,31.31,2.07,9686690.0,20785400.0
2023-01-18,801141.SI,包装印刷,L2,2621.26,2597.18,2647.87,2622.85,1.63,0.06,24273.0,179434.0,31.36,2.07,9692730.0,20784400.0
2023-01-19,801141.SI,包装印刷,L2,2623.5,2589.49,2649.7,2620.72,-2.13,-0.08,26187.0,198445.0,31.35,2.07,9684870.0,20757100.0
2023-01-20,801141.SI,包装印刷,L2,2621.76,2600.99,2660.31,2639.09,18.37,0.7,31624.0,222355.0,31.6,2.08,9753220.0,20876800.0
2023-01-30,801141.SI,包装印刷,L2,2657.47,2634.97,2715.53,2690.3,51.21,1.94,56361.0,429300.0,32.19,2.12,9948940.0,21310600.0
2023-01-31,801141.SI,包装印刷,L2,2678.56,2648.36,2709.53,2683.77,-6.52,-0.24,45266.0,336385.0,32.1,2.12,9924820.0,21283200.0
2023-02-01,801141.SI,包装印刷,L2,2688.0,2663.76,2736.4,2723.06,39.29,1.46,50617.0,389748.0,32.58,2.15,10071200.0,21571600.0
2023-02-02,801141.SI,包装印刷,L2,2720.59,2691.82,2752.78,2720.87,-2.19,-0.08,45966.0,365144.0,32.57,2.15,10063100.0,21546800.0
2023-02-03,801141.SI,包装印刷,L2,2720.87,2676.14,2762.94,2734.38,13.51,0.5,57457.0,441128.0,32.73,2.16,10113100.0,21640900.0
2023-02-06,801141.SI,包装印刷,L2,2733.96,2687.11,2769.53,2731.01,-3.38,-0.12,62246.0,491891.0,32.7,2.16,10103700.0,21583000.0
2023-02-07,801141.SI,包装印刷,L2,2737.09,2710.62,2783.08,2764.76,33.76,1.24,56303.0,443761.0,33.11,2.18,10228600.0,21814500.0
2023-02-08,801141.SI,包装印刷,L2,2777.4,2733.36,2823.55,2764.54,-0.22,-0.01,71926.0,549100.0,33.11,2.18,10227800.0,21794300.0
2023-02-09,801141.SI,包装印刷,L2,2766.91,2744.06,2810.73,2795.39,30.85,1.12,63210.0,488168.0,33.48,2.21,10341900.0,22053400.0
2023-02-10,801141.SI,包装印刷,L2,2812.3,2790.17,2893.6,2840.15,44.76,1.6,88834.0,717713.0,34.02,2.24,10507500.0,22423100.0
