trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851026.SI,通信终端及配件,L3,1352.56,1344.21,1412.31,1402.29,45.95,3.39,17886.0,245453.0,35.01,4.44,9831820.0,21219100.0
2023-01-04,851026.SI,通信终端及配件,L3,1408.44,1382.19,1424.43,1401.84,-0.45,-0.03,15046.0,210598.0,34.98,4.44,9828700.0,21157200.0
2023-01-05,851026.SI,通信终端及配件,L3,1406.38,1391.08,1425.63,1409.82,7.98,0.57,14360.0,204077.0,35.18,4.46,9884620.0,21286900.0
2023-01-06,851026.SI,通信终端及配件,L3,1410.93,1397.97,1435.1,1410.79,0.97,0.07,12299.0,183606.0,35.21,4.47,9891430.0,21282100.0
2023-01-09,851026.SI,通信终端及配件,L3,1413.5,1394.18,1435.22,1411.24,0.45,0.03,14114.0,169262.0,35.22,4.47,9894590.0,21318000.0
2023-01-10,851026.SI,通信终端及配件,L3,1410.12,1398.51,1442.21,1421.71,10.47,0.74,11517.0,189596.0,35.49,4.5,9967970.0,21469100.0
2023-01-11,851026.SI,通信终端及配件,L3,1423.89,1404.69,1452.77,1422.39,0.68,0.05,23611.0,310130.0,35.51,4.5,9972760.0,21459300.0
2023-01-12,851026.SI,通信终端及配件,L3,1422.82,1408.77,1444.46,1428.0,5.61,0.39,21667.0,316130.0,35.64,4.52,10012100.0,21585300.0
2023-01-13,851026.SI,通信终端及配件,L3,1433.49,1409.08,1451.23,1430.63,2.63,0.18,22246.0,371429.0,35.72,4.53,10030500.0,21663900.0
2023-01-16,851026.SI,通信终端及配件,L3,1427.42,1415.31,1460.57,1439.27,8.64,0.6,22787.0,389533.0,35.92,4.56,10091100.0,21781000.0
2023-01-17,851026.SI,通信终端及配件,L3,1440.61,1426.19,1483.31,1457.61,18.34,1.27,19463.0,331540.0,36.37,4.61,10219700.0,22014000.0
2023-01-18,851026.SI,通信终端及配件,L3,1459.88,1431.88,1471.8,1446.9,-10.71,-0.73,18788.0,254289.0,36.11,4.58,10144600.0,21818200.0
2023-01-19,851026.SI,通信终端及配件,L3,1443.44,1436.01,1474.48,1465.35,18.45,1.27,16667.0,234115.0,36.57,4.64,10276500.0,22111800.0
2023-01-20,851026.SI,通信终端及配件,L3,1464.93,1457.91,1493.0,1474.26,8.9,0.61,16333.0,231999.0,36.8,4.67,10340900.0,22242600.0
2023-01-30,851026.SI,通信终端及配件,L3,1495.56,1475.86,1518.59,1495.09,20.83,1.41,23899.0,337392.0,37.32,4.73,10487100.0,22585200.0
2023-01-31,851026.SI,通信终端及配件,L3,1485.21,1467.33,1507.74,1484.19,-10.9,-0.73,20095.0,285503.0,37.06,4.7,10414800.0,22405100.0
2023-02-01,851026.SI,通信终端及配件,L3,1487.49,1477.96,1527.15,1518.44,34.25,2.31,33583.0,406619.0,37.92,4.81,10655100.0,22899700.0
2023-02-02,851026.SI,通信终端及配件,L3,1521.02,1506.08,1550.74,1523.41,4.97,0.33,33774.0,391909.0,38.04,4.82,10690000.0,22959500.0
2023-02-03,851026.SI,通信终端及配件,L3,1524.06,1507.3,1553.7,1535.81,12.4,0.81,26901.0,352011.0,38.36,4.86,10777000.0,23172300.0
2023-02-06,851026.SI,通信终端及配件,L3,1529.59,1510.01,1552.13,1531.21,-4.6,-0.3,23602.0,317483.0,38.23,4.85,10744700.0,23109800.0
2023-02-07,851026.SI,通信终端及配件,L3,1530.62,1510.21,1554.01,1539.35,8.14,0.53,24629.0,325513.0,38.44,4.87,10801800.0,23159600.0
2023-02-08,851026.SI,通信终端及配件,L3,1537.87,1516.25,1557.39,1528.31,-11.04,-0.72,21050.0,273015.0,38.16,4.84,10724300.0,23017000.0
2023-02-09,851026.SI,通信终端及配件,L3,1523.11,1512.8,1580.29,1568.86,40.55,2.65,25449.0,369391.0,39.15,4.97,11009300.0,23621800.0
2023-02-10,851026.SI,通信终端及配件,L3,1570.92,1552.12,1608.94,1570.55,1.69,0.11,27515.0,447226.0,39.2,4.97,11030900.0,23710200.0
2023-02-13,851026.SI,通信终端及配件,L3,1568.81,1553.57,1603.06,1587.52,16.97,1.08,24635.0,399383.0,39.64,5.03,11150100.0,23977600.0
2023-02-14,851026.SI,通信终端及配件,L3,1588.81,1567.34,1606.98,1577.14,-10.38,-0.65,20834.0,318242.0,39.4,4.99,11100800.0,23789900.0
