trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850113.SI,其他种植业,L3,1460.99,1443.79,1479.9,1470.87,7.96,0.54,6881.0,37802.0,114.62,2.07,1588930.0,3414500.0
2023-01-04,850113.SI,其他种植业,L3,1469.37,1460.54,1482.35,1475.32,4.45,0.3,6214.0,34749.0,114.96,2.08,1593730.0,3423910.0
2023-01-05,850113.SI,其他种植业,L3,1476.42,1454.95,1479.37,1465.55,-9.77,-0.66,6847.0,37925.0,114.2,2.06,1583180.0,3403250.0
2023-01-06,850113.SI,其他种植业,L3,1462.68,1439.0,1466.18,1443.26,-22.29,-1.52,7191.0,36203.0,112.47,2.03,1559100.0,3354050.0
2023-01-09,850113.SI,其他种植业,L3,1444.66,1434.98,1452.89,1443.46,0.2,0.01,4803.0,23181.0,112.48,2.03,1559310.0,3353020.0
2023-01-10,850113.SI,其他种植业,L3,1444.35,1423.05,1447.05,1426.93,-16.53,-1.14,4972.0,26903.0,111.19,2.01,1541460.0,3319020.0
2023-01-11,850113.SI,其他种植业,L3,1431.67,1411.32,1433.65,1414.7,-12.23,-0.86,5025.0,25018.0,110.24,1.99,1528250.0,3292770.0
2023-01-12,850113.SI,其他种植业,L3,1415.48,1399.91,1420.74,1411.07,-3.63,-0.26,4024.0,19237.0,109.96,1.99,1524330.0,3282110.0
2023-01-13,850113.SI,其他种植业,L3,1414.91,1407.94,1425.04,1419.52,8.44,0.6,4169.0,20209.0,110.62,2.0,1533450.0,3300820.0
2023-01-16,850113.SI,其他种植业,L3,1423.4,1419.55,1438.57,1431.05,11.53,0.81,4986.0,24992.0,111.51,2.02,1545910.0,3327220.0
2023-01-17,850113.SI,其他种植业,L3,1437.62,1428.23,1481.56,1464.48,33.43,2.34,9752.0,46454.0,114.12,2.06,1582020.0,3437190.0
2023-01-18,850113.SI,其他种植业,L3,1462.87,1453.06,1473.1,1466.54,2.06,0.14,5367.0,25789.0,114.28,2.07,1584240.0,3439380.0
2023-01-19,850113.SI,其他种植业,L3,1461.64,1450.02,1471.8,1460.71,-5.83,-0.4,4484.0,21490.0,113.83,2.06,1577950.0,3415070.0
2023-01-20,850113.SI,其他种植业,L3,1460.92,1457.79,1476.98,1475.42,14.71,1.01,5631.0,27643.0,114.97,2.08,1593840.0,3442250.0
2023-01-30,850113.SI,其他种植业,L3,1489.96,1474.99,1497.43,1483.01,7.59,0.51,8427.0,42373.0,115.56,2.09,1602030.0,3454430.0
2023-01-31,850113.SI,其他种植业,L3,1479.21,1475.79,1502.91,1491.03,8.02,0.54,7076.0,37849.0,116.19,2.1,1610700.0,3470500.0
2023-02-01,850113.SI,其他种植业,L3,1493.23,1487.27,1510.73,1507.76,16.73,1.12,7394.0,39383.0,117.49,2.12,1628770.0,3509490.0
2023-02-02,850113.SI,其他种植业,L3,1507.76,1497.4,1522.05,1513.77,6.01,0.4,7884.0,42789.0,117.96,2.13,1635270.0,3524810.0
2023-02-03,850113.SI,其他种植业,L3,1511.83,1495.29,1522.59,1510.81,-2.96,-0.2,8425.0,46296.0,117.73,2.13,1632070.0,3515210.0
2023-02-06,850113.SI,其他种植业,L3,1507.73,1497.56,1523.41,1519.44,8.63,0.57,6248.0,32763.0,118.4,2.14,1641400.0,3543750.0
2023-02-07,850113.SI,其他种植业,L3,1521.0,1507.48,1533.77,1527.51,8.07,0.53,7397.0,41150.0,119.03,2.15,1650110.0,3553810.0
2023-02-08,850113.SI,其他种植业,L3,1526.91,1507.79,1533.43,1512.22,-15.29,-1.0,6180.0,33626.0,117.84,2.13,1633600.0,3513240.0
2023-02-09,850113.SI,其他种植业,L3,1508.1,1505.18,1530.89,1527.05,14.83,0.98,6415.0,33894.0,119.0,2.15,1649620.0,3542270.0
2023-02-10,850113.SI,其他种植业,L3,1528.87,1522.2,1543.82,1536.01,8.96,0.59,7516.0,43422.0,119.69,2.16,1659300.0,3561740.0
2023-02-13,850113.SI,其他种植业,L3,1536.72,1526.35,1546.35,1537.07,1.06,0.07,6550.0,36394.0,119.78,2.16,1660440.0,3563930.0
2023-02-14,850113.SI,其他种植业,L3,1542.19,1511.3,1550.73,1526.86,-10.22,-0.66,11545.0,61420.0,118.98,2.15,1649400.0,3553760.0
2023-02-15,850113.SI,其他种植业,L3,1531.07,1509.12,1531.5,1513.13,-13.73,-0.9,6805.0,36253.0,117.91,2.13,1634570.0,3517980.0
2023-02-16,850113.SI,其他种植业,L3,1514.94,1488.39,1536.97,1499.33,-13.8,-0.91,10375.0,51689.0,116.84,2.11,1619670.0,3497130.0
2023-02-17,850113.SI,其他种植业,L3,1500.5,1488.76,1517.34,1493.2,-6.13,-0.41,6573.0,33383.0,116.36,2.1,1613040.0,3472440.0
2023-02-20,850113.SI,其他种植业,L3,1497.51,1487.08,1514.05,1510.46,17.27,1.16,6066.0,29707.0,117.7,2.13,1631690.0,3513050.0
2023-02-21,850113.SI,其他种植业,L3,1513.47,1506.21,1527.8,1517.95,7.49,0.5,5375.0,26074.0,118.29,2.14,1639790.0,3533540.0
2023-02-22,850113.SI,其他种植业,L3,1517.06,1509.47,1525.65,1516.32,-1.64,-0.11,4547.0,22606.0,118.16,2.14,1638020.0,3526540.0
2023-02-23,850113.SI,其他种植业,L3,1521.29,1509.88,1538.23,1522.76,6.45,0.43,6614.0,35673.0,118.66,2.14,1644980.0,3542160.0
2023-02-24,850113.SI,其他种植业,L3,1524.42,1507.66,1526.82,1517.95,-4.81,-0.32,4296.0,22122.0,118.29,2.14,1639780.0,3531840.0
2023-02-27,850113.SI,其他种植业,L3,1516.34,1501.6,1523.01,1507.94,-10.02,-0.66,4762.0,25847.0,117.51,2.12,1628960.0,3502510.0
2023-02-28,850113.SI,其他种植业,L3,1511.15,1498.63,1520.11,1517.5,9.56,0.63,4587.0,24393.0,118.25,2.14,1639290.0,3524100.0
2023-03-01,850113.SI,其他种植业,L3,1515.93,1512.18,1528.37,1525.19,7.69,0.51,5057.0,25067.0,118.85,2.15,1647600.0,3545260.0
2023-03-02,850113.SI,其他种植业,L3,1527.05,1516.84,1531.32,1520.48,-4.71,-0.31,4420.0,23056.0,118.48,2.14,1642510.0,3534470.0
2023-03-03,850113.SI,其他种植业,L3,1521.84,1514.67,1538.03,1530.89,10.41,0.68,6730.0,33175.0,119.29,2.16,1653760.0,3563850.0
2023-03-06,850113.SI,其他种植业,L3,1534.52,1529.38,1568.12,1556.86,25.97,1.7,10926.0,57700.0,121.32,2.19,1681810.0,3626680.0
2023-03-07,850113.SI,其他种植业,L3,1558.99,1523.25,1564.21,1524.3,-32.56,-2.09,8450.0,43945.0,118.78,2.15,1646640.0,3555760.0
2023-03-08,850113.SI,其他种植业,L3,1523.41,1511.64,1529.37,1520.83,-3.46,-0.23,4868.0,24790.0,118.51,2.14,1642900.0,3545900.0
2023-03-09,850113.SI,其他种植业,L3,1523.25,1500.84,1528.23,1513.59,-7.24,-0.48,5698.0,29124.0,117.95,2.13,1635070.0,3528220.0
2023-03-10,850113.SI,其他种植业,L3,1508.78,1487.42,1517.56,1491.39,-22.2,-1.47,6153.0,30293.0,116.22,2.1,1611090.0,3470560.0
2023-03-13,850113.SI,其他种植业,L3,1487.52,1475.16,1507.6,1494.77,3.38,0.23,5792.0,27747.0,116.48,2.11,1614740.0,3475380.0
2023-03-14,850113.SI,其他种植业,L3,1493.08,1475.97,1517.13,1491.88,-2.88,-0.19,7417.0,37045.0,116.26,2.1,1611620.0,3475920.0
2023-03-15,850113.SI,其他种植业,L3,1494.21,1491.3,1515.32,1510.48,18.6,1.25,6273.0,30175.0,117.7,2.13,1631710.0,3518860.0
2023-03-16,850113.SI,其他种植业,L3,1493.57,1474.04,1518.84,1479.2,-31.28,-2.07,10189.0,48688.0,115.27,2.08,1597930.0,3429060.0
2023-03-17,850113.SI,其他种植业,L3,1486.63,1477.11,1503.42,1488.69,9.49,0.64,7199.0,34281.0,116.01,2.1,1608170.0,3456070.0
2023-03-20,850113.SI,其他种植业,L3,1489.12,1460.75,1496.29,1462.82,-25.87,-1.74,7681.0,36067.0,113.99,2.06,1580220.0,3402050.0
2023-03-21,850113.SI,其他种植业,L3,1463.71,1459.82,1472.53,1469.15,6.33,0.43,4386.0,20549.0,114.48,2.07,1587060.0,3416950.0
2023-03-22,850113.SI,其他种植业,L3,1472.32,1451.59,1483.84,1464.87,-4.28,-0.29,7549.0,35291.0,114.15,2.06,1582440.0,3401730.0
2023-03-23,850113.SI,其他种植业,L3,1461.08,1448.95,1469.91,1463.8,-1.07,-0.07,5323.0,23785.0,114.07,2.06,1581280.0,3404620.0
2023-03-24,850113.SI,其他种植业,L3,1459.36,1454.8,1475.42,1464.44,0.64,0.04,4620.0,21851.0,114.12,2.06,1581980.0,3409060.0
2023-03-27,850113.SI,其他种植业,L3,1465.84,1452.08,1473.82,1460.94,-3.5,-0.24,4946.0,22650.0,113.84,2.06,1578200.0,3403210.0
2023-03-28,850113.SI,其他种植业,L3,1462.4,1448.72,1477.97,1456.17,-4.77,-0.33,5862.0,30130.0,120.39,2.06,1573040.0,3387360.0
2023-03-29,850113.SI,其他种植业,L3,1457.91,1433.7,1471.48,1448.62,-7.54,-0.52,7125.0,33014.0,119.77,2.05,1564890.0,3385720.0
2023-03-30,850113.SI,其他种植业,L3,1449.76,1431.29,1454.62,1441.95,-6.68,-0.46,4926.0,22877.0,119.22,2.04,1557680.0,3365810.0
2023-03-31,850113.SI,其他种植业,L3,1446.94,1445.38,1486.67,1473.22,31.27,2.17,10744.0,50939.0,113.01,2.08,1591460.0,3457940.0
2023-04-03,850113.SI,其他种植业,L3,1475.72,1466.92,1500.05,1483.22,10.0,0.68,8414.0,40390.0,113.78,2.09,1602260.0,3482000.0
2023-04-04,850113.SI,其他种植业,L3,1480.3,1471.2,1497.51,1478.6,-4.62,-0.31,6432.0,30846.0,113.42,2.09,1597270.0,3468100.0
2023-04-06,850113.SI,其他种植业,L3,1475.43,1461.92,1512.45,1492.82,14.22,0.96,10034.0,47341.0,114.51,2.11,1612640.0,3525830.0
2023-04-07,850113.SI,其他种植业,L3,1490.11,1479.26,1499.74,1487.72,-5.1,-0.34,5167.0,25005.0,114.12,2.1,1607130.0,3504460.0
2023-04-10,850113.SI,其他种植业,L3,1497.71,1464.31,1502.19,1468.32,-19.41,-1.3,5986.0,28688.0,112.63,2.07,1586170.0,3457360.0
2023-04-11,850113.SI,其他种植业,L3,1471.28,1459.11,1483.37,1477.83,9.51,0.65,4778.0,23894.0,113.36,2.09,1596440.0,3477630.0
2023-04-12,850113.SI,其他种植业,L3,1478.04,1468.92,1502.7,1489.63,11.8,0.8,6307.0,30082.0,114.27,2.1,1609190.0,3509500.0
2023-04-13,850113.SI,其他种植业,L3,1485.24,1474.71,1500.11,1482.81,-6.82,-0.46,5950.0,28159.0,113.75,2.09,1601820.0,3488580.0
2023-04-14,850113.SI,其他种植业,L3,1484.26,1468.55,1489.29,1473.94,-8.87,-0.6,4471.0,20538.0,113.07,2.08,1592240.0,3464790.0
2023-04-17,850113.SI,其他种植业,L3,1472.35,1464.48,1485.83,1481.31,7.36,0.5,5166.0,23535.0,113.63,2.09,1600200.0,3476610.0
2023-04-18,850113.SI,其他种植业,L3,1484.44,1469.22,1488.19,1473.18,-8.13,-0.55,4186.0,20561.0,113.01,2.08,1591420.0,3455090.0
2023-04-19,850113.SI,其他种植业,L3,1475.63,1463.81,1496.83,1468.8,-4.38,-0.3,4538.0,21470.0,112.67,2.07,1586690.0,3446890.0
2023-04-20,850113.SI,其他种植业,L3,1466.26,1446.16,1469.18,1457.07,-11.73,-0.8,4900.0,23595.0,111.77,2.06,1574020.0,3419640.0
2023-04-21,850113.SI,其他种植业,L3,1458.48,1440.81,1485.9,1447.81,-9.26,-0.64,6871.0,33349.0,111.06,2.04,1564020.0,3395530.0
2023-04-24,850113.SI,其他种植业,L3,1444.85,1417.07,1451.6,1424.71,-23.1,-1.6,5664.0,26681.0,109.29,2.01,1539060.0,3338870.0
2023-04-25,850113.SI,其他种植业,L3,1455.29,1433.02,1489.47,1459.55,34.84,2.45,15302.0,73067.0,111.96,2.06,1576700.0,3460760.0
2023-04-26,850113.SI,其他种植业,L3,1449.5,1430.76,1471.54,1449.25,-10.3,-0.71,8334.0,38422.0,104.97,2.04,1565570.0,3412150.0
2023-04-27,850113.SI,其他种植业,L3,1446.33,1426.52,1454.53,1435.63,-13.62,-0.94,6641.0,30277.0,103.98,2.02,1550860.0,3366740.0
2023-04-28,850113.SI,其他种植业,L3,1432.78,1431.0,1470.99,1464.9,29.26,2.04,6883.0,31227.0,109.64,2.06,1582470.0,3435700.0
2023-05-04,850113.SI,其他种植业,L3,1457.79,1453.91,1495.9,1486.68,21.79,1.49,8730.0,38945.0,118.88,2.09,1606000.0,3486790.0
2023-05-05,850113.SI,其他种植业,L3,1485.56,1460.94,1491.57,1477.71,-8.97,-0.6,6726.0,29856.0,118.16,2.08,1596320.0,3456220.0
2023-05-08,850113.SI,其他种植业,L3,1479.74,1469.67,1505.39,1496.03,18.31,1.24,8033.0,36883.0,119.63,2.1,1616100.0,3516820.0
2023-05-09,850113.SI,其他种植业,L3,1494.65,1480.42,1516.39,1487.36,-8.67,-0.58,8516.0,39606.0,118.94,2.09,1606740.0,3497750.0
2023-05-10,850113.SI,其他种植业,L3,1502.25,1481.53,1514.13,1493.66,6.3,0.42,6336.0,28811.0,119.44,2.1,1613540.0,3514320.0
2023-05-11,850113.SI,其他种植业,L3,1503.98,1491.55,1526.94,1503.97,10.3,0.69,7496.0,35216.0,120.26,2.11,1624680.0,3544500.0
2023-05-12,850113.SI,其他种植业,L3,1492.73,1474.63,1500.59,1480.97,-23.0,-1.53,6409.0,29786.0,118.43,2.08,1599830.0,3479240.0
2023-05-15,850113.SI,其他种植业,L3,1494.6,1475.9,1511.08,1506.1,25.13,1.7,8340.0,38762.0,120.43,2.12,1626980.0,3551370.0
2023-05-16,850113.SI,其他种植业,L3,1508.46,1477.67,1516.19,1485.8,-20.3,-1.35,5214.0,24020.0,118.81,2.09,1605050.0,3500880.0
2023-05-17,850113.SI,其他种植业,L3,1481.62,1468.24,1490.21,1485.22,-0.58,-0.04,4980.0,22461.0,118.77,2.09,1604430.0,3495090.0
2023-05-18,850113.SI,其他种植业,L3,1484.33,1464.33,1486.61,1471.3,-13.92,-0.94,5141.0,22796.0,117.65,2.07,1589390.0,3460150.0
2023-05-19,850113.SI,其他种植业,L3,1464.98,1452.45,1473.53,1464.69,-6.61,-0.45,4584.0,20591.0,117.12,2.06,1582240.0,3439790.0
2023-05-22,850113.SI,其他种植业,L3,1467.78,1457.84,1478.78,1477.21,12.53,0.86,4884.0,23536.0,118.12,2.08,1595780.0,3466760.0
2023-05-23,850113.SI,其他种植业,L3,1477.08,1454.67,1481.54,1458.01,-19.2,-1.3,4641.0,22311.0,116.59,2.05,1575040.0,3420080.0
