trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851564.SI,医院,L3,8692.39,8417.01,8846.32,8560.04,-110.7,-1.28,38495.0,475283.0,111.89,7.93,17735900.0,40797400.0
2023-01-04,851564.SI,医院,L3,8546.45,8482.74,8709.86,8586.15,26.11,0.3,35441.0,326647.0,112.15,7.95,17790000.0,40997700.0
2023-01-05,851564.SI,医院,L3,8569.45,8524.67,8838.84,8760.39,174.24,2.03,33865.0,444710.0,114.32,8.1,18151000.0,41966000.0
2023-01-06,851564.SI,医院,L3,8743.93,8503.97,8778.68,8615.36,-145.02,-1.66,30703.0,357916.0,112.46,7.97,17850600.0,41274100.0
2023-01-09,851564.SI,医院,L3,8596.6,8520.36,8775.74,8687.64,72.27,0.84,31649.0,343814.0,113.43,8.04,18000300.0,41524000.0
2023-01-10,851564.SI,医院,L3,8676.55,8589.36,8957.18,8880.64,193.0,2.22,25828.0,391236.0,115.95,8.22,18414400.0,42578600.0
2023-01-11,851564.SI,医院,L3,8886.72,8768.03,8952.61,8829.97,-50.67,-0.57,24854.0,284512.0,115.16,8.16,18309300.0,42502800.0
2023-01-12,851564.SI,医院,L3,8815.8,8709.99,8915.33,8799.98,-29.98,-0.34,32715.0,324890.0,114.84,8.14,18247100.0,42337200.0
2023-01-13,851564.SI,医院,L3,8822.36,8760.26,9371.17,9300.48,500.49,5.69,39580.0,646364.0,121.2,8.59,19284900.0,44888000.0
2023-01-16,851564.SI,医院,L3,9306.53,9223.17,9605.53,9323.46,22.98,0.25,39461.0,649293.0,121.58,8.62,19332600.0,44827400.0
2023-01-17,851564.SI,医院,L3,9344.61,9222.75,9464.31,9352.08,28.62,0.31,26948.0,377647.0,121.74,8.63,19391900.0,45255900.0
2023-01-18,851564.SI,医院,L3,9356.09,9212.94,9455.69,9282.44,-69.63,-0.74,21832.0,297500.0,120.95,8.58,19247500.0,44891600.0
2023-01-19,851564.SI,医院,L3,9250.49,9157.66,9535.65,9383.78,101.33,1.09,25173.0,352456.0,121.99,8.65,19457700.0,45543600.0
2023-01-20,851564.SI,医院,L3,9414.83,9270.05,9584.03,9386.48,2.71,0.03,26565.0,357968.0,121.91,8.65,19463300.0,45523900.0
2023-01-30,851564.SI,医院,L3,9503.68,9235.52,9614.58,9303.37,-83.12,-0.89,37755.0,410682.0,120.95,8.58,19290900.0,45019000.0
2023-01-31,851564.SI,医院,L3,9289.04,9042.7,9449.61,9132.0,-171.36,-1.84,37444.0,449070.0,118.74,8.42,18935600.0,44136200.0
2023-02-01,851564.SI,医院,L3,9164.5,9015.55,9362.61,9316.7,184.7,2.02,35916.0,408863.0,121.15,8.59,19318600.0,45108700.0
2023-02-02,851564.SI,医院,L3,9317.29,9224.66,9515.94,9341.76,25.06,0.27,35921.0,364490.0,121.55,8.62,19370500.0,45039000.0
2023-02-03,851564.SI,医院,L3,9297.04,9120.37,9428.68,9262.71,-79.05,-0.85,27590.0,298105.0,120.63,8.52,19234300.0,44633700.0
2023-02-06,851564.SI,医院,L3,9195.01,8940.43,9228.12,9024.26,-238.45,-2.57,29384.0,373856.0,117.47,8.3,18739100.0,43510100.0
2023-02-07,851564.SI,医院,L3,9048.03,8963.18,9196.01,9047.39,23.13,0.26,24454.0,278573.0,117.68,8.31,18787200.0,43709000.0
2023-02-08,851564.SI,医院,L3,9046.74,8965.2,9180.0,9026.44,-20.96,-0.23,25911.0,278298.0,117.28,8.29,18743700.0,43613800.0
2023-02-09,851564.SI,医院,L3,9000.49,8971.24,9171.9,9118.65,92.21,1.02,24616.0,283992.0,118.36,8.37,18935100.0,44167900.0
2023-02-10,851564.SI,医院,L3,9114.7,8975.92,9238.99,9114.75,-3.9,-0.04,27239.0,369341.0,118.47,8.37,18927000.0,44119000.0
2023-02-13,851564.SI,医院,L3,9120.09,9074.35,9371.52,9251.7,136.95,1.5,26177.0,349225.0,120.39,8.51,19211400.0,44668000.0
2023-02-14,851564.SI,医院,L3,9263.29,9175.0,9386.44,9337.83,86.13,0.93,24961.0,280918.0,121.03,8.55,19390300.0,45550900.0
2023-02-15,851564.SI,医院,L3,9345.95,9130.98,9435.82,9194.86,-142.97,-1.53,22189.0,337039.0,119.37,8.44,19093400.0,44646200.0
2023-02-16,851564.SI,医院,L3,9169.16,9021.08,9347.99,9108.59,-86.26,-0.94,26471.0,308401.0,118.22,8.35,18914300.0,44278300.0
2023-02-17,851564.SI,医院,L3,9108.76,9027.03,9254.3,9066.04,-42.56,-0.47,18086.0,216167.0,117.62,8.31,18825900.0,44081700.0
2023-02-20,851564.SI,医院,L3,9041.89,8946.68,9252.35,9203.19,137.16,1.51,20562.0,244796.0,119.42,8.44,19110700.0,44701500.0
2023-02-21,851564.SI,医院,L3,9201.14,9024.7,9281.68,9114.98,-88.21,-0.96,16703.0,223811.0,118.48,8.37,18927500.0,44079800.0
2023-02-22,851564.SI,医院,L3,9055.23,8951.54,9165.62,9015.06,-99.92,-1.1,19268.0,255631.0,117.25,8.29,18720100.0,43498900.0
2023-02-23,851564.SI,医院,L3,9021.13,8916.76,9187.02,9014.87,-0.2,0.0,23626.0,266010.0,117.26,8.29,18719600.0,43457300.0
2023-02-24,851564.SI,医院,L3,9016.18,8899.59,9067.63,8921.54,-93.33,-1.04,17318.0,187854.0,116.07,8.2,18525800.0,43001600.0
2023-02-27,851564.SI,医院,L3,8852.77,8580.18,8911.91,8757.68,-163.85,-1.84,21543.0,337336.0,113.85,8.04,18185600.0,42370700.0
2023-02-28,851564.SI,医院,L3,8762.34,8700.54,8920.48,8824.86,67.18,0.77,20931.0,250468.0,114.7,8.11,18325100.0,42650700.0
2023-03-01,851564.SI,医院,L3,8844.45,8661.02,8933.64,8805.69,-19.17,-0.22,34455.0,361612.0,114.62,8.1,18285300.0,42342200.0
2023-03-02,851564.SI,医院,L3,8781.43,8669.27,8866.03,8715.94,-89.75,-1.02,23946.0,241798.0,113.47,8.02,18098900.0,41882700.0
2023-03-03,851564.SI,医院,L3,8740.36,8676.87,8901.99,8763.05,47.11,0.54,22766.0,259490.0,114.03,8.06,18196700.0,42101600.0
2023-03-06,851564.SI,医院,L3,8768.75,8703.34,8962.92,8845.94,82.89,0.95,28272.0,317077.0,114.94,8.12,18368900.0,42633800.0
2023-03-07,851564.SI,医院,L3,8894.79,8768.74,9118.22,8822.68,-23.26,-0.26,33677.0,376709.0,114.59,8.1,18320600.0,42526400.0
2023-03-08,851564.SI,医院,L3,8762.48,8637.99,8868.92,8736.94,-85.75,-0.97,34286.0,312407.0,113.45,8.01,18142500.0,42133900.0
2023-03-09,851564.SI,医院,L3,8745.85,8601.33,8844.36,8682.98,-53.96,-0.62,35357.0,292322.0,112.63,7.95,18030500.0,41938600.0
2023-03-10,851564.SI,医院,L3,8614.38,8538.2,8886.03,8730.63,47.65,0.55,31131.0,323774.0,113.36,8.01,18129400.0,42169300.0
2023-03-13,851564.SI,医院,L3,8718.97,8639.05,8858.23,8738.42,7.78,0.09,24282.0,223836.0,113.58,8.02,18145600.0,42189800.0
2023-03-14,851564.SI,医院,L3,8735.29,8624.86,8833.51,8723.4,-15.02,-0.17,23275.0,224945.0,113.43,8.01,18114400.0,42092700.0
2023-03-15,851564.SI,医院,L3,8771.92,8483.89,8872.52,8573.82,-149.58,-1.71,23250.0,296206.0,111.29,7.86,17803800.0,41333900.0
2023-03-16,851564.SI,医院,L3,8563.88,8492.53,8873.9,8670.15,96.33,1.12,31351.0,369836.0,112.79,7.97,18003800.0,41712900.0
2023-03-17,851564.SI,医院,L3,8685.7,8440.52,8748.12,8600.82,-69.33,-0.8,32436.0,416070.0,112.07,7.92,17859900.0,41283500.0
2023-03-20,851564.SI,医院,L3,8576.4,8253.51,8611.75,8390.76,-210.06,-2.44,31783.0,373191.0,109.23,7.72,17423700.0,40376000.0
2023-03-21,851564.SI,医院,L3,8394.13,8339.32,8614.03,8584.09,193.33,2.3,20316.0,271796.0,111.73,7.89,17825100.0,41345100.0
