trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801231.SI,综合Ⅱ,L2,3012.57,2943.74,3075.04,3025.3,11.42,0.38,33886.0,220875.0,47.54,1.96,8505160.0,14806600.0
2023-01-04,801231.SI,综合Ⅱ,L2,3016.83,2988.29,3082.78,3033.66,8.36,0.28,30615.0,210092.0,47.68,1.96,8528670.0,14841600.0
2023-01-05,801231.SI,综合Ⅱ,L2,3038.47,3001.89,3096.25,3060.56,26.89,0.89,31179.0,224802.0,48.1,1.98,8604280.0,14980100.0
2023-01-06,801231.SI,综合Ⅱ,L2,3053.19,2993.96,3080.0,3015.92,-44.63,-1.46,30356.0,204004.0,47.4,1.95,8478800.0,14761200.0
2023-01-09,801231.SI,综合Ⅱ,L2,3013.66,3001.63,3062.54,3034.72,18.79,0.62,22639.0,161096.0,47.69,1.96,8531630.0,14847100.0
2023-01-10,801231.SI,综合Ⅱ,L2,3038.45,2977.29,3058.05,3008.42,-26.29,-0.87,23035.0,155934.0,47.28,1.94,8457720.0,14706500.0
2023-01-11,801231.SI,综合Ⅱ,L2,3019.14,2951.16,3050.03,2974.56,-33.86,-1.13,29076.0,200848.0,46.75,1.92,8362520.0,14522900.0
2023-01-12,801231.SI,综合Ⅱ,L2,2975.55,2932.54,3010.52,2960.26,-14.31,-0.48,21969.0,155248.0,46.52,1.91,8322300.0,14450200.0
2023-01-13,801231.SI,综合Ⅱ,L2,2971.43,2941.62,3024.16,2983.99,23.73,0.8,24383.0,150316.0,46.9,1.93,8389020.0,14574200.0
2023-01-16,801231.SI,综合Ⅱ,L2,2993.31,2967.13,3053.81,3011.14,27.15,0.91,27479.0,165508.0,47.32,1.95,8465340.0,14722500.0
2023-01-17,801231.SI,综合Ⅱ,L2,3006.29,2944.39,3027.44,2975.22,-35.91,-1.19,21128.0,140737.0,46.76,1.92,8364380.0,14553100.0
2023-01-18,801231.SI,综合Ⅱ,L2,2977.63,2951.66,3024.19,2991.58,16.36,0.55,20990.0,139149.0,47.01,1.93,8410360.0,14609500.0
2023-01-19,801231.SI,综合Ⅱ,L2,2997.84,2952.7,3028.6,2993.95,2.37,0.08,25042.0,149457.0,47.05,1.94,8417020.0,14637500.0
2023-01-20,801231.SI,综合Ⅱ,L2,3002.47,2981.55,3055.2,3038.44,44.5,1.49,25919.0,157692.0,47.75,1.96,8542110.0,14851100.0
2023-01-30,801231.SI,综合Ⅱ,L2,3074.92,3006.58,3111.21,3033.72,-4.73,-0.16,33387.0,202755.0,47.68,1.96,8528830.0,14829900.0
2023-01-31,801231.SI,综合Ⅱ,L2,3023.1,2975.47,3047.39,3016.49,-17.23,-0.57,27149.0,165448.0,47.41,1.95,8480380.0,14742100.0
2023-02-01,801231.SI,综合Ⅱ,L2,3022.69,2967.62,3059.15,3047.17,30.68,1.02,30706.0,192135.0,47.89,1.97,8566640.0,14893800.0
2023-02-02,801231.SI,综合Ⅱ,L2,3043.22,3009.78,3086.91,3053.27,6.1,0.2,30212.0,206307.0,47.98,1.97,8583800.0,14906500.0
2023-02-03,801231.SI,综合Ⅱ,L2,3046.73,2982.33,3065.0,3018.76,-34.51,-1.13,27535.0,176184.0,47.44,1.95,8486780.0,14731800.0
2023-02-06,801231.SI,综合Ⅱ,L2,3033.14,2988.12,3054.53,3014.56,-4.2,-0.14,26133.0,186102.0,47.38,1.95,8474960.0,14702200.0
2023-02-07,801231.SI,综合Ⅱ,L2,3014.95,2979.51,3044.6,3020.3,5.74,0.19,26434.0,169433.0,47.47,1.95,8491100.0,14722500.0
