trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801742.SI,航空装备Ⅱ,L2,9443.62,9386.26,9752.99,9681.43,237.31,2.51,29234.0,769933.0,57.3,4.26,38008200.0,82890900.0
2023-01-04,801742.SI,航空装备Ⅱ,L2,9664.13,9516.3,9748.84,9620.67,-60.77,-0.63,22597.0,565407.0,56.94,4.23,37769700.0,82414900.0
2023-01-05,801742.SI,航空装备Ⅱ,L2,9616.21,9535.51,9715.06,9647.06,26.4,0.27,19554.0,503306.0,57.1,4.24,37873300.0,82712300.0
2023-01-06,801742.SI,航空装备Ⅱ,L2,9613.58,9532.07,9707.76,9597.5,-49.56,-0.51,21563.0,519967.0,56.8,4.22,37678700.0,82332700.0
2023-01-09,801742.SI,航空装备Ⅱ,L2,9574.07,9311.3,9628.39,9374.47,-223.03,-2.32,29735.0,816928.0,55.48,4.12,36803100.0,80379700.0
2023-01-10,801742.SI,航空装备Ⅱ,L2,9406.97,9155.42,9461.51,9257.63,-116.84,-1.25,30878.0,931022.0,54.79,4.07,36325300.0,79374800.0
2023-01-11,801742.SI,航空装备Ⅱ,L2,9261.38,9123.3,9396.83,9174.48,-83.16,-0.9,29335.0,782806.0,54.3,4.03,35975800.0,78728000.0
2023-01-12,801742.SI,航空装备Ⅱ,L2,9381.94,9176.6,9505.11,9238.75,64.28,0.7,38189.0,942770.0,54.68,4.06,36227800.0,79198600.0
2023-01-13,801742.SI,航空装备Ⅱ,L2,9232.38,9076.1,9319.89,9209.43,-29.32,-0.32,32757.0,729543.0,54.51,4.05,36112800.0,79068700.0
2023-01-16,801742.SI,航空装备Ⅱ,L2,9212.5,9158.16,9467.98,9346.13,136.7,1.48,45724.0,1059390.0,55.32,4.11,36648900.0,80167100.0
2023-01-17,801742.SI,航空装备Ⅱ,L2,9361.87,9268.16,9540.66,9406.17,60.04,0.64,39709.0,880443.0,55.89,4.14,36921200.0,80892300.0
2023-01-18,801742.SI,航空装备Ⅱ,L2,9406.11,9340.24,9499.51,9428.1,21.93,0.23,28300.0,604079.0,56.02,4.15,37004700.0,81042200.0
2023-01-19,801742.SI,航空装备Ⅱ,L2,9400.3,9357.92,9630.68,9590.32,162.22,1.72,33278.0,741136.0,56.98,4.23,37641400.0,82358100.0
2023-01-20,801742.SI,航空装备Ⅱ,L2,9617.16,9566.34,9748.42,9655.8,65.48,0.68,39787.0,824357.0,57.37,4.25,37898400.0,82848100.0
2023-01-30,801742.SI,航空装备Ⅱ,L2,9779.2,9707.78,10138.3,9993.1,337.3,3.49,69510.0,1627700.0,59.37,4.4,39222300.0,85721300.0
2023-01-31,801742.SI,航空装备Ⅱ,L2,9949.35,9876.48,10161.6,10060.4,67.29,0.67,62026.0,1277580.0,59.77,4.43,39486400.0,86325200.0
2023-02-01,801742.SI,航空装备Ⅱ,L2,10060.7,9960.95,10223.5,10158.3,97.88,0.97,56820.0,1209880.0,60.35,4.48,39870600.0,87131800.0
2023-02-02,801742.SI,航空装备Ⅱ,L2,10210.1,9895.61,10252.6,9937.7,-220.57,-2.17,59879.0,1313390.0,59.04,4.38,39004900.0,85231200.0
2023-02-03,801742.SI,航空装备Ⅱ,L2,9914.25,9841.81,10112.1,10069.4,131.74,1.33,45606.0,1078070.0,59.83,4.44,39521900.0,86457600.0
2023-02-06,801742.SI,航空装备Ⅱ,L2,10057.4,9907.88,10182.7,9998.47,-70.97,-0.7,43451.0,957026.0,59.41,4.4,39243400.0,85756700.0
2023-02-07,801742.SI,航空装备Ⅱ,L2,10006.8,9815.48,10077.7,9914.23,-84.23,-0.84,47285.0,938057.0,58.9,4.37,38912700.0,85112400.0
2023-02-08,801742.SI,航空装备Ⅱ,L2,9910.05,9734.29,9971.43,9772.26,-141.97,-1.43,24263.0,623176.0,58.08,4.31,38370700.0,83916000.0
2023-02-09,801742.SI,航空装备Ⅱ,L2,9742.59,9702.02,9987.75,9930.61,158.35,1.62,26826.0,719349.0,59.02,4.38,38992500.0,85206600.0
2023-02-10,801742.SI,航空装备Ⅱ,L2,9905.9,9700.92,9979.13,9761.4,-169.21,-1.7,26877.0,732409.0,58.02,4.3,38330900.0,83846900.0
2023-02-13,801742.SI,航空装备Ⅱ,L2,9776.17,9732.2,9941.72,9809.25,47.84,0.49,26706.0,731956.0,58.3,4.32,38518800.0,84265800.0
2023-02-14,801742.SI,航空装备Ⅱ,L2,9801.91,9678.56,9873.26,9754.83,-54.41,-0.55,24990.0,648947.0,57.98,4.3,38305100.0,83787000.0
2023-02-15,801742.SI,航空装备Ⅱ,L2,9748.62,9637.5,9853.85,9757.36,2.52,0.03,24314.0,645657.0,58.0,4.3,38315000.0,83923400.0
2023-02-16,801742.SI,航空装备Ⅱ,L2,9741.35,9499.17,9827.72,9591.01,-166.35,-1.7,31673.0,807158.0,57.01,4.23,37661800.0,82493700.0
2023-02-17,801742.SI,航空装备Ⅱ,L2,9610.25,9437.7,9699.14,9542.14,-48.87,-0.51,31192.0,782204.0,56.75,4.21,37469400.0,82035000.0
2023-02-20,801742.SI,航空装备Ⅱ,L2,9518.72,9368.74,9598.47,9527.36,-14.78,-0.15,25278.0,664663.0,56.66,4.2,37411400.0,82013100.0
2023-02-21,801742.SI,航空装备Ⅱ,L2,9525.62,9490.45,9729.86,9622.46,95.1,1.0,28234.0,754803.0,57.24,4.24,37784900.0,82894200.0
2023-02-22,801742.SI,航空装备Ⅱ,L2,9581.57,9539.49,9727.59,9634.28,11.82,0.12,24132.0,624995.0,57.31,4.25,37831300.0,82987400.0
2023-02-23,801742.SI,航空装备Ⅱ,L2,9635.88,9532.65,9723.15,9607.23,-27.05,-0.28,22052.0,575993.0,57.15,4.24,37725100.0,82645300.0
2023-02-24,801742.SI,航空装备Ⅱ,L2,9617.37,9595.87,9910.68,9751.13,143.9,1.5,41098.0,1173870.0,58.01,4.3,38290100.0,83910700.0
2023-02-27,801742.SI,航空装备Ⅱ,L2,9734.7,9612.8,9880.22,9704.64,-46.5,-0.48,33345.0,889875.0,57.73,4.28,38108100.0,83413900.0
2023-02-28,801742.SI,航空装备Ⅱ,L2,9679.23,9618.04,9801.03,9741.0,36.36,0.37,24687.0,618067.0,57.95,4.3,38250900.0,83725000.0
