trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857344.SI,线缆部件及其他,L3,8967.81,8883.67,9326.48,9248.11,272.52,3.04,33653.0,331388.0,37.1,2.74,10518700.0,21324500.0
2023-01-04,857344.SI,线缆部件及其他,L3,9261.59,9067.48,9369.66,9175.74,-72.37,-0.78,29560.0,300559.0,36.81,2.72,10436400.0,21143500.0
2023-01-05,857344.SI,线缆部件及其他,L3,9169.43,9086.39,9329.01,9270.23,94.49,1.03,29876.0,287765.0,37.18,2.74,10543900.0,21400800.0
2023-01-06,857344.SI,线缆部件及其他,L3,9274.33,9195.49,9499.66,9354.83,84.6,0.91,35537.0,351498.0,37.53,2.77,10641500.0,21592200.0
2023-01-09,857344.SI,线缆部件及其他,L3,9365.37,9230.17,9508.17,9314.8,-40.03,-0.43,28640.0,287333.0,37.37,2.76,10596000.0,21487300.0
2023-01-10,857344.SI,线缆部件及其他,L3,9307.75,9212.92,9409.66,9304.08,-10.72,-0.12,21931.0,211540.0,37.33,2.76,10583800.0,21441100.0
2023-01-11,857344.SI,线缆部件及其他,L3,9280.21,9138.99,9367.39,9198.42,-105.67,-1.14,21232.0,198280.0,36.91,2.72,10463600.0,21191800.0
2023-01-12,857344.SI,线缆部件及其他,L3,9262.24,9191.37,9499.7,9301.53,103.12,1.12,31315.0,262167.0,37.32,2.75,10580900.0,21392800.0
2023-01-13,857344.SI,线缆部件及其他,L3,9358.25,9207.31,9477.11,9333.55,32.02,0.34,37423.0,315165.0,37.45,2.76,10617300.0,21475800.0
2023-01-16,857344.SI,线缆部件及其他,L3,9369.28,9261.9,9530.79,9414.98,81.43,0.87,42438.0,358934.0,37.78,2.79,10710000.0,21615000.0
2023-01-17,857344.SI,线缆部件及其他,L3,9413.79,9261.3,9552.28,9401.14,-13.85,-0.15,49615.0,462736.0,37.72,2.78,10694200.0,21629300.0
2023-01-18,857344.SI,线缆部件及其他,L3,9409.44,9318.7,9547.01,9449.35,48.21,0.51,48276.0,461057.0,37.91,2.8,10749000.0,21741100.0
2023-01-19,857344.SI,线缆部件及其他,L3,9409.29,9212.86,9522.64,9371.11,-78.24,-0.83,44683.0,498649.0,37.6,2.77,10660000.0,21562800.0
2023-01-20,857344.SI,线缆部件及其他,L3,9374.25,9291.32,9552.35,9406.85,35.74,0.38,46112.0,456743.0,37.37,2.77,10550300.0,21661400.0
2023-01-30,857344.SI,线缆部件及其他,L3,9536.07,9390.27,9715.85,9525.06,118.21,1.26,64142.0,652298.0,37.72,2.81,10649900.0,21952100.0
2023-01-31,857344.SI,线缆部件及其他,L3,9501.05,9415.13,9672.4,9550.34,25.28,0.27,50470.0,545101.0,37.83,2.81,10684200.0,22048900.0
2023-02-01,857344.SI,线缆部件及其他,L3,9578.95,9443.4,9717.6,9624.4,74.06,0.78,57126.0,587973.0,38.13,2.84,10769900.0,22257300.0
2023-02-02,857344.SI,线缆部件及其他,L3,9642.46,9379.02,9732.47,9498.36,-126.04,-1.31,56951.0,659830.0,37.63,2.8,10628800.0,22023000.0
2023-02-03,857344.SI,线缆部件及其他,L3,9471.08,9107.1,9519.55,9311.35,-187.01,-1.97,49954.0,671466.0,36.88,2.74,10419600.0,21618900.0
2023-02-06,857344.SI,线缆部件及其他,L3,9308.49,9191.83,9479.67,9362.01,50.66,0.54,45972.0,525210.0,37.08,2.76,10476200.0,21709500.0
2023-02-07,857344.SI,线缆部件及其他,L3,9352.9,9261.26,9471.44,9388.04,26.03,0.28,40173.0,426784.0,37.18,2.77,10505400.0,21813300.0
2023-02-08,857344.SI,线缆部件及其他,L3,9402.48,9339.36,9602.23,9487.89,99.85,1.06,46381.0,489914.0,37.58,2.79,10617100.0,22078600.0
2023-02-09,857344.SI,线缆部件及其他,L3,9484.34,9383.86,9657.81,9611.44,123.55,1.3,47552.0,492626.0,38.07,2.83,10755400.0,22467000.0
2023-02-10,857344.SI,线缆部件及其他,L3,9583.14,9442.64,9671.36,9528.93,-82.51,-0.86,46628.0,519546.0,37.73,2.81,10663000.0,22313400.0
2023-02-13,857344.SI,线缆部件及其他,L3,9530.02,9456.35,9672.23,9569.89,40.96,0.43,43084.0,512244.0,37.89,2.82,10708900.0,22440500.0
2023-02-14,857344.SI,线缆部件及其他,L3,9574.71,9472.93,9770.63,9658.03,88.14,0.92,50275.0,604627.0,38.21,2.84,10821100.0,22686000.0
2023-02-15,857344.SI,线缆部件及其他,L3,9627.58,9538.58,9804.16,9690.79,32.76,0.34,54088.0,605432.0,38.36,2.85,10857800.0,22716500.0
2023-02-16,857344.SI,线缆部件及其他,L3,9674.58,9311.39,9755.59,9407.43,-283.36,-2.92,65606.0,688038.0,37.27,2.77,10546400.0,22032000.0
2023-02-17,857344.SI,线缆部件及其他,L3,9414.33,9225.09,9546.63,9300.33,-107.1,-1.14,43045.0,480831.0,36.84,2.74,10426300.0,21806000.0
2023-02-20,857344.SI,线缆部件及其他,L3,9285.64,9146.68,9391.74,9339.69,39.36,0.42,35849.0,405836.0,36.98,2.75,10470400.0,21919600.0
2023-02-21,857344.SI,线缆部件及其他,L3,9346.71,9258.59,9552.4,9450.03,110.35,1.18,36180.0,421819.0,37.43,2.78,10594100.0,22140300.0
2023-02-22,857344.SI,线缆部件及其他,L3,9393.82,9317.4,9522.95,9395.28,-54.75,-0.58,33307.0,378724.0,37.21,2.76,10532800.0,22007800.0
2023-02-23,857344.SI,线缆部件及其他,L3,9398.41,9301.26,9510.86,9396.71,1.42,0.02,29759.0,334772.0,37.23,2.76,10534400.0,21989500.0
2023-02-24,857344.SI,线缆部件及其他,L3,9404.91,9252.7,9463.91,9325.58,-71.13,-0.76,26185.0,280171.0,36.94,2.74,10454600.0,21792500.0
2023-02-27,857344.SI,线缆部件及其他,L3,9310.6,9215.7,9538.71,9416.14,90.56,0.97,36532.0,366736.0,37.3,2.77,10556100.0,21967900.0
2023-02-28,857344.SI,线缆部件及其他,L3,9419.08,9276.86,9534.2,9431.98,15.85,0.17,41002.0,368760.0,37.37,2.78,10573900.0,22013200.0
2023-03-01,857344.SI,线缆部件及其他,L3,9414.82,9305.45,9469.31,9421.06,-10.92,-0.12,36925.0,364207.0,37.32,2.77,10561700.0,21995500.0
2023-03-02,857344.SI,线缆部件及其他,L3,9414.64,9278.68,9485.23,9324.93,-96.14,-1.02,35712.0,357534.0,36.95,2.74,10453900.0,21768300.0
2023-03-03,857344.SI,线缆部件及其他,L3,9324.82,9220.27,9390.92,9285.07,-39.86,-0.43,27352.0,278357.0,36.79,2.73,10414700.0,21689900.0
2023-03-06,857344.SI,线缆部件及其他,L3,9301.79,9203.37,9481.08,9408.5,123.44,1.33,34514.0,377433.0,37.27,2.77,10553100.0,21985900.0
2023-03-07,857344.SI,线缆部件及其他,L3,9386.86,9166.08,9489.56,9228.26,-180.24,-1.92,41961.0,442684.0,36.54,2.71,10351000.0,21601200.0
2023-03-08,857344.SI,线缆部件及其他,L3,9199.63,9114.25,9357.86,9237.06,8.79,0.1,29386.0,304420.0,36.51,2.71,10339000.0,21573000.0
2023-03-09,857344.SI,线缆部件及其他,L3,9332.76,9154.86,9473.9,9244.94,7.88,0.09,53883.0,420108.0,36.54,2.72,10347800.0,21554900.0
2023-03-10,857344.SI,线缆部件及其他,L3,9123.8,8928.43,9220.17,9039.74,-205.21,-2.22,45639.0,430142.0,36.68,2.64,10118100.0,21045900.0
2023-03-13,857344.SI,线缆部件及其他,L3,8999.96,8855.2,9135.19,8966.93,-72.81,-0.81,35216.0,319133.0,36.39,2.62,10036600.0,20899300.0
2023-03-14,857344.SI,线缆部件及其他,L3,8957.62,8634.72,9008.21,8774.8,-192.12,-2.14,40583.0,389895.0,35.61,2.57,9821610.0,20468700.0
2023-03-15,857344.SI,线缆部件及其他,L3,8800.72,8768.78,9030.39,8923.11,148.3,1.69,36938.0,332301.0,35.31,2.6,9987600.0,20792300.0
2023-03-16,857344.SI,线缆部件及其他,L3,8875.55,8625.87,8926.37,8680.94,-242.16,-2.71,35277.0,317496.0,34.34,2.53,9694740.0,20253600.0
2023-03-17,857344.SI,线缆部件及其他,L3,8735.99,8651.73,8821.69,8706.6,25.66,0.3,26706.0,249691.0,34.43,2.53,9723400.0,20299900.0
2023-03-20,857344.SI,线缆部件及其他,L3,8714.46,8604.14,8911.23,8807.16,100.56,1.16,30905.0,319934.0,34.97,2.56,9835710.0,20520800.0
2023-03-21,857344.SI,线缆部件及其他,L3,8809.08,8743.99,8965.9,8926.44,119.28,1.35,31062.0,302177.0,35.59,2.58,9966110.0,20787300.0
2023-03-22,857344.SI,线缆部件及其他,L3,8930.23,8847.22,9033.35,8918.41,-8.03,-0.09,28468.0,265671.0,35.56,2.58,9957140.0,20745800.0
2023-03-23,857344.SI,线缆部件及其他,L3,8898.75,8785.41,8958.22,8860.68,-57.73,-0.65,24723.0,248040.0,35.32,2.56,9896690.0,20620200.0
2023-03-24,857344.SI,线缆部件及其他,L3,8870.55,8750.54,8962.68,8885.76,25.08,0.28,29271.0,311887.0,35.41,2.57,10101600.0,21430800.0
