trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,852021.SI,贸易Ⅲ,L3,4014.27,3987.93,4094.35,4076.62,47.24,1.17,18912.0,149147.0,21.35,1.05,3429960.0,7384870.0
2023-01-04,852021.SI,贸易Ⅲ,L3,4065.92,4023.69,4096.5,4059.77,-16.85,-0.41,16960.0,133085.0,21.26,1.04,3415790.0,7359960.0
2023-01-05,852021.SI,贸易Ⅲ,L3,4067.79,4017.62,4086.82,4046.74,-13.02,-0.32,14612.0,111930.0,21.2,1.04,3404830.0,7338710.0
2023-01-06,852021.SI,贸易Ⅲ,L3,4045.65,3994.64,4074.47,4026.08,-20.67,-0.51,17093.0,121019.0,21.09,1.03,3387440.0,7304630.0
2023-01-09,852021.SI,贸易Ⅲ,L3,4021.12,4002.97,4103.67,4062.45,36.38,0.9,16963.0,147824.0,21.12,1.03,3371150.0,7366480.0
2023-01-10,852021.SI,贸易Ⅲ,L3,4051.55,3992.79,4066.36,4017.43,-45.02,-1.11,13021.0,100236.0,20.89,1.02,3333790.0,7284740.0
2023-01-11,852021.SI,贸易Ⅲ,L3,4014.11,3967.22,4064.95,4003.12,-14.31,-0.36,14239.0,109396.0,20.81,1.02,3321910.0,7250060.0
2023-01-12,852021.SI,贸易Ⅲ,L3,4008.93,3958.48,4057.94,3995.3,-7.82,-0.2,14427.0,108224.0,20.77,1.02,3315420.0,7231520.0
2023-01-13,852021.SI,贸易Ⅲ,L3,4002.61,3963.33,4061.05,4019.3,24.0,0.6,18009.0,167457.0,20.89,1.02,3335340.0,7280800.0
2023-01-16,852021.SI,贸易Ⅲ,L3,4015.41,3997.46,4083.99,4054.11,34.81,0.87,15626.0,126489.0,21.08,1.03,3364220.0,7336740.0
2023-01-17,852021.SI,贸易Ⅲ,L3,4059.7,4019.09,4098.57,4042.06,-12.05,-0.3,15239.0,118852.0,21.01,1.03,3354230.0,7320890.0
2023-01-18,852021.SI,贸易Ⅲ,L3,4043.79,4023.35,4107.34,4068.6,26.54,0.66,14615.0,111566.0,21.15,1.04,3376250.0,7376190.0
2023-01-19,852021.SI,贸易Ⅲ,L3,4063.61,4035.66,4108.88,4085.27,16.67,0.41,14473.0,104540.0,21.24,1.04,3390080.0,7401510.0
2023-01-20,852021.SI,贸易Ⅲ,L3,4084.35,4060.41,4162.43,4129.73,44.46,1.09,17879.0,146595.0,21.47,1.05,3426970.0,7493800.0
2023-01-30,852021.SI,贸易Ⅲ,L3,4176.57,4141.6,4233.35,4184.89,55.16,1.34,22580.0,183420.0,21.76,1.06,3472750.0,7584100.0
2023-01-31,852021.SI,贸易Ⅲ,L3,4166.99,4125.77,4267.12,4247.84,62.95,1.5,26048.0,231473.0,22.08,1.08,3524990.0,7685870.0
2023-02-01,852021.SI,贸易Ⅲ,L3,4261.38,4228.85,4406.16,4354.64,106.79,2.51,32478.0,307306.0,22.64,1.11,3613610.0,7873870.0
2023-02-02,852021.SI,贸易Ⅲ,L3,4368.98,4307.12,4411.8,4332.04,-22.6,-0.52,25627.0,260250.0,22.52,1.1,3594860.0,7832590.0
2023-02-03,852021.SI,贸易Ⅲ,L3,4326.37,4263.24,4379.55,4332.27,0.24,0.01,21598.0,210114.0,22.52,1.1,3595050.0,7828580.0
2023-02-06,852021.SI,贸易Ⅲ,L3,4321.59,4279.18,4422.08,4372.11,39.84,0.92,20249.0,211306.0,22.73,1.11,3628110.0,7893010.0
2023-02-07,852021.SI,贸易Ⅲ,L3,4379.88,4320.69,4416.22,4383.02,10.91,0.25,16704.0,166054.0,22.79,1.12,3637170.0,7919310.0
2023-02-08,852021.SI,贸易Ⅲ,L3,4383.03,4306.87,4433.47,4346.49,-36.54,-0.83,19524.0,190222.0,22.6,1.11,3606850.0,7864940.0
2023-02-09,852021.SI,贸易Ⅲ,L3,4344.37,4311.07,4426.05,4402.71,56.23,1.29,18454.0,171714.0,22.89,1.12,3653500.0,7964070.0
2023-02-10,852021.SI,贸易Ⅲ,L3,4390.57,4344.1,4433.65,4390.35,-12.36,-0.28,16965.0,148294.0,22.75,1.12,3670180.0,7941450.0
2023-02-13,852021.SI,贸易Ⅲ,L3,4383.35,4348.93,4425.68,4407.98,17.63,0.4,15926.0,144894.0,22.84,1.12,3684910.0,7968910.0
2023-02-14,852021.SI,贸易Ⅲ,L3,4410.82,4359.76,4437.65,4387.72,-20.26,-0.46,13578.0,111678.0,22.74,1.11,3667980.0,7939270.0
2023-02-15,852021.SI,贸易Ⅲ,L3,4389.48,4342.45,4423.74,4365.9,-21.83,-0.5,13551.0,115029.0,22.62,1.11,3649730.0,7893530.0
2023-02-16,852021.SI,贸易Ⅲ,L3,4367.67,4240.06,4421.84,4273.86,-92.03,-2.11,21501.0,168455.0,22.15,1.09,3572790.0,7730690.0
2023-02-17,852021.SI,贸易Ⅲ,L3,4268.75,4222.26,4321.18,4246.21,-27.65,-0.65,13968.0,110886.0,22.0,1.08,3549680.0,7677590.0
2023-02-20,852021.SI,贸易Ⅲ,L3,4249.55,4210.49,4304.77,4294.22,48.01,1.13,12800.0,99725.0,22.25,1.09,3589810.0,7772790.0
2023-02-21,852021.SI,贸易Ⅲ,L3,4294.99,4274.51,4363.14,4325.1,30.88,0.72,15120.0,116673.0,22.41,1.1,3615620.0,7829270.0
2023-02-22,852021.SI,贸易Ⅲ,L3,4314.45,4269.58,4336.74,4295.5,-29.59,-0.68,10700.0,85227.0,22.26,1.09,3590880.0,7773730.0
2023-02-23,852021.SI,贸易Ⅲ,L3,4303.0,4250.89,4359.68,4287.74,-7.77,-0.18,17400.0,110142.0,22.22,1.09,3584390.0,7751850.0
2023-02-24,852021.SI,贸易Ⅲ,L3,4284.16,4231.27,4320.43,4280.38,-7.35,-0.17,13737.0,101390.0,22.18,1.09,3578240.0,7742460.0
2023-02-27,852021.SI,贸易Ⅲ,L3,4272.86,4221.37,4301.55,4238.5,-41.89,-0.98,11131.0,76963.0,21.96,1.08,3543230.0,7676680.0
2023-02-28,852021.SI,贸易Ⅲ,L3,4251.51,4205.77,4288.25,4268.64,30.14,0.71,11754.0,88496.0,22.12,1.08,3568430.0,7735020.0
