trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801991.SI,航空机场,L2,3763.22,3656.28,3776.94,3690.58,-74.42,-1.98,34619.0,403884.0,1646.28,3.21,20815900.0,67324000.0
2023-01-04,801991.SI,航空机场,L2,3694.95,3656.67,3748.94,3725.89,35.31,0.96,34433.0,331412.0,1662.04,3.24,21015000.0,68238600.0
2023-01-05,801991.SI,航空机场,L2,3733.93,3708.26,3830.09,3792.64,66.74,1.79,39446.0,426012.0,1691.81,3.31,21391500.0,69515900.0
2023-01-06,801991.SI,航空机场,L2,3776.16,3676.74,3793.66,3701.29,-91.35,-2.41,40908.0,418765.0,1651.06,3.22,20876300.0,67709500.0
2023-01-09,801991.SI,航空机场,L2,3719.0,3688.54,3786.01,3766.13,64.84,1.75,34665.0,388324.0,1679.98,3.29,21242000.0,68921100.0
2023-01-10,801991.SI,航空机场,L2,3768.24,3708.7,3788.83,3743.85,-22.27,-0.59,25790.0,289098.0,1670.05,3.27,21116400.0,68577300.0
2023-01-11,801991.SI,航空机场,L2,3740.37,3659.97,3751.69,3678.97,-64.89,-1.73,34349.0,345474.0,1641.1,3.21,20750400.0,67317000.0
2023-01-12,801991.SI,航空机场,L2,3678.6,3644.81,3725.35,3688.65,9.69,0.26,32034.0,269205.0,1645.42,3.23,20805000.0,67634300.0
2023-01-13,801991.SI,航空机场,L2,3692.58,3675.15,3766.67,3749.85,61.19,1.66,30336.0,302855.0,1672.72,3.29,21150200.0,68834500.0
2023-01-16,801991.SI,航空机场,L2,3802.35,3752.45,3905.0,3805.51,55.66,1.48,46109.0,763075.0,1697.55,3.34,21464100.0,71280800.0
2023-01-17,801991.SI,航空机场,L2,3811.76,3729.98,3829.59,3790.07,-15.44,-0.41,27650.0,397602.0,1690.66,3.33,21377000.0,71095400.0
2023-01-18,801991.SI,航空机场,L2,3787.47,3763.49,3852.86,3792.49,2.43,0.06,23691.0,240999.0,1691.75,3.33,21390700.0,72887200.0
2023-01-19,801991.SI,航空机场,L2,3795.2,3728.68,3821.76,3771.67,-20.83,-0.55,24050.0,310025.0,1682.46,3.31,21273200.0,72592400.0
2023-01-20,801991.SI,航空机场,L2,3779.88,3761.25,3836.96,3805.58,33.91,0.9,30127.0,288178.0,1624.11,3.33,20535500.0,73301200.0
2023-01-30,801991.SI,航空机场,L2,3846.09,3701.6,3861.22,3733.01,-72.57,-1.91,47269.0,505098.0,1593.14,3.25,20143900.0,71638200.0
2023-01-31,801991.SI,航空机场,L2,3727.19,3681.8,3766.93,3694.62,-38.38,-1.03,31731.0,334073.0,1604.25,3.27,20284400.0,70762200.0
2023-02-01,801991.SI,航空机场,L2,3701.58,3635.94,3718.72,3687.15,-7.47,-0.2,40714.0,367787.0,1601.01,3.26,20243400.0,70425900.0
2023-02-02,801991.SI,航空机场,L2,3689.81,3654.59,3722.53,3691.96,4.81,0.13,35097.0,372342.0,1603.1,3.27,20269800.0,70602600.0
2023-02-03,801991.SI,航空机场,L2,3689.68,3629.08,3702.38,3665.95,-26.01,-0.7,32236.0,307749.0,1591.8,3.25,20127000.0,69938700.0
2023-02-06,801991.SI,航空机场,L2,3657.12,3626.83,3718.44,3677.68,11.73,0.32,29072.0,281152.0,1596.9,3.27,20191400.0,70144700.0
2023-02-07,801991.SI,航空机场,L2,3686.86,3643.09,3700.41,3667.11,-10.57,-0.29,20112.0,194092.0,1592.31,3.25,20133400.0,69985700.0
2023-02-08,801991.SI,航空机场,L2,3683.11,3661.2,3735.56,3700.32,33.22,0.91,25669.0,282138.0,1606.73,3.29,20315700.0,70608100.0
2023-02-09,801991.SI,航空机场,L2,3693.71,3665.08,3741.78,3712.78,12.45,0.34,25217.0,278747.0,1612.14,3.3,20384100.0,70799300.0
2023-02-10,801991.SI,航空机场,L2,3707.04,3678.27,3748.06,3722.4,9.62,0.26,26909.0,266316.0,1616.32,3.31,20436900.0,71027300.0
2023-02-13,801991.SI,航空机场,L2,3722.42,3690.75,3840.08,3826.15,103.75,2.79,68303.0,676700.0,1661.37,3.4,21006600.0,73395000.0
2023-02-14,801991.SI,航空机场,L2,3837.99,3786.73,3871.26,3843.5,17.34,0.45,33867.0,372170.0,1710.78,3.43,21631400.0,73660100.0
2023-02-15,801991.SI,航空机场,L2,3841.8,3774.06,3859.52,3808.32,-35.18,-0.92,29558.0,306825.0,1695.12,3.4,21433400.0,72927000.0
2023-02-16,801991.SI,航空机场,L2,3816.82,3773.23,3912.4,3803.33,-4.99,-0.13,48174.0,477156.0,1692.9,3.4,21405300.0,72924000.0
2023-02-17,801991.SI,航空机场,L2,3800.74,3763.67,3867.51,3775.99,-27.34,-0.72,30837.0,322442.0,1680.74,3.38,21251500.0,72468700.0
2023-02-20,801991.SI,航空机场,L2,3805.94,3774.36,3860.4,3826.81,50.81,1.35,33029.0,335980.0,1703.35,3.42,21537500.0,73483700.0
2023-02-21,801991.SI,航空机场,L2,3826.86,3757.27,3836.29,3788.34,-38.47,-1.01,24388.0,286649.0,1686.23,3.38,21321000.0,72871500.0
2023-02-22,801991.SI,航空机场,L2,3774.32,3749.72,3809.16,3779.19,-9.15,-0.24,20423.0,223424.0,1682.16,3.37,21269500.0,72780700.0
2023-02-23,801991.SI,航空机场,L2,3781.1,3724.86,3793.89,3741.57,-37.62,-1.0,19623.0,230711.0,1665.42,3.34,21057800.0,72080500.0
2023-02-24,801991.SI,航空机场,L2,3743.27,3700.39,3755.59,3712.6,-28.98,-0.77,15658.0,176232.0,1652.52,3.31,20894700.0,71537700.0
2023-02-27,801991.SI,航空机场,L2,3699.91,3671.13,3770.61,3750.5,37.91,1.02,28079.0,288366.0,1669.39,3.35,21108000.0,72452000.0
