trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850324.SI,其他化学原料,L3,3616.41,3548.26,3706.6,3644.97,5.98,0.16,7123.0,111570.0,14.28,2.57,4983850.0,11992700.0
2023-01-04,850324.SI,其他化学原料,L3,3652.49,3610.82,3740.37,3690.19,45.22,1.24,6207.0,93404.0,14.49,2.6,5045680.0,12092800.0
2023-01-05,850324.SI,其他化学原料,L3,3691.63,3648.7,3762.29,3701.6,11.4,0.31,9646.0,110963.0,14.52,2.61,5061270.0,12148600.0
2023-01-06,850324.SI,其他化学原料,L3,3715.29,3698.5,3863.9,3816.09,114.49,3.09,9679.0,148270.0,15.0,2.7,5217820.0,12478100.0
2023-01-09,850324.SI,其他化学原料,L3,3823.78,3769.91,3910.58,3866.97,50.88,1.33,8504.0,132988.0,15.21,2.74,5287380.0,12627600.0
2023-01-10,850324.SI,其他化学原料,L3,3861.52,3760.93,3872.99,3777.25,-89.72,-2.32,6274.0,97174.0,14.84,2.67,5164710.0,12375100.0
2023-01-11,850324.SI,其他化学原料,L3,3770.73,3719.26,3801.77,3737.72,-39.52,-1.05,5129.0,78507.0,14.7,2.64,5110670.0,12238800.0
2023-01-12,850324.SI,其他化学原料,L3,3730.02,3712.13,3778.0,3742.99,5.27,0.14,4924.0,76571.0,14.71,2.65,5117870.0,12265100.0
2023-01-13,850324.SI,其他化学原料,L3,3750.08,3696.61,3784.49,3733.8,-9.19,-0.25,6442.0,87772.0,14.68,2.64,5105300.0,12235700.0
2023-01-16,850324.SI,其他化学原料,L3,3739.55,3713.74,3833.38,3786.74,52.94,1.42,6074.0,89515.0,14.89,2.68,5177690.0,12400900.0
2023-01-17,850324.SI,其他化学原料,L3,3801.5,3768.26,3857.98,3837.87,51.13,1.35,4605.0,68438.0,15.1,2.72,5247600.0,12546800.0
2023-01-18,850324.SI,其他化学原料,L3,3844.38,3803.41,3894.47,3851.15,13.28,0.35,5443.0,70650.0,15.16,2.73,5265760.0,12582300.0
2023-01-19,850324.SI,其他化学原料,L3,3840.88,3823.39,4013.42,3993.13,141.98,3.69,8271.0,121927.0,15.75,2.83,5459890.0,12988100.0
2023-01-20,850324.SI,其他化学原料,L3,3990.44,3973.44,4065.12,4051.74,58.62,1.47,6450.0,104885.0,15.96,2.87,5540030.0,13198800.0
2023-01-30,850324.SI,其他化学原料,L3,4099.02,4033.67,4142.33,4066.62,14.88,0.37,7098.0,122095.0,16.02,2.88,5560380.0,13242200.0
2023-01-31,850324.SI,其他化学原料,L3,4060.02,4041.4,4150.04,4074.07,7.45,0.18,5389.0,90156.0,16.03,2.88,5570560.0,13284800.0
2023-02-01,850324.SI,其他化学原料,L3,4077.44,4056.27,4164.43,4149.58,75.51,1.85,7338.0,115303.0,16.34,2.94,5673810.0,13518300.0
2023-02-02,850324.SI,其他化学原料,L3,4154.6,4115.76,4263.0,4217.38,67.8,1.63,7660.0,136065.0,16.6,2.99,5766520.0,13735400.0
2023-02-03,850324.SI,其他化学原料,L3,4213.65,4085.61,4255.89,4154.56,-62.82,-1.49,7933.0,142160.0,16.34,2.94,5680620.0,13552900.0
2023-02-06,850324.SI,其他化学原料,L3,4127.68,4009.12,4173.59,4054.05,-100.51,-2.42,8255.0,140054.0,15.94,2.87,5543180.0,13261500.0
2023-02-07,850324.SI,其他化学原料,L3,4064.89,4011.97,4129.4,4060.17,6.12,0.15,7155.0,104009.0,15.96,2.87,5551550.0,13286700.0
2023-02-08,850324.SI,其他化学原料,L3,4071.68,4033.41,4139.54,4066.42,6.26,0.15,8988.0,137266.0,15.95,2.87,5560110.0,13339600.0
2023-02-09,850324.SI,其他化学原料,L3,4049.82,3989.0,4150.88,4071.04,4.61,0.11,12909.0,210774.0,15.98,2.87,5566420.0,13363600.0
2023-02-10,850324.SI,其他化学原料,L3,4044.17,3998.58,4095.39,4042.1,-28.93,-0.71,8294.0,132040.0,15.86,2.85,5526860.0,13269000.0
2023-02-13,850324.SI,其他化学原料,L3,4042.53,4019.18,4138.36,4108.62,66.51,1.65,9906.0,164690.0,16.1,2.9,5617800.0,13509500.0
2023-02-14,850324.SI,其他化学原料,L3,4109.97,4066.33,4208.79,4129.95,21.33,0.52,9413.0,160221.0,16.19,2.91,5648420.0,13584300.0
2023-02-15,850324.SI,其他化学原料,L3,4136.65,4053.28,4155.23,4099.24,-30.71,-0.74,7224.0,122065.0,16.08,2.89,5606430.0,13482800.0
2023-02-16,850324.SI,其他化学原料,L3,4095.61,3957.89,4126.43,3989.5,-109.74,-2.68,9088.0,149647.0,15.67,2.82,5458130.0,13104100.0
2023-02-17,850324.SI,其他化学原料,L3,3986.84,3970.88,4069.17,4003.62,14.12,0.35,5957.0,96594.0,15.73,2.83,5477450.0,13138000.0
2023-02-20,850324.SI,其他化学原料,L3,4020.18,3945.47,4088.21,4065.24,61.61,1.54,6462.0,103389.0,15.99,2.88,5561740.0,13313800.0
2023-02-21,850324.SI,其他化学原料,L3,4088.75,4054.2,4208.54,4150.8,85.56,2.1,7406.0,126157.0,16.35,2.94,5678800.0,13564200.0
2023-02-22,850324.SI,其他化学原料,L3,4122.49,4095.92,4209.27,4164.63,13.83,0.33,5875.0,98194.0,16.42,2.95,5697730.0,13590500.0
2023-02-23,850324.SI,其他化学原料,L3,4148.65,4052.33,4199.7,4075.73,-88.9,-2.13,5719.0,92874.0,16.05,2.89,5576100.0,13331400.0
2023-02-24,850324.SI,其他化学原料,L3,4088.47,4007.95,4138.8,4065.77,-9.96,-0.24,5910.0,95163.0,16.01,2.88,5562480.0,13294700.0
2023-02-27,850324.SI,其他化学原料,L3,4047.36,3997.31,4112.22,4029.1,-36.68,-0.9,5759.0,93427.0,15.85,2.85,5512300.0,13185300.0
2023-02-28,850324.SI,其他化学原料,L3,4066.92,3972.63,4102.34,4038.03,8.94,0.22,6652.0,111742.0,15.89,2.86,5524520.0,13201700.0
2023-03-01,850324.SI,其他化学原料,L3,4035.48,3998.51,4079.08,4061.8,23.77,0.59,4600.0,73767.0,15.98,2.87,5557040.0,13284700.0
2023-03-02,850324.SI,其他化学原料,L3,4049.55,3980.44,4082.3,4008.58,-53.22,-1.31,5025.0,83482.0,16.14,2.83,5484230.0,13115700.0
2023-03-03,850324.SI,其他化学原料,L3,4024.21,3971.03,4047.67,3992.63,-15.95,-0.4,4090.0,65337.0,16.08,2.82,5462400.0,13054600.0
2023-03-06,850324.SI,其他化学原料,L3,3985.07,3892.23,4019.28,3958.78,-33.85,-0.85,5295.0,89683.0,15.92,2.79,5416100.0,12991000.0
2023-03-07,850324.SI,其他化学原料,L3,3973.23,3863.34,4001.72,3876.04,-82.74,-2.09,5897.0,102261.0,15.59,2.73,5302890.0,12726100.0
2023-03-08,850324.SI,其他化学原料,L3,3859.64,3782.75,3877.81,3849.0,-27.03,-0.7,5021.0,84433.0,15.49,2.71,5278570.0,12629200.0
2023-03-09,850324.SI,其他化学原料,L3,3862.73,3804.13,3916.74,3878.67,29.66,0.77,4058.0,69197.0,15.61,2.73,5319250.0,12726700.0
2023-03-10,850324.SI,其他化学原料,L3,3858.52,3765.6,3867.15,3782.26,-96.4,-2.49,4678.0,75090.0,15.21,2.66,5187040.0,12425200.0
2023-03-13,850324.SI,其他化学原料,L3,3769.31,3731.28,3832.1,3777.81,-4.45,-0.12,4146.0,67948.0,15.2,2.66,5180930.0,12395200.0
2023-03-14,850324.SI,其他化学原料,L3,3776.06,3667.36,3795.01,3708.23,-69.58,-1.84,4160.0,65120.0,14.91,2.61,5085510.0,12177000.0
2023-03-15,850324.SI,其他化学原料,L3,3712.7,3705.7,3800.81,3773.31,65.08,1.76,3841.0,59687.0,15.18,2.65,5174760.0,12369000.0
2023-03-16,850324.SI,其他化学原料,L3,3743.87,3662.45,3773.5,3681.66,-91.65,-2.43,3771.0,56148.0,14.8,2.59,5049070.0,12073200.0
2023-03-17,850324.SI,其他化学原料,L3,3705.5,3630.64,3727.53,3652.98,-28.68,-0.78,4357.0,63368.0,14.68,2.57,5009740.0,11990500.0
2023-03-20,850324.SI,其他化学原料,L3,3650.34,3600.54,3677.17,3650.89,-2.1,-0.06,3461.0,50834.0,14.77,2.56,5006870.0,11983200.0
2023-03-21,850324.SI,其他化学原料,L3,3638.89,3627.72,3728.15,3717.56,66.68,1.83,3599.0,53336.0,15.03,2.61,5098310.0,12204600.0
2023-03-22,850324.SI,其他化学原料,L3,3730.37,3661.22,3781.27,3683.54,-34.02,-0.92,4248.0,61469.0,14.88,2.58,5051650.0,12115100.0
