trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850615.SI,耐火材料,L3,5524.44,5473.1,5672.17,5596.32,71.89,1.3,2776.0,27167.0,22.81,1.71,1200790.0,2582430.0
2023-01-04,850615.SI,耐火材料,L3,5603.4,5507.87,5696.0,5591.67,-4.66,-0.08,3896.0,44739.0,22.79,1.71,1199790.0,2569070.0
2023-01-05,850615.SI,耐火材料,L3,5599.31,5552.62,5691.09,5639.65,47.98,0.86,2574.0,28585.0,22.98,1.72,1210080.0,2601570.0
2023-01-06,850615.SI,耐火材料,L3,5637.06,5579.45,5718.06,5609.85,-29.8,-0.53,2371.0,24214.0,22.86,1.71,1203690.0,2586490.0
2023-01-09,850615.SI,耐火材料,L3,5604.97,5574.56,5701.52,5653.56,43.71,0.78,2309.0,20773.0,23.04,1.73,1213070.0,2609290.0
2023-01-10,850615.SI,耐火材料,L3,5709.42,5605.14,5751.97,5673.58,20.02,0.35,4631.0,28379.0,23.12,1.73,1217360.0,2608130.0
2023-01-11,850615.SI,耐火材料,L3,5659.54,5571.62,5705.67,5593.7,-79.87,-1.41,3463.0,23126.0,22.8,1.71,1200230.0,2574750.0
2023-01-12,850615.SI,耐火材料,L3,5597.12,5534.18,5650.35,5604.52,10.81,0.19,2247.0,18001.0,22.84,1.71,1202550.0,2582690.0
2023-01-13,850615.SI,耐火材料,L3,5615.88,5579.47,5732.75,5688.13,83.62,1.49,3991.0,32274.0,23.18,1.74,1220490.0,2619460.0
2023-01-16,850615.SI,耐火材料,L3,5685.87,5638.07,5775.71,5730.97,42.84,0.75,3638.0,32028.0,23.35,1.75,1229680.0,2634980.0
2023-01-17,850615.SI,耐火材料,L3,5769.39,5635.76,5787.17,5679.15,-51.82,-0.9,2831.0,24271.0,23.14,1.74,1218560.0,2610800.0
2023-01-18,850615.SI,耐火材料,L3,5692.04,5633.6,5741.88,5690.38,11.23,0.2,2146.0,17978.0,23.19,1.74,1220970.0,2609400.0
2023-01-19,850615.SI,耐火材料,L3,5678.76,5639.49,5732.81,5696.32,5.94,0.1,2101.0,18043.0,23.21,1.74,1222240.0,2609000.0
2023-01-20,850615.SI,耐火材料,L3,5698.27,5689.84,5791.43,5758.95,62.64,1.1,2820.0,24420.0,23.47,1.76,1235680.0,2634900.0
2023-01-30,850615.SI,耐火材料,L3,5799.06,5762.49,5854.65,5813.21,54.26,0.94,2758.0,24743.0,23.69,1.78,1247330.0,2660660.0
2023-01-31,850615.SI,耐火材料,L3,5801.74,5755.62,5933.06,5921.55,108.34,1.86,3102.0,26810.0,24.13,1.81,1270570.0,2719760.0
2023-02-01,850615.SI,耐火材料,L3,5922.3,5873.4,6070.09,6014.8,93.25,1.57,5108.0,43487.0,24.51,1.84,1290580.0,2757670.0
2023-02-02,850615.SI,耐火材料,L3,6023.97,5947.62,6044.13,6001.48,-13.32,-0.22,3868.0,33666.0,24.46,1.83,1287720.0,2753770.0
2023-02-03,850615.SI,耐火材料,L3,6007.48,5918.54,6064.71,5987.24,-14.24,-0.24,3238.0,26763.0,24.4,1.83,1284670.0,2747560.0
2023-02-06,850615.SI,耐火材料,L3,5985.68,5895.39,6024.1,5947.66,-39.58,-0.66,2352.0,19825.0,24.24,1.82,1276170.0,2728760.0
2023-02-07,850615.SI,耐火材料,L3,5951.37,5908.05,6031.55,5993.3,45.64,0.77,3206.0,28637.0,24.42,1.83,1285970.0,2748790.0
2023-02-08,850615.SI,耐火材料,L3,6017.62,5927.78,6030.99,5944.9,-48.4,-0.81,2677.0,21670.0,24.23,1.82,1275580.0,2720660.0
2023-02-09,850615.SI,耐火材料,L3,5974.89,5932.02,6112.38,6079.03,134.12,2.26,3537.0,29444.0,24.77,1.86,1304360.0,2797340.0
2023-02-10,850615.SI,耐火材料,L3,6079.43,6017.11,6142.05,6079.89,0.86,0.01,2894.0,28715.0,24.78,1.86,1304540.0,2796450.0
2023-02-13,850615.SI,耐火材料,L3,6089.61,6048.58,6188.84,6140.89,61.01,1.0,3756.0,38936.0,25.03,1.88,1317640.0,2822440.0
2023-02-14,850615.SI,耐火材料,L3,6163.64,6104.66,6231.28,6173.0,32.11,0.52,3067.0,29743.0,25.16,1.89,1324520.0,2838530.0
2023-02-15,850615.SI,耐火材料,L3,6185.71,6094.06,6208.54,6129.75,-43.25,-0.7,3282.0,28231.0,24.98,1.87,1315240.0,2817750.0
2023-02-16,850615.SI,耐火材料,L3,6134.63,5959.56,6216.47,6015.02,-114.74,-1.87,4613.0,43680.0,24.51,1.84,1290630.0,2769380.0
2023-02-17,850615.SI,耐火材料,L3,6025.24,5960.58,6127.53,6003.75,-11.27,-0.19,3140.0,30889.0,24.47,1.83,1288210.0,2759100.0
2023-02-20,850615.SI,耐火材料,L3,5999.81,5964.7,6138.51,6118.67,114.93,1.91,3303.0,32320.0,24.93,1.87,1312870.0,2813470.0
2023-02-21,850615.SI,耐火材料,L3,6140.14,6059.01,6166.57,6130.45,11.78,0.19,2388.0,22756.0,24.98,1.87,1315400.0,2819560.0
2023-02-22,850615.SI,耐火材料,L3,6113.28,6063.08,6173.72,6095.14,-35.32,-0.58,2061.0,19441.0,24.84,1.86,1307820.0,2803320.0
2023-02-23,850615.SI,耐火材料,L3,6108.42,6026.43,6137.41,6073.89,-21.24,-0.35,2135.0,19457.0,24.75,1.86,1303260.0,2792410.0
2023-02-24,850615.SI,耐火材料,L3,6080.8,6015.27,6097.14,6069.23,-4.66,-0.08,1617.0,14026.0,24.73,1.85,1302260.0,2793490.0
2023-02-27,850615.SI,耐火材料,L3,6066.38,5968.9,6076.59,5996.61,-72.62,-1.2,2012.0,17086.0,24.44,1.83,1286680.0,2754840.0
2023-02-28,850615.SI,耐火材料,L3,6009.56,5954.22,6092.9,6040.51,43.9,0.73,2047.0,17552.0,24.62,1.85,1296100.0,2775820.0
