trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851325.SI,鞋帽及其他,L3,764.13,755.79,784.7,774.67,9.74,1.27,5050.0,54927.0,69.35,2.18,1879390.0,4750180.0
2023-01-04,851325.SI,鞋帽及其他,L3,775.93,761.02,787.64,773.97,-0.7,-0.09,4438.0,51453.0,69.28,2.18,1877680.0,4751390.0
2023-01-05,851325.SI,鞋帽及其他,L3,775.38,757.18,783.02,769.91,-4.06,-0.52,4517.0,56148.0,68.92,2.17,1867830.0,4726840.0
2023-01-06,851325.SI,鞋帽及其他,L3,767.48,757.37,785.68,766.58,-3.32,-0.43,5767.0,64476.0,68.62,2.16,1859770.0,4697990.0
2023-01-09,851325.SI,鞋帽及其他,L3,768.8,759.06,786.04,776.03,9.45,1.23,6231.0,61378.0,69.47,2.18,1882700.0,4738350.0
2023-01-10,851325.SI,鞋帽及其他,L3,777.95,762.68,786.5,775.61,-0.43,-0.06,4736.0,56767.0,69.42,2.18,1881480.0,4727040.0
2023-01-11,851325.SI,鞋帽及其他,L3,773.61,759.03,780.37,764.56,-11.04,-1.42,4797.0,53366.0,68.43,2.15,1854690.0,4660340.0
2023-01-12,851325.SI,鞋帽及其他,L3,763.8,751.65,768.84,759.29,-5.27,-0.69,3518.0,36905.0,67.96,2.14,1841910.0,4625100.0
2023-01-13,851325.SI,鞋帽及其他,L3,762.08,753.16,770.91,761.14,1.85,0.24,3114.0,31005.0,68.13,2.14,1846390.0,4645320.0
2023-01-16,851325.SI,鞋帽及其他,L3,760.1,755.7,783.58,777.46,16.32,2.14,4384.0,48812.0,69.59,2.19,1885980.0,4740240.0
2023-01-17,851325.SI,鞋帽及其他,L3,777.37,762.73,784.14,768.55,-8.91,-1.15,3678.0,37820.0,68.79,2.16,1864370.0,4696650.0
2023-01-18,851325.SI,鞋帽及其他,L3,768.76,760.82,780.07,769.42,0.87,0.11,3357.0,36469.0,68.87,2.16,1866470.0,4703790.0
2023-01-19,851325.SI,鞋帽及其他,L3,768.67,760.9,776.51,767.31,-2.11,-0.27,3709.0,34730.0,68.68,2.16,1861360.0,4695490.0
2023-01-20,851325.SI,鞋帽及其他,L3,767.74,763.46,778.76,771.63,4.32,0.56,3091.0,31630.0,69.07,2.17,1871840.0,4717860.0
2023-01-30,851325.SI,鞋帽及其他,L3,777.34,773.93,799.85,791.42,19.79,2.56,6138.0,63710.0,70.84,2.23,1919840.0,4830440.0
2023-01-31,851325.SI,鞋帽及其他,L3,789.42,781.93,809.65,801.57,10.14,1.28,4617.0,54176.0,71.76,2.27,1969150.0,4876610.0
2023-02-01,851325.SI,鞋帽及其他,L3,805.49,795.27,818.25,811.63,10.06,1.26,5137.0,54733.0,72.66,2.3,1993870.0,4936730.0
2023-02-02,851325.SI,鞋帽及其他,L3,811.52,798.16,825.71,811.33,-0.3,-0.04,8140.0,67453.0,72.63,2.3,1993130.0,4940000.0
2023-02-03,851325.SI,鞋帽及其他,L3,810.32,793.11,817.09,807.3,-4.03,-0.5,5406.0,53994.0,72.27,2.29,1983230.0,4910770.0
2023-02-06,851325.SI,鞋帽及其他,L3,806.4,796.38,814.31,806.17,-1.13,-0.14,4292.0,42545.0,72.17,2.29,1980450.0,4906960.0
2023-02-07,851325.SI,鞋帽及其他,L3,809.46,794.75,828.05,809.62,3.45,0.43,4843.0,69531.0,72.48,2.3,1988930.0,4942480.0
2023-02-08,851325.SI,鞋帽及其他,L3,809.98,799.02,820.89,809.18,-0.44,-0.05,5392.0,68971.0,72.44,2.29,1987850.0,4941920.0
2023-02-09,851325.SI,鞋帽及其他,L3,809.27,798.7,816.96,811.91,2.73,0.34,4553.0,50891.0,72.68,2.3,1994560.0,4959020.0
2023-02-10,851325.SI,鞋帽及其他,L3,811.6,804.69,827.03,810.44,-1.47,-0.18,4134.0,58929.0,72.55,2.3,1990940.0,4950840.0
2023-02-13,851325.SI,鞋帽及其他,L3,810.97,797.44,819.76,811.93,1.49,0.18,5282.0,65127.0,72.68,2.3,1994600.0,4979630.0
2023-02-14,851325.SI,鞋帽及其他,L3,813.21,797.82,816.46,802.4,-9.52,-1.17,5015.0,55901.0,71.83,2.28,1971200.0,4925030.0
2023-02-15,851325.SI,鞋帽及其他,L3,802.73,792.54,809.29,797.49,-4.91,-0.61,4098.0,46939.0,71.39,2.26,1959140.0,4905130.0
2023-02-16,851325.SI,鞋帽及其他,L3,799.47,772.61,806.31,778.42,-19.07,-2.39,5850.0,60064.0,69.68,2.21,1912290.0,4788590.0
2023-02-17,851325.SI,鞋帽及其他,L3,778.62,775.91,803.08,787.63,9.21,1.18,5224.0,59509.0,70.51,2.23,1934920.0,4845580.0
2023-02-20,851325.SI,鞋帽及其他,L3,789.36,778.17,808.41,797.99,10.35,1.31,6906.0,70136.0,71.44,2.26,1960350.0,4914300.0
2023-02-21,851325.SI,鞋帽及其他,L3,805.18,785.77,812.7,796.91,-1.08,-0.14,5948.0,65038.0,71.34,2.26,1957710.0,4912330.0
2023-02-22,851325.SI,鞋帽及其他,L3,794.51,782.96,807.83,798.72,1.81,0.23,5179.0,58508.0,71.5,2.26,1962160.0,4923680.0
2023-02-23,851325.SI,鞋帽及其他,L3,804.15,798.76,819.82,806.38,7.65,0.96,5404.0,61725.0,76.22,2.37,2091640.0,5426950.0
2023-02-24,851325.SI,鞋帽及其他,L3,811.69,797.61,828.18,818.82,12.44,1.54,8383.0,184153.0,77.4,2.4,2123910.0,5523420.0
2023-02-27,851325.SI,鞋帽及其他,L3,819.4,804.91,836.82,813.92,-4.89,-0.6,11736.0,178725.0,76.93,2.39,2111220.0,5489680.0
2023-02-28,851325.SI,鞋帽及其他,L3,815.36,806.54,837.87,830.47,16.55,2.03,11827.0,153234.0,78.5,2.44,2154150.0,5598710.0
2023-03-01,851325.SI,鞋帽及其他,L3,829.35,810.8,839.09,825.31,-5.16,-0.62,9045.0,130972.0,78.01,2.42,2140750.0,5550770.0
2023-03-02,851325.SI,鞋帽及其他,L3,823.58,813.58,851.36,834.12,8.82,1.07,11483.0,150236.0,78.84,2.45,2163620.0,5603620.0
2023-03-03,851325.SI,鞋帽及其他,L3,831.82,816.55,840.5,824.28,-9.85,-1.18,8234.0,98411.0,77.91,2.42,2138080.0,5530120.0
2023-03-06,851325.SI,鞋帽及其他,L3,823.48,804.09,828.23,817.4,-6.88,-0.83,7579.0,90760.0,77.26,2.4,2120230.0,5480580.0
2023-03-07,851325.SI,鞋帽及其他,L3,816.92,794.58,821.76,796.42,-20.98,-2.57,6300.0,84055.0,75.28,2.34,2065810.0,5339620.0
2023-03-08,851325.SI,鞋帽及其他,L3,797.06,786.58,808.05,801.2,4.78,0.6,5108.0,66468.0,75.84,2.35,2075970.0,5365550.0
2023-03-09,851325.SI,鞋帽及其他,L3,804.76,788.68,809.82,794.29,-6.91,-0.86,4642.0,60584.0,75.18,2.33,2058070.0,5312250.0
2023-03-10,851325.SI,鞋帽及其他,L3,791.64,777.0,796.0,781.69,-12.6,-1.59,4015.0,61246.0,73.99,2.29,2025420.0,5230890.0
2023-03-13,851325.SI,鞋帽及其他,L3,778.88,764.79,791.56,781.94,0.25,0.03,4559.0,67237.0,74.01,2.3,2026080.0,5228900.0
2023-03-14,851325.SI,鞋帽及其他,L3,780.83,760.37,786.96,768.67,-13.27,-1.7,4429.0,62046.0,72.76,2.26,1991680.0,5134650.0
2023-03-15,851325.SI,鞋帽及其他,L3,773.07,764.44,783.3,772.06,3.4,0.44,3437.0,50891.0,73.08,2.27,2000480.0,5169870.0
2023-03-16,851325.SI,鞋帽及其他,L3,770.33,750.91,777.22,759.36,-12.7,-1.64,5683.0,68436.0,71.88,2.23,1967580.0,5081050.0
2023-03-17,851325.SI,鞋帽及其他,L3,763.93,748.48,779.09,764.99,5.63,0.74,6920.0,82809.0,72.41,2.25,1982160.0,5119630.0
2023-03-20,851325.SI,鞋帽及其他,L3,764.24,738.39,775.49,750.79,-14.2,-1.86,7787.0,99948.0,71.07,2.2,1945370.0,5033690.0
2023-03-21,851325.SI,鞋帽及其他,L3,753.27,743.01,766.74,760.57,9.78,1.3,4629.0,55130.0,71.99,2.23,1970700.0,5099750.0
2023-03-22,851325.SI,鞋帽及其他,L3,761.49,749.04,772.6,757.64,-2.93,-0.39,5307.0,60999.0,71.71,2.22,1963100.0,5093900.0
2023-03-23,851325.SI,鞋帽及其他,L3,757.69,744.76,769.06,754.52,-3.12,-0.41,5860.0,82325.0,71.42,2.21,1955020.0,5082880.0
2023-03-24,851325.SI,鞋帽及其他,L3,754.56,738.9,758.81,745.08,-9.43,-1.25,4984.0,64371.0,70.52,2.19,1930580.0,5021800.0
2023-03-27,851325.SI,鞋帽及其他,L3,737.09,720.13,748.95,733.83,-11.26,-1.51,6943.0,78832.0,69.25,2.15,1907960.0,4937750.0
2023-03-28,851325.SI,鞋帽及其他,L3,734.11,722.03,743.3,729.01,-4.82,-0.66,4841.0,58512.0,68.79,2.14,1895430.0,4908730.0
2023-03-29,851325.SI,鞋帽及其他,L3,728.08,714.21,736.15,721.17,-7.84,-1.08,5062.0,61336.0,68.04,2.12,1875350.0,4856970.0
2023-03-30,851325.SI,鞋帽及其他,L3,720.96,707.74,728.51,716.41,-4.76,-0.66,5216.0,58357.0,67.6,2.1,1862980.0,4826740.0
2023-03-31,851325.SI,鞋帽及其他,L3,717.37,712.97,737.16,728.77,12.36,1.73,4535.0,58045.0,68.76,2.14,1895120.0,4914020.0
2023-04-03,851325.SI,鞋帽及其他,L3,730.61,719.76,746.39,732.66,3.89,0.53,6587.0,89740.0,69.13,2.15,1905240.0,4944850.0
2023-04-04,851325.SI,鞋帽及其他,L3,733.24,711.96,741.96,722.18,-10.48,-1.43,7020.0,92943.0,68.14,2.12,1877980.0,4875480.0
2023-04-06,851325.SI,鞋帽及其他,L3,722.01,707.08,732.08,716.35,-5.82,-0.81,6492.0,85120.0,67.59,2.1,1862840.0,4833990.0
2023-04-07,851325.SI,鞋帽及其他,L3,717.52,707.56,727.21,718.11,1.76,0.25,4894.0,63525.0,67.76,2.11,1867400.0,4843950.0
2023-04-10,851325.SI,鞋帽及其他,L3,716.73,695.64,726.16,706.73,-11.38,-1.59,7725.0,77622.0,66.68,2.07,1837800.0,4771120.0
2023-04-11,851325.SI,鞋帽及其他,L3,708.35,701.24,720.75,710.89,4.16,0.59,5799.0,56795.0,67.07,2.09,1848620.0,4788640.0
2023-04-12,851325.SI,鞋帽及其他,L3,711.0,702.77,726.2,716.15,5.27,0.74,5584.0,59893.0,67.57,2.1,1862310.0,4808770.0
2023-04-13,851325.SI,鞋帽及其他,L3,716.97,709.11,738.47,727.6,11.45,1.6,7334.0,85685.0,68.65,2.14,1892090.0,4874870.0
2023-04-14,851325.SI,鞋帽及其他,L3,727.79,713.49,735.04,721.18,-6.43,-0.88,6744.0,73542.0,68.05,2.12,1875380.0,4827630.0
2023-04-17,851325.SI,鞋帽及其他,L3,716.44,706.15,723.71,712.49,-8.69,-1.21,5973.0,60915.0,67.23,2.09,1852780.0,4768410.0
2023-04-18,851325.SI,鞋帽及其他,L3,713.38,700.49,718.21,709.49,-2.99,-0.42,5533.0,47180.0,66.94,2.08,1845000.0,4751150.0
2023-04-19,851325.SI,鞋帽及其他,L3,707.14,698.29,715.89,703.12,-6.38,-0.9,4877.0,42844.0,66.33,2.06,1828420.0,4707490.0
2023-04-20,851325.SI,鞋帽及其他,L3,701.95,682.68,708.2,694.34,-8.78,-1.25,6879.0,56424.0,65.51,2.03,1805590.0,4650720.0
2023-04-21,851325.SI,鞋帽及其他,L3,694.17,672.04,703.18,676.78,-17.56,-2.53,6666.0,57157.0,63.91,1.98,1759920.0,4538410.0
2023-04-24,851325.SI,鞋帽及其他,L3,677.12,661.16,687.41,672.06,-4.72,-0.7,6200.0,48477.0,63.46,1.97,1747640.0,4502510.0
2023-04-25,851325.SI,鞋帽及其他,L3,672.68,647.37,678.42,658.22,-13.83,-2.06,5746.0,48375.0,61.89,1.93,1711670.0,4413240.0
2023-04-26,851325.SI,鞋帽及其他,L3,659.33,653.4,680.23,671.05,12.83,1.95,4825.0,46422.0,63.1,1.98,1745030.0,4491650.0
2023-04-27,851325.SI,鞋帽及其他,L3,669.76,655.87,684.58,665.09,-5.97,-0.89,6317.0,60188.0,67.59,1.96,1729520.0,4466680.0
2023-04-28,851325.SI,鞋帽及其他,L3,665.38,660.71,693.29,685.85,20.76,3.12,6480.0,60342.0,45.06,2.0,1783510.0,4612550.0
2023-05-04,851325.SI,鞋帽及其他,L3,687.69,678.42,716.44,701.74,15.89,2.32,9463.0,86797.0,50.61,2.13,1824830.0,4724550.0
2023-05-05,851325.SI,鞋帽及其他,L3,701.26,683.42,712.79,695.9,-5.84,-0.83,8235.0,72753.0,50.19,2.11,1809640.0,4694610.0
2023-05-08,851325.SI,鞋帽及其他,L3,692.88,680.76,706.68,693.77,-2.12,-0.31,7941.0,66483.0,50.03,2.1,1804120.0,4684890.0
2023-05-09,851325.SI,鞋帽及其他,L3,691.93,678.25,702.18,684.12,-9.65,-1.39,6452.0,55205.0,49.34,2.08,1779020.0,4624770.0
2023-05-10,851325.SI,鞋帽及其他,L3,682.5,671.77,695.68,685.78,1.66,0.24,4829.0,41427.0,49.46,2.08,1783340.0,4641530.0
2023-05-11,851325.SI,鞋帽及其他,L3,678.79,674.49,709.96,698.77,12.99,1.89,9260.0,76480.0,50.39,2.12,1817110.0,4762620.0
2023-05-12,851325.SI,鞋帽及其他,L3,705.19,701.62,737.89,722.22,23.45,3.36,9979.0,92942.0,52.08,2.19,1878080.0,4910540.0
2023-05-15,851325.SI,鞋帽及其他,L3,715.18,689.76,729.55,711.59,-10.63,-1.47,14919.0,138221.0,51.73,2.15,1865270.0,4845750.0
2023-05-16,851325.SI,鞋帽及其他,L3,706.83,691.04,717.42,698.19,-13.39,-1.88,9519.0,87162.0,50.76,2.11,1830160.0,4762390.0
2023-05-17,851325.SI,鞋帽及其他,L3,692.57,687.22,711.26,705.79,7.6,1.09,7887.0,70367.0,51.31,2.13,1850080.0,4812740.0
2023-05-18,851325.SI,鞋帽及其他,L3,706.03,696.24,716.63,703.24,-2.56,-0.36,5488.0,55182.0,51.12,2.12,1843380.0,4802760.0
2023-05-19,851325.SI,鞋帽及其他,L3,701.0,688.12,713.33,702.58,-0.65,-0.09,5956.0,57778.0,51.07,2.12,1841670.0,4797610.0
2023-05-22,851325.SI,鞋帽及其他,L3,700.2,693.34,714.31,706.77,4.19,0.6,5097.0,48435.0,51.38,2.14,1852640.0,4814540.0
2023-05-23,851325.SI,鞋帽及其他,L3,711.58,696.78,724.77,706.65,-0.13,-0.02,6484.0,61622.0,51.37,2.14,1852310.0,4820010.0
2023-05-24,851325.SI,鞋帽及其他,L3,704.39,694.14,718.24,704.85,-1.8,-0.25,5406.0,52681.0,51.24,2.13,1847600.0,4799170.0
2023-05-25,851325.SI,鞋帽及其他,L3,705.61,694.84,718.03,710.71,5.86,0.83,5702.0,53890.0,51.66,2.15,1862960.0,4825400.0
2023-05-26,851325.SI,鞋帽及其他,L3,710.17,689.56,718.15,703.04,-7.66,-1.08,11501.0,83876.0,51.11,2.12,1842860.0,4772550.0
2023-05-29,851325.SI,鞋帽及其他,L3,696.88,682.8,710.22,693.97,-9.07,-1.29,10094.0,75135.0,50.48,2.1,1820250.0,4737950.0
2023-05-30,851325.SI,鞋帽及其他,L3,689.5,673.4,700.1,690.75,-3.22,-0.46,10034.0,74500.0,50.25,2.09,1811800.0,4720360.0
2023-05-31,851325.SI,鞋帽及其他,L3,688.69,672.81,698.72,681.11,-9.64,-1.4,8623.0,63742.0,49.55,2.06,1786520.0,4662500.0
2023-06-01,851325.SI,鞋帽及其他,L3,678.82,672.35,694.01,684.02,2.91,0.43,6079.0,48399.0,49.76,2.07,1794150.0,4677430.0
2023-06-02,851325.SI,鞋帽及其他,L3,684.56,675.94,701.22,690.73,6.71,0.98,5223.0,46313.0,50.25,2.09,1811760.0,4716500.0
2023-06-05,851325.SI,鞋帽及其他,L3,690.07,680.28,708.36,698.95,8.22,1.19,7550.0,64666.0,50.87,2.11,1834370.0,4799350.0
2023-06-06,851325.SI,鞋帽及其他,L3,696.7,677.36,703.17,682.9,-16.05,-2.3,6708.0,63860.0,49.7,2.06,1792240.0,4691290.0
2023-06-07,851325.SI,鞋帽及其他,L3,679.09,668.63,697.28,685.79,2.89,0.42,6864.0,57002.0,49.91,2.07,1799820.0,4706560.0
2023-06-08,851325.SI,鞋帽及其他,L3,687.94,672.97,697.88,680.4,-5.39,-0.79,8648.0,68592.0,49.52,2.06,1785670.0,4661620.0
2023-06-09,851325.SI,鞋帽及其他,L3,677.39,667.26,689.68,677.35,-3.05,-0.45,7184.0,60311.0,49.3,2.05,1777670.0,4620750.0
2023-06-12,851325.SI,鞋帽及其他,L3,677.47,662.08,690.53,683.71,6.37,0.94,6025.0,55202.0,48.75,2.04,1794380.0,4674240.0
