trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,859633.SI,其他石化,L3,2312.52,2271.55,2332.56,2318.55,2.56,0.11,10582.0,90100.0,18.28,1.37,5467480.0,9957170.0
2023-01-04,859633.SI,其他石化,L3,2318.08,2298.73,2352.63,2316.17,-2.37,-0.1,9743.0,79694.0,18.26,1.37,5461880.0,9946250.0
2023-01-05,859633.SI,其他石化,L3,2322.32,2305.91,2370.9,2350.36,34.19,1.48,10397.0,89229.0,18.53,1.39,5542510.0,10088400.0
2023-01-06,859633.SI,其他石化,L3,2346.23,2336.17,2426.75,2386.36,35.99,1.53,14817.0,129941.0,18.81,1.41,5627380.0,10231800.0
2023-01-09,859633.SI,其他石化,L3,2397.86,2382.25,2436.56,2405.49,19.13,0.8,10108.0,96024.0,18.96,1.42,5672490.0,10311800.0
2023-01-10,859633.SI,其他石化,L3,2407.51,2356.45,2425.6,2377.13,-28.36,-1.18,22186.0,170452.0,18.74,1.4,5605620.0,10194200.0
2023-01-11,859633.SI,其他石化,L3,2367.76,2332.89,2396.06,2358.17,-18.96,-0.8,19029.0,146130.0,18.59,1.39,5560910.0,10117000.0
2023-01-12,859633.SI,其他石化,L3,2355.17,2314.34,2368.55,2328.81,-29.36,-1.24,15980.0,114127.0,18.36,1.38,5492100.0,9995260.0
2023-01-13,859633.SI,其他石化,L3,2331.61,2300.19,2344.52,2331.29,2.48,0.11,13512.0,103134.0,18.38,1.38,5497960.0,10006300.0
2023-01-16,859633.SI,其他石化,L3,2330.26,2319.28,2427.81,2409.44,78.15,3.35,16992.0,152246.0,18.99,1.42,5682260.0,10325200.0
2023-01-17,859633.SI,其他石化,L3,2411.98,2386.72,2449.07,2423.13,13.69,0.57,12381.0,103731.0,19.1,1.43,5714540.0,10378800.0
2023-01-18,859633.SI,其他石化,L3,2429.66,2412.94,2469.5,2433.7,10.57,0.44,11566.0,95496.0,19.18,1.44,5739460.0,10423100.0
2023-01-19,859633.SI,其他石化,L3,2456.97,2408.19,2468.33,2429.3,-4.39,-0.18,8376.0,78737.0,19.15,1.44,5729100.0,10404400.0
2023-01-20,859633.SI,其他石化,L3,2443.26,2424.95,2468.68,2445.91,16.6,0.68,7845.0,76169.0,19.28,1.45,5768260.0,10476100.0
2023-01-30,859633.SI,其他石化,L3,2472.04,2443.01,2518.69,2464.15,18.24,0.75,13730.0,124625.0,19.42,1.46,5811260.0,10561800.0
2023-01-31,859633.SI,其他石化,L3,2429.53,2415.99,2535.51,2509.27,45.12,1.83,14063.0,155466.0,19.78,1.48,5917680.0,10750100.0
2023-02-01,859633.SI,其他石化,L3,2508.02,2488.24,2561.76,2540.83,31.57,1.26,12023.0,128485.0,20.03,1.5,5992120.0,10889500.0
2023-02-02,859633.SI,其他石化,L3,2562.27,2516.21,2596.96,2576.54,35.71,1.41,24122.0,165982.0,20.31,1.52,6076330.0,11033400.0
2023-02-03,859633.SI,其他石化,L3,2574.89,2516.65,2599.88,2546.56,-29.99,-1.16,28736.0,178060.0,20.07,1.5,6005610.0,10910100.0
2023-02-06,859633.SI,其他石化,L3,2538.03,2496.07,2567.18,2536.11,-10.44,-0.41,20338.0,135538.0,19.99,1.5,5980980.0,10873300.0
2023-02-07,859633.SI,其他石化,L3,2538.26,2521.91,2576.2,2554.76,18.65,0.74,20554.0,132358.0,20.14,1.51,6024960.0,10946000.0
2023-02-08,859633.SI,其他石化,L3,2562.7,2526.91,2586.08,2543.19,-11.56,-0.45,16878.0,112411.0,20.05,1.5,5997690.0,10901100.0
2023-02-09,859633.SI,其他石化,L3,2540.31,2520.88,2560.92,2543.48,0.28,0.01,13313.0,90721.0,20.05,1.5,5998350.0,10904500.0
2023-02-10,859633.SI,其他石化,L3,2543.71,2521.98,2585.13,2549.46,5.98,0.24,13716.0,101876.0,20.09,1.51,6012460.0,10929700.0
2023-02-13,859633.SI,其他石化,L3,2545.04,2507.62,2592.27,2558.81,9.35,0.37,26123.0,158057.0,20.17,1.51,6034520.0,10971100.0
2023-02-14,859633.SI,其他石化,L3,2568.66,2553.52,2629.87,2596.27,37.46,1.46,19581.0,159371.0,20.46,1.53,6122860.0,11130600.0
2023-02-15,859633.SI,其他石化,L3,2593.79,2552.24,2627.85,2571.53,-24.74,-0.95,13901.0,114567.0,20.27,1.52,6064510.0,11035100.0
2023-02-16,859633.SI,其他石化,L3,2580.56,2485.57,2621.98,2510.57,-60.96,-2.37,18951.0,164970.0,19.79,1.48,5920760.0,10778800.0
2023-02-17,859633.SI,其他石化,L3,2518.24,2493.72,2583.34,2539.93,29.36,1.17,13534.0,138234.0,20.09,1.5,6012120.0,10897600.0
