trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850922.SI,车身附件及饰件,L3,8586.79,8472.44,8755.06,8676.15,74.71,0.87,18338.0,239251.0,19.44,2.1,15607800.0,31742100.0
2023-01-04,850922.SI,车身附件及饰件,L3,8662.71,8506.52,8746.83,8605.21,-70.94,-0.82,16121.0,221360.0,19.28,2.09,15480100.0,31523600.0
2023-01-05,850922.SI,车身附件及饰件,L3,8629.3,8570.19,8811.48,8713.42,108.21,1.26,18689.0,272415.0,19.52,2.11,15674800.0,31967600.0
2023-01-06,850922.SI,车身附件及饰件,L3,8711.5,8644.83,8931.2,8824.46,111.04,1.27,18417.0,258233.0,19.77,2.14,15874600.0,32411700.0
2023-01-09,850922.SI,车身附件及饰件,L3,8839.12,8772.17,9017.79,8872.46,48.0,0.54,16998.0,256949.0,19.88,2.15,15960900.0,32676000.0
2023-01-10,850922.SI,车身附件及饰件,L3,8877.18,8741.12,9025.67,8945.42,72.96,0.82,17647.0,267914.0,20.04,2.17,16092100.0,32864600.0
2023-01-11,850922.SI,车身附件及饰件,L3,8939.52,8813.63,9021.63,8855.43,-89.99,-1.01,19452.0,234410.0,19.9,2.15,15986400.0,32520400.0
2023-01-12,850922.SI,车身附件及饰件,L3,8867.84,8812.42,9021.08,8927.35,71.92,0.81,17253.0,222948.0,20.07,2.17,16116200.0,32788400.0
2023-01-13,850922.SI,车身附件及饰件,L3,8936.25,8816.83,9050.47,8918.08,-9.26,-0.1,25030.0,291181.0,20.05,2.17,16099500.0,32793300.0
2023-01-16,850922.SI,车身附件及饰件,L3,8915.48,8845.18,9105.93,8999.95,81.86,0.92,24417.0,317213.0,20.23,2.19,16247200.0,32967600.0
2023-01-17,850922.SI,车身附件及饰件,L3,9009.24,8851.63,9098.56,8957.19,-42.75,-0.48,18777.0,264471.0,20.13,2.18,16170100.0,32824500.0
2023-01-18,850922.SI,车身附件及饰件,L3,8982.5,8866.82,9051.1,8943.69,-13.5,-0.15,14099.0,209920.0,20.09,2.17,16145700.0,32781100.0
2023-01-19,850922.SI,车身附件及饰件,L3,8947.36,8882.68,9028.19,8981.7,38.01,0.43,13708.0,196655.0,20.18,2.18,16214300.0,32874900.0
2023-01-20,850922.SI,车身附件及饰件,L3,8984.1,8901.47,9068.15,8999.26,17.55,0.2,14124.0,209828.0,20.22,2.19,16246000.0,32979300.0
2023-01-30,850922.SI,车身附件及饰件,L3,9189.41,9110.77,9499.14,9365.62,366.36,4.07,32622.0,491126.0,21.04,2.28,16907400.0,34361100.0
2023-01-31,850922.SI,车身附件及饰件,L3,9346.87,9262.34,9502.33,9373.76,8.14,0.09,26278.0,355323.0,21.06,2.28,16922100.0,34404000.0
2023-02-01,850922.SI,车身附件及饰件,L3,9404.06,9332.42,9571.46,9515.92,142.15,1.52,27043.0,355826.0,21.38,2.31,17178700.0,34963000.0
2023-02-02,850922.SI,车身附件及饰件,L3,9541.9,9430.66,9642.97,9550.49,34.57,0.36,26038.0,335354.0,21.46,2.32,17241100.0,35057800.0
2023-02-03,850922.SI,车身附件及饰件,L3,9555.66,9356.91,9636.68,9504.01,-46.47,-0.49,26187.0,355350.0,21.36,2.31,17157200.0,34794300.0
2023-02-06,850922.SI,车身附件及饰件,L3,9463.19,9316.69,9548.69,9394.11,-109.9,-1.16,20169.0,261418.0,21.11,2.28,16958800.0,34459100.0
2023-02-07,850922.SI,车身附件及饰件,L3,9398.88,9305.99,9524.11,9434.11,40.0,0.43,19258.0,250734.0,21.19,2.29,17031000.0,34653400.0
2023-02-08,850922.SI,车身附件及饰件,L3,9429.86,9308.49,9521.49,9383.68,-50.44,-0.53,19389.0,242413.0,21.09,2.28,16953700.0,34446100.0
2023-02-09,850922.SI,车身附件及饰件,L3,9373.23,9318.36,9569.56,9487.78,104.11,1.11,22129.0,341969.0,21.32,2.3,17141800.0,34794000.0
2023-02-10,850922.SI,车身附件及饰件,L3,9484.76,9320.39,9543.75,9387.3,-100.48,-1.06,18157.0,265237.0,21.12,2.28,16977500.0,34416900.0
2023-02-13,850922.SI,车身附件及饰件,L3,9393.5,9295.3,9485.82,9389.52,2.22,0.02,17629.0,263520.0,21.12,2.28,16981500.0,34457900.0
2023-02-14,850922.SI,车身附件及饰件,L3,9398.71,9280.94,9470.63,9360.74,-28.78,-0.31,16143.0,236268.0,21.05,2.27,16929400.0,34351600.0
2023-02-15,850922.SI,车身附件及饰件,L3,9378.31,9275.4,9461.8,9330.55,-30.19,-0.32,18847.0,251253.0,20.98,2.27,16874900.0,34257100.0
2023-02-16,850922.SI,车身附件及饰件,L3,9339.65,9129.41,9503.98,9244.91,-85.64,-0.92,25743.0,360496.0,20.8,2.25,16720000.0,33912400.0
2023-02-17,850922.SI,车身附件及饰件,L3,9259.52,9136.3,9354.87,9181.26,-63.65,-0.69,17947.0,245326.0,20.65,2.23,16604900.0,33668500.0
2023-02-20,850922.SI,车身附件及饰件,L3,9183.69,9054.29,9301.53,9256.58,75.31,0.82,16586.0,253707.0,20.82,2.25,16741100.0,33987500.0
2023-02-21,850922.SI,车身附件及饰件,L3,9288.21,9230.5,9453.14,9377.7,121.12,1.31,22478.0,300875.0,21.1,2.28,16960100.0,34491800.0
2023-02-22,850922.SI,车身附件及饰件,L3,9388.19,9278.46,9471.02,9369.64,-8.07,-0.09,16963.0,252194.0,21.08,2.28,16945500.0,34595900.0
2023-02-23,850922.SI,车身附件及饰件,L3,9366.1,9310.43,9538.61,9449.73,80.09,0.85,22113.0,343000.0,21.37,2.3,17184700.0,35523200.0
2023-02-24,850922.SI,车身附件及饰件,L3,9431.76,9246.21,9493.78,9332.74,-116.99,-1.24,21363.0,362915.0,21.09,2.27,16995100.0,35053500.0
2023-02-27,850922.SI,车身附件及饰件,L3,9311.58,9190.35,9386.61,9297.31,-35.43,-0.38,19437.0,341999.0,21.02,2.27,16938000.0,34893100.0
2023-02-28,850922.SI,车身附件及饰件,L3,9310.93,9212.62,9405.08,9346.18,48.87,0.53,18716.0,326242.0,21.13,2.28,17027000.0,35077100.0
2023-03-01,850922.SI,车身附件及饰件,L3,9358.4,9264.76,9501.58,9393.08,46.9,0.5,23524.0,355594.0,21.24,2.29,17112500.0,35186700.0
2023-03-02,850922.SI,车身附件及饰件,L3,9392.67,9210.22,9440.6,9284.24,-108.84,-1.16,22641.0,355622.0,20.99,2.26,16914200.0,34711800.0
2023-03-03,850922.SI,车身附件及饰件,L3,9284.57,9176.29,9349.82,9219.29,-64.96,-0.7,18658.0,257195.0,20.85,2.25,16795800.0,34427400.0
2023-03-06,850922.SI,车身附件及饰件,L3,9231.68,9067.37,9268.09,9157.29,-62.0,-0.67,17501.0,282708.0,20.71,2.23,16682900.0,34238200.0
2023-03-07,850922.SI,车身附件及饰件,L3,9152.74,8953.06,9203.21,8983.2,-174.09,-1.9,21093.0,309171.0,20.32,2.19,16365700.0,33615700.0
2023-03-08,850922.SI,车身附件及饰件,L3,8958.54,8874.21,9073.5,9008.24,25.05,0.28,14699.0,231852.0,20.37,2.2,16411400.0,33732300.0
2023-03-09,850922.SI,车身附件及饰件,L3,9011.7,8894.45,9094.84,8968.4,-39.84,-0.44,14388.0,243896.0,20.28,2.19,16338800.0,33558700.0
2023-03-10,850922.SI,车身附件及饰件,L3,8924.39,8626.58,8969.81,8676.04,-292.36,-3.26,20697.0,358648.0,19.61,2.11,15806100.0,32516700.0
2023-03-13,850922.SI,车身附件及饰件,L3,8662.15,8479.96,8752.39,8626.25,-49.79,-0.57,18620.0,297041.0,19.5,2.1,15715400.0,32226000.0
2023-03-14,850922.SI,车身附件及饰件,L3,8608.59,8408.44,8692.16,8587.3,-38.95,-0.45,17870.0,255560.0,19.42,2.09,15644500.0,32053500.0
2023-03-15,850922.SI,车身附件及饰件,L3,8623.34,8526.03,8762.07,8581.81,-5.49,-0.06,17209.0,252120.0,19.51,2.1,15719500.0,32315100.0
2023-03-16,850922.SI,车身附件及饰件,L3,8536.28,8419.06,8638.58,8474.11,-107.69,-1.25,17053.0,249086.0,19.27,2.07,15522300.0,31923700.0
2023-03-17,850922.SI,车身附件及饰件,L3,8522.6,8385.81,8576.11,8441.03,-33.09,-0.39,17072.0,269771.0,18.76,2.05,15509600.0,31753000.0
2023-03-20,850922.SI,车身附件及饰件,L3,8439.46,8336.14,8596.93,8471.0,29.97,0.36,19024.0,297160.0,18.83,2.05,15564700.0,31886400.0
2023-03-21,850922.SI,车身附件及饰件,L3,8508.72,8425.32,8662.31,8614.77,143.77,1.7,19102.0,304715.0,19.1,2.08,15828900.0,32459800.0
2023-03-22,850922.SI,车身附件及饰件,L3,8647.32,8523.91,8733.41,8597.57,-17.2,-0.2,19748.0,285379.0,19.07,2.08,15797300.0,32405900.0
2023-03-23,850922.SI,车身附件及饰件,L3,8588.51,8465.54,8633.71,8542.22,-55.35,-0.64,15666.0,241353.0,18.95,2.06,15695600.0,32165700.0
2023-03-24,850922.SI,车身附件及饰件,L3,8548.54,8470.55,8600.1,8526.14,-16.08,-0.19,14064.0,189920.0,18.91,2.06,15666000.0,32103700.0
2023-03-27,850922.SI,车身附件及饰件,L3,8538.58,8443.84,8601.09,8509.6,-16.53,-0.19,15655.0,227746.0,18.88,2.06,15635600.0,31992300.0
2023-03-28,850922.SI,车身附件及饰件,L3,8513.97,8418.4,8618.66,8507.62,-1.99,-0.02,16642.0,266558.0,18.86,2.06,15632000.0,32073800.0
2023-03-29,850922.SI,车身附件及饰件,L3,8518.95,8429.24,8677.27,8536.84,29.22,0.34,18578.0,300461.0,18.92,2.06,15685700.0,32301700.0
