trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850616.SI,管材,L3,5914.83,5796.62,6009.27,5936.84,26.28,0.44,5892.0,53579.0,33.06,2.94,2213930.0,5553020.0
2023-01-04,850616.SI,管材,L3,5940.46,5885.79,6164.86,6093.41,156.57,2.64,5960.0,56398.0,33.93,3.01,2272320.0,5704190.0
2023-01-05,850616.SI,管材,L3,6116.77,6026.51,6311.21,6203.61,110.2,1.81,5033.0,54865.0,34.54,3.07,2313410.0,5830960.0
2023-01-06,850616.SI,管材,L3,6236.14,6171.64,6355.43,6243.9,40.29,0.65,4797.0,48472.0,34.77,3.09,2328440.0,5872330.0
2023-01-09,850616.SI,管材,L3,6229.72,6146.66,6326.0,6235.54,-8.35,-0.13,4983.0,34189.0,34.72,3.09,2325320.0,5858060.0
2023-01-10,850616.SI,管材,L3,6242.16,6147.68,6381.23,6295.53,59.99,0.96,6808.0,44103.0,35.05,3.11,2347690.0,5912620.0
2023-01-11,850616.SI,管材,L3,6278.43,6228.61,6472.31,6330.29,34.76,0.55,6154.0,52671.0,35.25,3.13,2360650.0,5949570.0
2023-01-12,850616.SI,管材,L3,6267.14,6213.02,6333.93,6275.42,-54.87,-0.87,3992.0,31490.0,34.94,3.1,2340190.0,5898610.0
2023-01-13,850616.SI,管材,L3,6270.12,6208.22,6382.91,6309.48,34.07,0.54,4341.0,44111.0,35.13,3.12,2352900.0,5936560.0
2023-01-16,850616.SI,管材,L3,6330.94,6257.1,6360.95,6308.39,-1.1,-0.02,4103.0,34890.0,35.13,3.12,2352490.0,5937490.0
2023-01-17,850616.SI,管材,L3,6334.58,6256.26,6414.93,6320.91,12.52,0.2,3784.0,32618.0,35.2,3.13,2357160.0,5952480.0
2023-01-18,850616.SI,管材,L3,6331.64,6208.19,6376.5,6277.36,-43.55,-0.69,4121.0,29384.0,34.95,3.11,2340920.0,5892690.0
2023-01-19,850616.SI,管材,L3,6283.32,6157.85,6331.77,6296.05,18.68,0.3,3601.0,28490.0,35.06,3.12,2347880.0,5916060.0
2023-01-20,850616.SI,管材,L3,6299.49,6237.76,6411.08,6388.05,92.0,1.46,4657.0,35016.0,35.57,3.16,2382190.0,5992730.0
2023-01-30,850616.SI,管材,L3,6422.85,6293.52,6535.61,6350.94,-37.11,-0.58,6359.0,49385.0,35.36,3.14,2368350.0,5938240.0
2023-01-31,850616.SI,管材,L3,6312.41,6256.04,6420.89,6339.57,-11.36,-0.18,4634.0,36741.0,35.3,3.14,2364120.0,5931050.0
2023-02-01,850616.SI,管材,L3,6354.1,6280.98,6401.27,6333.84,-5.74,-0.09,5138.0,41192.0,35.27,3.13,2361980.0,5919160.0
2023-02-02,850616.SI,管材,L3,6346.45,6292.04,6439.44,6359.28,25.44,0.4,4445.0,41292.0,35.41,3.15,2371460.0,5945930.0
2023-02-03,850616.SI,管材,L3,6357.83,6267.25,6413.93,6356.95,-2.33,-0.04,8052.0,52210.0,35.4,3.15,2370590.0,5949270.0
2023-02-06,850616.SI,管材,L3,6311.92,6210.65,6366.34,6266.23,-90.72,-1.43,5318.0,40044.0,34.89,3.1,2336760.0,5857170.0
2023-02-07,850616.SI,管材,L3,6273.94,6207.55,6347.19,6276.64,10.42,0.17,5376.0,38139.0,34.95,3.11,2340650.0,5864580.0
2023-02-08,850616.SI,管材,L3,6266.06,6149.6,6345.07,6205.43,-71.21,-1.13,7457.0,52964.0,34.55,3.07,2314090.0,5788230.0
2023-02-09,850616.SI,管材,L3,6215.55,6145.43,6287.41,6235.79,30.36,0.49,5148.0,36781.0,34.72,3.09,2325410.0,5818350.0
2023-02-10,850616.SI,管材,L3,6241.61,6197.71,6426.85,6367.38,131.59,2.11,7051.0,51609.0,35.45,3.15,2374490.0,5943400.0
2023-02-13,850616.SI,管材,L3,6353.07,6322.05,6765.88,6705.35,337.97,5.31,18813.0,108781.0,37.34,3.32,2500520.0,6246520.0
2023-02-14,850616.SI,管材,L3,6720.3,6559.34,6841.22,6783.09,77.74,1.16,16272.0,97725.0,37.77,3.36,2529510.0,6358750.0
