trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851522.SI,血液制品,L3,9830.56,9590.96,10138.0,9975.15,478.53,5.04,30136.0,338604.0,38.15,2.35,6387860.0,13009000.0
2023-01-04,851522.SI,血液制品,L3,9823.03,9608.45,9901.33,9714.89,-260.26,-2.61,17115.0,200892.0,37.15,2.29,6221200.0,12684900.0
2023-01-05,851522.SI,血液制品,L3,9738.14,9651.27,10040.9,9744.19,29.3,0.3,16263.0,189372.0,37.27,2.29,6239960.0,12729300.0
2023-01-06,851522.SI,血液制品,L3,9701.21,9410.46,9729.19,9467.71,-276.48,-2.84,14200.0,159887.0,36.21,2.23,6062910.0,12369700.0
2023-01-09,851522.SI,血液制品,L3,9493.86,9370.42,9687.26,9528.14,60.43,0.64,10237.0,118187.0,36.44,2.24,6101600.0,12454800.0
2023-01-10,851522.SI,血液制品,L3,9551.01,9446.89,9930.47,9746.64,218.5,2.29,11462.0,162374.0,37.28,2.29,6241530.0,12748200.0
2023-01-11,851522.SI,血液制品,L3,9692.22,9519.51,9813.77,9529.55,-217.09,-2.23,8685.0,104330.0,36.45,2.24,6102510.0,12467000.0
2023-01-12,851522.SI,血液制品,L3,9543.72,9344.59,9591.06,9403.78,-125.77,-1.32,8750.0,92114.0,35.96,2.21,6021970.0,12310200.0
2023-01-13,851522.SI,血液制品,L3,9450.81,9354.02,9625.24,9587.04,183.26,1.95,6483.0,76584.0,36.67,2.26,6139320.0,12541600.0
2023-01-16,851522.SI,血液制品,L3,9684.83,9593.19,9896.14,9718.47,131.44,1.37,9906.0,144202.0,37.17,2.29,6223490.0,12702600.0
2023-01-17,851522.SI,血液制品,L3,9691.98,9559.39,9775.4,9626.61,-91.86,-0.95,5865.0,81228.0,36.82,2.26,6164670.0,12582000.0
