trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850326.SI,钛白粉,L3,789.45,776.21,804.87,800.66,8.94,1.13,4808.0,47415.0,14.45,2.2,4511870.0,7818370.0
2023-01-04,850326.SI,钛白粉,L3,798.34,790.97,805.18,800.48,-0.17,-0.02,3355.0,31765.0,14.45,2.2,4510900.0,7816930.0
2023-01-05,850326.SI,钛白粉,L3,801.37,799.89,814.85,805.1,4.62,0.58,3712.0,36203.0,14.53,2.21,4536920.0,7862240.0
2023-01-06,850326.SI,钛白粉,L3,809.57,804.65,828.34,818.25,13.14,1.63,6325.0,59064.0,14.77,2.25,4610990.0,7990150.0
2023-01-09,850326.SI,钛白粉,L3,818.81,816.7,850.1,846.73,28.48,3.48,8759.0,97145.0,15.28,2.33,4771490.0,8266720.0
2023-01-10,850326.SI,钛白粉,L3,842.89,830.42,846.65,837.2,-9.53,-1.13,4479.0,47246.0,15.11,2.3,4717800.0,8176040.0
2023-01-11,850326.SI,钛白粉,L3,837.09,827.15,843.19,834.13,-3.07,-0.37,4615.0,47573.0,15.06,2.29,4700510.0,8145640.0
2023-01-12,850326.SI,钛白粉,L3,838.35,832.09,846.41,841.98,7.85,0.94,4714.0,47173.0,15.2,2.32,4744740.0,8221040.0
2023-01-13,850326.SI,钛白粉,L3,843.44,840.35,862.5,849.87,7.89,0.94,9021.0,83945.0,15.34,2.34,4789210.0,8298920.0
2023-01-16,850326.SI,钛白粉,L3,844.8,838.66,857.92,846.0,-3.87,-0.46,9449.0,82933.0,15.27,2.33,4767410.0,8260740.0
2023-01-17,850326.SI,钛白粉,L3,848.69,842.57,855.66,849.54,3.53,0.42,5658.0,53441.0,15.33,2.34,4787310.0,8296520.0
2023-01-18,850326.SI,钛白粉,L3,851.43,847.36,861.11,853.05,3.51,0.41,5445.0,45416.0,15.4,2.35,4807110.0,8332300.0
2023-01-19,850326.SI,钛白粉,L3,851.95,845.32,863.66,859.04,5.99,0.7,4742.0,46221.0,15.51,2.36,4840880.0,8389450.0
2023-01-20,850326.SI,钛白粉,L3,859.09,855.83,866.85,863.02,3.98,0.46,5375.0,48905.0,15.58,2.37,4863290.0,8428170.0
2023-01-30,850326.SI,钛白粉,L3,870.77,869.48,887.09,880.43,17.41,2.02,8480.0,87680.0,15.89,2.42,4961400.0,8595960.0
2023-01-31,850326.SI,钛白粉,L3,878.55,873.65,890.61,888.2,7.77,0.88,7345.0,66727.0,16.03,2.44,5005180.0,8675140.0
2023-02-01,850326.SI,钛白粉,L3,894.59,891.1,960.75,955.06,66.86,7.53,19798.0,222544.0,17.24,2.63,5381940.0,9325190.0
2023-02-02,850326.SI,钛白粉,L3,957.02,945.57,966.94,956.85,1.79,0.19,11798.0,127032.0,17.27,2.63,5392040.0,9337750.0
2023-02-03,850326.SI,钛白粉,L3,949.23,929.22,962.31,955.11,-1.73,-0.18,11419.0,117721.0,17.24,2.63,5382260.0,9325000.0
