trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851511.SI,原料药,L3,10475.0,10384.0,10692.9,10549.3,112.61,1.08,34833.0,608880.0,25.91,2.63,16548700.0,35222900.0
2023-01-04,851511.SI,原料药,L3,10555.0,10385.5,10687.5,10521.7,-27.64,-0.26,30930.0,543551.0,25.87,2.63,16505300.0,35076600.0
2023-01-05,851511.SI,原料药,L3,10517.4,10399.5,10692.0,10594.6,72.95,0.69,27082.0,477708.0,26.05,2.65,16619800.0,35300900.0
2023-01-06,851511.SI,原料药,L3,10606.8,10438.0,10708.2,10560.0,-34.58,-0.33,24456.0,423426.0,25.97,2.64,16543400.0,35166600.0
2023-01-09,851511.SI,原料药,L3,10584.3,10464.8,10761.6,10662.5,102.51,0.97,27514.0,549906.0,26.2,2.66,16704000.0,35560700.0
2023-01-10,851511.SI,原料药,L3,10666.9,10512.8,10843.7,10721.3,58.71,0.55,28027.0,540103.0,26.38,2.68,16795900.0,35730100.0
2023-01-11,851511.SI,原料药,L3,10771.2,10569.5,10902.0,10684.3,-36.99,-0.34,28520.0,565813.0,26.29,2.67,16738000.0,35630200.0
2023-01-12,851511.SI,原料药,L3,10668.8,10560.3,10846.5,10702.9,18.61,0.17,23990.0,464787.0,26.35,2.68,16767100.0,35673600.0
2023-01-13,851511.SI,原料药,L3,10739.8,10605.8,10882.8,10792.6,89.69,0.84,22054.0,407495.0,26.6,2.7,16919900.0,35963800.0
2023-01-16,851511.SI,原料药,L3,10796.7,10723.4,11086.9,10891.2,98.58,0.91,26285.0,498352.0,26.84,2.73,17074500.0,36271200.0
2023-01-17,851511.SI,原料药,L3,10905.4,10727.3,10991.4,10805.2,-85.92,-0.79,21648.0,401489.0,26.64,2.71,16939800.0,35953900.0
2023-01-18,851511.SI,原料药,L3,10806.9,10705.8,10908.7,10783.8,-21.42,-0.2,17056.0,287789.0,26.59,2.7,16906200.0,35887300.0
