trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801145.SI,文娱用品,L2,1951.11,1918.32,2000.75,1958.32,6.51,0.33,16004.0,155861.0,61.9,4.33,4822090.0,12687800.0
2023-01-04,801145.SI,文娱用品,L2,1961.11,1936.75,2015.49,1979.58,21.26,1.09,21833.0,193325.0,62.41,4.38,4866050.0,12781100.0
2023-01-05,801145.SI,文娱用品,L2,1987.87,1951.12,2027.35,1985.49,5.91,0.3,28554.0,213989.0,62.62,4.39,4880570.0,12838300.0
2023-01-06,801145.SI,文娱用品,L2,1980.47,1953.92,2025.92,1986.9,1.41,0.07,20978.0,203211.0,62.73,4.4,4884050.0,12830400.0
2023-01-09,801145.SI,文娱用品,L2,1987.12,1962.02,2042.06,2004.87,17.97,0.9,19192.0,177828.0,63.32,4.44,4928220.0,12937400.0
2023-01-10,801145.SI,文娱用品,L2,2006.86,1959.48,2033.15,1991.8,-13.07,-0.65,15562.0,142376.0,62.91,4.41,4896080.0,12849300.0
2023-01-11,801145.SI,文娱用品,L2,1997.38,1964.19,2030.91,1986.77,-5.02,-0.25,16891.0,160758.0,62.81,4.41,4883730.0,12821500.0
2023-01-12,801145.SI,文娱用品,L2,1986.21,1942.93,2027.64,1969.01,-17.76,-0.89,28869.0,228292.0,62.15,4.36,4840080.0,12692700.0
2023-01-13,801145.SI,文娱用品,L2,1973.72,1944.66,2020.87,1990.97,21.96,1.12,22701.0,189301.0,62.79,4.41,4894060.0,12887700.0
2023-01-16,801145.SI,文娱用品,L2,1988.12,1960.02,2026.76,1990.59,-0.39,-0.02,22076.0,193709.0,62.75,4.4,4893110.0,12963200.0
2023-01-17,801145.SI,文娱用品,L2,1996.51,1957.45,2021.28,1990.13,-0.46,-0.02,22200.0,183785.0,62.77,4.4,4891980.0,13033700.0
2023-01-18,801145.SI,文娱用品,L2,1990.66,1953.22,2019.06,1973.02,-17.11,-0.86,18196.0,165953.0,62.16,4.36,4849920.0,12920600.0
2023-01-19,801145.SI,文娱用品,L2,1967.03,1942.57,2019.72,2001.15,28.13,1.43,12447.0,131150.0,62.91,4.41,4919070.0,13067000.0
2023-01-20,801145.SI,文娱用品,L2,2001.1,1981.1,2037.59,2004.17,3.02,0.15,13981.0,132914.0,63.06,4.43,4926500.0,13016500.0
2023-01-30,801145.SI,文娱用品,L2,2023.69,1971.85,2061.05,2012.59,8.42,0.42,20466.0,196967.0,63.2,4.43,4947190.0,13088800.0
2023-01-31,801145.SI,文娱用品,L2,2006.42,1957.46,2033.44,1993.09,-19.5,-0.97,19152.0,183298.0,62.51,4.39,4899250.0,12916000.0
2023-02-01,801145.SI,文娱用品,L2,1996.21,1976.82,2057.38,2043.22,50.14,2.52,22568.0,207660.0,64.19,4.5,5022490.0,13263200.0
2023-02-02,801145.SI,文娱用品,L2,2044.37,2016.5,2095.89,2067.72,24.49,1.2,25033.0,224958.0,65.0,4.56,5082700.0,13370600.0
2023-02-03,801145.SI,文娱用品,L2,2070.06,2034.4,2104.37,2085.2,17.48,0.85,25877.0,212134.0,65.5,4.6,5125670.0,13457800.0
2023-02-06,801145.SI,文娱用品,L2,2072.81,2027.23,2095.43,2057.1,-28.09,-1.35,26407.0,219460.0,64.64,4.54,5056610.0,13273400.0
2023-02-07,801145.SI,文娱用品,L2,2058.39,2024.86,2095.58,2057.59,0.49,0.02,33928.0,269215.0,64.7,4.54,5057810.0,13257300.0
2023-02-08,801145.SI,文娱用品,L2,2061.93,2024.78,2099.36,2059.41,1.82,0.09,32790.0,253641.0,64.84,4.55,5062280.0,13232500.0
2023-02-09,801145.SI,文娱用品,L2,2045.73,2025.03,2073.71,2056.44,-2.97,-0.14,31993.0,231515.0,64.62,4.53,5054970.0,13247300.0
2023-02-10,801145.SI,文娱用品,L2,2047.37,2020.36,2095.46,2050.34,-6.1,-0.3,25769.0,240191.0,64.57,4.53,5039990.0,13209900.0
2023-02-13,801145.SI,文娱用品,L2,2047.96,2033.62,2118.95,2091.97,41.63,2.03,24017.0,229010.0,65.91,4.63,5142310.0,13525700.0
