trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851116.SI,冰洗,L3,12333.1,12153.5,12408.9,12346.3,-20.25,-0.16,6618.0,87566.0,16.09,2.41,9798670.0,18021900.0
2023-01-04,851116.SI,冰洗,L3,12499.9,12325.4,12756.2,12593.4,247.06,2.0,9671.0,113437.0,16.41,2.46,9994750.0,18377400.0
2023-01-05,851116.SI,冰洗,L3,12743.3,12637.2,13111.6,12987.7,394.31,3.13,7855.0,121495.0,16.93,2.53,10307700.0,18938100.0
2023-01-06,851116.SI,冰洗,L3,12997.4,12810.6,13102.4,12943.6,-44.12,-0.34,6182.0,98050.0,16.87,2.52,10272700.0,18873500.0
2023-01-09,851116.SI,冰洗,L3,12997.8,12874.1,13066.1,12913.6,-29.98,-0.23,5256.0,62131.0,16.83,2.52,10248900.0,18829300.0
2023-01-10,851116.SI,冰洗,L3,12866.8,12840.3,13134.7,13005.6,92.0,0.71,6620.0,65067.0,16.95,2.54,10321900.0,18959200.0
2023-01-11,851116.SI,冰洗,L3,13009.2,12905.3,13276.3,13162.4,156.77,1.21,8550.0,94084.0,17.16,2.57,10446300.0,19177400.0
2023-01-12,851116.SI,冰洗,L3,13153.3,12930.3,13220.7,13004.8,-157.62,-1.2,5661.0,76340.0,16.95,2.54,10321200.0,18951100.0
2023-01-13,851116.SI,冰洗,L3,13079.9,12963.4,13327.8,13319.8,315.06,2.42,7035.0,95068.0,17.36,2.6,10571300.0,19404800.0
2023-01-16,851116.SI,冰洗,L3,13332.5,13277.7,13840.8,13726.5,406.73,3.05,11050.0,152406.0,17.89,2.68,10894100.0,19992800.0
2023-01-17,851116.SI,冰洗,L3,13650.6,13477.3,13824.6,13595.5,-131.03,-0.95,6926.0,94125.0,17.72,2.65,10790100.0,19805400.0
2023-01-18,851116.SI,冰洗,L3,13602.2,13383.2,13689.9,13424.2,-171.26,-1.26,7575.0,80063.0,17.5,2.62,10654200.0,19561400.0
2023-01-19,851116.SI,冰洗,L3,13491.3,13203.3,13512.2,13332.1,-92.11,-0.69,7306.0,86010.0,17.38,2.6,10581100.0,19432000.0
2023-01-20,851116.SI,冰洗,L3,13361.4,13204.0,13434.3,13352.0,19.89,0.15,6199.0,83567.0,17.4,2.6,10596900.0,19462000.0
2023-01-30,851116.SI,冰洗,L3,13550.3,13171.4,13600.0,13259.5,-92.49,-0.69,9221.0,123537.0,17.28,2.59,10523400.0,19338700.0
2023-01-31,851116.SI,冰洗,L3,13263.4,13010.3,13440.0,13059.2,-200.35,-1.51,8226.0,107258.0,17.02,2.55,10364400.0,19062100.0
2023-02-01,851116.SI,冰洗,L3,13104.1,12995.0,13243.8,13097.0,37.86,0.29,7628.0,107746.0,17.07,2.55,10394500.0,19128400.0
2023-02-02,851116.SI,冰洗,L3,13145.8,13063.6,13425.7,13375.8,278.77,2.13,8580.0,120497.0,17.43,2.61,10615700.0,19520400.0
2023-02-03,851116.SI,冰洗,L3,13207.6,13090.7,13333.4,13167.6,-208.2,-1.56,6720.0,86414.0,17.16,2.57,10450500.0,19225700.0
2023-02-06,851116.SI,冰洗,L3,13099.2,12872.6,13190.9,12989.0,-178.66,-1.36,8515.0,98614.0,16.93,2.53,10308700.0,18979000.0
2023-02-07,851116.SI,冰洗,L3,13012.3,13004.5,13361.8,13199.4,210.43,1.62,8970.0,88866.0,17.2,2.57,10475700.0,19282100.0
2023-02-08,851116.SI,冰洗,L3,13219.7,13128.9,13418.2,13326.6,127.24,0.96,9943.0,105488.0,17.37,2.6,10576700.0,19471500.0
2023-02-09,851116.SI,冰洗,L3,13332.6,13219.1,13499.5,13384.5,57.93,0.43,7165.0,82931.0,17.44,2.61,10622700.0,19550400.0
2023-02-10,851116.SI,冰洗,L3,13432.8,13275.1,13459.1,13328.7,-55.9,-0.42,5738.0,58686.0,17.37,2.6,10578300.0,19476100.0
2023-02-13,851116.SI,冰洗,L3,13252.9,13239.0,13617.5,13576.3,247.64,1.86,6315.0,80852.0,17.69,2.65,10774800.0,19832400.0
2023-02-14,851116.SI,冰洗,L3,13593.7,13507.6,13663.4,13614.0,37.71,0.28,5062.0,58232.0,17.74,2.66,10804800.0,19884800.0
2023-02-15,851116.SI,冰洗,L3,13620.4,13326.0,13635.8,13384.6,-229.37,-1.68,5574.0,69563.0,17.44,2.61,10622700.0,19562300.0
2023-02-16,851116.SI,冰洗,L3,13484.9,13283.2,13684.1,13392.2,7.55,0.06,7928.0,93397.0,17.45,2.61,10628700.0,19566200.0
2023-02-17,851116.SI,冰洗,L3,13380.5,13187.8,13514.3,13222.0,-170.15,-1.27,5441.0,60080.0,17.23,2.58,10493700.0,19325300.0
2023-02-20,851116.SI,冰洗,L3,13260.3,13225.3,14073.2,13998.9,776.84,5.88,10424.0,162073.0,18.25,2.73,11110200.0,20434300.0
2023-02-21,851116.SI,冰洗,L3,14022.7,13841.3,14079.4,14030.7,31.87,0.23,5920.0,79154.0,18.29,2.74,11135500.0,20480700.0
2023-02-22,851116.SI,冰洗,L3,13934.1,13806.2,14035.4,13943.3,-87.43,-0.62,4563.0,64883.0,18.17,2.72,11066100.0,20361500.0
2023-02-23,851116.SI,冰洗,L3,13940.2,13741.9,14169.4,13825.2,-118.14,-0.85,5392.0,81194.0,18.02,2.7,10972400.0,20208400.0
2023-02-24,851116.SI,冰洗,L3,13816.9,13456.7,13840.2,13549.1,-276.07,-2.0,6070.0,93918.0,17.66,2.64,10759500.0,19823000.0
2023-02-27,851116.SI,冰洗,L3,13437.2,13240.7,13552.7,13401.8,-147.27,-1.09,5867.0,82985.0,17.47,2.62,10642500.0,19604600.0
2023-02-28,851116.SI,冰洗,L3,13421.0,13244.4,13555.5,13435.5,33.67,0.25,5415.0,85745.0,17.51,2.62,10669300.0,19649200.0
2023-03-01,851116.SI,冰洗,L3,13431.2,13019.5,13604.4,13377.2,-58.26,-0.43,6785.0,125551.0,17.44,2.61,10623000.0,19568800.0
2023-03-02,851116.SI,冰洗,L3,13309.3,13191.6,13413.4,13283.8,-93.44,-0.7,5946.0,104864.0,17.31,2.59,10548800.0,19428900.0
2023-03-03,851116.SI,冰洗,L3,13374.9,13182.9,13399.4,13277.8,-5.95,-0.04,5162.0,85644.0,17.31,2.59,10544100.0,19419800.0
2023-03-06,851116.SI,冰洗,L3,13239.5,12904.0,13255.0,12930.2,-347.6,-2.62,6296.0,108833.0,16.85,2.52,10268000.0,18922100.0
2023-03-07,851116.SI,冰洗,L3,12918.9,12629.2,13046.7,12690.1,-240.14,-1.86,5960.0,95566.0,16.54,2.48,10077300.0,18574000.0
2023-03-08,851116.SI,冰洗,L3,12634.1,12477.0,12693.5,12600.0,-90.1,-0.71,4613.0,71356.0,16.34,2.46,10005800.0,18445200.0
2023-03-09,851116.SI,冰洗,L3,12607.9,12355.3,12632.4,12394.6,-205.43,-1.63,5211.0,90263.0,16.07,2.42,9842660.0,18151600.0
2023-03-10,851116.SI,冰洗,L3,12315.7,12064.9,12397.5,12066.0,-328.57,-2.65,5690.0,88698.0,15.65,2.35,9581740.0,17677400.0
2023-03-13,851116.SI,冰洗,L3,12107.5,12093.3,12517.2,12345.6,279.59,2.32,6833.0,115700.0,16.01,2.41,9803770.0,18073800.0
2023-03-14,851116.SI,冰洗,L3,12332.0,11938.1,12344.5,12083.1,-262.54,-2.13,6181.0,93031.0,15.67,2.36,9595280.0,17697600.0
2023-03-15,851116.SI,冰洗,L3,12218.7,12073.0,12261.5,12147.4,64.32,0.53,4616.0,69064.0,15.75,2.37,9646360.0,17788500.0
2023-03-16,851116.SI,冰洗,L3,12053.0,12019.8,12217.1,12138.4,-8.97,-0.07,3675.0,48653.0,15.74,2.37,9639230.0,17775000.0
2023-03-17,851116.SI,冰洗,L3,12204.8,11958.5,12280.4,11995.9,-142.49,-1.17,5931.0,88694.0,15.56,2.34,9526080.0,17575800.0
2023-03-20,851116.SI,冰洗,L3,12015.5,11833.1,12133.0,11854.1,-141.84,-1.18,6058.0,86547.0,15.37,2.31,9413440.0,17371300.0
2023-03-21,851116.SI,冰洗,L3,11908.5,11855.6,12284.5,12227.9,373.79,3.15,5356.0,87382.0,15.86,2.38,9710280.0,17919500.0
2023-03-22,851116.SI,冰洗,L3,12250.4,12015.0,12365.6,12074.0,-153.89,-1.26,4912.0,76314.0,15.66,2.35,9588070.0,17706100.0
2023-03-23,851116.SI,冰洗,L3,12055.6,11974.6,12144.9,12034.8,-39.17,-0.32,4629.0,63199.0,15.61,2.35,9556970.0,17648800.0
2023-03-24,851116.SI,冰洗,L3,12036.6,11910.9,12131.9,12088.5,53.68,0.45,5234.0,74173.0,15.68,2.36,9599590.0,17731000.0
2023-03-27,851116.SI,冰洗,L3,12102.5,11958.9,12214.1,12038.6,-49.9,-0.41,5987.0,86243.0,15.61,2.35,9559970.0,17657600.0
2023-03-28,851116.SI,冰洗,L3,12066.6,11906.4,12121.5,12062.3,23.7,0.2,5641.0,80204.0,15.64,2.35,9578790.0,17686200.0
2023-03-29,851116.SI,冰洗,L3,12100.3,11977.6,12155.5,12094.3,31.98,0.27,5590.0,79188.0,15.68,2.36,9604190.0,17728100.0
2023-03-30,851116.SI,冰洗,L3,12105.2,12020.0,12519.7,12435.1,340.84,2.82,7818.0,136357.0,16.13,2.42,9874850.0,18215000.0
