trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857334.SI,火电设备,L3,3244.74,3207.11,3330.02,3311.98,58.26,1.79,5388.0,31593.0,30.92,2.04,1063860.0,2265070.0
2023-01-04,857334.SI,火电设备,L3,3311.71,3286.82,3453.35,3380.26,68.28,2.06,18381.0,72174.0,31.56,2.08,1085790.0,2293200.0
2023-01-05,857334.SI,火电设备,L3,3353.39,3317.42,3413.86,3375.95,-4.31,-0.13,12277.0,51773.0,31.52,2.08,1084410.0,2315890.0
2023-01-06,857334.SI,火电设备,L3,3357.88,3351.65,3479.07,3400.47,24.52,0.73,8653.0,44006.0,31.74,2.09,1092280.0,2343310.0
2023-01-09,857334.SI,火电设备,L3,3404.26,3385.93,3499.3,3450.11,49.64,1.46,6997.0,40317.0,32.21,2.12,1108230.0,2368880.0
2023-01-10,857334.SI,火电设备,L3,3453.24,3389.94,3468.99,3408.38,-41.74,-1.21,4917.0,26960.0,31.82,2.1,1094820.0,2340390.0
2023-01-11,857334.SI,火电设备,L3,3414.66,3358.94,3456.99,3388.68,-19.69,-0.58,4728.0,28287.0,31.72,2.09,1094170.0,2336840.0
2023-01-12,857334.SI,火电设备,L3,3391.65,3371.64,3474.82,3401.82,13.14,0.39,4405.0,28704.0,31.85,2.1,1098410.0,2340380.0
2023-01-13,857334.SI,火电设备,L3,3428.09,3332.4,3436.52,3345.32,-56.51,-1.66,3717.0,23212.0,31.32,2.06,1080170.0,2304050.0
2023-01-16,857334.SI,火电设备,L3,3363.15,3349.61,3428.14,3379.66,34.35,1.03,4218.0,26109.0,31.64,2.08,1091260.0,2328310.0
2023-01-17,857334.SI,火电设备,L3,3393.78,3351.39,3455.73,3379.52,-0.14,0.0,5296.0,30075.0,31.64,2.08,1091210.0,2333010.0
2023-01-18,857334.SI,火电设备,L3,3396.16,3349.48,3426.86,3382.39,2.87,0.08,4036.0,24135.0,31.66,2.09,1092140.0,2334430.0
2023-01-19,857334.SI,火电设备,L3,3372.37,3334.63,3399.21,3382.88,0.49,0.01,3129.0,19244.0,31.67,2.09,1092300.0,2339250.0
2023-01-20,857334.SI,火电设备,L3,3387.22,3369.05,3461.01,3426.74,43.86,1.3,5088.0,29061.0,32.08,2.11,1106460.0,2364160.0
2023-01-30,857334.SI,火电设备,L3,3447.67,3434.36,3518.5,3487.38,60.64,1.77,8646.0,47826.0,32.65,2.15,1126040.0,2400600.0
2023-01-31,857334.SI,火电设备,L3,3464.71,3431.4,3548.2,3521.08,33.7,0.97,6982.0,49459.0,32.96,2.17,1136920.0,2455710.0
2023-02-01,857334.SI,火电设备,L3,3528.87,3477.61,3564.09,3534.16,13.08,0.37,8345.0,57878.0,33.09,2.18,1141140.0,2451040.0
2023-02-02,857334.SI,火电设备,L3,3534.3,3495.22,3657.77,3599.71,65.55,1.85,8486.0,77760.0,33.7,2.22,1162310.0,2540590.0
2023-02-03,857334.SI,火电设备,L3,3614.73,3518.36,3627.17,3584.39,-15.32,-0.43,7359.0,69596.0,33.56,2.21,1157360.0,2537520.0
2023-02-06,857334.SI,火电设备,L3,3562.56,3504.71,3583.02,3530.84,-53.55,-1.49,5968.0,54212.0,33.05,2.18,1140070.0,2467060.0
