trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857122.SI,玻纤制造,L3,30884.7,30574.9,31742.7,31624.4,684.88,2.21,5793.0,82933.0,9.87,2.31,5952020.0,12399800.0
2023-01-04,857122.SI,玻纤制造,L3,31571.5,31214.1,31931.3,31580.8,-43.65,-0.14,4956.0,73615.0,9.85,2.3,5943800.0,12390700.0
2023-01-05,857122.SI,玻纤制造,L3,31603.1,31411.5,32043.4,31891.6,310.83,0.98,5270.0,77430.0,9.95,2.33,6002300.0,12530100.0
2023-01-06,857122.SI,玻纤制造,L3,31902.9,31755.8,32351.5,31941.0,49.42,0.15,4385.0,61065.0,9.96,2.33,6011600.0,12542800.0
2023-01-09,857122.SI,玻纤制造,L3,32094.8,31959.4,32511.7,32359.8,418.75,1.31,4269.0,57923.0,10.09,2.36,6090420.0,12697300.0
2023-01-10,857122.SI,玻纤制造,L3,32406.2,32043.4,32605.4,32448.5,88.73,0.27,4191.0,59430.0,10.12,2.37,6107120.0,12744100.0
2023-01-11,857122.SI,玻纤制造,L3,32550.4,32340.4,32940.6,32485.0,36.47,0.11,5304.0,70879.0,10.13,2.37,6113980.0,12753600.0
2023-01-12,857122.SI,玻纤制造,L3,32467.4,32185.0,32756.0,32402.8,-82.17,-0.25,3838.0,51403.0,10.11,2.36,6098510.0,12726400.0
2023-01-13,857122.SI,玻纤制造,L3,32429.9,32231.0,32925.6,32712.2,309.4,0.95,4962.0,57728.0,10.2,2.39,6156750.0,12819500.0
2023-01-16,857122.SI,玻纤制造,L3,32722.1,32557.8,33312.4,33013.0,300.81,0.92,5837.0,82301.0,10.3,2.41,6213360.0,12962100.0
2023-01-17,857122.SI,玻纤制造,L3,33046.8,32772.9,33259.4,33043.8,30.81,0.09,4152.0,54176.0,10.31,2.41,6219160.0,12969700.0
2023-01-18,857122.SI,玻纤制造,L3,33055.4,32874.1,33292.6,33073.2,29.32,0.09,3322.0,44356.0,10.32,2.41,6224680.0,12980300.0
2023-01-19,857122.SI,玻纤制造,L3,32936.6,32471.2,33171.8,32915.1,-158.04,-0.48,5268.0,83977.0,10.27,2.4,6194940.0,12898500.0
2023-01-20,857122.SI,玻纤制造,L3,32939.6,32847.6,33477.7,33321.0,405.89,1.23,4610.0,65315.0,10.39,2.43,6271330.0,13057400.0
2023-01-30,857122.SI,玻纤制造,L3,33662.0,33362.0,34203.1,33666.9,345.84,1.04,7041.0,103453.0,10.5,2.46,6336420.0,13216600.0
2023-01-31,857122.SI,玻纤制造,L3,33667.3,33457.0,34157.8,33907.1,240.3,0.71,4817.0,75949.0,10.58,2.47,6381640.0,13334000.0
2023-02-01,857122.SI,玻纤制造,L3,33914.8,33510.1,34282.6,34135.2,228.02,0.67,6445.0,90921.0,10.65,2.49,6424560.0,13411600.0
2023-02-02,857122.SI,玻纤制造,L3,34191.2,33924.7,34762.9,34458.5,323.35,0.95,8518.0,121158.0,10.75,2.51,6485420.0,13537800.0
2023-02-03,857122.SI,玻纤制造,L3,34310.6,33505.8,34431.6,33828.4,-630.16,-1.83,7878.0,107912.0,10.55,2.47,6366810.0,13307800.0
2023-02-06,857122.SI,玻纤制造,L3,33563.6,33134.1,33729.9,33281.1,-547.23,-1.62,5438.0,76207.0,10.38,2.43,6263820.0,13090500.0
2023-02-07,857122.SI,玻纤制造,L3,33483.8,33178.0,33805.3,33571.3,290.19,0.87,4149.0,56948.0,10.47,2.45,6318440.0,13192500.0
2023-02-08,857122.SI,玻纤制造,L3,33569.3,33414.0,33959.5,33528.7,-42.62,-0.13,3725.0,53792.0,10.46,2.45,6310410.0,13179700.0
2023-02-09,857122.SI,玻纤制造,L3,33447.7,33340.0,33965.8,33900.2,371.56,1.11,3853.0,52329.0,10.58,2.47,6380350.0,13325600.0
2023-02-10,857122.SI,玻纤制造,L3,33850.6,33563.6,34087.1,33759.3,-140.94,-0.42,3338.0,45075.0,10.53,2.46,6353820.0,13263900.0
2023-02-13,857122.SI,玻纤制造,L3,33694.0,33601.8,34636.0,34580.8,821.49,2.43,6850.0,99685.0,10.79,2.52,6508430.0,13559600.0
2023-02-14,857122.SI,玻纤制造,L3,34570.7,34249.6,35169.4,35058.1,477.29,1.38,7472.0,107344.0,10.94,2.56,6598260.0,13737800.0
2023-02-15,857122.SI,玻纤制造,L3,35050.4,34456.8,35198.8,34602.4,-455.68,-1.3,5569.0,82613.0,10.79,2.52,6512500.0,13576100.0
2023-02-16,857122.SI,玻纤制造,L3,34553.3,33369.6,34797.1,33851.3,-751.07,-2.17,6872.0,92994.0,10.56,2.47,6371140.0,13263100.0
2023-02-17,857122.SI,玻纤制造,L3,33743.9,33326.2,34183.4,33374.8,-476.57,-1.41,4686.0,66800.0,10.41,2.43,6281450.0,13071600.0
2023-02-20,857122.SI,玻纤制造,L3,33467.0,33300.3,34687.6,34571.5,1196.76,3.59,7207.0,105417.0,10.78,2.52,6506690.0,13521400.0
2023-02-21,857122.SI,玻纤制造,L3,34548.5,34285.9,34936.6,34658.3,86.73,0.25,4833.0,68440.0,10.81,2.53,6523010.0,13572100.0
2023-02-22,857122.SI,玻纤制造,L3,34558.0,34253.2,34898.5,34537.0,-121.3,-0.35,4375.0,61468.0,10.77,2.52,6500180.0,13520400.0
2023-02-23,857122.SI,玻纤制造,L3,34480.5,34359.8,34933.4,34635.3,98.36,0.28,4538.0,64860.0,10.8,2.53,6518690.0,13549800.0
2023-02-24,857122.SI,玻纤制造,L3,34627.0,33931.9,34768.0,34125.1,-510.18,-1.47,4463.0,61723.0,10.65,2.49,6422670.0,13370400.0
2023-02-27,857122.SI,玻纤制造,L3,34038.8,33397.9,34142.1,33676.3,-448.79,-1.32,4824.0,68318.0,10.51,2.46,6338200.0,13176100.0
2023-02-28,857122.SI,玻纤制造,L3,33701.8,33474.1,33981.3,33803.0,126.62,0.38,4509.0,56500.0,10.54,2.47,6362040.0,13277900.0
2023-03-01,857122.SI,玻纤制造,L3,33822.4,33670.9,34543.9,34426.5,623.56,1.84,7989.0,103110.0,10.74,2.51,6479400.0,13495400.0
2023-03-02,857122.SI,玻纤制造,L3,34418.9,34131.7,34857.0,34292.7,-133.8,-0.39,5885.0,78840.0,10.7,2.5,6454210.0,13424100.0
2023-03-03,857122.SI,玻纤制造,L3,34361.2,34072.8,34618.6,34352.4,59.7,0.17,5891.0,77264.0,10.72,2.51,6465450.0,13454000.0
2023-03-06,857122.SI,玻纤制造,L3,34507.6,33961.8,34938.2,34347.0,-5.39,-0.02,7583.0,109299.0,10.71,2.5,6464430.0,13516400.0
2023-03-07,857122.SI,玻纤制造,L3,34498.6,33870.2,34876.6,33950.7,-396.32,-1.15,7150.0,109597.0,10.59,2.48,6389840.0,13350300.0
2023-03-08,857122.SI,玻纤制造,L3,33893.0,33445.3,34354.8,33926.1,-24.58,-0.07,6300.0,91462.0,10.58,2.47,6385220.0,13334300.0
2023-03-09,857122.SI,玻纤制造,L3,33973.8,33150.1,34118.4,33388.5,-537.67,-1.58,6672.0,93997.0,10.42,2.43,6284020.0,13151000.0
2023-03-10,857122.SI,玻纤制造,L3,33107.9,32371.9,33236.4,32502.5,-885.92,-2.65,6668.0,88072.0,10.14,2.37,6117280.0,12791000.0
2023-03-13,857122.SI,玻纤制造,L3,32424.8,32112.3,32851.2,32566.2,63.71,0.2,4788.0,61223.0,10.16,2.37,6129270.0,12807200.0
2023-03-14,857122.SI,玻纤制造,L3,32450.6,31503.0,32551.9,31801.9,-764.38,-2.35,5928.0,75560.0,9.92,2.32,5985410.0,12501600.0
2023-03-15,857122.SI,玻纤制造,L3,32033.7,31907.8,32751.7,32465.2,663.39,2.09,5222.0,66358.0,10.13,2.37,6110270.0,12771500.0
