trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850552.SI,铜,L3,3209.74,3176.8,3360.98,3343.18,122.87,3.82,47175.0,377708.0,13.12,2.15,24233400.0,41329800.0
2023-01-04,850552.SI,铜,L3,3319.96,3265.04,3343.04,3279.66,-63.52,-1.9,31849.0,247573.0,12.87,2.11,23773000.0,40610900.0
2023-01-05,850552.SI,铜,L3,3304.32,3275.2,3329.52,3295.98,16.32,0.5,34784.0,282367.0,12.93,2.12,23891300.0,40799700.0
2023-01-06,850552.SI,铜,L3,3307.02,3289.5,3333.33,3307.66,11.68,0.35,27489.0,220699.0,12.98,2.13,23975900.0,40947100.0
2023-01-09,850552.SI,铜,L3,3371.04,3361.79,3564.01,3552.17,244.51,7.39,87313.0,748212.0,13.94,2.29,25748300.0,43790900.0
2023-01-10,850552.SI,铜,L3,3552.26,3504.5,3578.8,3542.23,-9.95,-0.28,50804.0,425146.0,13.91,2.28,25676200.0,43682100.0
2023-01-11,850552.SI,铜,L3,3581.93,3546.95,3628.92,3570.12,27.9,0.79,57590.0,428614.0,14.03,2.33,26723600.0,44014200.0
2023-01-12,850552.SI,铜,L3,3621.64,3539.46,3667.12,3557.6,-12.53,-0.35,47956.0,368393.0,13.98,2.32,26629900.0,43880400.0
2023-01-13,850552.SI,铜,L3,3596.22,3553.76,3648.13,3585.99,28.39,0.8,39361.0,321098.0,14.09,2.34,26842400.0,44183500.0
2023-01-16,850552.SI,铜,L3,3607.6,3546.16,3652.6,3590.48,4.49,0.13,50881.0,421636.0,14.11,2.34,26876000.0,44292800.0
2023-01-17,850552.SI,铜,L3,3579.19,3504.39,3594.23,3555.39,-35.09,-0.98,46970.0,369167.0,13.97,2.32,26613400.0,43916600.0
2023-01-18,850552.SI,铜,L3,3588.9,3569.9,3641.26,3601.46,46.07,1.3,48781.0,386588.0,14.15,2.35,26958200.0,44522600.0
2023-01-19,850552.SI,铜,L3,3595.29,3572.76,3672.01,3654.38,52.92,1.47,40118.0,344056.0,14.36,2.38,27354400.0,45153300.0
2023-01-20,850552.SI,铜,L3,3674.7,3666.05,3788.42,3736.3,81.92,2.24,57330.0,517731.0,14.68,2.44,27967500.0,46131300.0
2023-01-30,850552.SI,铜,L3,3768.86,3633.67,3778.78,3650.22,-86.08,-2.3,74083.0,664310.0,14.34,2.38,27358800.0,45169000.0
2023-01-31,850552.SI,铜,L3,3642.78,3620.9,3750.57,3710.31,60.09,1.65,53042.0,477111.0,14.58,2.42,27843500.0,45854000.0
2023-02-01,850552.SI,铜,L3,3732.15,3723.7,3858.39,3831.49,121.18,3.27,75597.0,658693.0,15.06,2.5,28752900.0,47251000.0
2023-02-02,850552.SI,铜,L3,3825.12,3745.3,3831.61,3778.11,-53.38,-1.39,54250.0,466354.0,14.85,2.46,28352300.0,46607400.0
2023-02-03,850552.SI,铜,L3,3733.12,3667.29,3742.65,3719.72,-58.39,-1.55,50571.0,442787.0,14.61,2.43,27914200.0,45927900.0
2023-02-06,850552.SI,铜,L3,3632.71,3561.45,3647.08,3612.6,-107.12,-2.88,52516.0,475132.0,14.19,2.35,27110300.0,44728900.0
2023-02-07,850552.SI,铜,L3,3629.58,3602.69,3686.03,3651.78,39.19,1.08,34093.0,310120.0,14.34,2.38,27404300.0,45173300.0
2023-02-08,850552.SI,铜,L3,3660.3,3596.35,3674.11,3601.14,-50.64,-1.39,33727.0,283214.0,14.14,2.35,27024300.0,44589100.0
2023-02-09,850552.SI,铜,L3,3584.57,3568.66,3623.85,3617.34,16.2,0.45,30100.0,268668.0,14.2,2.36,27145900.0,44810200.0
2023-02-10,850552.SI,铜,L3,3592.94,3537.91,3603.75,3557.44,-59.9,-1.66,36734.0,304909.0,13.97,2.32,26696400.0,44097200.0
2023-02-13,850552.SI,铜,L3,3522.87,3515.77,3605.1,3585.12,27.67,0.78,39637.0,315868.0,14.08,2.34,26904000.0,44427700.0
2023-02-14,850552.SI,铜,L3,3602.75,3590.16,3721.38,3667.63,82.51,2.3,67071.0,606005.0,14.4,2.39,27523200.0,45490400.0
2023-02-15,850552.SI,铜,L3,3671.11,3632.33,3769.32,3667.49,-0.14,0.0,56375.0,533749.0,14.4,2.39,27522200.0,45509900.0
2023-02-16,850552.SI,铜,L3,3655.42,3531.56,3666.82,3565.32,-102.18,-2.79,55579.0,458887.0,14.0,2.32,26755400.0,44213100.0
2023-02-17,850552.SI,铜,L3,3591.14,3577.62,3683.66,3590.28,24.96,0.7,44143.0,397915.0,14.1,2.34,26942800.0,44502400.0
2023-02-20,850552.SI,铜,L3,3606.43,3592.57,3698.86,3690.4,100.12,2.79,56919.0,478164.0,14.5,2.41,27694100.0,45717100.0
2023-02-21,850552.SI,铜,L3,3710.8,3695.65,3843.45,3801.85,111.45,3.02,75791.0,696382.0,14.94,2.48,28530500.0,46976000.0
2023-02-22,850552.SI,铜,L3,3781.52,3737.63,3823.66,3759.32,-42.53,-1.12,42187.0,402017.0,14.77,2.45,28211300.0,46484600.0
2023-02-23,850552.SI,铜,L3,3757.68,3718.56,3787.75,3753.01,-6.31,-0.17,30875.0,276041.0,14.75,2.45,28164000.0,46392500.0
2023-02-24,850552.SI,铜,L3,3713.81,3650.11,3723.68,3673.24,-79.77,-2.13,38986.0,369595.0,14.43,2.4,27565300.0,45474000.0
2023-02-27,850552.SI,铜,L3,3615.69,3578.5,3662.4,3615.3,-57.94,-1.58,35091.0,312285.0,14.2,2.36,27130600.0,44795700.0
2023-02-28,850552.SI,铜,L3,3634.85,3584.26,3662.19,3621.91,6.61,0.18,29192.0,267204.0,14.23,2.36,27180200.0,44893600.0
2023-03-01,850552.SI,铜,L3,3656.53,3639.62,3783.65,3767.04,145.12,4.01,50306.0,502450.0,14.8,2.46,28269200.0,46569200.0
2023-03-02,850552.SI,铜,L3,3787.36,3741.3,3831.31,3780.02,12.98,0.34,43791.0,420456.0,14.86,2.47,28366600.0,46681900.0
2023-03-03,850552.SI,铜,L3,3782.54,3721.99,3795.02,3752.14,-27.88,-0.74,31919.0,284712.0,14.74,2.45,28157400.0,46364500.0
2023-03-06,850552.SI,铜,L3,3764.16,3667.29,3780.89,3730.48,-21.66,-0.58,41791.0,353458.0,14.65,2.43,27994900.0,46125500.0
2023-03-07,850552.SI,铜,L3,3736.8,3692.29,3807.36,3728.51,-1.97,-0.05,50998.0,473561.0,14.65,2.43,27980100.0,46029300.0
2023-03-08,850552.SI,铜,L3,3660.27,3590.76,3679.77,3652.94,-75.57,-2.03,41076.0,388869.0,14.34,2.38,27413000.0,45168100.0
2023-03-09,850552.SI,铜,L3,3666.74,3612.47,3683.72,3634.54,-18.4,-0.5,26197.0,236303.0,14.27,2.37,27274900.0,44976800.0
2023-03-10,850552.SI,铜,L3,3605.36,3575.05,3639.07,3586.78,-47.76,-1.31,31272.0,271691.0,14.08,2.34,26916500.0,44355800.0
2023-03-13,850552.SI,铜,L3,3627.89,3620.4,3756.11,3739.47,152.69,4.26,45948.0,456589.0,14.69,2.44,28062300.0,46047200.0
2023-03-14,850552.SI,铜,L3,3775.14,3689.03,3847.5,3705.4,-34.07,-0.91,50423.0,478781.0,14.56,2.42,27806700.0,45663300.0
2023-03-15,850552.SI,铜,L3,3707.4,3659.69,3727.57,3672.61,-32.8,-0.89,34129.0,309801.0,14.42,2.39,27560600.0,45337400.0
2023-03-16,850552.SI,铜,L3,3610.94,3525.03,3636.23,3533.45,-139.16,-3.79,59506.0,524937.0,13.88,2.3,26516300.0,43624300.0
2023-03-17,850552.SI,铜,L3,3561.86,3522.11,3622.59,3562.0,28.55,0.81,46332.0,385139.0,13.99,2.32,26730600.0,43986300.0
2023-03-20,850552.SI,铜,L3,3619.09,3601.53,3671.39,3636.4,74.4,2.09,39497.0,346055.0,14.28,2.37,27288900.0,44824500.0
