trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850151.SI,果蔬加工,L3,1145.07,1127.46,1152.78,1147.7,9.73,0.85,2610.0,17007.0,42.95,3.32,840785.0,1930860.0
2023-01-04,850151.SI,果蔬加工,L3,1155.18,1144.38,1181.82,1164.43,16.73,1.46,8346.0,38166.0,43.58,3.37,853042.0,1948600.0
2023-01-05,850151.SI,果蔬加工,L3,1161.14,1147.09,1180.49,1166.66,2.23,0.19,5964.0,28782.0,43.66,3.38,854672.0,1959880.0
2023-01-06,850151.SI,果蔬加工,L3,1172.9,1148.23,1180.94,1161.0,-5.65,-0.48,6672.0,30720.0,43.45,3.36,850531.0,1950510.0
2023-01-09,850151.SI,果蔬加工,L3,1163.8,1150.09,1178.1,1172.51,11.51,0.99,4842.0,22899.0,43.88,3.4,858965.0,1968880.0
2023-01-10,850151.SI,果蔬加工,L3,1176.77,1165.36,1188.67,1179.8,7.28,0.62,2550.0,14492.0,44.15,3.42,864301.0,1976100.0
2023-01-11,850151.SI,果蔬加工,L3,1181.48,1159.2,1193.72,1167.48,-12.32,-1.04,4914.0,23385.0,43.69,3.38,855275.0,1951140.0
2023-01-12,850151.SI,果蔬加工,L3,1170.47,1151.84,1205.32,1184.19,16.72,1.43,3212.0,21862.0,44.32,3.43,867521.0,1970340.0
2023-01-13,850151.SI,果蔬加工,L3,1190.59,1172.02,1207.6,1192.04,7.85,0.66,4002.0,25122.0,44.61,3.45,873272.0,1997560.0
2023-01-16,850151.SI,果蔬加工,L3,1183.38,1174.79,1210.46,1198.96,6.91,0.58,3899.0,23293.0,44.87,3.47,878335.0,2004050.0
2023-01-17,850151.SI,果蔬加工,L3,1197.34,1183.24,1214.9,1196.63,-2.32,-0.19,4197.0,21386.0,44.78,3.46,876632.0,1996080.0
2023-01-18,850151.SI,果蔬加工,L3,1196.26,1186.11,1209.07,1196.21,-0.42,-0.04,2749.0,14544.0,44.76,3.46,876320.0,1993520.0
2023-01-19,850151.SI,果蔬加工,L3,1212.74,1182.17,1218.59,1196.69,0.49,0.04,2905.0,19914.0,44.78,3.47,876678.0,1993220.0
2023-01-20,850151.SI,果蔬加工,L3,1201.41,1200.03,1239.55,1230.49,33.79,2.82,3994.0,27137.0,46.05,3.56,901433.0,2044490.0
2023-01-30,850151.SI,果蔬加工,L3,1238.6,1231.72,1263.8,1258.33,27.84,2.26,4076.0,28519.0,47.09,3.64,921828.0,2092740.0
2023-01-31,850151.SI,果蔬加工,L3,1257.36,1241.13,1272.83,1259.18,0.85,0.07,4098.0,23993.0,47.12,3.65,922453.0,2093670.0
2023-02-01,850151.SI,果蔬加工,L3,1265.56,1247.79,1284.83,1264.44,5.26,0.42,4815.0,29086.0,47.32,3.66,926306.0,2102830.0
2023-02-02,850151.SI,果蔬加工,L3,1257.53,1248.11,1274.18,1263.36,-1.08,-0.09,4021.0,25707.0,47.28,3.66,925516.0,2107850.0
2023-02-03,850151.SI,果蔬加工,L3,1263.34,1241.8,1269.7,1262.53,-0.83,-0.07,3341.0,22010.0,47.25,3.66,924907.0,2106430.0
2023-02-06,850151.SI,果蔬加工,L3,1258.82,1241.32,1269.85,1255.67,-6.86,-0.54,3733.0,22723.0,46.99,3.64,919883.0,2100770.0
2023-02-07,850151.SI,果蔬加工,L3,1253.44,1246.74,1276.76,1270.37,14.7,1.17,3398.0,23657.0,47.54,3.68,930649.0,2123700.0
2023-02-08,850151.SI,果蔬加工,L3,1275.88,1252.91,1289.18,1269.13,-1.24,-0.1,5400.0,34245.0,47.49,3.67,929741.0,2129020.0
2023-02-09,850151.SI,果蔬加工,L3,1261.79,1250.03,1278.13,1266.93,-2.19,-0.17,4984.0,27994.0,47.41,3.67,928133.0,2124680.0
