trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851614.SI,热力服务,L3,1835.31,1824.8,1879.5,1872.45,39.39,2.15,8145.0,59586.0,22.22,1.87,3231540.0,8039440.0
2023-01-04,851614.SI,热力服务,L3,1868.62,1851.05,1883.38,1870.02,-2.43,-0.13,6597.0,46972.0,22.19,1.86,3227340.0,8027290.0
2023-01-05,851614.SI,热力服务,L3,1872.28,1850.69,1884.61,1862.37,-7.65,-0.41,6570.0,48812.0,22.1,1.86,3214130.0,8005550.0
2023-01-06,851614.SI,热力服务,L3,1862.95,1829.72,1885.52,1855.94,-6.43,-0.35,8782.0,77408.0,22.02,1.85,3203040.0,7979290.0
2023-01-09,851614.SI,热力服务,L3,1851.19,1832.96,1861.96,1842.92,-13.02,-0.7,5932.0,45596.0,21.86,1.84,3180570.0,7918710.0
2023-01-10,851614.SI,热力服务,L3,1850.99,1814.19,1853.67,1822.91,-20.02,-1.09,6351.0,41282.0,21.63,1.82,3146030.0,7833900.0
2023-01-11,851614.SI,热力服务,L3,1821.21,1794.88,1831.57,1799.11,-23.79,-1.31,5879.0,43137.0,21.34,1.8,3104960.0,7731160.0
2023-01-12,851614.SI,热力服务,L3,1803.7,1788.98,1834.21,1806.39,7.28,0.4,6679.0,57126.0,21.43,1.8,3117520.0,7758980.0
2023-01-13,851614.SI,热力服务,L3,1810.49,1798.57,1832.05,1814.72,8.33,0.46,6149.0,49996.0,21.53,1.81,3131900.0,7799420.0
2023-01-16,851614.SI,热力服务,L3,1819.06,1793.31,1844.07,1819.84,5.12,0.28,7945.0,59094.0,21.59,1.82,3140730.0,7819880.0
2023-01-17,851614.SI,热力服务,L3,1820.82,1794.09,1832.76,1813.61,-6.23,-0.34,6944.0,55000.0,21.52,1.81,3129980.0,7791670.0
2023-01-18,851614.SI,热力服务,L3,1816.81,1806.07,1843.0,1827.43,13.82,0.76,6860.0,44707.0,21.68,1.82,3153840.0,7835670.0
2023-01-19,851614.SI,热力服务,L3,1827.74,1773.38,1839.79,1788.95,-38.49,-2.11,10612.0,93303.0,21.22,1.79,3087420.0,7666110.0
2023-01-20,851614.SI,热力服务,L3,1753.68,1749.87,1806.78,1798.6,9.65,0.54,9384.0,86641.0,21.34,1.79,3104080.0,7710730.0
2023-01-30,851614.SI,热力服务,L3,1814.5,1797.38,1840.6,1815.42,16.82,0.94,12607.0,102680.0,21.54,1.81,3133100.0,7773340.0
2023-01-31,851614.SI,热力服务,L3,1814.61,1800.96,1843.31,1837.24,21.82,1.2,11371.0,69536.0,21.8,1.83,3170820.0,7848270.0
2023-02-01,851614.SI,热力服务,L3,1840.36,1828.92,1869.07,1863.86,26.62,1.45,11654.0,84881.0,22.11,1.86,3216760.0,7957720.0
2023-02-02,851614.SI,热力服务,L3,1870.99,1838.68,1877.87,1852.86,-11.0,-0.59,10093.0,74192.0,21.98,1.85,3197780.0,7931870.0
2023-02-03,851614.SI,热力服务,L3,1848.36,1826.64,1861.51,1851.33,-1.53,-0.08,8134.0,53671.0,21.96,1.85,3195140.0,7906370.0
2023-02-06,851614.SI,热力服务,L3,1855.6,1832.77,1875.13,1848.98,-2.35,-0.13,9373.0,57918.0,21.94,1.84,3191080.0,7901120.0
2023-02-07,851614.SI,热力服务,L3,1849.03,1839.47,1879.76,1871.65,22.67,1.23,10382.0,68066.0,22.21,1.87,3230200.0,7999260.0
2023-02-08,851614.SI,热力服务,L3,1874.77,1858.37,1887.74,1872.48,0.83,0.04,8864.0,62113.0,22.22,1.87,3231640.0,8001510.0
2023-02-09,851614.SI,热力服务,L3,1876.34,1860.31,1894.23,1885.75,13.27,0.71,8024.0,54972.0,22.37,1.88,3254540.0,8055320.0
2023-02-10,851614.SI,热力服务,L3,1883.29,1873.05,1922.5,1905.13,19.38,1.03,11636.0,79442.0,22.6,1.9,3287980.0,8130130.0
2023-02-13,851614.SI,热力服务,L3,1908.38,1895.99,1945.42,1924.77,19.64,1.03,13379.0,97865.0,22.84,1.92,3321880.0,8216730.0
2023-02-14,851614.SI,热力服务,L3,1930.4,1904.9,1949.75,1924.81,0.04,0.0,12942.0,93150.0,22.84,1.92,3321950.0,8233970.0
2023-02-15,851614.SI,热力服务,L3,1927.62,1905.29,1941.71,1915.92,-8.89,-0.46,10391.0,82684.0,22.73,1.91,3306610.0,8196930.0
2023-02-16,851614.SI,热力服务,L3,1917.58,1852.71,1926.66,1865.66,-50.26,-2.62,12878.0,92800.0,22.13,1.86,3219860.0,7984430.0
2023-02-17,851614.SI,热力服务,L3,1869.67,1855.89,1892.55,1872.73,7.08,0.38,8430.0,57962.0,22.22,1.87,3232080.0,7999370.0
2023-02-20,851614.SI,热力服务,L3,1875.08,1853.57,1891.44,1877.37,4.64,0.25,7331.0,51529.0,22.27,1.88,3240080.0,8023020.0
2023-02-21,851614.SI,热力服务,L3,1879.96,1865.8,1900.63,1887.77,10.4,0.55,7484.0,56250.0,22.4,1.89,3258030.0,8067650.0
2023-02-22,851614.SI,热力服务,L3,1880.77,1867.4,1897.14,1880.63,-7.15,-0.38,5723.0,42621.0,22.31,1.88,3245700.0,8040050.0
2023-02-23,851614.SI,热力服务,L3,1885.87,1871.61,1906.37,1890.84,10.21,0.54,9068.0,53306.0,22.43,1.88,3263330.0,8059430.0
2023-02-24,851614.SI,热力服务,L3,1894.84,1869.18,1903.5,1882.59,-8.25,-0.44,11030.0,56509.0,22.34,1.87,3249090.0,8016200.0
2023-02-27,851614.SI,热力服务,L3,1886.47,1861.88,1897.38,1870.8,-11.79,-0.63,8821.0,52086.0,22.2,1.86,3224270.0,7947020.0
2023-02-28,851614.SI,热力服务,L3,1875.88,1854.19,1897.58,1882.19,11.39,0.61,9812.0,54011.0,22.34,1.87,3243890.0,8009360.0
2023-03-01,851614.SI,热力服务,L3,1885.32,1869.92,1896.3,1886.47,4.29,0.23,8098.0,49779.0,22.39,1.88,3251280.0,8034770.0
2023-03-02,851614.SI,热力服务,L3,1890.77,1871.94,1908.88,1879.48,-6.99,-0.37,11296.0,71478.0,22.31,1.87,3239240.0,8007680.0
2023-03-03,851614.SI,热力服务,L3,1884.28,1860.77,1892.72,1872.32,-7.17,-0.38,8962.0,59695.0,22.22,1.86,3226880.0,7979330.0
2023-03-06,851614.SI,热力服务,L3,1875.61,1850.89,1889.0,1870.38,-1.93,-0.1,10133.0,67555.0,22.2,1.86,3223550.0,7982180.0
2023-03-07,851614.SI,热力服务,L3,1875.81,1835.94,1882.93,1844.57,-25.81,-1.38,8954.0,61369.0,21.89,1.84,3179070.0,7866710.0
2023-03-08,851614.SI,热力服务,L3,1837.75,1824.52,1857.76,1850.29,5.71,0.31,6921.0,48629.0,21.96,1.84,3188920.0,7876130.0
2023-03-09,851614.SI,热力服务,L3,1852.7,1833.98,1864.52,1848.27,-2.02,-0.11,6291.0,39906.0,21.94,1.84,3185440.0,7864200.0
2023-03-10,851614.SI,热力服务,L3,1843.89,1811.83,1849.21,1820.49,-27.78,-1.5,6636.0,44636.0,21.61,1.81,3137560.0,7742620.0
2023-03-13,851614.SI,热力服务,L3,1812.77,1779.91,1829.04,1796.88,-23.6,-1.3,7978.0,47026.0,21.33,1.79,3096880.0,7656060.0
2023-03-14,851614.SI,热力服务,L3,1800.55,1753.92,1806.19,1775.57,-21.32,-1.19,7676.0,49437.0,21.07,1.77,3060140.0,7576550.0
2023-03-15,851614.SI,热力服务,L3,1782.33,1775.11,1810.1,1801.45,25.89,1.46,6354.0,39193.0,21.38,1.79,3104760.0,7676360.0
2023-03-16,851614.SI,热力服务,L3,1796.64,1770.65,1820.71,1796.25,-5.2,-0.29,8356.0,48770.0,21.32,1.79,3095790.0,7626210.0
2023-03-17,851614.SI,热力服务,L3,1802.94,1781.56,1823.14,1801.55,5.3,0.3,7730.0,49422.0,21.38,1.8,3104920.0,7642390.0
2023-03-20,851614.SI,热力服务,L3,1804.61,1774.14,1836.09,1806.0,4.45,0.25,12120.0,74210.0,21.43,1.81,3112590.0,7643090.0
2023-03-21,851614.SI,热力服务,L3,1805.08,1789.27,1828.97,1817.42,11.43,0.63,8441.0,58198.0,21.52,1.82,3132280.0,7702270.0
2023-03-22,851614.SI,热力服务,L3,1821.72,1807.64,1851.34,1830.86,13.44,0.74,9385.0,68713.0,21.68,1.83,3155440.0,7763280.0
2023-03-23,851614.SI,热力服务,L3,1824.29,1804.83,1836.05,1823.42,-7.44,-0.41,6978.0,46212.0,21.59,1.83,3142620.0,7735240.0
2023-03-24,851614.SI,热力服务,L3,1824.72,1807.74,1838.35,1826.16,2.74,0.15,7520.0,50851.0,21.62,1.83,3147340.0,7762910.0
2023-03-27,851614.SI,热力服务,L3,1825.17,1799.99,1836.91,1812.49,-13.67,-0.75,7018.0,46717.0,21.46,1.82,3123780.0,7702930.0
2023-03-28,851614.SI,热力服务,L3,1814.68,1799.21,1862.12,1837.5,25.01,1.38,10583.0,76698.0,21.76,1.84,3166880.0,7795490.0
2023-03-29,851614.SI,热力服务,L3,1835.9,1799.57,1858.91,1819.26,-18.24,-0.99,10908.0,71532.0,21.54,1.83,3135440.0,7739230.0
2023-03-30,851614.SI,热力服务,L3,1829.93,1783.19,1848.8,1817.69,-1.57,-0.09,13343.0,89975.0,21.4,1.83,3132740.0,7747920.0
2023-03-31,851614.SI,热力服务,L3,1830.62,1803.6,1852.68,1831.68,13.99,0.77,11035.0,73661.0,20.81,1.84,3156850.0,7792800.0
