trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850913.SI,商用载客车,L3,4439.38,4400.37,4555.9,4523.26,52.91,1.18,25127.0,209637.0,87.29,1.98,2661410.0,4532210.0
2023-01-04,850913.SI,商用载客车,L3,4484.42,4458.31,4576.85,4523.23,-0.03,0.0,21780.0,177388.0,87.29,1.98,2661390.0,4535890.0
2023-01-05,850913.SI,商用载客车,L3,4555.71,4493.86,4623.18,4528.52,5.29,0.12,22514.0,193998.0,87.39,1.99,2664500.0,4542230.0
2023-01-06,850913.SI,商用载客车,L3,4508.58,4485.77,4793.91,4612.62,84.1,1.86,26763.0,226103.0,89.01,2.02,2713990.0,4623480.0
2023-01-09,850913.SI,商用载客车,L3,4591.18,4563.04,4777.42,4674.36,61.74,1.34,28455.0,239078.0,90.21,2.05,2750310.0,4686490.0
2023-01-10,850913.SI,商用载客车,L3,4661.3,4582.81,4759.65,4708.68,34.32,0.73,27994.0,241484.0,90.87,2.07,2770510.0,4718250.0
2023-01-11,850913.SI,商用载客车,L3,4687.3,4587.25,4706.64,4593.14,-115.54,-2.45,16456.0,139196.0,88.64,2.02,2702520.0,4598100.0
2023-01-12,850913.SI,商用载客车,L3,4598.7,4536.24,4648.86,4557.0,-36.14,-0.79,12774.0,105657.0,87.94,2.0,2681260.0,4562840.0
2023-01-13,850913.SI,商用载客车,L3,4549.04,4490.0,4623.64,4551.73,-5.28,-0.12,12817.0,103369.0,87.84,2.0,2678160.0,4554180.0
2023-01-16,850913.SI,商用载客车,L3,4516.33,4476.04,4586.21,4521.84,-29.88,-0.66,13488.0,103230.0,87.26,1.98,2660580.0,4532060.0
2023-01-17,850913.SI,商用载客车,L3,4515.49,4451.47,4580.13,4534.7,12.86,0.28,11777.0,89129.0,87.51,1.99,2668140.0,4537100.0
2023-01-18,850913.SI,商用载客车,L3,4534.93,4507.15,4603.29,4536.99,2.28,0.05,9662.0,75064.0,87.55,1.99,2669480.0,4535990.0
2023-01-19,850913.SI,商用载客车,L3,4527.08,4487.78,4569.3,4527.75,-9.24,-0.2,9495.0,76762.0,87.38,1.99,2664050.0,4526430.0
