trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850111.SI,种子,L3,4451.47,4393.06,4515.08,4498.7,2.19,0.05,20179.0,208431.0,102.49,5.11,4707400.0,7869510.0
2023-01-04,850111.SI,种子,L3,4487.67,4442.02,4573.57,4505.06,6.35,0.14,21761.0,237047.0,102.63,5.11,4714040.0,7870450.0
2023-01-05,850111.SI,种子,L3,4501.3,4440.76,4585.66,4538.84,33.79,0.75,19604.0,216148.0,103.4,5.15,4749400.0,7931030.0
2023-01-06,850111.SI,种子,L3,4510.61,4480.01,4589.72,4519.38,-19.47,-0.43,19606.0,209469.0,102.96,5.13,4729030.0,7893900.0
2023-01-09,850111.SI,种子,L3,4513.44,4476.25,4562.72,4534.51,15.13,0.33,14371.0,159692.0,103.3,5.15,4744860.0,7918000.0
2023-01-10,850111.SI,种子,L3,4547.24,4483.41,4593.24,4530.42,-4.09,-0.09,14309.0,162478.0,103.21,5.14,4740580.0,7916310.0
2023-01-11,850111.SI,种子,L3,4502.84,4420.4,4522.85,4438.79,-91.63,-2.02,16640.0,163753.0,101.12,5.04,4644710.0,7764160.0
2023-01-12,850111.SI,种子,L3,4419.97,4361.26,4453.71,4393.91,-44.88,-1.01,10941.0,117524.0,100.1,4.99,4597740.0,7686060.0
2023-01-13,850111.SI,种子,L3,4397.59,4370.37,4464.88,4441.79,47.88,1.09,14051.0,150030.0,101.19,5.04,4647840.0,7769650.0
2023-01-16,850111.SI,种子,L3,4470.63,4448.22,4608.95,4506.57,64.78,1.46,18967.0,240692.0,102.67,5.12,4715630.0,7876760.0
2023-01-17,850111.SI,种子,L3,4509.87,4471.41,4604.85,4543.02,36.46,0.81,16829.0,201068.0,103.5,5.16,4753770.0,7937130.0
2023-01-18,850111.SI,种子,L3,4533.34,4510.77,4622.47,4556.93,13.9,0.31,13238.0,162719.0,103.81,5.17,4768320.0,7954360.0
2023-01-19,850111.SI,种子,L3,4556.5,4518.75,4582.53,4571.71,14.79,0.32,10604.0,122976.0,104.15,5.19,4783790.0,7980720.0
2023-01-20,850111.SI,种子,L3,4595.28,4572.92,4696.94,4663.81,92.1,2.01,22760.0,257605.0,106.25,5.29,4880170.0,8138980.0
2023-01-30,850111.SI,种子,L3,4717.41,4647.3,4761.37,4714.16,50.35,1.08,25472.0,280505.0,107.4,5.35,4932850.0,8223980.0
2023-01-31,850111.SI,种子,L3,4672.5,4644.25,4831.07,4765.06,50.89,1.08,33038.0,358007.0,108.55,5.41,4986100.0,8313910.0
2023-02-01,850111.SI,种子,L3,4765.38,4732.4,4888.82,4870.28,105.22,2.21,30860.0,354698.0,110.95,5.53,5096210.0,8482770.0
2023-02-02,850111.SI,种子,L3,4853.28,4832.3,4951.35,4904.06,33.78,0.69,26945.0,304191.0,111.72,5.57,5131560.0,8530850.0
2023-02-03,850111.SI,种子,L3,4920.78,4845.41,4993.42,4931.94,27.88,0.57,26424.0,304173.0,112.36,5.6,5160720.0,8568510.0
2023-02-06,850111.SI,种子,L3,4892.54,4809.88,4917.24,4884.62,-47.32,-0.96,18784.0,212464.0,111.28,5.55,5111210.0,8496670.0
2023-02-07,850111.SI,种子,L3,4894.97,4827.91,4987.79,4976.18,91.57,1.87,20851.0,260074.0,113.36,5.65,5207030.0,8653040.0
2023-02-08,850111.SI,种子,L3,4947.54,4820.58,4958.77,4833.13,-143.06,-2.87,18512.0,216775.0,110.11,5.49,5057340.0,8401420.0
2023-02-09,850111.SI,种子,L3,4808.14,4795.58,4891.68,4869.08,35.95,0.74,14283.0,163981.0,110.92,5.53,5094950.0,8469160.0
2023-02-10,850111.SI,种子,L3,4869.12,4829.12,4990.77,4925.73,56.65,1.16,36194.0,375298.0,112.21,5.59,5154230.0,8566850.0
