trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,852062.SI,跨境电商,L3,731.32,711.63,755.53,741.57,19.64,2.72,56100.0,359819.0,54.21,3.15,2116630.0,3742020.0
2023-01-04,852062.SI,跨境电商,L3,742.11,724.94,782.58,773.18,31.6,4.26,52112.0,373122.0,56.52,3.29,2206830.0,3889230.0
2023-01-05,852062.SI,跨境电商,L3,773.31,742.36,798.58,752.45,-20.72,-2.68,59599.0,408608.0,55.0,3.2,2147680.0,3795100.0
2023-01-06,852062.SI,跨境电商,L3,740.93,717.35,752.39,730.43,-22.02,-2.93,40136.0,254677.0,53.39,3.11,2084830.0,3694220.0
2023-01-09,852062.SI,跨境电商,L3,730.76,721.09,737.43,726.05,-4.38,-0.6,22046.0,143563.0,52.97,3.09,2079990.0,3672860.0
2023-01-10,852062.SI,跨境电商,L3,725.35,712.65,736.69,725.81,-0.24,-0.03,22532.0,137397.0,52.95,3.09,2079300.0,3671430.0
2023-01-11,852062.SI,跨境电商,L3,725.35,706.94,733.07,710.53,-15.28,-2.1,20098.0,132455.0,51.84,3.02,2035530.0,3593040.0
2023-01-12,852062.SI,跨境电商,L3,716.42,712.61,743.84,729.32,18.79,2.64,30754.0,218310.0,53.21,3.1,2089350.0,3691850.0
2023-01-13,852062.SI,跨境电商,L3,729.16,715.0,755.09,740.26,10.94,1.5,35716.0,237287.0,54.01,3.15,2120700.0,3735500.0
2023-01-16,852062.SI,跨境电商,L3,744.23,722.98,753.69,738.92,-1.34,-0.18,40343.0,220993.0,53.91,3.14,2116870.0,3719560.0
2023-01-17,852062.SI,跨境电商,L3,738.81,723.92,750.03,731.34,-7.58,-1.03,32622.0,165176.0,53.36,3.11,2095150.0,3683440.0
2023-01-18,852062.SI,跨境电商,L3,727.08,715.81,736.82,726.76,-4.58,-0.63,18329.0,109186.0,53.02,3.09,2082020.0,3668290.0
2023-01-19,852062.SI,跨境电商,L3,724.22,707.49,729.8,716.37,-10.39,-1.43,19315.0,109033.0,52.27,3.05,2052270.0,3622490.0
2023-01-20,852062.SI,跨境电商,L3,718.29,713.98,735.2,728.45,12.08,1.69,16776.0,105615.0,53.15,3.1,2086870.0,3679120.0
2023-01-30,852062.SI,跨境电商,L3,737.72,728.36,750.0,744.88,16.42,2.25,23121.0,154140.0,53.76,3.23,2234520.0,3764620.0
2023-01-31,852062.SI,跨境电商,L3,741.01,728.42,754.17,748.72,3.85,0.52,20577.0,141762.0,54.03,3.25,2246060.0,3801710.0
2023-02-01,852062.SI,跨境电商,L3,746.15,738.55,762.89,759.84,11.12,1.49,20392.0,149222.0,54.84,3.3,2279420.0,3856450.0
2023-02-02,852062.SI,跨境电商,L3,763.34,758.2,793.96,773.53,13.69,1.8,25739.0,172029.0,55.82,3.36,2320490.0,3940620.0
2023-02-03,852062.SI,跨境电商,L3,773.96,761.64,800.34,778.6,5.06,0.65,26067.0,233505.0,56.19,3.38,2335680.0,3973350.0
2023-02-06,852062.SI,跨境电商,L3,771.05,761.68,792.85,780.72,2.13,0.27,18801.0,177881.0,56.34,3.39,2342060.0,3989830.0
2023-02-07,852062.SI,跨境电商,L3,779.21,770.94,824.15,807.86,27.13,3.48,35853.0,278630.0,58.3,3.51,2423460.0,4113640.0
2023-02-08,852062.SI,跨境电商,L3,805.71,780.63,810.23,784.24,-23.62,-2.92,23981.0,216812.0,56.6,3.4,2352610.0,4000060.0
2023-02-09,852062.SI,跨境电商,L3,779.64,767.12,793.54,787.93,3.69,0.47,16037.0,138202.0,56.86,3.42,2363680.0,4019400.0
2023-02-10,852062.SI,跨境电商,L3,783.86,773.6,797.86,782.37,-5.56,-0.71,13327.0,119356.0,56.46,3.4,2347010.0,3997800.0
2023-02-13,852062.SI,跨境电商,L3,782.37,772.79,791.82,782.85,0.47,0.06,13014.0,100638.0,56.5,3.4,2348430.0,3997180.0
2023-02-14,852062.SI,跨境电商,L3,784.3,771.3,788.75,775.36,-7.49,-0.96,11365.0,91431.0,56.47,3.3,2347570.0,3957390.0
2023-02-15,852062.SI,跨境电商,L3,774.33,765.28,784.41,775.54,0.18,0.02,13742.0,109301.0,56.49,3.3,2348120.0,3967790.0
2023-02-16,852062.SI,跨境电商,L3,773.71,747.98,785.79,753.95,-21.59,-2.78,18950.0,143859.0,54.92,3.21,2282740.0,3858980.0
2023-02-17,852062.SI,跨境电商,L3,753.61,740.27,763.06,748.32,-5.63,-0.75,11894.0,92029.0,54.51,3.19,2265700.0,3829020.0
2023-02-20,852062.SI,跨境电商,L3,748.71,745.25,768.41,765.2,16.88,2.26,11899.0,97508.0,55.73,3.26,2316810.0,3916170.0
2023-02-21,852062.SI,跨境电商,L3,767.57,755.2,772.92,761.83,-3.37,-0.44,10665.0,93724.0,55.49,3.24,2306620.0,3899520.0
2023-02-22,852062.SI,跨境电商,L3,758.02,750.61,767.52,761.93,0.1,0.01,9170.0,90371.0,55.5,3.24,2306920.0,3899850.0
2023-02-23,852062.SI,跨境电商,L3,761.83,747.36,768.8,751.25,-10.68,-1.4,9539.0,85854.0,54.72,3.2,2274580.0,3844970.0
2023-02-24,852062.SI,跨境电商,L3,750.88,740.97,757.23,752.44,1.19,0.16,8167.0,64904.0,54.81,3.2,2278170.0,3852150.0
2023-02-27,852062.SI,跨境电商,L3,750.23,731.89,753.27,735.99,-16.44,-2.19,9037.0,64518.0,53.61,3.13,2228380.0,3774630.0
2023-02-28,852062.SI,跨境电商,L3,738.92,729.1,749.55,741.54,5.55,0.75,9069.0,76839.0,53.49,3.13,2245180.0,3806390.0
2023-03-01,852062.SI,跨境电商,L3,740.22,735.27,753.58,750.34,8.8,1.19,8191.0,71600.0,54.12,3.17,2271820.0,3855860.0
2023-03-02,852062.SI,跨境电商,L3,749.81,739.58,755.46,745.75,-4.59,-0.61,9796.0,79101.0,53.79,3.15,2257940.0,3839670.0
2023-03-03,852062.SI,跨境电商,L3,745.2,738.03,757.28,747.4,1.65,0.22,9616.0,68710.0,53.91,3.16,2262920.0,3843630.0
2023-03-06,852062.SI,跨境电商,L3,750.44,735.77,752.53,739.92,-7.48,-1.0,7920.0,64926.0,51.77,3.12,2288380.0,3801700.0
2023-03-07,852062.SI,跨境电商,L3,740.78,723.22,753.95,732.42,-7.49,-1.01,18025.0,109762.0,51.24,3.09,2265200.0,3748270.0
2023-03-08,852062.SI,跨境电商,L3,729.37,726.09,750.44,747.77,15.35,2.1,16491.0,99135.0,52.32,3.15,2312670.0,3823010.0
2023-03-09,852062.SI,跨境电商,L3,748.66,734.6,756.94,744.06,-3.72,-0.5,11465.0,79200.0,52.06,3.14,2301180.0,3813480.0
2023-03-10,852062.SI,跨境电商,L3,738.05,724.97,746.49,730.35,-13.7,-1.84,10313.0,75934.0,51.1,3.08,2258800.0,3745760.0
2023-03-13,852062.SI,跨境电商,L3,725.12,712.17,734.03,725.68,-4.68,-0.64,9474.0,68139.0,50.77,3.06,2244340.0,3727290.0
2023-03-14,852062.SI,跨境电商,L3,724.38,708.09,739.38,724.87,-0.81,-0.11,11667.0,76115.0,50.72,3.06,2241830.0,3709360.0
2023-03-15,852062.SI,跨境电商,L3,726.33,716.53,734.34,721.23,-3.63,-0.5,8625.0,52751.0,50.46,3.04,2230590.0,3694450.0
2023-03-16,852062.SI,跨境电商,L3,716.98,705.61,728.99,713.07,-8.16,-1.13,10840.0,62692.0,49.89,3.01,2205360.0,3656070.0
2023-03-17,852062.SI,跨境电商,L3,735.47,734.2,767.76,759.47,46.39,6.51,19650.0,167349.0,53.14,3.2,2348840.0,3904870.0
2023-03-20,852062.SI,跨境电商,L3,786.22,774.12,817.31,805.14,45.67,6.01,31143.0,254787.0,56.33,3.4,2490100.0,4148250.0
2023-03-21,852062.SI,跨境电商,L3,810.38,801.49,881.39,874.94,69.8,8.67,59026.0,525048.0,61.22,3.69,2705970.0,4506310.0
2023-03-22,852062.SI,跨境电商,L3,886.4,872.94,917.99,906.72,31.78,3.63,32460.0,397389.0,63.44,3.82,2804250.0,4678430.0
2023-03-23,852062.SI,跨境电商,L3,902.61,872.73,939.6,900.24,-6.48,-0.71,65553.0,493516.0,62.39,3.82,2834150.0,4656220.0
2023-03-24,852062.SI,跨境电商,L3,894.52,874.45,941.75,923.55,23.31,2.59,64786.0,493145.0,64.0,3.91,2907530.0,4790560.0
2023-03-27,852062.SI,跨境电商,L3,910.37,898.62,959.05,945.34,21.8,2.36,68892.0,468021.0,65.51,4.01,2976150.0,4872060.0
2023-03-28,852062.SI,跨境电商,L3,936.48,880.19,939.37,887.04,-58.31,-6.17,52594.0,391914.0,61.47,3.76,2792590.0,4577510.0
2023-03-29,852062.SI,跨境电商,L3,895.6,873.32,916.88,884.78,-2.26,-0.25,36239.0,279335.0,61.31,3.75,2785470.0,4581750.0
2023-03-30,852062.SI,跨境电商,L3,883.37,846.49,893.23,860.29,-24.49,-2.77,34015.0,240715.0,59.62,3.65,2708360.0,4453700.0
2023-03-31,852062.SI,跨境电商,L3,858.42,841.53,893.62,882.48,22.19,2.58,34000.0,243142.0,61.15,3.74,2778220.0,4577750.0
2023-04-03,852062.SI,跨境电商,L3,876.11,850.3,899.76,885.27,2.79,0.32,36457.0,278729.0,61.25,3.75,2803110.0,4580330.0
2023-04-04,852062.SI,跨境电商,L3,885.11,850.7,888.32,857.67,-27.6,-3.12,29341.0,232425.0,59.34,3.64,2715730.0,4438200.0
2023-04-06,852062.SI,跨境电商,L3,845.22,816.94,856.79,830.12,-27.55,-3.21,23068.0,184772.0,57.43,3.52,2629470.0,4308370.0
2023-04-07,852062.SI,跨境电商,L3,827.2,814.51,848.1,838.93,8.81,1.06,19106.0,164646.0,58.04,3.56,2657370.0,4350830.0
2023-04-10,852062.SI,跨境电商,L3,844.03,799.96,856.16,803.99,-34.94,-4.16,22071.0,215443.0,55.62,3.41,2546710.0,4172390.0
