trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850771.SI,工程机械整机,L3,13935.0,13736.2,14103.1,14012.8,73.54,0.53,18608.0,174535.0,26.76,1.6,16579600.0,33061400.0
2023-01-04,850771.SI,工程机械整机,L3,14023.2,13935.8,14373.5,14202.1,189.31,1.35,22896.0,228696.0,27.12,1.62,16803600.0,33532300.0
2023-01-05,850771.SI,工程机械整机,L3,14240.6,14179.6,14446.4,14368.4,166.27,1.17,17115.0,181403.0,27.44,1.64,17000300.0,33882100.0
2023-01-06,850771.SI,工程机械整机,L3,14336.7,14225.0,14504.2,14405.2,36.83,0.26,16352.0,196597.0,27.51,1.65,17043900.0,33896500.0
2023-01-09,850771.SI,工程机械整机,L3,14438.9,14381.6,14787.7,14669.6,264.4,1.84,27306.0,331281.0,28.02,1.68,17356700.0,34489800.0
2023-01-10,850771.SI,工程机械整机,L3,14672.1,14538.9,14812.0,14683.8,14.21,0.1,21955.0,228507.0,28.04,1.68,17373600.0,34679100.0
2023-01-11,850771.SI,工程机械整机,L3,14620.1,14531.3,14818.3,14641.2,-42.68,-0.29,17808.0,204127.0,27.96,1.67,17323100.0,34626900.0
2023-01-12,850771.SI,工程机械整机,L3,14676.4,14478.8,14742.0,14636.5,-4.63,-0.03,14361.0,157581.0,27.95,1.67,17317600.0,34584600.0
2023-01-13,850771.SI,工程机械整机,L3,14658.5,14551.1,14897.8,14863.1,226.6,1.55,22802.0,223190.0,28.39,1.7,17585700.0,35167200.0
2023-01-16,850771.SI,工程机械整机,L3,14895.5,14721.9,15128.3,14911.7,48.59,0.33,26425.0,287329.0,28.48,1.7,17643200.0,35308800.0
2023-01-17,850771.SI,工程机械整机,L3,14931.9,14842.4,15148.5,15026.3,114.62,0.77,17249.0,182630.0,28.7,1.72,17778800.0,35503900.0
2023-01-18,850771.SI,工程机械整机,L3,15043.0,14889.5,15222.2,14984.3,-42.05,-0.28,16073.0,167827.0,28.62,1.71,17729100.0,35410800.0
2023-01-19,850771.SI,工程机械整机,L3,14942.4,14821.1,15078.1,15005.4,21.08,0.14,15231.0,164286.0,28.66,1.71,17754000.0,35450800.0
2023-01-20,850771.SI,工程机械整机,L3,15019.3,14975.1,15217.5,15121.8,116.45,0.78,15230.0,154835.0,28.88,1.73,17891800.0,35743200.0
