trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,852182.SI,检测服务,L3,5232.19,5181.83,5362.59,5296.45,55.03,1.05,4005.0,68708.0,42.51,4.41,5690060.0,10633400.0
2023-01-04,852182.SI,检测服务,L3,5275.21,5244.12,5462.34,5420.53,124.07,2.34,4047.0,68254.0,43.55,4.51,5823360.0,10833100.0
2023-01-05,852182.SI,检测服务,L3,5421.67,5371.87,5552.5,5469.53,49.0,0.9,3581.0,68578.0,43.95,4.56,5876000.0,10942000.0
2023-01-06,852182.SI,检测服务,L3,5492.12,5409.7,5583.96,5470.93,1.41,0.03,3979.0,80752.0,43.95,4.55,5889800.0,10965900.0
2023-01-09,852182.SI,检测服务,L3,5467.65,5381.89,5552.14,5405.68,-65.26,-1.19,3324.0,66511.0,43.4,4.5,5819540.0,10850500.0
2023-01-10,852182.SI,检测服务,L3,5422.77,5317.1,5447.17,5395.61,-10.06,-0.19,2680.0,47562.0,43.32,4.49,5808710.0,10829800.0
2023-01-11,852182.SI,检测服务,L3,5380.89,5312.91,5434.46,5371.2,-24.41,-0.45,2848.0,51149.0,43.12,4.47,5782430.0,10797700.0
2023-01-12,852182.SI,检测服务,L3,5355.06,5318.36,5433.2,5385.72,14.51,0.27,3351.0,53137.0,43.24,4.48,5798060.0,10829400.0
2023-01-13,852182.SI,检测服务,L3,5377.06,5317.5,5440.78,5393.06,7.35,0.14,3361.0,57909.0,43.29,4.49,5805960.0,10832500.0
2023-01-16,852182.SI,检测服务,L3,5392.44,5375.85,5591.33,5513.65,120.59,2.24,5422.0,89562.0,44.28,4.59,5935780.0,11054500.0
2023-01-17,852182.SI,检测服务,L3,5521.19,5432.55,5575.88,5520.71,7.06,0.13,3646.0,63296.0,44.35,4.6,5943390.0,11072900.0
2023-01-18,852182.SI,检测服务,L3,5523.89,5431.32,5584.31,5467.9,-52.81,-0.96,3179.0,57707.0,43.9,4.55,5886540.0,10997500.0
2023-01-19,852182.SI,检测服务,L3,5473.14,5396.19,5523.47,5473.36,5.46,0.1,3633.0,69907.0,43.94,4.55,5892410.0,11042300.0
2023-01-20,852182.SI,检测服务,L3,5483.16,5400.61,5535.84,5457.89,-15.47,-0.28,3686.0,63417.0,43.8,4.54,5875760.0,11020000.0
2023-01-30,852182.SI,检测服务,L3,5509.65,5485.06,5634.07,5604.18,146.29,2.68,4980.0,96006.0,45.0,4.66,6033250.0,11287400.0
2023-01-31,852182.SI,检测服务,L3,5569.14,5522.82,5626.46,5593.74,-10.45,-0.19,3167.0,55359.0,44.91,4.65,6051050.0,11265000.0
