trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851813.SI,产业地产,L3,1967.5,1954.77,1999.11,1990.23,22.03,1.12,10345.0,56129.0,20.54,1.5,3755590.0,11000100.0
2023-01-04,851813.SI,产业地产,L3,1986.68,1980.71,2035.68,2019.95,29.72,1.49,13583.0,67131.0,20.85,1.52,3811660.0,11141400.0
2023-01-05,851813.SI,产业地产,L3,2018.55,1995.54,2031.89,2013.47,-6.48,-0.32,9928.0,47366.0,20.78,1.52,3799440.0,11125400.0
2023-01-06,851813.SI,产业地产,L3,2022.85,1986.72,2028.2,1992.62,-20.85,-1.04,8705.0,42210.0,20.56,1.5,3760090.0,11024900.0
2023-01-09,851813.SI,产业地产,L3,2008.78,2000.53,2038.57,2014.94,22.32,1.12,6804.0,42298.0,20.79,1.52,3802210.0,11102800.0
2023-01-10,851813.SI,产业地产,L3,2021.92,2003.27,2031.17,2006.77,-8.18,-0.41,5869.0,32318.0,20.71,1.51,3786780.0,11053100.0
2023-01-11,851813.SI,产业地产,L3,2025.32,2015.08,2047.55,2022.87,16.1,0.8,7249.0,41138.0,20.88,1.53,3817170.0,11110400.0
2023-01-12,851813.SI,产业地产,L3,2035.56,2009.2,2045.93,2018.69,-4.18,-0.21,7553.0,41461.0,20.83,1.52,3809290.0,11077200.0
2023-01-13,851813.SI,产业地产,L3,2035.88,2025.29,2064.73,2056.68,37.99,1.88,23953.0,151616.0,21.23,1.55,3880980.0,11269000.0
2023-01-16,851813.SI,产业地产,L3,2040.73,2021.3,2068.27,2055.69,-0.99,-0.05,17374.0,103708.0,21.22,1.55,3879110.0,11281500.0
2023-01-17,851813.SI,产业地产,L3,2049.43,2024.02,2062.12,2038.85,-16.85,-0.82,17810.0,94718.0,21.04,1.54,3847320.0,11214400.0
2023-01-18,851813.SI,产业地产,L3,2042.07,2029.37,2056.59,2041.51,2.66,0.13,12027.0,70285.0,21.07,1.54,3852340.0,11233600.0
2023-01-19,851813.SI,产业地产,L3,2039.92,2024.37,2058.63,2050.74,9.23,0.45,11267.0,65220.0,21.14,1.54,3865490.0,11294400.0
2023-01-20,851813.SI,产业地产,L3,2052.87,2044.5,2087.69,2073.82,23.08,1.13,14208.0,69962.0,21.38,1.56,3908990.0,11399600.0
2023-01-30,851813.SI,产业地产,L3,2091.41,2074.18,2134.84,2099.18,25.35,1.22,22754.0,117777.0,21.64,1.58,3956780.0,11491500.0
2023-01-31,851813.SI,产业地产,L3,2101.86,2089.59,2187.38,2154.62,55.45,2.64,39651.0,177445.0,22.21,1.62,4061300.0,11733600.0
2023-02-01,851813.SI,产业地产,L3,2140.18,2111.2,2160.52,2148.15,-6.47,-0.3,27085.0,127634.0,22.14,1.62,4049100.0,11714200.0
2023-02-02,851813.SI,产业地产,L3,2161.28,2131.71,2185.07,2157.94,9.79,0.46,21550.0,120875.0,22.25,1.63,4067550.0,11766700.0
2023-02-03,851813.SI,产业地产,L3,2153.44,2117.24,2164.93,2132.56,-25.38,-1.18,15786.0,82950.0,21.98,1.61,4019720.0,11637300.0
2023-02-06,851813.SI,产业地产,L3,2124.07,2098.87,2131.11,2113.74,-18.82,-0.88,12682.0,68241.0,21.79,1.59,3984230.0,11548700.0
2023-02-07,851813.SI,产业地产,L3,2115.95,2108.12,2144.79,2131.15,17.41,0.82,13591.0,78046.0,21.97,1.61,4017040.0,11633600.0
2023-02-08,851813.SI,产业地产,L3,2130.27,2106.15,2142.58,2110.85,-20.3,-0.95,10871.0,62089.0,21.76,1.59,3978780.0,11536400.0
2023-02-09,851813.SI,产业地产,L3,2111.19,2095.15,2128.36,2124.03,13.18,0.62,8949.0,51641.0,21.9,1.6,4003630.0,11601700.0
2023-02-10,851813.SI,产业地产,L3,2119.33,2111.64,2141.88,2128.66,4.62,0.22,9068.0,53165.0,21.94,1.6,4012350.0,11627800.0
2023-02-13,851813.SI,产业地产,L3,2129.05,2112.37,2137.67,2127.18,-1.48,-0.07,10205.0,57950.0,21.93,1.6,4009570.0,11628000.0
2023-02-14,851813.SI,产业地产,L3,2129.12,2116.76,2147.3,2126.83,-0.35,-0.02,9150.0,51143.0,21.92,1.6,4008900.0,11629500.0
2023-02-15,851813.SI,产业地产,L3,2124.02,2108.17,2139.28,2128.45,1.62,0.08,9401.0,50171.0,21.94,1.6,4011960.0,11652000.0
2023-02-16,851813.SI,产业地产,L3,2129.18,2078.54,2151.22,2091.82,-36.63,-1.72,15399.0,85056.0,21.56,1.58,3942920.0,11465400.0
2023-02-17,851813.SI,产业地产,L3,2101.2,2080.76,2118.37,2093.52,1.71,0.08,9268.0,54590.0,21.58,1.58,3946130.0,11461800.0
2023-02-20,851813.SI,产业地产,L3,2094.61,2081.74,2134.17,2124.63,31.11,1.49,11195.0,65172.0,21.9,1.6,4004760.0,11614200.0
2023-02-21,851813.SI,产业地产,L3,2143.55,2123.37,2163.03,2145.61,20.98,0.99,14271.0,77073.0,22.12,1.62,4044310.0,11710800.0
2023-02-22,851813.SI,产业地产,L3,2130.36,2119.13,2142.13,2134.49,-11.12,-0.52,8150.0,44494.0,22.0,1.61,4023350.0,11663800.0
2023-02-23,851813.SI,产业地产,L3,2139.61,2125.6,2156.36,2138.12,3.63,0.17,9738.0,52374.0,22.04,1.61,4030190.0,11691000.0
2023-02-24,851813.SI,产业地产,L3,2137.85,2110.59,2147.11,2132.5,-5.62,-0.26,8491.0,46716.0,21.98,1.61,4019600.0,11690200.0
2023-02-27,851813.SI,产业地产,L3,2136.87,2110.24,2153.25,2125.7,-6.8,-0.32,9811.0,68586.0,21.91,1.6,4006780.0,11736000.0
2023-02-28,851813.SI,产业地产,L3,2125.97,2113.59,2148.77,2144.46,18.76,0.88,9444.0,59284.0,22.11,1.62,4042140.0,11819800.0
