trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857336.SI,其他电源设备Ⅲ,L3,1312.44,1299.63,1372.81,1358.91,45.89,3.5,16498.0,377217.0,65.08,2.94,10132000.0,20594200.0
2023-01-04,857336.SI,其他电源设备Ⅲ,L3,1361.87,1330.93,1383.02,1346.29,-12.62,-0.93,12452.0,320512.0,64.51,2.93,10082800.0,20424600.0
2023-01-05,857336.SI,其他电源设备Ⅲ,L3,1348.94,1334.47,1379.83,1360.7,14.41,1.07,12605.0,316478.0,65.2,2.96,10190600.0,20659500.0
2023-01-06,857336.SI,其他电源设备Ⅲ,L3,1360.23,1348.82,1396.51,1361.89,1.2,0.09,19956.0,411312.0,65.26,2.96,10199600.0,20660300.0
2023-01-09,857336.SI,其他电源设备Ⅲ,L3,1368.75,1337.42,1392.37,1358.13,-3.77,-0.28,19219.0,396291.0,65.08,2.96,10171400.0,20602700.0
2023-01-10,857336.SI,其他电源设备Ⅲ,L3,1362.86,1345.57,1391.19,1359.36,1.24,0.09,18477.0,329468.0,65.14,2.96,10180700.0,20646400.0
2023-01-11,857336.SI,其他电源设备Ⅲ,L3,1362.08,1336.96,1393.72,1361.51,2.14,0.16,18610.0,376047.0,65.24,2.97,10196700.0,20695400.0
2023-01-12,857336.SI,其他电源设备Ⅲ,L3,1362.51,1341.81,1383.98,1356.16,-5.34,-0.39,13807.0,297831.0,64.99,2.95,10156700.0,20591400.0
2023-01-13,857336.SI,其他电源设备Ⅲ,L3,1359.73,1310.74,1370.47,1326.73,-29.43,-2.17,14851.0,364780.0,63.57,2.89,9936260.0,20186700.0
2023-01-16,857336.SI,其他电源设备Ⅲ,L3,1324.68,1310.17,1362.94,1341.7,14.97,1.13,17720.0,351489.0,64.29,2.92,10048400.0,20366500.0
2023-01-17,857336.SI,其他电源设备Ⅲ,L3,1341.33,1328.76,1367.9,1346.64,4.93,0.37,12002.0,259752.0,64.53,2.93,10085400.0,20421000.0
2023-01-18,857336.SI,其他电源设备Ⅲ,L3,1355.65,1333.3,1370.67,1349.34,2.71,0.2,11204.0,282212.0,64.66,2.94,10105600.0,20497400.0
2023-01-19,857336.SI,其他电源设备Ⅲ,L3,1348.7,1331.45,1366.55,1349.94,0.59,0.04,12140.0,264414.0,64.69,2.94,10110100.0,20470400.0
2023-01-20,857336.SI,其他电源设备Ⅲ,L3,1352.7,1339.95,1380.4,1362.92,12.98,0.96,12716.0,302339.0,65.31,2.97,10207300.0,20673900.0
2023-01-30,857336.SI,其他电源设备Ⅲ,L3,1377.69,1355.53,1401.74,1373.38,10.46,0.77,19389.0,367746.0,65.81,2.98,10285600.0,20803600.0
2023-01-31,857336.SI,其他电源设备Ⅲ,L3,1363.4,1356.99,1402.86,1385.1,11.73,0.85,16438.0,334224.0,66.37,3.01,10373400.0,21022800.0
2023-02-01,857336.SI,其他电源设备Ⅲ,L3,1385.96,1364.76,1405.18,1396.19,11.09,0.8,19135.0,340581.0,66.9,3.04,10456500.0,21191200.0
2023-02-02,857336.SI,其他电源设备Ⅲ,L3,1396.8,1367.59,1412.31,1382.1,-14.09,-1.01,17171.0,339798.0,66.23,3.01,10351000.0,20970500.0
2023-02-03,857336.SI,其他电源设备Ⅲ,L3,1382.51,1350.61,1398.84,1375.81,-6.29,-0.46,18744.0,326201.0,65.93,2.99,10303800.0,20848700.0
2023-02-06,857336.SI,其他电源设备Ⅲ,L3,1389.7,1369.28,1422.21,1396.39,20.58,1.5,40677.0,570941.0,66.91,3.04,10458000.0,21198000.0
2023-02-07,857336.SI,其他电源设备Ⅲ,L3,1394.11,1359.32,1414.39,1380.72,-15.68,-1.12,28736.0,499681.0,66.16,3.0,10340600.0,20942400.0
2023-02-08,857336.SI,其他电源设备Ⅲ,L3,1378.59,1359.73,1408.81,1379.31,-1.41,-0.1,32373.0,469408.0,66.09,3.0,10330100.0,20936800.0
2023-02-09,857336.SI,其他电源设备Ⅲ,L3,1374.21,1357.09,1418.21,1399.72,20.41,1.48,29438.0,487644.0,67.07,3.05,10482900.0,21222800.0
2023-02-10,857336.SI,其他电源设备Ⅲ,L3,1397.85,1367.87,1408.85,1382.9,-16.82,-1.2,24644.0,378845.0,66.27,3.01,10357000.0,20972700.0
2023-02-13,857336.SI,其他电源设备Ⅲ,L3,1388.54,1375.44,1436.52,1413.79,30.89,2.23,24115.0,497633.0,67.75,3.08,10588300.0,21444300.0
2023-02-14,857336.SI,其他电源设备Ⅲ,L3,1413.33,1385.15,1431.32,1411.41,-2.38,-0.17,34924.0,445068.0,67.63,3.08,10570500.0,21350200.0
2023-02-15,857336.SI,其他电源设备Ⅲ,L3,1410.26,1394.02,1462.37,1426.27,14.86,1.05,34612.0,581200.0,68.34,3.11,10682500.0,21569700.0
2023-02-16,857336.SI,其他电源设备Ⅲ,L3,1416.43,1362.85,1431.95,1389.38,-36.89,-2.59,37912.0,653968.0,66.58,3.02,10406200.0,20984500.0
2023-02-17,857336.SI,其他电源设备Ⅲ,L3,1384.23,1354.88,1395.45,1360.21,-29.17,-2.1,21808.0,394292.0,65.18,2.96,10187700.0,20554700.0
2023-02-20,857336.SI,其他电源设备Ⅲ,L3,1358.37,1339.29,1383.52,1369.96,9.75,0.72,20527.0,371964.0,65.64,2.98,10260700.0,20692900.0
2023-02-21,857336.SI,其他电源设备Ⅲ,L3,1368.93,1348.01,1386.24,1371.5,1.54,0.11,19442.0,339654.0,65.72,2.99,10272300.0,20688100.0
2023-02-22,857336.SI,其他电源设备Ⅲ,L3,1365.68,1353.93,1411.69,1385.66,14.16,1.03,52943.0,502256.0,66.5,3.01,10394000.0,20821100.0
2023-02-23,857336.SI,其他电源设备Ⅲ,L3,1381.69,1370.8,1416.66,1397.14,11.48,0.83,44558.0,486189.0,67.05,3.03,10480100.0,21021000.0
2023-02-24,857336.SI,其他电源设备Ⅲ,L3,1398.35,1374.67,1418.78,1389.23,-7.91,-0.57,24747.0,354986.0,66.67,3.02,10420800.0,20894200.0
2023-02-27,857336.SI,其他电源设备Ⅲ,L3,1379.17,1364.43,1413.97,1385.08,-4.16,-0.3,25829.0,349704.0,66.47,3.01,10389600.0,20842400.0
2023-02-28,857336.SI,其他电源设备Ⅲ,L3,1388.92,1365.61,1403.99,1388.13,3.05,0.22,24244.0,287939.0,66.62,3.02,10412500.0,20907500.0
2023-03-01,857336.SI,其他电源设备Ⅲ,L3,1385.5,1362.97,1395.17,1381.45,-6.67,-0.48,21320.0,316705.0,66.3,3.0,10362400.0,20834400.0
2023-03-02,857336.SI,其他电源设备Ⅲ,L3,1381.68,1353.81,1400.04,1366.51,-14.94,-1.08,21702.0,346250.0,65.58,2.97,10250400.0,20585600.0
2023-03-03,857336.SI,其他电源设备Ⅲ,L3,1364.55,1352.83,1389.8,1370.67,4.15,0.3,18080.0,259590.0,65.78,2.98,10281500.0,20693500.0
2023-03-06,857336.SI,其他电源设备Ⅲ,L3,1374.82,1347.07,1402.65,1384.47,13.81,1.01,21949.0,428918.0,66.44,3.01,10385100.0,20891000.0
2023-03-07,857336.SI,其他电源设备Ⅲ,L3,1382.62,1354.57,1403.05,1367.18,-17.29,-1.25,30192.0,372528.0,65.61,2.97,10255400.0,20621100.0
2023-03-08,857336.SI,其他电源设备Ⅲ,L3,1368.85,1352.27,1401.82,1371.33,4.14,0.3,20524.0,405705.0,65.81,2.98,10286500.0,20713600.0
2023-03-09,857336.SI,其他电源设备Ⅲ,L3,1369.83,1346.05,1381.6,1356.07,-15.25,-1.11,14211.0,280595.0,65.08,2.94,10172100.0,20500800.0
2023-03-10,857336.SI,其他电源设备Ⅲ,L3,1352.07,1327.52,1373.32,1340.52,-15.55,-1.15,18305.0,289651.0,64.33,2.91,10055400.0,20272100.0
2023-03-13,857336.SI,其他电源设备Ⅲ,L3,1336.73,1320.28,1356.75,1336.78,-3.74,-0.28,14151.0,266556.0,64.15,2.9,10027300.0,20225900.0
2023-03-14,857336.SI,其他电源设备Ⅲ,L3,1331.96,1277.45,1340.71,1305.13,-31.65,-2.37,20223.0,385746.0,62.63,2.83,9789920.0,19797700.0
2023-03-15,857336.SI,其他电源设备Ⅲ,L3,1308.77,1293.76,1339.35,1308.03,2.9,0.22,14508.0,276350.0,62.77,2.84,9811640.0,19822000.0
2023-03-16,857336.SI,其他电源设备Ⅲ,L3,1299.85,1258.97,1307.88,1263.41,-44.61,-3.41,15270.0,327592.0,60.65,2.74,9566290.0,19483900.0
2023-03-17,857336.SI,其他电源设备Ⅲ,L3,1271.08,1243.65,1282.11,1254.35,-9.06,-0.72,13945.0,301432.0,60.21,2.72,9497660.0,19369600.0
2023-03-20,857336.SI,其他电源设备Ⅲ,L3,1253.42,1231.82,1304.62,1282.43,28.08,2.24,20640.0,495288.0,61.57,2.78,9710250.0,19762100.0
2023-03-21,857336.SI,其他电源设备Ⅲ,L3,1286.68,1273.74,1315.03,1303.05,20.62,1.61,16705.0,369485.0,62.56,2.83,9866400.0,20064200.0
2023-03-22,857336.SI,其他电源设备Ⅲ,L3,1306.92,1284.9,1322.62,1304.43,1.39,0.11,16350.0,338459.0,62.64,2.83,9876890.0,20118000.0
2023-03-23,857336.SI,其他电源设备Ⅲ,L3,1296.5,1277.8,1318.6,1296.56,-7.88,-0.6,16170.0,380408.0,60.98,2.81,9817230.0,19999200.0
2023-03-24,857336.SI,其他电源设备Ⅲ,L3,1300.15,1281.2,1351.27,1327.7,31.15,2.4,28005.0,692349.0,62.42,2.88,10053100.0,20547800.0
2023-03-27,857336.SI,其他电源设备Ⅲ,L3,1325.88,1308.94,1362.03,1341.99,14.29,1.08,28949.0,781573.0,63.1,2.91,10161300.0,20849300.0
2023-03-28,857336.SI,其他电源设备Ⅲ,L3,1334.89,1312.49,1348.03,1316.95,-25.04,-1.87,19223.0,489871.0,61.9,2.85,9971660.0,20454600.0
2023-03-29,857336.SI,其他电源设备Ⅲ,L3,1318.41,1295.48,1337.58,1307.61,-9.34,-0.71,19589.0,384365.0,61.36,2.86,10032700.0,20299400.0
2023-03-30,857336.SI,其他电源设备Ⅲ,L3,1306.35,1292.64,1332.39,1318.44,10.82,0.83,16545.0,407866.0,61.86,2.88,10115800.0,20495000.0
2023-03-31,857336.SI,其他电源设备Ⅲ,L3,1313.62,1300.02,1331.09,1314.32,-4.11,-0.31,13003.0,308585.0,61.69,2.88,10084200.0,20387800.0
2023-04-03,857336.SI,其他电源设备Ⅲ,L3,1314.02,1302.43,1349.79,1326.12,11.8,0.9,25902.0,491165.0,62.26,2.9,10174700.0,20535500.0
2023-04-04,857336.SI,其他电源设备Ⅲ,L3,1325.29,1273.65,1331.87,1287.0,-39.12,-2.95,27185.0,608942.0,60.43,2.82,9874580.0,19931200.0
2023-04-06,857336.SI,其他电源设备Ⅲ,L3,1292.41,1271.63,1326.46,1306.45,19.45,1.51,23005.0,576359.0,61.34,2.86,10023800.0,20337700.0
2023-04-07,857336.SI,其他电源设备Ⅲ,L3,1315.96,1295.78,1347.23,1324.14,17.69,1.35,29619.0,550045.0,61.56,2.9,10159600.0,20523900.0
2023-04-10,857336.SI,其他电源设备Ⅲ,L3,1348.51,1327.16,1409.35,1377.94,53.79,4.06,84402.0,1054700.0,64.05,3.02,10572300.0,21460300.0
2023-04-11,857336.SI,其他电源设备Ⅲ,L3,1377.47,1344.04,1402.83,1366.73,-11.21,-0.81,93339.0,928558.0,61.87,2.99,10486300.0,21167200.0
2023-04-12,857336.SI,其他电源设备Ⅲ,L3,1360.32,1336.87,1387.86,1357.55,-9.17,-0.67,59131.0,631654.0,60.38,2.97,10415900.0,21124200.0
2023-04-13,857336.SI,其他电源设备Ⅲ,L3,1355.91,1333.63,1390.57,1348.76,-8.8,-0.65,54862.0,597590.0,59.99,2.95,10348400.0,21020300.0
2023-04-14,857336.SI,其他电源设备Ⅲ,L3,1341.66,1325.13,1390.7,1368.29,19.53,1.45,47310.0,640685.0,60.86,3.0,10525100.0,21437800.0
2023-04-17,857336.SI,其他电源设备Ⅲ,L3,1365.29,1340.42,1391.89,1355.16,-13.13,-0.96,34343.0,521458.0,60.3,2.96,10424100.0,21175000.0
2023-04-18,857336.SI,其他电源设备Ⅲ,L3,1353.67,1334.04,1397.21,1367.34,12.18,0.9,41778.0,627692.0,60.52,2.99,10517800.0,21388400.0
2023-04-19,857336.SI,其他电源设备Ⅲ,L3,1361.25,1344.5,1415.14,1388.72,21.38,1.56,37892.0,683969.0,61.47,3.04,10682300.0,21749700.0
2023-04-20,857336.SI,其他电源设备Ⅲ,L3,1386.08,1349.52,1404.58,1378.52,-10.2,-0.73,37096.0,630285.0,61.0,3.02,10603800.0,21686400.0
2023-04-21,857336.SI,其他电源设备Ⅲ,L3,1377.97,1338.84,1408.66,1350.84,-27.68,-2.01,36054.0,566141.0,59.78,2.96,10390900.0,21263100.0
2023-04-24,857336.SI,其他电源设备Ⅲ,L3,1349.04,1293.47,1361.34,1321.13,-29.71,-2.2,29455.0,472570.0,60.47,2.79,10162400.0,20795800.0
2023-04-25,857336.SI,其他电源设备Ⅲ,L3,1318.28,1265.58,1340.92,1287.6,-33.54,-2.54,32983.0,455011.0,58.97,2.71,9904400.0,20223300.0
2023-04-26,857336.SI,其他电源设备Ⅲ,L3,1284.62,1267.97,1375.38,1352.37,64.77,5.03,44253.0,775223.0,55.94,2.83,10402600.0,21167900.0
2023-04-27,857336.SI,其他电源设备Ⅲ,L3,1341.24,1311.66,1381.23,1351.11,-1.25,-0.09,34822.0,632833.0,58.15,2.83,10501900.0,21181800.0
2023-04-28,857336.SI,其他电源设备Ⅲ,L3,1337.76,1303.81,1367.87,1345.8,-5.31,-0.39,32306.0,611018.0,58.59,2.82,10460600.0,21056400.0
2023-05-04,857336.SI,其他电源设备Ⅲ,L3,1349.37,1329.5,1396.22,1352.55,6.75,0.5,34091.0,620669.0,53.34,2.82,10513000.0,21087900.0
2023-05-05,857336.SI,其他电源设备Ⅲ,L3,1340.94,1298.43,1362.66,1327.56,-24.99,-1.85,33213.0,563480.0,52.35,2.77,10318800.0,20670800.0
2023-05-08,857336.SI,其他电源设备Ⅲ,L3,1340.89,1318.29,1377.87,1350.62,23.06,1.74,33257.0,607192.0,53.27,2.81,10498100.0,21100500.0
2023-05-09,857336.SI,其他电源设备Ⅲ,L3,1343.61,1288.21,1351.44,1293.44,-57.18,-4.23,34706.0,580751.0,51.02,2.7,10053600.0,20189100.0
2023-05-10,857336.SI,其他电源设备Ⅲ,L3,1289.53,1271.74,1365.49,1344.01,50.57,3.91,36368.0,676714.0,53.02,2.8,10446000.0,20887000.0
2023-05-11,857336.SI,其他电源设备Ⅲ,L3,1342.36,1315.48,1374.68,1341.33,-2.69,-0.2,39978.0,623196.0,52.92,2.8,10425100.0,20792700.0
2023-05-12,857336.SI,其他电源设备Ⅲ,L3,1322.53,1288.48,1342.04,1296.26,-45.07,-3.36,32367.0,472122.0,51.12,2.7,10074900.0,20078300.0
2023-05-15,857336.SI,其他电源设备Ⅲ,L3,1298.84,1286.68,1364.51,1346.51,50.25,3.88,36121.0,687230.0,53.11,2.81,10465400.0,20924100.0
2023-05-16,857336.SI,其他电源设备Ⅲ,L3,1345.52,1321.09,1402.94,1359.01,12.5,0.93,44706.0,778553.0,53.61,2.83,10562600.0,21229200.0
2023-05-17,857336.SI,其他电源设备Ⅲ,L3,1350.51,1330.69,1399.64,1380.58,21.57,1.59,37363.0,667590.0,54.45,2.88,10730200.0,21645900.0
2023-05-18,857336.SI,其他电源设备Ⅲ,L3,1369.58,1343.83,1386.1,1363.17,-17.41,-1.26,28475.0,550011.0,53.76,2.84,10594900.0,21364500.0
2023-05-19,857336.SI,其他电源设备Ⅲ,L3,1352.76,1332.71,1387.02,1357.25,-5.92,-0.43,30218.0,544762.0,53.53,2.83,10548900.0,21218200.0
2023-05-22,857336.SI,其他电源设备Ⅲ,L3,1349.92,1329.71,1388.43,1354.73,-2.52,-0.19,28930.0,472616.0,53.4,2.82,10529300.0,21138100.0
2023-05-23,857336.SI,其他电源设备Ⅲ,L3,1355.47,1323.75,1376.39,1340.69,-14.04,-1.04,34337.0,503767.0,52.85,2.79,10420100.0,20952200.0
2023-05-24,857336.SI,其他电源设备Ⅲ,L3,1332.68,1313.27,1367.33,1333.37,-7.32,-0.55,35868.0,507473.0,52.55,2.78,10363300.0,20837300.0
2023-05-25,857336.SI,其他电源设备Ⅲ,L3,1328.3,1315.71,1380.58,1357.35,23.97,1.8,34502.0,572398.0,53.5,2.83,10549600.0,21206500.0
2023-05-26,857336.SI,其他电源设备Ⅲ,L3,1360.35,1307.86,1378.85,1344.72,-12.62,-0.93,44861.0,585285.0,53.01,2.8,10451500.0,20968500.0
2023-05-29,857336.SI,其他电源设备Ⅲ,L3,1336.67,1302.71,1359.93,1317.99,-26.73,-1.99,37784.0,550029.0,51.95,2.74,10243800.0,20565800.0
2023-05-30,857336.SI,其他电源设备Ⅲ,L3,1309.8,1296.4,1345.78,1332.28,14.28,1.08,33921.0,479221.0,52.52,2.77,10354800.0,20806500.0
2023-05-31,857336.SI,其他电源设备Ⅲ,L3,1332.31,1298.53,1347.32,1316.39,-15.89,-1.19,32369.0,468352.0,51.9,2.74,10231300.0,20580700.0
2023-06-01,857336.SI,其他电源设备Ⅲ,L3,1311.85,1297.7,1353.78,1326.74,10.35,0.79,27711.0,442812.0,52.31,2.76,10311800.0,20765900.0
2023-06-02,857336.SI,其他电源设备Ⅲ,L3,1329.37,1313.61,1367.22,1341.52,14.78,1.11,30109.0,513769.0,52.88,2.79,10427200.0,20942200.0
2023-06-05,857336.SI,其他电源设备Ⅲ,L3,1347.9,1312.7,1365.03,1337.57,-3.95,-0.29,25309.0,466404.0,52.71,2.78,10396500.0,20956100.0
2023-06-06,857336.SI,其他电源设备Ⅲ,L3,1337.79,1297.38,1352.08,1311.96,-25.61,-1.91,30413.0,475212.0,51.67,2.73,10197500.0,20562600.0
2023-06-07,857336.SI,其他电源设备Ⅲ,L3,1304.64,1277.59,1315.89,1294.5,-17.46,-1.33,20797.0,361301.0,51.0,2.69,10061700.0,20290400.0
2023-06-08,857336.SI,其他电源设备Ⅲ,L3,1294.18,1270.38,1323.19,1282.07,-12.43,-0.96,26607.0,474122.0,50.5,2.67,9965090.0,20143700.0
2023-06-09,857336.SI,其他电源设备Ⅲ,L3,1283.5,1272.15,1311.73,1300.06,18.0,1.4,35128.0,471461.0,51.21,2.71,10107100.0,20397900.0
2023-06-12,857336.SI,其他电源设备Ⅲ,L3,1301.06,1275.39,1333.26,1309.28,9.22,0.71,44679.0,534132.0,51.55,2.72,10178700.0,20504200.0
2023-06-13,857336.SI,其他电源设备Ⅲ,L3,1303.94,1287.87,1332.82,1308.94,-0.34,-0.03,32758.0,433243.0,51.55,2.72,10176100.0,20505900.0
2023-06-14,857336.SI,其他电源设备Ⅲ,L3,1308.8,1285.29,1337.84,1307.88,-1.07,-0.08,28808.0,453658.0,51.52,2.72,10167800.0,20597400.0
2023-06-15,857336.SI,其他电源设备Ⅲ,L3,1303.73,1292.84,1347.41,1335.57,27.69,2.12,29917.0,552676.0,52.6,2.78,10383100.0,20988500.0
2023-06-16,857336.SI,其他电源设备Ⅲ,L3,1336.4,1322.23,1369.53,1359.77,24.2,1.81,27412.0,518106.0,53.56,2.83,10571200.0,21412900.0
2023-06-19,857336.SI,其他电源设备Ⅲ,L3,1358.33,1339.05,1382.93,1365.71,5.95,0.44,27515.0,491546.0,53.79,2.84,10617400.0,21514200.0
2023-06-20,857336.SI,其他电源设备Ⅲ,L3,1380.84,1346.89,1431.52,1381.87,16.15,1.18,37297.0,707517.0,54.45,2.88,10743000.0,21694400.0
2023-06-21,857336.SI,其他电源设备Ⅲ,L3,1390.37,1356.4,1419.72,1366.24,-15.62,-1.13,32429.0,600553.0,53.83,2.84,10621600.0,21401300.0
2023-06-26,857336.SI,其他电源设备Ⅲ,L3,1350.85,1325.55,1389.75,1343.61,-22.63,-1.66,31218.0,492347.0,52.95,2.8,10470500.0,21046700.0
