trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851331.SI,钟表珠宝,L3,1572.0,1561.52,1625.78,1607.71,28.65,1.81,24972.0,168566.0,23.18,2.39,3943650.0,11939400.0
2023-01-04,851331.SI,钟表珠宝,L3,1604.57,1584.03,1644.97,1620.7,12.99,0.81,24193.0,158160.0,23.4,2.41,3975510.0,11979900.0
2023-01-05,851331.SI,钟表珠宝,L3,1618.62,1598.33,1678.34,1637.23,16.53,1.02,26761.0,195661.0,23.69,2.43,4016050.0,12045200.0
2023-01-06,851331.SI,钟表珠宝,L3,1632.64,1601.6,1650.93,1615.35,-21.88,-1.34,24467.0,133547.0,23.33,2.4,3962390.0,11946600.0
2023-01-09,851331.SI,钟表珠宝,L3,1625.96,1617.15,1692.86,1678.18,62.83,3.89,26206.0,198810.0,24.19,2.49,4116500.0,12467300.0
2023-01-10,851331.SI,钟表珠宝,L3,1680.0,1662.86,1740.3,1711.67,33.49,2.0,27673.0,219654.0,24.59,2.53,4198660.0,12795800.0
2023-01-11,851331.SI,钟表珠宝,L3,1707.95,1664.04,1742.6,1674.4,-37.27,-2.18,35013.0,220373.0,24.09,2.48,4107230.0,12487000.0
2023-01-12,851331.SI,钟表珠宝,L3,1681.3,1643.03,1701.87,1665.78,-8.62,-0.51,31645.0,185550.0,23.97,2.47,4086080.0,12393900.0
2023-01-13,851331.SI,钟表珠宝,L3,1666.67,1640.32,1695.71,1673.1,7.32,0.44,27589.0,156906.0,24.06,2.48,4104040.0,12500800.0
2023-01-16,851331.SI,钟表珠宝,L3,1676.19,1649.46,1704.89,1672.5,-0.59,-0.04,23924.0,158008.0,24.09,2.48,4102580.0,12466300.0
2023-01-17,851331.SI,钟表珠宝,L3,1673.59,1625.02,1690.86,1650.23,-22.27,-1.33,22410.0,162176.0,23.79,2.45,4047940.0,12269400.0
2023-01-18,851331.SI,钟表珠宝,L3,1661.34,1642.43,1681.94,1657.64,7.41,0.45,16963.0,129689.0,23.94,2.46,4066120.0,12245600.0
2023-01-19,851331.SI,钟表珠宝,L3,1658.75,1628.95,1702.39,1663.99,6.35,0.38,27767.0,196814.0,24.02,2.47,4081690.0,12343800.0
2023-01-20,851331.SI,钟表珠宝,L3,1663.8,1649.68,1701.76,1683.19,19.2,1.15,24111.0,159345.0,24.32,2.5,4128790.0,12444300.0
2023-01-30,851331.SI,钟表珠宝,L3,1702.02,1673.08,1743.63,1703.38,20.19,1.2,37484.0,242511.0,24.56,2.53,4178320.0,12611300.0
2023-01-31,851331.SI,钟表珠宝,L3,1684.53,1655.24,1705.84,1675.07,-28.31,-1.66,17920.0,156953.0,24.18,2.48,4108890.0,12388400.0
2023-02-01,851331.SI,钟表珠宝,L3,1673.54,1651.4,1713.45,1690.04,14.96,0.89,29378.0,250463.0,24.48,2.52,4149640.0,12360800.0
2023-02-02,851331.SI,钟表珠宝,L3,1692.39,1661.38,1713.81,1683.5,-6.54,-0.39,25428.0,220320.0,24.39,2.51,4133570.0,12296600.0
2023-02-03,851331.SI,钟表珠宝,L3,1675.53,1634.21,1700.2,1661.47,-22.03,-1.31,29344.0,232410.0,24.09,2.47,4079480.0,12091100.0
2023-02-06,851331.SI,钟表珠宝,L3,1652.17,1614.47,1661.84,1635.6,-25.87,-1.56,19039.0,158981.0,23.69,2.43,3949970.0,11905200.0
2023-02-07,851331.SI,钟表珠宝,L3,1648.53,1628.03,1682.16,1665.79,30.2,1.85,27616.0,228373.0,24.11,2.47,4022900.0,12154100.0
2023-02-08,851331.SI,钟表珠宝,L3,1666.65,1632.68,1683.41,1647.96,-17.83,-1.07,21079.0,172833.0,23.88,2.45,3979830.0,11995700.0
2023-02-09,851331.SI,钟表珠宝,L3,1647.32,1628.16,1679.84,1665.0,17.04,1.03,21484.0,165880.0,24.17,2.47,4023380.0,12087000.0
2023-02-10,851331.SI,钟表珠宝,L3,1663.92,1645.54,1688.86,1669.9,4.9,0.29,18197.0,152817.0,24.22,2.48,4035220.0,12140300.0
2023-02-13,851331.SI,钟表珠宝,L3,1669.0,1653.81,1717.05,1700.93,31.02,1.86,19686.0,187645.0,24.63,2.52,4110190.0,12423100.0
2023-02-14,851331.SI,钟表珠宝,L3,1703.53,1671.46,1717.53,1691.12,-9.81,-0.58,20131.0,167925.0,24.53,2.51,4086480.0,12322000.0
2023-02-15,851331.SI,钟表珠宝,L3,1690.16,1663.53,1707.65,1684.51,-6.61,-0.39,15248.0,142087.0,24.49,2.51,4070510.0,12189900.0
2023-02-16,851331.SI,钟表珠宝,L3,1678.62,1628.06,1701.84,1649.64,-34.86,-2.07,17935.0,155702.0,24.0,2.46,3986260.0,11951200.0
2023-02-17,851331.SI,钟表珠宝,L3,1651.1,1632.5,1679.02,1644.9,-4.75,-0.29,13809.0,122171.0,23.9,2.45,3974790.0,11955300.0
2023-02-20,851331.SI,钟表珠宝,L3,1642.4,1620.75,1667.44,1657.77,12.87,0.78,14023.0,118700.0,24.1,2.47,4005900.0,12022800.0
2023-02-21,851331.SI,钟表珠宝,L3,1660.62,1641.88,1678.36,1663.88,6.11,0.37,12372.0,102653.0,24.21,2.48,4020670.0,12042800.0
2023-02-22,851331.SI,钟表珠宝,L3,1656.87,1637.95,1677.21,1659.11,-4.77,-0.29,11581.0,105116.0,24.15,2.48,4009140.0,11984300.0
2023-02-23,851331.SI,钟表珠宝,L3,1660.71,1648.2,1687.13,1668.54,9.43,0.57,10558.0,104769.0,24.29,2.49,4031930.0,12072000.0
2023-02-24,851331.SI,钟表珠宝,L3,1668.63,1647.24,1678.24,1660.09,-8.45,-0.51,8392.0,85082.0,24.18,2.48,4011510.0,11986300.0
2023-02-27,851331.SI,钟表珠宝,L3,1658.01,1633.62,1671.45,1647.98,-12.11,-0.73,10210.0,93969.0,23.99,2.46,3982250.0,11931200.0
2023-02-28,851331.SI,钟表珠宝,L3,1649.96,1639.87,1675.71,1666.39,18.4,1.12,11774.0,95780.0,24.25,2.48,4026720.0,12058300.0
2023-03-01,851331.SI,钟表珠宝,L3,1667.8,1652.36,1691.62,1686.08,19.69,1.18,11110.0,106683.0,24.52,2.51,4074300.0,12211400.0
2023-03-02,851331.SI,钟表珠宝,L3,1685.7,1664.66,1702.17,1680.15,-5.93,-0.35,18087.0,117991.0,24.46,2.5,4059970.0,12125600.0
2023-03-03,851331.SI,钟表珠宝,L3,1679.19,1664.96,1697.73,1686.3,6.15,0.37,12395.0,98803.0,24.56,2.51,4074840.0,12148200.0
2023-03-06,851331.SI,钟表珠宝,L3,1694.93,1671.93,1725.74,1702.85,16.55,0.98,15736.0,155820.0,24.85,2.53,4114840.0,12227300.0
