trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851931.SI,证券Ⅲ,L3,5038.77,4920.62,5085.49,5066.1,-26.05,-0.51,187117.0,2041880.0,18.5,1.16,120040000.0,252074000.0
2023-01-04,851931.SI,证券Ⅲ,L3,5058.23,5042.54,5124.19,5085.23,19.13,0.38,138426.0,1439920.0,18.57,1.17,120493000.0,252680000.0
2023-01-05,851931.SI,证券Ⅲ,L3,5118.13,5103.15,5220.2,5189.83,104.6,2.06,221689.0,2452610.0,18.95,1.19,122971000.0,257319000.0
2023-01-06,851931.SI,证券Ⅲ,L3,5174.14,5149.27,5233.48,5183.32,-6.51,-0.13,147139.0,1602930.0,18.93,1.19,122817000.0,256984000.0
2023-01-09,851931.SI,证券Ⅲ,L3,5214.27,5199.39,5349.1,5282.69,99.36,1.92,239794.0,2638780.0,19.29,1.21,125172000.0,261541000.0
2023-01-10,851931.SI,证券Ⅲ,L3,5282.66,5244.12,5367.76,5268.98,-13.71,-0.26,206667.0,2192340.0,19.25,1.21,124920000.0,260684000.0
2023-01-11,851931.SI,证券Ⅲ,L3,5277.92,5210.93,5324.16,5234.28,-34.69,-0.66,170383.0,1943860.0,19.13,1.2,124097000.0,258808000.0
2023-01-12,851931.SI,证券Ⅲ,L3,5247.88,5209.15,5301.84,5288.66,54.37,1.04,155632.0,1661220.0,19.32,1.21,125386000.0,261655000.0
2023-01-13,851931.SI,证券Ⅲ,L3,5306.37,5263.82,5400.08,5393.67,105.01,1.99,243899.0,2638550.0,19.71,1.24,127882000.0,267254000.0
2023-01-16,851931.SI,证券Ⅲ,L3,5406.29,5382.79,5714.39,5570.47,176.8,3.28,517964.0,5743990.0,20.35,1.28,132073000.0,275694000.0
2023-01-17,851931.SI,证券Ⅲ,L3,5542.33,5519.98,5652.09,5632.67,62.2,1.12,326544.0,3334750.0,20.58,1.29,133548000.0,279171000.0
2023-01-18,851931.SI,证券Ⅲ,L3,5595.88,5570.11,5677.49,5610.04,-22.62,-0.4,243744.0,2452800.0,20.5,1.29,133012000.0,278085000.0
2023-01-19,851931.SI,证券Ⅲ,L3,5592.09,5570.11,5730.75,5720.69,110.65,1.97,309614.0,3191940.0,20.9,1.31,135635000.0,283859000.0
2023-01-20,851931.SI,证券Ⅲ,L3,5717.73,5616.57,5741.94,5683.97,-36.72,-0.64,265932.0,2739000.0,20.77,1.3,134765000.0,281367000.0
2023-01-30,851931.SI,证券Ⅲ,L3,5786.89,5612.38,5816.04,5640.62,-43.34,-0.76,278938.0,3082860.0,20.61,1.29,133737000.0,279116000.0
2023-01-31,851931.SI,证券Ⅲ,L3,5642.18,5554.58,5693.22,5589.68,-50.94,-0.9,213403.0,2304810.0,20.43,1.28,132529000.0,277161000.0
2023-02-01,851931.SI,证券Ⅲ,L3,5609.89,5579.66,5768.1,5752.81,163.13,2.92,293502.0,3086190.0,21.02,1.32,136397000.0,285557000.0
2023-02-02,851931.SI,证券Ⅲ,L3,5835.24,5613.87,5857.55,5630.91,-121.89,-2.12,431114.0,4538120.0,20.57,1.29,133379000.0,279887000.0
2023-02-03,851931.SI,证券Ⅲ,L3,5599.04,5536.04,5648.65,5600.35,-30.56,-0.54,229329.0,2404170.0,20.46,1.28,132655000.0,278420000.0
