trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851785.SI,跨境物流,L3,1425.46,1400.39,1444.82,1427.12,-2.76,-0.19,8524.0,81924.0,10.34,1.7,2854930.0,9005220.0
2023-01-04,851785.SI,跨境物流,L3,1422.37,1404.81,1441.27,1420.33,-6.79,-0.48,6500.0,64623.0,10.29,1.7,2841340.0,8964210.0
2023-01-05,851785.SI,跨境物流,L3,1421.22,1402.3,1440.01,1430.4,10.07,0.71,7770.0,79632.0,10.36,1.71,2861480.0,9028350.0
2023-01-06,851785.SI,跨境物流,L3,1425.66,1397.38,1433.5,1404.59,-25.81,-1.8,7944.0,80067.0,10.17,1.68,2809850.0,8879020.0
2023-01-09,851785.SI,跨境物流,L3,1397.5,1384.4,1423.23,1407.17,2.59,0.18,7534.0,79555.0,10.19,1.68,2815030.0,8871360.0
2023-01-10,851785.SI,跨境物流,L3,1405.48,1384.45,1415.22,1392.73,-14.44,-1.03,6459.0,56415.0,10.09,1.66,2786130.0,8784560.0
2023-01-11,851785.SI,跨境物流,L3,1394.01,1382.54,1418.55,1398.77,6.05,0.43,5295.0,59902.0,10.13,1.67,2798230.0,8824010.0
2023-01-12,851785.SI,跨境物流,L3,1397.22,1386.55,1412.42,1399.84,1.07,0.08,5040.0,54528.0,10.1,1.67,2816240.0,8826190.0
2023-01-13,851785.SI,跨境物流,L3,1402.7,1393.79,1422.23,1409.99,10.15,0.72,4961.0,55729.0,10.17,1.68,2836650.0,8900910.0
2023-01-16,851785.SI,跨境物流,L3,1413.47,1396.15,1436.15,1410.29,0.3,0.02,6654.0,72532.0,10.17,1.68,2837260.0,8914240.0
2023-01-17,851785.SI,跨境物流,L3,1412.14,1399.79,1434.8,1424.65,14.35,1.02,5093.0,52249.0,10.28,1.7,2866140.0,9004470.0
2023-01-18,851785.SI,跨境物流,L3,1425.26,1413.89,1444.38,1430.41,5.77,0.4,4074.0,53273.0,10.32,1.71,2877750.0,9044580.0
2023-01-19,851785.SI,跨境物流,L3,1429.84,1416.47,1444.16,1435.7,5.28,0.37,4495.0,51135.0,10.36,1.71,2888370.0,9074590.0
2023-01-20,851785.SI,跨境物流,L3,1437.42,1433.28,1471.36,1462.9,27.2,1.89,7370.0,66206.0,10.55,1.75,2943100.0,9251020.0
2023-01-30,851785.SI,跨境物流,L3,1476.45,1446.37,1484.84,1456.23,-6.67,-0.46,9305.0,86040.0,10.5,1.74,2929690.0,9216790.0
2023-01-31,851785.SI,跨境物流,L3,1453.12,1449.22,1487.23,1479.97,23.74,1.63,6950.0,69561.0,10.68,1.77,2977440.0,9345520.0
2023-02-01,851785.SI,跨境物流,L3,1480.93,1461.76,1493.36,1490.23,10.26,0.69,6421.0,67266.0,10.75,1.78,2998090.0,9405780.0
2023-02-02,851785.SI,跨境物流,L3,1492.53,1480.27,1512.54,1498.46,8.23,0.55,6272.0,65947.0,10.81,1.79,3014640.0,9458340.0
2023-02-03,851785.SI,跨境物流,L3,1497.07,1472.53,1503.12,1484.92,-13.54,-0.9,5362.0,56549.0,10.71,1.77,2987410.0,9374640.0
2023-02-06,851785.SI,跨境物流,L3,1480.1,1462.75,1494.41,1476.6,-8.33,-0.56,4334.0,51714.0,10.65,1.76,2970660.0,9332170.0
2023-02-07,851785.SI,跨境物流,L3,1480.49,1465.37,1494.45,1483.66,7.06,0.48,4682.0,56365.0,10.7,1.77,2984870.0,9388400.0
2023-02-08,851785.SI,跨境物流,L3,1485.29,1468.43,1493.6,1474.04,-9.62,-0.65,3936.0,42127.0,10.63,1.76,2965520.0,9315520.0
2023-02-09,851785.SI,跨境物流,L3,1470.96,1464.72,1494.02,1487.41,13.37,0.91,4198.0,46603.0,10.73,1.78,2992420.0,9396230.0
2023-02-10,851785.SI,跨境物流,L3,1485.97,1470.9,1495.65,1482.05,-5.36,-0.36,4722.0,46707.0,10.69,1.77,2981630.0,9366900.0
2023-02-13,851785.SI,跨境物流,L3,1484.47,1469.93,1493.56,1484.32,2.27,0.15,5235.0,56601.0,10.67,1.77,2998680.0,9374300.0
2023-02-14,851785.SI,跨境物流,L3,1490.32,1478.93,1504.55,1497.37,13.05,0.88,5073.0,61181.0,10.77,1.79,3025040.0,9457630.0
2023-02-15,851785.SI,跨境物流,L3,1497.27,1464.89,1502.01,1472.46,-24.9,-1.66,7041.0,74978.0,10.59,1.76,2974730.0,9302080.0
2023-02-16,851785.SI,跨境物流,L3,1474.38,1435.13,1486.07,1443.91,-28.55,-1.94,7253.0,76010.0,10.38,1.73,2917040.0,9121530.0
2023-02-17,851785.SI,跨境物流,L3,1443.21,1432.45,1458.79,1435.39,-8.52,-0.59,4389.0,45511.0,10.32,1.72,2899820.0,9072740.0
2023-02-20,851785.SI,跨境物流,L3,1439.03,1424.73,1455.87,1451.36,15.98,1.11,5258.0,47022.0,10.44,1.73,2932100.0,9184000.0
2023-02-21,851785.SI,跨境物流,L3,1451.92,1444.47,1474.95,1470.98,19.62,1.35,5646.0,53443.0,10.58,1.76,2971740.0,9301490.0
2023-02-22,851785.SI,跨境物流,L3,1462.43,1453.36,1474.64,1467.63,-3.35,-0.23,3123.0,35340.0,10.55,1.75,2964960.0,9278210.0
2023-02-23,851785.SI,跨境物流,L3,1468.22,1455.02,1486.52,1468.48,0.85,0.06,5203.0,53203.0,10.56,1.75,2966680.0,9274850.0
2023-02-24,851785.SI,跨境物流,L3,1468.36,1448.58,1473.41,1458.43,-10.05,-0.68,3414.0,35139.0,10.49,1.74,2946370.0,9213110.0
2023-02-27,851785.SI,跨境物流,L3,1451.48,1443.43,1466.38,1452.68,-5.75,-0.39,3323.0,30674.0,10.44,1.74,2934750.0,9181460.0
2023-02-28,851785.SI,跨境物流,L3,1454.22,1445.07,1467.87,1462.02,9.34,0.64,3474.0,32832.0,10.51,1.75,2953630.0,9232730.0
2023-03-01,851785.SI,跨境物流,L3,1457.97,1450.05,1471.62,1467.37,5.35,0.37,4839.0,44916.0,10.55,1.75,2964440.0,9268490.0
2023-03-02,851785.SI,跨境物流,L3,1467.05,1460.46,1484.72,1475.61,8.24,0.56,7225.0,56313.0,10.61,1.76,2981090.0,9329760.0
2023-03-03,851785.SI,跨境物流,L3,1479.94,1469.32,1497.84,1491.26,15.64,1.06,7835.0,65400.0,10.72,1.78,3012700.0,9432970.0
2023-03-06,851785.SI,跨境物流,L3,1492.28,1481.75,1513.49,1503.86,12.6,0.85,9970.0,80238.0,10.81,1.8,3038160.0,9501800.0
2023-03-07,851785.SI,跨境物流,L3,1504.42,1491.25,1554.25,1525.42,21.56,1.43,13793.0,154176.0,10.97,1.82,3081720.0,9613860.0
2023-03-08,851785.SI,跨境物流,L3,1519.47,1502.33,1543.17,1533.81,8.39,0.55,8310.0,95378.0,11.03,1.83,3098670.0,9663100.0
2023-03-09,851785.SI,跨境物流,L3,1538.55,1501.83,1551.67,1518.26,-15.55,-1.01,8313.0,97264.0,10.92,1.81,3067250.0,9554440.0
2023-03-10,851785.SI,跨境物流,L3,1514.97,1478.72,1522.36,1485.75,-32.51,-2.14,8032.0,92239.0,10.68,1.78,3001570.0,9353540.0
2023-03-13,851785.SI,跨境物流,L3,1484.1,1466.98,1512.46,1498.67,12.92,0.87,7987.0,87266.0,10.78,1.79,3027670.0,9445300.0
2023-03-14,851785.SI,跨境物流,L3,1505.17,1480.68,1536.24,1502.86,4.19,0.28,8237.0,100633.0,10.81,1.8,3036140.0,9451180.0
2023-03-15,851785.SI,跨境物流,L3,1508.8,1497.72,1550.71,1530.88,28.02,1.86,9955.0,90125.0,10.98,1.83,3102390.0,9643560.0
2023-03-16,851785.SI,跨境物流,L3,1526.93,1490.31,1535.4,1498.63,-32.25,-2.11,8469.0,74394.0,10.75,1.79,3037040.0,9445120.0
2023-03-17,851785.SI,跨境物流,L3,1508.24,1493.2,1525.33,1507.52,8.89,0.59,9618.0,71783.0,10.81,1.8,3055060.0,9514100.0
2023-03-20,851785.SI,跨境物流,L3,1510.91,1460.3,1522.35,1470.55,-36.97,-2.45,11908.0,106140.0,10.54,1.76,2980140.0,9304670.0
2023-03-21,851785.SI,跨境物流,L3,1472.72,1457.66,1491.1,1480.33,9.77,0.66,6938.0,60580.0,10.62,1.77,2999950.0,9359010.0
2023-03-22,851785.SI,跨境物流,L3,1481.87,1472.48,1506.36,1486.61,6.28,0.42,6147.0,61509.0,10.66,1.78,3012680.0,9398550.0
2023-03-23,851785.SI,跨境物流,L3,1484.7,1461.06,1496.75,1481.66,-4.95,-0.33,6399.0,58017.0,10.62,1.77,3002650.0,9363580.0
2023-03-24,851785.SI,跨境物流,L3,1481.56,1456.31,1487.14,1463.89,-17.77,-1.2,6240.0,56799.0,10.5,1.75,2966630.0,9250640.0
2023-03-27,851785.SI,跨境物流,L3,1467.48,1440.24,1476.19,1453.7,-10.18,-0.7,7298.0,63321.0,10.42,1.74,2945990.0,9178870.0
2023-03-28,851785.SI,跨境物流,L3,1456.03,1444.26,1473.04,1455.52,1.81,0.12,7612.0,59501.0,10.5,1.73,2949670.0,9181780.0
2023-03-29,851785.SI,跨境物流,L3,1458.61,1440.89,1474.46,1453.12,-2.39,-0.16,6642.0,58059.0,10.48,1.73,2944820.0,9161560.0
2023-03-30,851785.SI,跨境物流,L3,1453.82,1434.09,1464.66,1457.52,4.4,0.3,6652.0,55739.0,10.53,1.73,2953730.0,9187320.0
2023-03-31,851785.SI,跨境物流,L3,1456.58,1450.82,1485.45,1472.46,14.94,1.02,6214.0,63242.0,10.63,1.75,2984000.0,9281640.0
2023-04-03,851785.SI,跨境物流,L3,1471.89,1453.23,1490.72,1474.81,2.35,0.16,6752.0,62316.0,10.65,1.75,2988760.0,9293420.0
2023-04-04,851785.SI,跨境物流,L3,1476.17,1465.26,1515.78,1492.4,17.59,1.19,11936.0,88011.0,10.78,1.77,3024410.0,9421080.0
2023-04-06,851785.SI,跨境物流,L3,1489.49,1470.34,1506.62,1489.1,-3.3,-0.22,7387.0,58183.0,10.76,1.77,3017720.0,9409460.0
2023-04-07,851785.SI,跨境物流,L3,1494.27,1482.58,1516.31,1493.35,4.25,0.29,7179.0,60314.0,10.81,1.77,3026330.0,9442030.0
2023-04-10,851785.SI,跨境物流,L3,1490.73,1477.38,1526.26,1508.66,15.32,1.03,7563.0,71597.0,10.92,1.78,3057370.0,9523830.0
2023-04-11,851785.SI,跨境物流,L3,1502.53,1481.89,1514.75,1497.24,-11.42,-0.76,7034.0,69378.0,11.44,1.75,3034220.0,9451200.0
2023-04-12,851785.SI,跨境物流,L3,1499.75,1480.91,1515.1,1495.97,-1.27,-0.08,6594.0,63931.0,11.43,1.75,3031650.0,9450580.0
2023-04-13,851785.SI,跨境物流,L3,1493.33,1479.96,1512.49,1491.79,-4.18,-0.28,6280.0,57558.0,11.4,1.74,3023180.0,9441200.0
2023-04-14,851785.SI,跨境物流,L3,1493.96,1479.88,1506.27,1491.79,0.0,0.0,5672.0,49946.0,11.4,1.74,3023170.0,9449240.0
2023-04-17,851785.SI,跨境物流,L3,1496.11,1483.89,1536.84,1520.76,28.98,1.94,8948.0,90459.0,11.44,1.77,3081900.0,9625010.0
2023-04-18,851785.SI,跨境物流,L3,1527.23,1496.83,1541.39,1504.58,-16.19,-1.06,8698.0,70610.0,11.31,1.75,3049090.0,9530260.0
2023-04-19,851785.SI,跨境物流,L3,1503.9,1483.08,1515.5,1495.93,-8.64,-0.57,7034.0,66890.0,11.25,1.74,3031570.0,9456070.0
2023-04-20,851785.SI,跨境物流,L3,1492.36,1461.61,1500.97,1479.23,-16.7,-1.12,6563.0,66805.0,11.28,1.74,2997730.0,9366690.0
2023-04-21,851785.SI,跨境物流,L3,1476.53,1439.99,1493.14,1450.15,-29.08,-1.97,7058.0,63608.0,11.06,1.7,2938790.0,9187160.0
2023-04-24,851785.SI,跨境物流,L3,1447.41,1417.02,1455.17,1435.39,-14.76,-1.02,6217.0,51486.0,10.94,1.69,2908880.0,9099100.0
2023-04-25,851785.SI,跨境物流,L3,1433.66,1397.56,1448.67,1420.04,-15.34,-1.07,6706.0,53693.0,10.83,1.67,2877780.0,9005870.0
2023-04-26,851785.SI,跨境物流,L3,1415.73,1405.89,1458.4,1444.37,24.33,1.71,6367.0,58707.0,11.01,1.7,2927080.0,9128280.0
2023-04-27,851785.SI,跨境物流,L3,1441.14,1410.12,1465.95,1442.74,-1.63,-0.11,6382.0,71966.0,11.0,1.69,2923780.0,9133660.0
2023-04-28,851785.SI,跨境物流,L3,1444.1,1430.63,1479.69,1468.32,25.57,1.77,7139.0,59640.0,11.19,1.72,2975610.0,9309570.0
2023-05-04,851785.SI,跨境物流,L3,1461.88,1440.61,1492.32,1482.8,14.48,0.99,9468.0,69524.0,12.11,1.72,3019040.0,9407580.0
2023-05-05,851785.SI,跨境物流,L3,1483.13,1464.41,1505.54,1490.08,7.28,0.49,7624.0,66167.0,12.17,1.73,3033870.0,9439840.0
2023-05-08,851785.SI,跨境物流,L3,1491.52,1479.81,1561.07,1536.38,46.3,3.11,17460.0,145739.0,12.59,1.79,3177970.0,9792450.0
2023-05-09,851785.SI,跨境物流,L3,1576.35,1528.9,1597.93,1531.44,-4.94,-0.32,14215.0,151369.0,12.54,1.78,3167750.0,9873990.0
2023-05-10,851785.SI,跨境物流,L3,1528.27,1497.17,1569.94,1548.74,17.3,1.13,39276.0,262961.0,12.69,1.8,3203540.0,10056400.0
2023-05-11,851785.SI,跨境物流,L3,1537.96,1503.08,1553.76,1515.66,-33.08,-2.14,22718.0,150402.0,12.42,1.77,3135120.0,9741860.0
2023-05-12,851785.SI,跨境物流,L3,1501.99,1478.37,1538.77,1495.54,-20.13,-1.33,22566.0,155527.0,12.25,1.74,3093490.0,9577300.0
2023-05-15,851785.SI,跨境物流,L3,1493.72,1456.2,1524.38,1511.02,15.48,1.04,22666.0,154478.0,12.38,1.76,3125520.0,9647350.0
2023-05-16,851785.SI,跨境物流,L3,1505.04,1472.76,1513.95,1481.89,-29.13,-1.93,14657.0,96012.0,12.14,1.73,3065260.0,9423800.0
2023-05-17,851785.SI,跨境物流,L3,1477.78,1439.6,1488.57,1457.1,-24.78,-1.67,13110.0,103186.0,11.94,1.7,3013990.0,9290200.0
2023-05-18,851785.SI,跨境物流,L3,1457.25,1434.12,1473.34,1448.91,-8.2,-0.56,14355.0,106129.0,11.87,1.69,2997030.0,9244530.0
2023-05-19,851785.SI,跨境物流,L3,1448.05,1405.84,1454.0,1429.39,-19.52,-1.35,10958.0,83456.0,11.71,1.66,2956660.0,9101180.0
2023-05-22,851785.SI,跨境物流,L3,1441.2,1431.32,1483.17,1450.05,20.67,1.45,15418.0,119391.0,11.88,1.69,2999410.0,9251560.0
2023-05-23,851785.SI,跨境物流,L3,1443.44,1411.29,1462.1,1422.68,-27.37,-1.89,14639.0,103165.0,11.65,1.66,2942800.0,9031240.0
2023-05-24,851785.SI,跨境物流,L3,1419.92,1395.96,1427.72,1399.78,-22.91,-1.61,9240.0,68030.0,11.47,1.63,2895420.0,8886850.0
2023-05-25,851785.SI,跨境物流,L3,1396.09,1370.49,1407.05,1389.79,-9.98,-0.71,9003.0,68277.0,11.38,1.62,2874760.0,8838130.0
2023-05-26,851785.SI,跨境物流,L3,1389.98,1371.55,1399.89,1389.47,-0.32,-0.02,6482.0,47501.0,11.38,1.62,2874090.0,8842470.0
2023-05-29,851785.SI,跨境物流,L3,1389.57,1374.59,1410.04,1394.84,5.37,0.39,9126.0,64412.0,11.43,1.62,2885210.0,8895490.0
2023-05-30,851785.SI,跨境物流,L3,1388.73,1366.87,1401.7,1392.58,-2.27,-0.16,7949.0,63368.0,11.41,1.62,2880520.0,8882300.0
2023-05-31,851785.SI,跨境物流,L3,1382.56,1362.02,1391.11,1370.53,-22.04,-1.58,5911.0,45786.0,11.23,1.6,2834920.0,8747130.0
2023-06-01,851785.SI,跨境物流,L3,1369.93,1355.14,1384.81,1371.77,1.23,0.09,7825.0,53326.0,11.24,1.6,2837470.0,8763800.0
2023-06-02,851785.SI,跨境物流,L3,1373.65,1367.75,1394.81,1386.63,14.87,1.08,6172.0,48241.0,11.36,1.61,2868220.0,8836480.0
2023-06-05,851785.SI,跨境物流,L3,1388.37,1377.46,1399.59,1388.78,2.15,0.16,5001.0,41561.0,11.38,1.62,2872670.0,8842350.0
2023-06-06,851785.SI,跨境物流,L3,1389.61,1367.51,1405.36,1377.77,-11.01,-0.79,7225.0,59616.0,11.29,1.6,2849890.0,8766080.0
2023-06-07,851785.SI,跨境物流,L3,1373.98,1365.86,1399.53,1383.2,5.43,0.39,6084.0,47608.0,11.33,1.61,2861120.0,8810620.0
