trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801018.SI,动物保健Ⅱ,L2,5013.6,4979.42,5140.77,5084.97,68.43,1.36,4616.0,71028.0,46.06,2.54,3418060.0,6323180.0
2023-01-04,801018.SI,动物保健Ⅱ,L2,5079.47,5025.62,5151.04,5092.61,7.64,0.15,3754.0,56201.0,46.13,2.54,3423200.0,6332860.0
2023-01-05,801018.SI,动物保健Ⅱ,L2,5105.96,5057.23,5290.0,5230.1,137.48,2.7,8766.0,105730.0,47.37,2.61,3515610.0,6459340.0
2023-01-06,801018.SI,动物保健Ⅱ,L2,5223.0,5151.88,5319.02,5219.54,-10.56,-0.2,6568.0,95090.0,47.28,2.6,3508510.0,6468640.0
2023-01-09,801018.SI,动物保健Ⅱ,L2,5208.94,5137.69,5282.21,5224.92,5.37,0.1,5411.0,82192.0,47.33,2.6,3517170.0,6485510.0
2023-01-10,801018.SI,动物保健Ⅱ,L2,5224.18,5174.66,5399.06,5325.88,100.96,1.93,8297.0,113885.0,48.24,2.65,3585140.0,6573220.0
2023-01-11,801018.SI,动物保健Ⅱ,L2,5327.81,5287.87,5481.55,5387.43,61.55,1.16,7981.0,119980.0,48.8,2.68,3626570.0,6660070.0
2023-01-12,801018.SI,动物保健Ⅱ,L2,5387.2,5333.92,5489.4,5348.62,-38.81,-0.72,5012.0,96439.0,48.45,2.67,3600440.0,6613400.0
2023-01-13,801018.SI,动物保健Ⅱ,L2,5368.37,5305.29,5504.44,5439.71,91.09,1.7,5638.0,93813.0,49.27,2.71,3661770.0,6709070.0
2023-01-16,801018.SI,动物保健Ⅱ,L2,5457.84,5416.37,5578.33,5473.58,33.87,0.62,6680.0,99373.0,49.58,2.73,3684560.0,6754200.0
2023-01-17,801018.SI,动物保健Ⅱ,L2,5490.21,5433.33,5564.04,5496.74,23.16,0.42,4593.0,73915.0,49.79,2.74,3700150.0,6781460.0
2023-01-18,801018.SI,动物保健Ⅱ,L2,5498.09,5434.63,5550.59,5495.88,-0.86,-0.02,3652.0,53604.0,49.78,2.74,3699570.0,6773600.0
2023-01-19,801018.SI,动物保健Ⅱ,L2,5492.82,5449.16,5610.47,5547.29,51.41,0.94,4238.0,58543.0,50.25,2.76,3734180.0,6820420.0
2023-01-20,801018.SI,动物保健Ⅱ,L2,5570.73,5486.85,5628.97,5538.2,-9.09,-0.16,3982.0,61762.0,50.16,2.76,3728060.0,6817090.0
2023-01-30,801018.SI,动物保健Ⅱ,L2,5587.68,5487.12,5672.55,5542.13,3.93,0.07,5682.0,85716.0,50.2,2.76,3730710.0,6875820.0
2023-01-31,801018.SI,动物保健Ⅱ,L2,5542.69,5469.02,5683.09,5596.77,54.64,0.99,6188.0,86441.0,50.69,2.79,3767490.0,6913250.0
2023-02-01,801018.SI,动物保健Ⅱ,L2,5597.16,5518.22,5867.16,5822.62,225.85,4.04,10659.0,143801.0,52.74,2.9,3919520.0,7165180.0
2023-02-02,801018.SI,动物保健Ⅱ,L2,5853.72,5769.22,5989.96,5883.94,61.32,1.05,9088.0,138431.0,53.29,2.93,3960800.0,7232270.0
2023-02-03,801018.SI,动物保健Ⅱ,L2,5886.82,5809.86,6018.79,5913.82,29.88,0.51,6827.0,107817.0,53.57,2.95,3980910.0,7253650.0
2023-02-06,801018.SI,动物保健Ⅱ,L2,5905.46,5796.41,5992.81,5885.62,-28.2,-0.48,6587.0,94183.0,53.31,2.93,3961930.0,7227540.0
2023-02-07,801018.SI,动物保健Ⅱ,L2,5883.26,5768.28,5982.2,5873.2,-12.41,-0.21,5885.0,90795.0,53.2,2.93,3953570.0,7182290.0
