trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851425.SI,纸包装,L3,2137.03,2115.31,2176.42,2160.68,24.52,1.15,25242.0,187707.0,26.97,2.07,4651020.0,10885700.0
2023-01-04,851425.SI,纸包装,L3,2154.13,2142.53,2223.5,2186.13,25.45,1.18,28594.0,207571.0,27.25,2.1,4705800.0,11016300.0
2023-01-05,851425.SI,纸包装,L3,2188.0,2162.97,2240.54,2213.05,26.92,1.23,27278.0,188675.0,27.56,2.12,4767060.0,11123600.0
2023-01-06,851425.SI,纸包装,L3,2214.36,2187.39,2239.16,2200.62,-12.43,-0.56,20983.0,153614.0,27.32,2.1,4740290.0,11073800.0
2023-01-09,851425.SI,纸包装,L3,2208.32,2185.81,2234.92,2205.36,4.73,0.22,18903.0,140013.0,27.43,2.11,4750490.0,11105500.0
2023-01-10,851425.SI,纸包装,L3,2209.07,2170.56,2230.98,2195.61,-9.75,-0.44,15934.0,119161.0,27.32,2.1,4730910.0,11062700.0
2023-01-11,851425.SI,纸包装,L3,2196.44,2158.56,2211.38,2174.47,-21.14,-0.96,14661.0,105591.0,27.08,2.08,4685360.0,10953300.0
2023-01-12,851425.SI,纸包装,L3,2174.03,2150.03,2186.73,2162.97,-11.51,-0.53,12580.0,85538.0,26.91,2.07,4660560.0,10908700.0
2023-01-13,851425.SI,纸包装,L3,2169.14,2150.31,2197.33,2181.4,18.44,0.85,14814.0,110118.0,27.14,2.09,4700290.0,11011500.0
2023-01-16,851425.SI,纸包装,L3,2186.07,2158.25,2227.78,2204.07,22.67,1.04,17202.0,135066.0,27.21,2.09,4749140.0,11093700.0
2023-01-17,851425.SI,纸包装,L3,2200.27,2157.15,2210.03,2178.62,-25.45,-1.15,16769.0,127326.0,26.94,2.07,4694290.0,10986200.0
2023-01-18,851425.SI,纸包装,L3,2177.08,2154.17,2193.71,2169.5,-9.12,-0.42,11859.0,93933.0,26.88,2.07,4674640.0,10939200.0
2023-01-19,851425.SI,纸包装,L3,2164.44,2134.91,2178.51,2163.2,-6.3,-0.29,11587.0,96470.0,26.81,2.06,4661070.0,10906300.0
2023-01-20,851425.SI,纸包装,L3,2159.14,2139.62,2189.89,2170.28,7.07,0.33,16067.0,118666.0,26.93,2.07,4676780.0,10928500.0
2023-01-30,851425.SI,纸包装,L3,2174.76,2155.94,2221.18,2196.47,26.2,1.21,27812.0,226150.0,27.16,2.09,4739670.0,11115100.0
2023-01-31,851425.SI,纸包装,L3,2187.44,2168.53,2212.14,2192.44,-4.04,-0.18,18577.0,146952.0,27.09,2.08,4730960.0,11110600.0
2023-02-01,851425.SI,纸包装,L3,2193.11,2175.14,2223.91,2215.47,23.04,1.05,21958.0,171652.0,27.37,2.1,4780670.0,11214900.0
2023-02-02,851425.SI,纸包装,L3,2215.55,2188.87,2224.99,2201.18,-14.29,-0.65,18004.0,143444.0,27.23,2.09,4749830.0,11148500.0
2023-02-03,851425.SI,纸包装,L3,2199.98,2170.62,2234.57,2218.84,17.66,0.8,28399.0,219011.0,27.44,2.11,4787930.0,11233600.0
2023-02-06,851425.SI,纸包装,L3,2216.8,2175.11,2238.47,2202.84,-16.0,-0.72,31448.0,254814.0,27.25,2.09,4753400.0,11157500.0
2023-02-07,851425.SI,纸包装,L3,2200.15,2182.11,2221.37,2206.24,3.4,0.15,26091.0,210790.0,27.29,2.1,4760740.0,11188000.0
2023-02-08,851425.SI,纸包装,L3,2211.64,2180.44,2232.24,2197.31,-8.93,-0.4,24783.0,188032.0,27.17,2.09,4741470.0,11154500.0
2023-02-09,851425.SI,纸包装,L3,2195.17,2184.91,2231.89,2225.09,27.78,1.26,22521.0,166986.0,27.51,2.11,4801420.0,11317700.0
2023-02-10,851425.SI,纸包装,L3,2237.09,2225.53,2315.0,2267.22,42.13,1.89,44303.0,315086.0,28.01,2.15,4892330.0,11563600.0
2023-02-13,851425.SI,纸包装,L3,2265.23,2239.03,2318.12,2278.44,11.23,0.5,44633.0,332219.0,28.12,2.16,4916550.0,11596600.0
2023-02-14,851425.SI,纸包装,L3,2283.92,2256.87,2311.75,2282.45,4.01,0.18,36408.0,265862.0,28.14,2.16,4925190.0,11597200.0
2023-02-15,851425.SI,纸包装,L3,2282.26,2261.14,2322.03,2286.87,4.42,0.19,30701.0,240618.0,28.11,2.16,4934720.0,11607400.0
2023-02-16,851425.SI,纸包装,L3,2284.94,2206.25,2304.12,2227.43,-59.43,-2.6,35211.0,265988.0,27.42,2.11,4806480.0,11333800.0
2023-02-17,851425.SI,纸包装,L3,2231.29,2213.77,2268.67,2227.76,0.33,0.01,24187.0,196985.0,27.43,2.11,4807180.0,11330200.0
2023-02-20,851425.SI,纸包装,L3,2226.08,2200.44,2253.91,2242.22,14.46,0.65,21772.0,182380.0,27.64,2.12,4838390.0,11392200.0
2023-02-21,851425.SI,纸包装,L3,2239.81,2214.5,2259.28,2240.02,-2.2,-0.1,19723.0,154856.0,27.62,2.12,4833640.0,11362200.0
2023-02-22,851425.SI,纸包装,L3,2228.13,2210.95,2257.93,2241.14,1.11,0.05,17109.0,142404.0,27.61,2.12,4836040.0,11359800.0
2023-02-23,851425.SI,纸包装,L3,2240.96,2212.52,2255.39,2228.36,-12.77,-0.57,16548.0,129282.0,27.44,2.11,4808480.0,11292800.0
2023-02-24,851425.SI,纸包装,L3,2233.9,2202.92,2245.02,2219.1,-9.26,-0.42,13685.0,103856.0,27.33,2.1,4788500.0,11246700.0
2023-02-27,851425.SI,纸包装,L3,2212.83,2179.31,2226.36,2189.06,-30.04,-1.35,15301.0,117039.0,26.98,2.07,4723680.0,11084100.0
2023-02-28,851425.SI,纸包装,L3,2190.74,2180.83,2220.32,2216.46,27.4,1.25,11833.0,93758.0,27.31,2.1,4782800.0,11224400.0
2023-03-01,851425.SI,纸包装,L3,2218.64,2193.45,2239.39,2225.56,9.1,0.41,14520.0,118491.0,27.44,2.11,4802430.0,11282200.0
2023-03-02,851425.SI,纸包装,L3,2226.05,2197.95,2236.75,2212.9,-12.66,-0.57,15135.0,117551.0,27.43,2.1,4795690.0,11223700.0
2023-03-03,851425.SI,纸包装,L3,2216.03,2181.4,2229.78,2200.75,-12.15,-0.55,17153.0,130303.0,27.31,2.09,4769370.0,11149100.0
2023-03-06,851425.SI,纸包装,L3,2200.72,2173.39,2209.8,2190.57,-10.19,-0.46,13020.0,99935.0,27.16,2.08,4754000.0,11115300.0
2023-03-07,851425.SI,纸包装,L3,2193.52,2141.31,2200.83,2147.06,-43.5,-1.99,16582.0,119275.0,26.64,2.04,4659590.0,10900700.0
2023-03-08,851425.SI,纸包装,L3,2142.84,2128.36,2167.58,2154.55,7.49,0.35,10288.0,81416.0,26.66,2.04,4684220.0,10940300.0
2023-03-09,851425.SI,纸包装,L3,2154.45,2132.18,2167.92,2149.3,-5.26,-0.24,9070.0,68935.0,26.6,2.04,4672800.0,10909100.0
2023-03-10,851425.SI,纸包装,L3,2140.64,2108.51,2157.59,2124.0,-25.29,-1.18,12008.0,87865.0,26.27,2.01,4617810.0,10778000.0
2023-03-13,851425.SI,纸包装,L3,2115.37,2092.2,2133.82,2119.1,-4.91,-0.23,10098.0,74248.0,26.24,2.01,4607140.0,10752600.0
2023-03-14,851425.SI,纸包装,L3,2119.58,2065.14,2127.61,2087.23,-31.86,-1.5,12499.0,91868.0,25.84,1.98,4537870.0,10585600.0
2023-03-15,851425.SI,纸包装,L3,2098.05,2089.55,2123.5,2109.03,21.8,1.04,9635.0,71589.0,26.06,2.0,4593440.0,10712700.0
2023-03-16,851425.SI,纸包装,L3,2099.6,2072.22,2113.68,2082.22,-26.81,-1.27,8920.0,67488.0,25.76,1.97,4535040.0,10561600.0
