trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801952.SI,焦炭Ⅱ,L2,1944.94,1931.6,1974.7,1971.11,22.96,1.18,9229.0,49123.0,16.11,1.44,4579620.0,9844670.0
2023-01-04,801952.SI,焦炭Ⅱ,L2,1968.8,1950.54,1978.08,1958.95,-12.15,-0.62,9440.0,51363.0,16.01,1.43,4551380.0,9779200.0
2023-01-05,801952.SI,焦炭Ⅱ,L2,1962.33,1950.28,1971.1,1962.69,3.74,0.19,8947.0,48234.0,16.04,1.43,4560060.0,9800810.0
2023-01-06,801952.SI,焦炭Ⅱ,L2,1962.38,1956.47,1977.1,1969.42,6.73,0.34,8987.0,49864.0,16.1,1.44,4575690.0,9839220.0
2023-01-09,801952.SI,焦炭Ⅱ,L2,1989.29,1976.79,2009.51,1984.28,14.87,0.76,11584.0,74590.0,16.22,1.45,4610230.0,9912570.0
2023-01-10,801952.SI,焦炭Ⅱ,L2,1980.07,1963.36,1986.87,1968.88,-15.41,-0.78,7011.0,39382.0,16.09,1.44,4574430.0,9833550.0
2023-01-11,801952.SI,焦炭Ⅱ,L2,1973.95,1968.2,2027.34,2014.01,45.14,2.29,21779.0,121705.0,16.46,1.47,4679310.0,10088400.0
2023-01-12,801952.SI,焦炭Ⅱ,L2,2016.01,1989.69,2027.62,2004.56,-9.46,-0.47,22458.0,122527.0,16.46,1.46,4647400.0,10060400.0
2023-01-13,801952.SI,焦炭Ⅱ,L2,2002.63,1985.57,2018.7,1999.53,-5.03,-0.25,13351.0,72742.0,16.42,1.46,4635730.0,10029600.0
2023-01-16,801952.SI,焦炭Ⅱ,L2,1996.08,1982.71,2012.86,2005.85,6.32,0.32,14429.0,78517.0,16.47,1.47,4650390.0,10053400.0
2023-01-17,801952.SI,焦炭Ⅱ,L2,2008.99,1985.65,2015.91,1996.64,-9.21,-0.46,11322.0,59371.0,16.39,1.46,4629040.0,9997000.0
2023-01-18,801952.SI,焦炭Ⅱ,L2,1999.75,1994.8,2015.47,2003.13,6.49,0.32,10924.0,58803.0,16.45,1.46,4644080.0,10030800.0
2023-01-19,801952.SI,焦炭Ⅱ,L2,1999.21,1994.46,2020.05,2012.05,8.92,0.45,11124.0,61481.0,16.52,1.47,4664770.0,10077800.0
2023-01-20,801952.SI,焦炭Ⅱ,L2,2014.6,2011.48,2047.83,2039.28,27.22,1.35,14585.0,85611.0,16.74,1.49,4727880.0,10216000.0
2023-01-30,801952.SI,焦炭Ⅱ,L2,2057.5,2040.25,2080.07,2062.97,23.69,1.16,17143.0,105365.0,16.94,1.51,4782820.0,10318400.0
2023-01-31,801952.SI,焦炭Ⅱ,L2,2059.37,2048.92,2079.38,2073.06,10.09,0.49,12421.0,74268.0,17.02,1.51,4806210.0,10372700.0
2023-02-01,801952.SI,焦炭Ⅱ,L2,2076.79,2066.87,2098.4,2094.98,21.91,1.06,14092.0,84869.0,17.2,1.53,4857020.0,10472500.0
2023-02-02,801952.SI,焦炭Ⅱ,L2,2098.88,2074.6,2117.51,2093.83,-1.14,-0.05,17417.0,101540.0,17.21,1.53,4861240.0,10479200.0
2023-02-03,801952.SI,焦炭Ⅱ,L2,2091.44,2047.2,2096.52,2073.35,-20.48,-0.98,15258.0,91364.0,17.04,1.51,4813680.0,10372100.0
2023-02-06,801952.SI,焦炭Ⅱ,L2,2065.39,2048.14,2086.45,2072.26,-1.09,-0.05,9813.0,61610.0,17.03,1.51,4811150.0,10358300.0
2023-02-07,801952.SI,焦炭Ⅱ,L2,2073.49,2057.79,2086.96,2075.42,3.16,0.15,9705.0,60123.0,17.06,1.52,4818480.0,10378000.0
2023-02-08,801952.SI,焦炭Ⅱ,L2,2076.99,2054.26,2088.55,2056.99,-18.42,-0.89,9572.0,60030.0,16.91,1.5,4775710.0,10284400.0
2023-02-09,801952.SI,焦炭Ⅱ,L2,2057.92,2050.78,2093.7,2089.25,32.25,1.57,12366.0,84533.0,17.17,1.53,4850600.0,10432500.0
2023-02-10,801952.SI,焦炭Ⅱ,L2,2086.11,2070.03,2094.91,2080.76,-8.49,-0.41,9779.0,59045.0,17.1,1.52,4830880.0,10389500.0
2023-02-13,801952.SI,焦炭Ⅱ,L2,2080.34,2064.69,2096.32,2089.0,8.25,0.4,11353.0,70682.0,17.17,1.53,4850030.0,10428000.0
2023-02-14,801952.SI,焦炭Ⅱ,L2,2092.26,2083.61,2138.07,2129.02,40.02,1.92,18356.0,140306.0,17.5,1.55,4942940.0,10616700.0
2023-02-15,801952.SI,焦炭Ⅱ,L2,2124.06,2100.69,2134.92,2110.59,-18.43,-0.87,13599.0,101479.0,17.35,1.54,4900150.0,10531500.0
2023-02-16,801952.SI,焦炭Ⅱ,L2,2109.96,2041.98,2122.86,2055.95,-54.65,-2.59,18457.0,123213.0,16.9,1.5,4773280.0,10276500.0
2023-02-17,801952.SI,焦炭Ⅱ,L2,2059.26,2055.79,2101.91,2074.28,18.34,0.89,15920.0,99594.0,17.05,1.51,4815850.0,10380800.0
2023-02-20,801952.SI,焦炭Ⅱ,L2,2081.09,2066.52,2115.72,2108.03,33.75,1.63,18267.0,113506.0,17.33,1.54,4894200.0,10555700.0
2023-02-21,801952.SI,焦炭Ⅱ,L2,2111.67,2097.1,2145.92,2132.35,24.32,1.15,23736.0,151963.0,17.53,1.56,4950670.0,10675800.0
2023-02-22,801952.SI,焦炭Ⅱ,L2,2130.01,2105.32,2147.72,2124.42,-7.93,-0.37,20133.0,123870.0,17.46,1.55,4932260.0,10653000.0
2023-02-23,801952.SI,焦炭Ⅱ,L2,2149.48,2116.02,2174.36,2131.14,6.72,0.32,22451.0,149487.0,17.52,1.56,4947860.0,10675800.0
2023-02-24,801952.SI,焦炭Ⅱ,L2,2121.99,2092.23,2134.68,2111.18,-19.97,-0.94,13732.0,90501.0,17.35,1.54,4901510.0,10580800.0
2023-02-27,801952.SI,焦炭Ⅱ,L2,2108.29,2084.61,2122.6,2090.76,-20.42,-0.97,13002.0,82470.0,17.19,1.53,4854100.0,10492400.0
2023-02-28,801952.SI,焦炭Ⅱ,L2,2090.65,2066.95,2102.12,2088.37,-2.38,-0.11,10530.0,67479.0,17.17,1.52,4848560.0,10480900.0
2023-03-01,801952.SI,焦炭Ⅱ,L2,2086.96,2075.53,2102.61,2096.57,8.2,0.39,10665.0,67723.0,17.23,1.53,4867600.0,10520100.0
2023-03-02,801952.SI,焦炭Ⅱ,L2,2098.0,2089.32,2131.26,2099.19,2.62,0.12,14586.0,90602.0,17.26,1.53,4873680.0,10532500.0
2023-03-03,801952.SI,焦炭Ⅱ,L2,2095.27,2081.82,2105.62,2095.63,-3.56,-0.17,11210.0,68852.0,17.23,1.53,4865420.0,10518500.0
2023-03-06,801952.SI,焦炭Ⅱ,L2,2093.41,2061.6,2103.87,2071.75,-23.89,-1.14,13260.0,80389.0,17.03,1.51,4809960.0,10388800.0
2023-03-07,801952.SI,焦炭Ⅱ,L2,2075.5,2044.34,2094.16,2045.85,-25.9,-1.25,15253.0,91590.0,16.82,1.49,4749830.0,10276800.0
2023-03-08,801952.SI,焦炭Ⅱ,L2,2042.89,2027.07,2052.18,2047.52,1.68,0.08,9586.0,56704.0,16.83,1.5,4753730.0,10280000.0
2023-03-09,801952.SI,焦炭Ⅱ,L2,2048.13,2031.82,2057.89,2040.05,-7.47,-0.36,7951.0,46893.0,16.77,1.49,4736380.0,10238100.0
2023-03-10,801952.SI,焦炭Ⅱ,L2,2034.03,1999.01,2037.51,2002.81,-37.25,-1.83,10410.0,59157.0,16.46,1.46,4649900.0,10047100.0
2023-03-13,801952.SI,焦炭Ⅱ,L2,1997.19,1979.24,2013.62,2000.26,-2.55,-0.13,9249.0,54760.0,16.44,1.46,4643990.0,10042400.0
2023-03-14,801952.SI,焦炭Ⅱ,L2,1996.88,1961.81,2005.71,1980.22,-20.03,-1.0,10168.0,61263.0,16.28,1.45,4597480.0,9942960.0
2023-03-15,801952.SI,焦炭Ⅱ,L2,1988.91,1982.14,2011.34,2001.46,21.24,1.07,8674.0,54164.0,16.45,1.46,4646780.0,10053100.0
2023-03-16,801952.SI,焦炭Ⅱ,L2,1988.76,1949.29,1991.05,1952.52,-48.94,-2.45,12902.0,74230.0,16.05,1.43,4533160.0,9801550.0
2023-03-17,801952.SI,焦炭Ⅱ,L2,1965.4,1951.11,1977.94,1961.6,9.08,0.46,9032.0,54804.0,16.12,1.43,4554240.0,9847870.0
2023-03-20,801952.SI,焦炭Ⅱ,L2,1963.57,1954.25,1979.49,1960.35,-1.25,-0.06,8842.0,49652.0,16.11,1.44,4551340.0,9842180.0
2023-03-21,801952.SI,焦炭Ⅱ,L2,1966.62,1957.21,1982.0,1977.58,17.23,0.88,7984.0,48183.0,16.26,1.45,4591340.0,9920200.0
2023-03-22,801952.SI,焦炭Ⅱ,L2,1984.55,1967.41,1999.58,1978.84,1.26,0.06,8947.0,55328.0,16.27,1.45,4594260.0,9933400.0
2023-03-23,801952.SI,焦炭Ⅱ,L2,1978.3,1963.49,1991.38,1987.11,8.27,0.42,8254.0,48722.0,16.33,1.46,4613460.0,9973930.0
2023-03-24,801952.SI,焦炭Ⅱ,L2,1985.09,1969.62,1996.14,1983.52,-3.59,-0.18,9994.0,54205.0,16.3,1.46,4605120.0,9950810.0
2023-03-27,801952.SI,焦炭Ⅱ,L2,1981.83,1965.74,2004.3,1991.76,8.24,0.42,11677.0,65599.0,16.37,1.46,4624260.0,9996740.0
2023-03-28,801952.SI,焦炭Ⅱ,L2,1994.63,1967.04,1999.76,1974.93,-16.83,-0.85,8539.0,49119.0,16.23,1.45,4585180.0,9914330.0
2023-03-29,801952.SI,焦炭Ⅱ,L2,1977.98,1956.12,2031.09,1997.53,22.6,1.14,15111.0,109244.0,16.42,1.47,4637660.0,9997660.0
2023-03-30,801952.SI,焦炭Ⅱ,L2,1990.87,1959.08,1999.74,1987.98,-9.55,-0.48,12750.0,81332.0,17.22,1.46,4615480.0,9953430.0
2023-03-31,801952.SI,焦炭Ⅱ,L2,1986.44,1975.57,1996.4,1990.58,2.6,0.13,7680.0,47932.0,17.25,1.46,4621520.0,9966260.0
2023-04-03,801952.SI,焦炭Ⅱ,L2,1994.59,1980.03,2016.54,1998.86,8.28,0.42,10542.0,67962.0,17.32,1.47,4640740.0,10012500.0
2023-04-04,801952.SI,焦炭Ⅱ,L2,2000.78,1976.68,2009.14,1987.92,-10.94,-0.55,9829.0,59900.0,17.22,1.46,4615340.0,9958350.0
2023-04-06,801952.SI,焦炭Ⅱ,L2,1980.81,1951.06,1989.25,1959.26,-28.66,-1.44,11463.0,64992.0,16.98,1.44,4548820.0,9815990.0
2023-04-07,801952.SI,焦炭Ⅱ,L2,1957.82,1949.3,1975.78,1966.25,6.98,0.36,8761.0,48179.0,17.04,1.44,4565030.0,9841820.0
2023-04-10,801952.SI,焦炭Ⅱ,L2,1967.84,1945.26,1973.24,1954.98,-11.27,-0.57,10678.0,55884.0,16.94,1.43,4538870.0,9776490.0
2023-04-11,801952.SI,焦炭Ⅱ,L2,1954.71,1931.69,1962.51,1948.82,-6.17,-0.32,8613.0,50233.0,16.89,1.43,4524560.0,9753110.0
2023-04-12,801952.SI,焦炭Ⅱ,L2,1952.83,1950.25,1985.37,1967.67,18.85,0.97,10361.0,61219.0,17.05,1.44,4568320.0,9850230.0
2023-04-13,801952.SI,焦炭Ⅱ,L2,1974.32,1957.31,1984.85,1963.44,-4.23,-0.21,8212.0,49116.0,17.01,1.44,4558510.0,9834790.0
2023-04-14,801952.SI,焦炭Ⅱ,L2,1970.98,1953.08,1976.66,1965.12,1.68,0.09,7389.0,42394.0,17.03,1.44,4562410.0,9841540.0
2023-04-17,801952.SI,焦炭Ⅱ,L2,1967.98,1961.32,1996.65,1988.49,23.37,1.19,12378.0,72140.0,17.23,1.46,4616670.0,9956430.0
2023-04-18,801952.SI,焦炭Ⅱ,L2,1991.28,1976.63,2000.13,1989.62,1.12,0.06,10129.0,58448.0,17.24,1.46,4619280.0,9971810.0
2023-04-19,801952.SI,焦炭Ⅱ,L2,1988.59,1970.54,1999.57,1977.71,-11.91,-0.6,10345.0,63093.0,17.14,1.45,4591640.0,9917500.0
2023-04-20,801952.SI,焦炭Ⅱ,L2,1972.79,1931.44,1975.37,1948.42,-29.29,-1.48,10713.0,65685.0,16.88,1.43,4523640.0,9779560.0
2023-04-21,801952.SI,焦炭Ⅱ,L2,1946.86,1897.86,1948.82,1902.69,-45.73,-2.35,10855.0,68370.0,15.94,1.4,4417470.0,9559250.0
2023-04-24,801952.SI,焦炭Ⅱ,L2,1903.58,1865.07,1911.4,1877.32,-25.37,-1.33,9817.0,58236.0,15.73,1.38,4358570.0,9440250.0
2023-04-25,801952.SI,焦炭Ⅱ,L2,1875.03,1770.13,1887.94,1819.13,-58.2,-3.1,19237.0,122138.0,14.43,1.33,4223460.0,9162660.0
2023-04-26,801952.SI,焦炭Ⅱ,L2,1807.48,1786.2,1835.97,1821.17,2.04,0.11,9716.0,57122.0,14.56,1.31,4228200.0,9177810.0
2023-04-27,801952.SI,焦炭Ⅱ,L2,1822.05,1797.8,1833.04,1810.17,-11.0,-0.6,8088.0,45782.0,14.47,1.3,4202660.0,9133750.0
2023-04-28,801952.SI,焦炭Ⅱ,L2,1808.55,1802.78,1835.16,1832.63,22.46,1.24,8819.0,49217.0,14.65,1.31,4254800.0,9232960.0
2023-05-04,801952.SI,焦炭Ⅱ,L2,1822.98,1806.55,1853.21,1843.32,10.69,0.58,9262.0,53872.0,17.91,1.32,4279620.0,9287000.0
2023-05-05,801952.SI,焦炭Ⅱ,L2,1844.23,1808.46,1859.47,1830.37,-12.95,-0.7,10328.0,55138.0,17.78,1.31,4249550.0,9232520.0
2023-05-08,801952.SI,焦炭Ⅱ,L2,1836.55,1833.27,1872.04,1862.78,32.41,1.77,13651.0,69379.0,18.1,1.33,4324800.0,9388630.0
