trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801981.SI,个护用品,L2,1608.32,1573.59,1639.84,1592.82,-12.23,-0.76,10513.0,112334.0,18.36,2.83,3252080.0,9252360.0
2023-01-04,801981.SI,个护用品,L2,1603.22,1585.47,1670.63,1627.5,34.68,2.18,12916.0,176059.0,18.71,2.88,3322880.0,9430450.0
2023-01-05,801981.SI,个护用品,L2,1625.13,1593.9,1643.74,1622.88,-4.62,-0.28,9828.0,119089.0,18.67,2.87,3313450.0,9396880.0
2023-01-06,801981.SI,个护用品,L2,1617.53,1593.67,1638.7,1606.56,-16.32,-1.01,9702.0,103983.0,18.51,2.85,3280140.0,9307600.0
2023-01-09,801981.SI,个护用品,L2,1604.11,1583.98,1631.46,1608.92,2.36,0.15,6560.0,84119.0,18.54,2.85,3284960.0,9326520.0
2023-01-10,801981.SI,个护用品,L2,1610.05,1591.79,1657.82,1626.13,17.2,1.07,8320.0,116053.0,18.7,2.88,3320080.0,9416410.0
2023-01-11,801981.SI,个护用品,L2,1623.57,1595.34,1661.01,1611.34,-14.78,-0.91,7920.0,116628.0,18.52,2.85,3289890.0,9348910.0
2023-01-12,801981.SI,个护用品,L2,1617.54,1584.18,1645.66,1616.78,5.44,0.34,6419.0,110299.0,18.6,2.86,3301000.0,9422570.0
2023-01-13,801981.SI,个护用品,L2,1620.11,1601.82,1643.63,1628.44,11.66,0.72,5307.0,82620.0,18.73,2.88,3324800.0,9480940.0
2023-01-16,801981.SI,个护用品,L2,1623.98,1606.53,1651.79,1627.74,-0.7,-0.04,6379.0,106138.0,18.69,2.88,3323380.0,9499680.0
2023-01-17,801981.SI,个护用品,L2,1623.81,1597.56,1638.35,1616.75,-10.99,-0.68,5730.0,78713.0,18.55,2.86,3300940.0,9416770.0
2023-01-18,801981.SI,个护用品,L2,1620.87,1590.27,1647.78,1610.0,-6.76,-0.42,6202.0,99818.0,18.41,2.83,3287150.0,9377710.0
2023-01-19,801981.SI,个护用品,L2,1611.55,1591.73,1630.36,1611.13,1.13,0.07,5343.0,78381.0,18.47,2.84,3289450.0,9403770.0
2023-01-20,801981.SI,个护用品,L2,1613.46,1597.78,1641.94,1623.07,11.95,0.74,4799.0,81307.0,18.62,2.87,3313850.0,9477290.0
2023-01-30,801981.SI,个护用品,L2,1636.0,1599.38,1660.16,1615.04,-8.04,-0.5,8489.0,123820.0,18.49,2.85,3297440.0,9441450.0
2023-01-31,801981.SI,个护用品,L2,1609.16,1573.73,1623.57,1587.53,-27.5,-1.7,5926.0,94083.0,18.19,2.8,3241280.0,9274320.0
2023-02-01,801981.SI,个护用品,L2,1586.81,1570.62,1617.06,1605.52,17.99,1.13,6542.0,93169.0,18.39,2.83,3278000.0,9399690.0
2023-02-02,801981.SI,个护用品,L2,1606.8,1595.65,1636.86,1617.76,12.24,0.76,5759.0,84939.0,18.53,2.85,3303000.0,9463490.0
2023-02-03,801981.SI,个护用品,L2,1618.22,1581.78,1625.24,1598.82,-18.94,-1.17,4957.0,71759.0,18.31,2.82,3264330.0,9362890.0
2023-02-06,801981.SI,个护用品,L2,1595.57,1565.67,1611.49,1592.23,-6.59,-0.41,5451.0,85488.0,18.23,2.81,3250880.0,9318420.0
