trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857236.SI,基建市政工程,L3,1837.97,1822.99,1872.74,1861.25,20.71,1.13,88995.0,472684.0,7.12,0.64,24161600.0,68660500.0
2023-01-04,857236.SI,基建市政工程,L3,1857.0,1847.87,1882.58,1866.09,4.83,0.26,74873.0,420360.0,7.15,0.65,24261600.0,68759400.0
2023-01-05,857236.SI,基建市政工程,L3,1872.16,1856.58,1886.44,1871.01,4.92,0.26,73477.0,433797.0,7.16,0.65,24325600.0,69009500.0
2023-01-06,857236.SI,基建市政工程,L3,1868.13,1849.41,1884.41,1862.49,-8.52,-0.46,71231.0,430988.0,7.13,0.65,24214900.0,68645500.0
2023-01-09,857236.SI,基建市政工程,L3,1865.2,1850.8,1878.63,1860.61,-1.88,-0.1,63263.0,350347.0,7.13,0.65,24198700.0,68575700.0
2023-01-10,857236.SI,基建市政工程,L3,1860.85,1833.58,1866.39,1839.42,-21.19,-1.14,55817.0,314493.0,7.05,0.64,23923100.0,67810300.0
2023-01-11,857236.SI,基建市政工程,L3,1840.69,1827.41,1856.82,1835.59,-3.84,-0.21,57203.0,320172.0,7.03,0.64,23873200.0,67840800.0
2023-01-12,857236.SI,基建市政工程,L3,1835.81,1815.08,1844.05,1825.14,-10.44,-0.57,51525.0,299565.0,6.99,0.63,23737400.0,67481600.0
2023-01-13,857236.SI,基建市政工程,L3,1826.19,1814.17,1842.52,1834.4,9.26,0.51,57686.0,328352.0,7.03,0.64,23860700.0,68062800.0
2023-01-16,857236.SI,基建市政工程,L3,1836.87,1821.79,1872.63,1855.8,21.4,1.17,87190.0,516960.0,7.11,0.64,24139100.0,69008200.0
2023-01-17,857236.SI,基建市政工程,L3,1854.34,1834.61,1859.33,1845.42,-10.38,-0.56,52878.0,305278.0,7.07,0.64,24013000.0,70111200.0
2023-01-18,857236.SI,基建市政工程,L3,1846.76,1840.33,1864.03,1851.65,6.24,0.34,48555.0,306216.0,7.1,0.64,24094100.0,70447300.0
2023-01-19,857236.SI,基建市政工程,L3,1850.04,1837.23,1865.11,1861.62,9.97,0.54,52996.0,299538.0,7.15,0.65,24223800.0,70806300.0
2023-01-20,857236.SI,基建市政工程,L3,1864.02,1858.03,1909.2,1903.33,41.71,2.24,101302.0,588441.0,7.31,0.66,24766500.0,72485300.0
2023-01-30,857236.SI,基建市政工程,L3,1923.05,1885.4,1931.14,1891.17,-12.16,-0.64,100682.0,581987.0,7.37,0.67,24608200.0,71917700.0
2023-01-31,857236.SI,基建市政工程,L3,1895.48,1883.54,1908.93,1900.12,8.95,0.47,67346.0,397781.0,7.41,0.67,24724700.0,72328500.0
