trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801095.SI,乘用车,L2,15828.6,15523.5,16145.5,16066.0,151.34,0.95,30264.0,734250.0,30.38,2.51,39345200.0,110816000.0
2023-01-04,801095.SI,乘用车,L2,15978.0,15802.2,16053.0,15945.1,-120.82,-0.75,21211.0,475148.0,30.16,2.49,39049400.0,109902000.0
2023-01-05,801095.SI,乘用车,L2,16143.7,16039.5,16414.2,16246.4,301.31,1.89,33951.0,771490.0,30.73,2.54,39787200.0,111817000.0
2023-01-06,801095.SI,乘用车,L2,16307.2,16195.0,16589.2,16296.0,49.56,0.31,30342.0,783252.0,30.82,2.55,39908600.0,112191000.0
2023-01-09,801095.SI,乘用车,L2,16341.9,16129.7,16475.8,16211.0,-85.02,-0.52,30276.0,724609.0,30.66,2.54,39700400.0,111696000.0
2023-01-10,801095.SI,乘用车,L2,16193.4,15912.9,16797.7,16635.6,424.61,2.62,66091.0,1391310.0,31.46,2.6,40740300.0,114460000.0
2023-01-11,801095.SI,乘用车,L2,16480.7,16299.0,16787.2,16589.4,-46.16,-0.28,56012.0,1016880.0,31.35,2.59,40627800.0,113810000.0
2023-01-12,801095.SI,乘用车,L2,16690.1,16607.9,17291.4,16909.3,319.82,1.93,47815.0,1179610.0,31.92,2.64,41437500.0,115595000.0
2023-01-13,801095.SI,乘用车,L2,16908.2,16742.7,17102.0,16934.7,25.4,0.15,36707.0,840692.0,31.97,2.65,41499800.0,115608000.0
2023-01-16,801095.SI,乘用车,L2,16928.5,16588.2,17025.2,16737.0,-197.68,-1.17,38992.0,1064380.0,31.97,2.63,41495200.0,114711000.0
2023-01-17,801095.SI,乘用车,L2,16744.8,16498.6,16851.4,16620.3,-116.67,-0.7,28054.0,686875.0,31.75,2.61,41205900.0,114168000.0
2023-01-18,801095.SI,乘用车,L2,16628.1,16485.6,16867.3,16598.7,-21.62,-0.13,30949.0,679177.0,31.7,2.61,41152400.0,114103000.0
2023-01-19,801095.SI,乘用车,L2,16536.6,16431.5,16693.2,16639.3,40.58,0.24,23460.0,542071.0,31.78,2.61,41253000.0,114288000.0
2023-01-20,801095.SI,乘用车,L2,16660.0,16511.2,16819.8,16740.4,101.15,0.61,34322.0,771539.0,31.98,2.63,41503800.0,115147000.0
2023-01-30,801095.SI,乘用车,L2,17511.2,17245.2,17745.0,17311.9,571.5,3.41,63304.0,1759860.0,33.07,2.72,42920600.0,118664000.0
2023-01-31,801095.SI,乘用车,L2,17380.4,17204.6,17667.5,17459.9,147.98,0.85,43405.0,1150260.0,33.35,2.74,43287500.0,119418000.0
2023-02-01,801095.SI,乘用车,L2,17552.5,17466.5,18350.4,18321.6,861.7,4.94,59158.0,1716670.0,35.0,2.88,45423900.0,124830000.0
2023-02-02,801095.SI,乘用车,L2,18358.3,18053.8,18491.2,18204.2,-117.44,-0.64,50185.0,1231740.0,34.77,2.86,45132700.0,124115000.0
2023-02-03,801095.SI,乘用车,L2,18111.4,17647.8,18156.0,17818.5,-385.64,-2.12,43748.0,1101570.0,34.03,2.8,44177300.0,121728000.0
2023-02-06,801095.SI,乘用车,L2,17685.7,17435.2,17748.0,17543.5,-275.02,-1.54,30493.0,728056.0,33.51,2.76,43495400.0,119971000.0
2023-02-07,801095.SI,乘用车,L2,17639.5,17434.3,17700.2,17550.1,6.59,0.04,21736.0,537542.0,33.52,2.76,43511700.0,120028000.0
2023-02-08,801095.SI,乘用车,L2,17540.0,17221.2,17571.4,17349.2,-200.91,-1.14,23703.0,608542.0,33.14,2.73,43013600.0,118846000.0
2023-02-09,801095.SI,乘用车,L2,17262.9,17178.3,17554.7,17514.9,165.77,0.96,22462.0,607885.0,33.45,2.75,43424600.0,119951000.0
2023-02-10,801095.SI,乘用车,L2,17423.3,17103.3,17449.3,17195.4,-319.53,-1.82,25136.0,730938.0,32.84,2.7,42636000.0,117996000.0
2023-02-13,801095.SI,乘用车,L2,17081.3,16951.9,17344.2,17270.5,75.09,0.44,23830.0,628244.0,32.98,2.71,42822200.0,118569000.0
2023-02-14,801095.SI,乘用车,L2,17335.5,17075.1,17438.7,17308.3,37.75,0.22,25780.0,653068.0,33.06,2.72,42915800.0,119246000.0
2023-02-15,801095.SI,乘用车,L2,17373.0,17130.1,17488.5,17184.9,-123.34,-0.71,37843.0,761161.0,32.82,2.7,42609900.0,118602000.0
2023-02-16,801095.SI,乘用车,L2,17221.2,16863.0,17409.2,17007.6,-177.36,-1.03,47296.0,934678.0,32.48,2.67,42170200.0,117393000.0
2023-02-17,801095.SI,乘用车,L2,16971.1,16684.8,17106.6,16712.8,-294.77,-1.73,30813.0,723018.0,31.92,2.63,41439300.0,115660000.0
2023-02-20,801095.SI,乘用车,L2,16729.8,16477.5,16878.1,16843.9,131.11,0.78,27614.0,738473.0,32.17,2.65,41764400.0,116586000.0
2023-02-21,801095.SI,乘用车,L2,16827.5,16742.7,17221.5,17097.5,253.57,1.51,40493.0,934113.0,32.65,2.69,42393100.0,118738000.0
2023-02-22,801095.SI,乘用车,L2,16944.7,16786.8,17076.7,16962.1,-135.42,-0.79,32458.0,651793.0,32.39,2.66,42057400.0,118012000.0
2023-02-23,801095.SI,乘用车,L2,16938.2,16853.7,17153.3,17017.2,55.16,0.33,33379.0,760701.0,32.5,2.67,42194100.0,118810000.0
2023-02-24,801095.SI,乘用车,L2,16941.4,16712.7,17019.6,16772.6,-244.63,-1.44,29963.0,595228.0,32.03,2.64,41587600.0,116827000.0
2023-02-27,801095.SI,乘用车,L2,16657.5,16355.8,16774.3,16466.7,-305.93,-1.82,22907.0,765813.0,31.45,2.59,40829000.0,115193000.0
2023-02-28,801095.SI,乘用车,L2,16525.8,16331.6,16633.0,16562.5,95.89,0.58,23707.0,636241.0,31.63,2.6,41066800.0,115766000.0
