trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,857352.SI,光伏电池组件,L3,2611.49,2549.49,2656.46,2632.1,12.43,0.47,24875.0,696695.0,32.56,5.24,35147100.0,60866600.0
2023-01-04,857352.SI,光伏电池组件,L3,2639.77,2539.54,2652.23,2566.76,-65.34,-2.48,26252.0,765795.0,31.75,5.11,34274600.0,59379100.0
2023-01-05,857352.SI,光伏电池组件,L3,2571.7,2551.5,2627.04,2595.5,28.74,1.12,27480.0,773509.0,32.11,5.17,34658400.0,59961800.0
2023-01-06,857352.SI,光伏电池组件,L3,2623.33,2619.15,2790.52,2737.93,142.43,5.49,51295.0,1474430.0,33.87,5.45,36560400.0,63320000.0
2023-01-09,857352.SI,光伏电池组件,L3,2765.21,2709.41,2800.38,2737.92,-0.01,0.0,40356.0,1214660.0,33.88,5.45,36579900.0,63314600.0
2023-01-10,857352.SI,光伏电池组件,L3,2774.58,2723.68,2811.28,2751.54,13.62,0.5,44277.0,1150370.0,34.05,5.48,36761800.0,64240000.0
2023-01-11,857352.SI,光伏电池组件,L3,2755.15,2699.92,2787.4,2720.55,-30.98,-1.13,43369.0,1109640.0,33.67,5.42,36347800.0,63360400.0
2023-01-12,857352.SI,光伏电池组件,L3,2734.12,2711.4,2808.49,2766.12,45.57,1.67,35331.0,1049760.0,34.23,5.51,36956600.0,64424600.0
2023-01-13,857352.SI,光伏电池组件,L3,2816.18,2721.22,2826.0,2765.35,-0.78,-0.03,37046.0,956308.0,34.22,5.51,36946300.0,64440900.0
2023-01-16,857352.SI,光伏电池组件,L3,2765.09,2725.57,2842.4,2793.37,28.03,1.01,36358.0,1026440.0,34.88,5.6,37047300.0,65031800.0
2023-01-17,857352.SI,光伏电池组件,L3,2806.84,2776.9,2852.55,2812.06,18.68,0.67,31128.0,792052.0,35.12,5.63,37388400.0,65433000.0
2023-01-18,857352.SI,光伏电池组件,L3,2834.73,2796.75,2877.15,2833.64,21.59,0.77,27314.0,793357.0,35.39,5.68,37675400.0,65943200.0
2023-01-19,857352.SI,光伏电池组件,L3,2819.06,2790.9,2853.0,2821.75,-11.9,-0.42,26793.0,692841.0,35.24,5.65,37517200.0,65649900.0
2023-01-20,857352.SI,光伏电池组件,L3,2839.99,2827.43,2935.37,2925.18,103.44,3.67,35402.0,1092340.0,36.54,5.86,38892500.0,67908300.0
2023-01-30,857352.SI,光伏电池组件,L3,2980.69,2928.56,3007.8,2961.79,36.61,1.25,42582.0,1239770.0,36.99,5.93,39379200.0,68758500.0
2023-01-31,857352.SI,光伏电池组件,L3,2961.52,2942.45,3020.51,2969.65,7.86,0.27,40661.0,1010920.0,37.09,5.95,39483700.0,68836000.0
2023-02-01,857352.SI,光伏电池组件,L3,2980.12,2935.44,3015.23,2993.94,24.29,0.82,44265.0,1062810.0,37.39,6.0,39806700.0,69261800.0
2023-02-02,857352.SI,光伏电池组件,L3,2991.07,2952.1,3034.04,2975.37,-18.57,-0.62,39530.0,992401.0,37.16,5.96,39559800.0,68702700.0
2023-02-03,857352.SI,光伏电池组件,L3,2961.67,2838.95,2968.75,2889.57,-85.81,-2.88,38458.0,1043950.0,36.09,5.79,38418900.0,66785500.0
2023-02-06,857352.SI,光伏电池组件,L3,2871.18,2817.59,2894.0,2852.07,-37.49,-1.3,30812.0,734006.0,35.62,5.71,37920500.0,65962700.0
2023-02-07,857352.SI,光伏电池组件,L3,2864.31,2811.74,2891.78,2837.16,-14.92,-0.52,29384.0,712175.0,35.44,5.68,37722100.0,65595600.0
2023-02-08,857352.SI,光伏电池组件,L3,2838.37,2820.37,2876.64,2833.7,-3.46,-0.12,28210.0,641388.0,35.39,5.68,37676100.0,65492400.0
2023-02-09,857352.SI,光伏电池组件,L3,2811.99,2797.74,2887.11,2863.52,29.82,1.05,29859.0,766302.0,35.77,5.74,38072700.0,66175900.0
2023-02-10,857352.SI,光伏电池组件,L3,2860.69,2789.3,2865.49,2809.08,-54.44,-1.9,27231.0,700267.0,35.09,5.63,37348800.0,64912700.0
2023-02-13,857352.SI,光伏电池组件,L3,2803.87,2782.93,2839.85,2817.27,8.2,0.29,27911.0,636652.0,35.37,5.77,37457800.0,65884400.0
2023-02-14,857352.SI,光伏电池组件,L3,2828.81,2775.93,2841.63,2813.54,-3.73,-0.13,25539.0,680410.0,35.32,5.76,37408200.0,65817200.0
2023-02-15,857352.SI,光伏电池组件,L3,2820.62,2782.95,2863.6,2795.12,-18.42,-0.65,25885.0,651421.0,35.09,5.72,37163200.0,65358900.0
2023-02-16,857352.SI,光伏电池组件,L3,2791.16,2729.31,2828.21,2745.37,-49.75,-1.78,35653.0,744698.0,34.46,5.62,36501800.0,64219300.0
2023-02-17,857352.SI,光伏电池组件,L3,2740.62,2676.97,2764.15,2684.55,-60.82,-2.22,26100.0,644272.0,33.7,5.5,35693200.0,62791500.0
2023-02-20,857352.SI,光伏电池组件,L3,2681.97,2651.38,2737.33,2727.19,42.63,1.59,24577.0,634260.0,34.24,5.58,36260000.0,63785300.0
2023-02-21,857352.SI,光伏电池组件,L3,2729.56,2708.58,2815.12,2784.86,57.67,2.11,29019.0,778773.0,34.96,5.7,37026700.0,65113100.0
2023-02-22,857352.SI,光伏电池组件,L3,2766.2,2727.89,2808.58,2737.37,-47.49,-1.71,23659.0,613529.0,34.36,5.6,36395300.0,64010300.0
2023-02-23,857352.SI,光伏电池组件,L3,2748.38,2737.98,2848.68,2822.92,85.56,3.13,34930.0,1172120.0,35.27,5.78,38189200.0,66018200.0
2023-02-24,857352.SI,光伏电池组件,L3,2827.56,2751.8,2836.99,2765.16,-57.77,-2.05,24269.0,777075.0,34.55,5.66,37407700.0,64677700.0
2023-02-27,857352.SI,光伏电池组件,L3,2746.55,2728.82,2839.9,2777.96,12.8,0.46,27506.0,843169.0,34.71,5.69,37580900.0,65190100.0
2023-02-28,857352.SI,光伏电池组件,L3,2772.47,2723.68,2795.5,2775.66,-2.3,-0.08,28330.0,739598.0,34.68,5.68,37549800.0,65134700.0
2023-03-01,857352.SI,光伏电池组件,L3,2771.51,2719.37,2782.51,2738.75,-36.91,-1.33,24614.0,751631.0,34.22,5.61,37050400.0,64101400.0
2023-03-02,857352.SI,光伏电池组件,L3,2744.94,2675.46,2754.47,2688.26,-50.48,-1.84,29491.0,744775.0,33.59,5.51,36367400.0,62927500.0
2023-03-03,857352.SI,光伏电池组件,L3,2685.34,2672.8,2725.54,2685.3,-2.97,-0.11,17726.0,475701.0,33.55,5.5,36327300.0,62866800.0
2023-03-06,857352.SI,光伏电池组件,L3,2690.16,2664.62,2808.92,2785.05,99.75,3.71,37707.0,1178660.0,34.8,5.7,37676800.0,65280500.0
