trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801178.SI,物流,L2,5800.93,5728.69,5897.06,5837.56,29.15,0.5,59104.0,619921.0,16.77,1.75,29713900.0,77613000.0
2023-01-04,801178.SI,物流,L2,5841.63,5746.52,5907.19,5835.87,-1.7,-0.03,50118.0,543984.0,16.77,1.75,29705300.0,77603900.0
2023-01-05,801178.SI,物流,L2,5871.46,5820.6,6012.93,5958.67,122.8,2.1,61931.0,717065.0,17.12,1.78,30330400.0,79406800.0
2023-01-06,801178.SI,物流,L2,5957.92,5820.41,5986.76,5865.44,-93.22,-1.56,66267.0,639452.0,16.86,1.76,29855800.0,78206100.0
2023-01-09,801178.SI,物流,L2,5874.69,5778.55,5961.11,5835.99,-29.46,-0.5,59749.0,654545.0,16.77,1.75,29705900.0,77813300.0
2023-01-10,801178.SI,物流,L2,5844.21,5733.65,5890.84,5785.61,-50.38,-0.86,64987.0,702950.0,16.63,1.73,29383400.0,77191500.0
2023-01-11,801178.SI,物流,L2,5771.39,5712.78,5864.29,5767.85,-17.76,-0.31,47348.0,523050.0,16.58,1.73,29293200.0,77063800.0
2023-01-12,801178.SI,物流,L2,5772.37,5702.53,5825.95,5752.74,-15.1,-0.26,42314.0,442004.0,16.52,1.72,29232300.0,76816500.0
2023-01-13,801178.SI,物流,L2,5834.82,5761.7,5906.07,5877.09,124.35,2.16,41211.0,504213.0,16.87,1.76,29864200.0,78595600.0
2023-01-16,801178.SI,物流,L2,5911.99,5840.24,6015.05,5928.96,51.87,0.88,56074.0,667356.0,17.02,1.77,30127700.0,79225800.0
2023-01-17,801178.SI,物流,L2,5932.71,5835.04,5979.81,5908.66,-20.3,-0.34,40186.0,412372.0,16.97,1.77,30024600.0,78969300.0
2023-01-18,801178.SI,物流,L2,5895.26,5836.36,5975.22,5919.55,10.89,0.18,33525.0,397986.0,17.0,1.77,30079900.0,79123800.0
2023-01-19,801178.SI,物流,L2,5917.02,5844.73,5976.04,5949.25,29.7,0.5,34533.0,373468.0,17.08,1.78,30230800.0,79483900.0
2023-01-20,801178.SI,物流,L2,5950.56,5908.0,6029.91,5962.23,12.98,0.22,39048.0,416373.0,17.12,1.78,30296800.0,79598400.0
2023-01-30,801178.SI,物流,L2,6029.15,5859.85,6069.13,5894.61,-67.62,-1.13,51230.0,631832.0,16.93,1.76,29953200.0,78591700.0
2023-01-31,801178.SI,物流,L2,5921.68,5852.54,6058.88,5971.85,77.24,1.31,57600.0,695630.0,17.15,1.79,30345600.0,79517700.0
2023-02-01,801178.SI,物流,L2,5985.37,5876.2,6044.95,5968.58,-3.27,-0.05,60713.0,752096.0,17.14,1.79,30329000.0,79392400.0
2023-02-02,801178.SI,物流,L2,5982.45,5922.7,6050.46,6005.21,36.63,0.61,48380.0,584358.0,17.04,1.78,30731400.0,79890100.0
2023-02-03,801178.SI,物流,L2,5978.4,5890.84,6026.89,5938.69,-66.52,-1.11,46492.0,534381.0,16.85,1.76,30391000.0,78988800.0
2023-02-06,801178.SI,物流,L2,5899.63,5829.03,5961.46,5893.69,-45.0,-0.76,44788.0,517973.0,16.72,1.74,30167000.0,78369500.0
2023-02-07,801178.SI,物流,L2,5896.82,5852.5,5983.05,5924.28,30.59,0.52,40856.0,475869.0,16.81,1.75,30323500.0,78771200.0
