trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850833.SI,光学元件,L3,2189.06,2172.43,2273.29,2260.4,72.89,3.33,9443.0,129134.0,61.68,3.05,5894590.0,9520160.0
2023-01-04,850833.SI,光学元件,L3,2265.46,2222.04,2291.36,2244.2,-16.2,-0.72,8002.0,108991.0,61.23,3.03,5852330.0,9448290.0
2023-01-05,850833.SI,光学元件,L3,2243.64,2227.8,2306.07,2281.21,37.02,1.65,9404.0,135440.0,62.25,3.08,5948860.0,9600420.0
2023-01-06,850833.SI,光学元件,L3,2282.14,2267.56,2334.87,2300.63,19.41,0.85,10670.0,169418.0,62.78,3.11,5999480.0,9686710.0
2023-01-09,850833.SI,光学元件,L3,2302.95,2285.9,2358.67,2332.66,32.03,1.39,9926.0,169736.0,63.66,3.15,6083020.0,9849030.0
2023-01-10,850833.SI,光学元件,L3,2334.18,2308.04,2354.39,2322.9,-9.76,-0.42,7408.0,113680.0,63.4,3.14,6057560.0,9797330.0
2023-01-11,850833.SI,光学元件,L3,2319.38,2283.86,2349.51,2295.1,-27.8,-1.2,8491.0,132259.0,62.64,3.1,5985070.0,9671560.0
2023-01-12,850833.SI,光学元件,L3,2300.26,2276.99,2340.04,2314.22,19.12,0.83,8922.0,132005.0,63.16,3.13,6034930.0,9764200.0
2023-01-13,850833.SI,光学元件,L3,2316.75,2264.29,2325.58,2288.06,-26.16,-1.13,10832.0,139601.0,62.44,3.09,5966700.0,9656440.0
2023-01-16,850833.SI,光学元件,L3,2288.71,2273.51,2349.42,2324.82,36.76,1.61,13604.0,177324.0,63.45,3.14,6062570.0,9831600.0
2023-01-17,850833.SI,光学元件,L3,2332.64,2314.51,2375.72,2346.22,21.41,0.92,9488.0,145786.0,64.03,3.17,6118390.0,9921050.0
2023-01-18,850833.SI,光学元件,L3,2350.87,2327.26,2368.14,2349.36,3.14,0.13,6750.0,106526.0,64.11,3.17,6126580.0,9959500.0
2023-01-19,850833.SI,光学元件,L3,2354.68,2338.59,2390.8,2378.82,29.46,1.25,8738.0,142131.0,64.92,3.21,6203400.0,10088000.0
2023-01-20,850833.SI,光学元件,L3,2390.74,2358.26,2419.64,2390.93,12.11,0.51,17084.0,247775.0,65.25,3.23,6234980.0,10144800.0
2023-01-30,850833.SI,光学元件,L3,2430.78,2410.81,2475.76,2438.58,47.65,1.99,14217.0,211468.0,66.56,3.3,6359230.0,10339900.0
2023-01-31,850833.SI,光学元件,L3,2428.08,2393.33,2450.11,2426.89,-11.69,-0.48,16624.0,241414.0,66.23,3.28,6328740.0,10300900.0
2023-02-01,850833.SI,光学元件,L3,2439.25,2419.97,2491.66,2478.05,51.16,2.11,21796.0,341493.0,67.63,3.35,6462980.0,10538400.0
2023-02-02,850833.SI,光学元件,L3,2486.82,2457.06,2533.64,2481.3,3.25,0.13,21991.0,367388.0,67.72,3.35,6471450.0,10581100.0
2023-02-03,850833.SI,光学元件,L3,2479.42,2432.79,2523.08,2493.3,12.0,0.48,22852.0,342262.0,68.03,3.37,6502740.0,10622300.0
2023-02-06,850833.SI,光学元件,L3,2476.98,2432.05,2509.9,2451.38,-41.92,-1.68,19914.0,310015.0,66.88,3.31,6393420.0,10441400.0
2023-02-07,850833.SI,光学元件,L3,2460.81,2445.92,2534.25,2507.64,56.26,2.3,23182.0,368342.0,68.32,3.39,6546380.0,10701000.0
2023-02-08,850833.SI,光学元件,L3,2500.17,2456.85,2537.76,2473.63,-34.01,-1.36,21116.0,343115.0,67.4,3.34,6457590.0,10550400.0
2023-02-09,850833.SI,光学元件,L3,2454.26,2440.4,2524.5,2517.54,43.92,1.78,14835.0,221234.0,68.6,3.4,6575140.0,10751500.0
2023-02-10,850833.SI,光学元件,L3,2502.9,2465.28,2545.37,2488.73,-28.81,-1.14,20776.0,311410.0,67.82,3.36,6499900.0,10618600.0
2023-02-13,850833.SI,光学元件,L3,2483.55,2461.6,2512.46,2492.61,3.87,0.16,16896.0,244952.0,67.94,3.37,6510020.0,10627300.0
2023-02-14,850833.SI,光学元件,L3,2499.62,2460.66,2520.99,2485.1,-7.51,-0.3,17615.0,259667.0,67.74,3.36,6490410.0,10587300.0
2023-02-15,850833.SI,光学元件,L3,2481.34,2468.14,2543.39,2519.45,34.35,1.38,21722.0,292835.0,68.68,3.4,6580120.0,10707300.0
2023-02-16,850833.SI,光学元件,L3,2512.71,2417.79,2531.69,2441.32,-78.13,-3.1,21387.0,292934.0,66.56,3.3,6376070.0,10367300.0
2023-02-17,850833.SI,光学元件,L3,2443.51,2395.3,2472.21,2407.08,-34.24,-1.4,16401.0,218700.0,65.62,3.25,6286640.0,10219200.0
2023-02-20,850833.SI,光学元件,L3,2401.1,2363.17,2434.95,2425.97,18.89,0.78,14115.0,190013.0,66.13,3.28,6335980.0,10298600.0
2023-02-21,850833.SI,光学元件,L3,2431.36,2410.72,2477.55,2437.89,11.91,0.49,12814.0,174182.0,66.46,3.29,6367100.0,10337700.0
2023-02-22,850833.SI,光学元件,L3,2442.26,2418.87,2503.87,2469.32,31.43,1.29,20126.0,210976.0,67.32,3.34,6449190.0,10476400.0
2023-02-23,850833.SI,光学元件,L3,2472.92,2440.79,2533.21,2478.04,8.73,0.35,24556.0,284481.0,67.55,3.35,6471980.0,10546700.0
2023-02-24,850833.SI,光学元件,L3,2467.86,2428.02,2495.09,2440.73,-37.31,-1.51,15345.0,188238.0,66.53,3.3,6374530.0,10369100.0
2023-02-27,850833.SI,光学元件,L3,2420.24,2377.85,2449.91,2393.62,-47.11,-1.93,18425.0,232634.0,65.26,3.23,6251490.0,10180800.0
2023-02-28,850833.SI,光学元件,L3,2409.91,2380.52,2439.86,2414.76,21.14,0.88,15881.0,202048.0,65.84,3.26,6306700.0,10277500.0
2023-03-01,850833.SI,光学元件,L3,2418.86,2399.51,2463.76,2447.36,32.6,1.35,17630.0,249973.0,66.72,3.31,6391840.0,10426300.0
2023-03-02,850833.SI,光学元件,L3,2457.9,2415.72,2477.93,2430.74,-16.62,-0.68,16471.0,237882.0,66.24,3.28,6349900.0,10356100.0
2023-03-03,850833.SI,光学元件,L3,2443.82,2390.64,2463.95,2415.29,-15.45,-0.64,21535.0,344556.0,66.0,3.26,6333510.0,10304000.0
2023-03-06,850833.SI,光学元件,L3,2415.53,2367.8,2442.92,2411.69,-3.6,-0.15,19176.0,315952.0,65.9,3.26,6324090.0,10284300.0
2023-03-07,850833.SI,光学元件,L3,2414.28,2328.79,2420.65,2334.45,-77.24,-3.2,21450.0,310707.0,63.79,3.15,6121540.0,9959970.0
2023-03-08,850833.SI,光学元件,L3,2323.22,2315.17,2394.7,2379.9,45.45,1.95,19879.0,303288.0,65.03,3.21,6240730.0,10155700.0
2023-03-09,850833.SI,光学元件,L3,2379.91,2350.02,2412.95,2385.89,5.99,0.25,20446.0,304416.0,65.18,3.22,6256440.0,10185600.0
2023-03-10,850833.SI,光学元件,L3,2376.7,2337.93,2413.55,2371.67,-14.22,-0.6,21081.0,336362.0,64.79,3.2,6219140.0,10131100.0
2023-03-13,850833.SI,光学元件,L3,2360.61,2306.73,2380.79,2352.61,-19.06,-0.8,20407.0,316257.0,64.27,3.18,6169160.0,10048800.0
2023-03-14,850833.SI,光学元件,L3,2346.31,2277.62,2362.07,2330.0,-22.61,-0.96,19895.0,306285.0,63.65,3.15,6109860.0,9961320.0
2023-03-15,850833.SI,光学元件,L3,2340.19,2332.09,2426.56,2382.34,52.34,2.25,26666.0,452049.0,65.08,3.22,6247110.0,10179800.0
2023-03-16,850833.SI,光学元件,L3,2369.2,2312.59,2390.9,2326.48,-55.86,-2.34,20049.0,332264.0,63.56,3.14,6100640.0,9923530.0
2023-03-17,850833.SI,光学元件,L3,2336.93,2323.11,2409.16,2376.94,50.46,2.17,22085.0,377917.0,64.94,3.21,6232960.0,10122200.0
2023-03-20,850833.SI,光学元件,L3,2383.28,2365.7,2466.23,2431.87,54.93,2.31,25285.0,429922.0,66.45,3.29,6376990.0,10330900.0
2023-03-21,850833.SI,光学元件,L3,2422.73,2393.56,2463.41,2438.34,6.48,0.27,19639.0,319752.0,66.6,3.29,6393980.0,10364600.0
2023-03-22,850833.SI,光学元件,L3,2437.76,2411.71,2487.51,2461.77,23.43,0.96,22393.0,351891.0,67.22,3.32,6459930.0,10434500.0
2023-03-23,850833.SI,光学元件,L3,2454.6,2436.69,2506.07,2487.74,25.96,1.05,21878.0,312862.0,67.94,3.35,6528060.0,10534700.0
2023-03-24,850833.SI,光学元件,L3,2487.59,2471.83,2560.37,2534.3,46.56,1.87,28863.0,410289.0,69.21,3.41,6650240.0,10713000.0
2023-03-27,850833.SI,光学元件,L3,2525.6,2483.37,2571.88,2519.65,-14.65,-0.58,22581.0,336969.0,68.82,3.39,6611790.0,10647000.0
2023-03-28,850833.SI,光学元件,L3,2509.5,2445.04,2535.69,2472.7,-46.94,-1.86,20430.0,310168.0,67.54,3.33,6488610.0,10444700.0
2023-03-29,850833.SI,光学元件,L3,2471.16,2434.0,2504.47,2468.76,-3.94,-0.16,14593.0,230022.0,67.41,3.32,6478610.0,10420900.0
2023-03-30,850833.SI,光学元件,L3,2464.23,2436.08,2513.11,2480.42,11.66,0.47,15311.0,249430.0,67.75,3.34,6509210.0,10442900.0
2023-03-31,850833.SI,光学元件,L3,2478.1,2448.46,2511.75,2492.61,12.18,0.49,12821.0,202690.0,68.09,3.36,6541180.0,10497800.0
2023-04-03,850833.SI,光学元件,L3,2491.04,2471.83,2543.13,2523.75,31.15,1.25,16397.0,274128.0,68.93,3.4,6623240.0,10624900.0
2023-04-04,850833.SI,光学元件,L3,2522.09,2482.44,2589.38,2551.98,28.23,1.12,21601.0,392453.0,69.54,3.44,6697310.0,10708000.0
2023-04-06,850833.SI,光学元件,L3,2541.51,2517.25,2626.73,2608.21,56.24,2.2,22035.0,385536.0,71.05,3.51,6844900.0,10934500.0
2023-04-07,850833.SI,光学元件,L3,2619.12,2578.5,2648.0,2626.11,17.89,0.69,16166.0,310994.0,71.55,3.54,6891860.0,10991400.0
2023-04-10,850833.SI,光学元件,L3,2628.15,2580.11,2720.23,2607.41,-18.7,-0.71,26280.0,484579.0,71.01,3.51,6842780.0,10938200.0
2023-04-11,850833.SI,光学元件,L3,2604.96,2526.78,2638.58,2551.98,-55.43,-2.13,21482.0,418403.0,69.93,3.43,6697310.0,10730300.0
2023-04-12,850833.SI,光学元件,L3,2575.13,2537.74,2639.17,2601.83,49.85,1.95,23238.0,403947.0,70.84,3.5,6828140.0,10940000.0
2023-04-13,850833.SI,光学元件,L3,2586.62,2515.49,2626.6,2549.84,-51.99,-2.0,22040.0,404108.0,69.38,3.43,6691700.0,10722800.0
2023-04-14,850833.SI,光学元件,L3,2552.19,2503.43,2632.14,2597.75,47.91,1.88,20107.0,422015.0,70.64,3.49,6817430.0,10916100.0
2023-04-17,850833.SI,光学元件,L3,2594.91,2540.06,2620.22,2555.77,-41.97,-1.62,16132.0,328154.0,70.2,3.43,6707280.0,10748400.0
2023-04-18,850833.SI,光学元件,L3,2556.42,2486.63,2587.8,2531.68,-24.1,-0.94,17574.0,323963.0,69.39,3.39,6644040.0,10661200.0
2023-04-19,850833.SI,光学元件,L3,2518.18,2498.66,2589.08,2536.87,5.19,0.21,17968.0,359511.0,69.45,3.4,6657660.0,10702600.0
2023-04-20,850833.SI,光学元件,L3,2524.59,2498.35,2608.88,2587.35,50.48,1.99,18501.0,407663.0,70.31,3.46,6790150.0,10909500.0
2023-04-21,850833.SI,光学元件,L3,2591.63,2457.36,2608.67,2462.13,-125.22,-4.84,22944.0,440478.0,66.84,3.29,6478980.0,10366400.0
2023-04-24,850833.SI,光学元件,L3,2459.96,2382.63,2493.54,2425.69,-36.44,-1.48,17763.0,336893.0,65.21,3.22,6383090.0,10262300.0
2023-04-25,850833.SI,光学元件,L3,2372.69,2254.21,2397.17,2280.9,-144.79,-5.97,18675.0,314595.0,62.48,3.06,6002080.0,9723840.0
2023-04-26,850833.SI,光学元件,L3,2252.03,2163.83,2301.07,2211.55,-69.34,-3.04,25480.0,428278.0,60.6,2.99,5819600.0,9493860.0
2023-04-27,850833.SI,光学元件,L3,2201.14,2137.62,2233.98,2159.5,-52.06,-2.35,19369.0,311525.0,59.05,2.93,5682620.0,9264710.0
2023-04-28,850833.SI,光学元件,L3,2158.95,2152.7,2246.48,2222.87,63.37,2.93,17324.0,267372.0,61.04,3.25,5849380.0,9534150.0
2023-05-04,850833.SI,光学元件,L3,2214.69,2176.01,2261.54,2208.49,-14.38,-0.65,14288.0,237079.0,69.62,3.23,5811540.0,9470250.0
2023-05-05,850833.SI,光学元件,L3,2197.67,2144.73,2213.97,2164.77,-43.72,-1.98,12528.0,194720.0,68.37,3.17,5696500.0,9263820.0
2023-05-08,850833.SI,光学元件,L3,2175.45,2145.18,2224.09,2189.93,25.16,1.16,14496.0,211385.0,69.15,3.21,5762700.0,9358570.0
2023-05-09,850833.SI,光学元件,L3,2189.82,2152.5,2241.18,2172.02,-17.91,-0.82,16757.0,229658.0,68.6,3.18,5715570.0,9290190.0
2023-05-10,850833.SI,光学元件,L3,2170.35,2127.14,2212.03,2167.23,-4.79,-0.22,13723.0,198352.0,68.46,3.18,5702970.0,9286000.0
2023-05-11,850833.SI,光学元件,L3,2167.04,2140.66,2199.41,2158.88,-8.35,-0.39,11622.0,162408.0,68.23,3.16,5681000.0,9263330.0
2023-05-12,850833.SI,光学元件,L3,2152.98,2121.54,2180.61,2130.43,-28.46,-1.32,9777.0,143580.0,67.33,3.12,5606120.0,9140000.0
2023-05-15,850833.SI,光学元件,L3,2128.27,2087.79,2159.83,2144.13,13.71,0.64,10418.0,159081.0,67.59,3.14,5655630.0,9192480.0
2023-05-16,850833.SI,光学元件,L3,2141.05,2106.84,2179.1,2146.32,2.19,0.1,11442.0,166029.0,67.68,3.14,5661410.0,9202980.0
2023-05-17,850833.SI,光学元件,L3,2140.42,2121.66,2192.64,2166.35,20.02,0.93,11656.0,193934.0,68.28,3.17,5714220.0,9307510.0
2023-05-18,850833.SI,光学元件,L3,2163.3,2149.24,2214.75,2191.85,25.51,1.18,15337.0,278680.0,69.0,3.21,5781500.0,9419190.0
2023-05-19,850833.SI,光学元件,L3,2185.69,2169.94,2262.39,2232.53,40.68,1.86,19577.0,343207.0,70.33,3.27,5888810.0,9552910.0
2023-05-22,850833.SI,光学元件,L3,2223.95,2172.01,2251.26,2199.34,-33.2,-1.49,16327.0,280556.0,69.22,3.22,5801250.0,9447660.0
