trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,851542.SI,医药流通,L3,3030.02,3014.04,3110.43,3084.21,71.99,2.39,33468.0,391582.0,16.87,1.29,9976070.0,24253500.0
2023-01-04,851542.SI,医药流通,L3,3079.83,3035.93,3110.43,3076.68,-7.53,-0.24,29795.0,367734.0,16.82,1.29,9951720.0,24212400.0
2023-01-05,851542.SI,医药流通,L3,3080.22,3045.7,3115.41,3090.24,13.56,0.44,27734.0,322786.0,16.89,1.29,9995580.0,24335000.0
2023-01-06,851542.SI,医药流通,L3,3082.66,3052.03,3113.88,3074.03,-16.21,-0.52,24630.0,269054.0,16.78,1.29,9943160.0,24258400.0
2023-01-09,851542.SI,医药流通,L3,3069.33,3042.61,3101.57,3063.49,-10.54,-0.34,22223.0,260271.0,16.72,1.28,9909060.0,24166500.0
2023-01-10,851542.SI,医药流通,L3,3074.46,3035.68,3100.1,3061.97,-1.52,-0.05,23270.0,269440.0,17.13,1.3,9254170.0,24236500.0
2023-01-11,851542.SI,医药流通,L3,3060.67,3022.85,3087.53,3039.53,-22.44,-0.73,22717.0,264434.0,17.0,1.29,9186350.0,24054100.0
2023-01-12,851542.SI,医药流通,L3,3054.03,3011.68,3088.11,3035.03,-4.5,-0.15,23193.0,262328.0,16.98,1.29,9172750.0,24001300.0
2023-01-13,851542.SI,医药流通,L3,3034.91,3013.13,3087.7,3071.83,36.8,1.21,20400.0,242926.0,17.18,1.31,9283960.0,24300100.0
2023-01-16,851542.SI,医药流通,L3,3077.35,3063.72,3140.03,3101.72,29.9,0.97,24211.0,297909.0,17.34,1.32,9374310.0,24550000.0
2023-01-17,851542.SI,医药流通,L3,3103.79,3047.65,3114.64,3060.48,-41.25,-1.33,18085.0,213240.0,17.11,1.3,9249650.0,24231200.0
2023-01-18,851542.SI,医药流通,L3,3065.39,3042.65,3091.33,3065.02,4.54,0.15,14369.0,162984.0,17.13,1.3,9263380.0,24248500.0
2023-01-19,851542.SI,医药流通,L3,3059.74,3038.31,3093.18,3071.97,6.95,0.23,16201.0,186196.0,17.2,1.31,9294450.0,24302500.0
2023-01-20,851542.SI,医药流通,L3,3077.45,3066.6,3127.46,3104.69,32.71,1.06,19275.0,208666.0,17.39,1.32,9393430.0,24547200.0
2023-01-30,851542.SI,医药流通,L3,3118.39,3074.23,3144.3,3101.05,-3.63,-0.12,26037.0,277624.0,17.36,1.32,9382440.0,24495500.0
2023-01-31,851542.SI,医药流通,L3,3086.78,3057.05,3117.15,3093.8,-7.26,-0.23,22641.0,216092.0,17.33,1.32,9360480.0,24429800.0
2023-02-01,851542.SI,医药流通,L3,3083.73,3066.02,3136.38,3118.87,25.08,0.81,28366.0,296665.0,17.48,1.33,9441070.0,24622200.0
2023-02-02,851542.SI,医药流通,L3,3118.36,3094.02,3151.82,3121.2,2.33,0.07,24674.0,255179.0,17.49,1.33,9448120.0,24633700.0
2023-02-03,851542.SI,医药流通,L3,3119.14,3059.12,3131.77,3089.2,-32.01,-1.03,20830.0,219353.0,17.31,1.32,9351240.0,24384200.0
