trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801218.SI,专业服务,L2,7125.16,7041.89,7303.2,7194.36,63.94,0.9,6521.0,110341.0,42.99,4.02,7438580.0,15338100.0
2023-01-04,801218.SI,专业服务,L2,7180.36,7128.14,7447.98,7360.59,166.23,2.31,6955.0,123782.0,44.01,4.12,7610460.0,15625400.0
2023-01-05,801218.SI,专业服务,L2,7357.27,7290.05,7557.97,7424.82,64.23,0.87,6214.0,122648.0,44.4,4.16,7676870.0,15767800.0
2023-01-06,801218.SI,专业服务,L2,7442.32,7316.83,7565.86,7400.46,-24.37,-0.33,6464.0,124821.0,44.24,4.14,7663920.0,15709400.0
2023-01-09,801218.SI,专业服务,L2,7393.32,7281.98,7517.59,7336.08,-64.38,-0.87,5195.0,104221.0,43.83,4.1,7597250.0,15622900.0
2023-01-10,801218.SI,专业服务,L2,7352.7,7215.57,7419.63,7340.2,4.12,0.06,4719.0,86848.0,43.86,4.11,7601520.0,15620900.0
2023-01-11,801218.SI,专业服务,L2,7324.64,7224.73,7417.21,7311.88,-28.32,-0.39,4723.0,88167.0,43.7,4.09,7572190.0,15552000.0
2023-01-12,801218.SI,专业服务,L2,7297.26,7237.22,7405.32,7328.0,16.12,0.22,4816.0,83665.0,43.8,4.1,7588880.0,15578300.0
2023-01-13,801218.SI,专业服务,L2,7325.21,7244.35,7432.18,7357.94,29.94,0.41,4866.0,87461.0,43.99,4.12,7619890.0,15640100.0
2023-01-16,801218.SI,专业服务,L2,7362.21,7300.01,7608.38,7473.21,115.26,1.57,7695.0,138356.0,44.69,4.18,7739260.0,15868200.0
2023-01-17,801218.SI,专业服务,L2,7486.4,7357.44,7564.62,7464.1,-9.11,-0.12,5746.0,96598.0,44.65,4.18,7729820.0,15851700.0
2023-01-18,801218.SI,专业服务,L2,7469.37,7343.62,7549.99,7398.87,-65.23,-0.87,4783.0,82763.0,44.24,4.14,7662280.0,15763400.0
2023-01-19,801218.SI,专业服务,L2,7409.42,7301.86,7500.8,7413.92,15.05,0.2,6030.0,102957.0,44.32,4.15,7677860.0,15830200.0
2023-01-20,801218.SI,专业服务,L2,7424.77,7318.09,7509.95,7403.54,-10.38,-0.14,5424.0,94044.0,44.23,4.14,7667110.0,15838400.0
2023-01-30,801218.SI,专业服务,L2,7470.95,7423.48,7650.37,7566.85,163.31,2.21,7807.0,147833.0,45.22,4.23,7836240.0,16159100.0
2023-01-31,801218.SI,专业服务,L2,7537.64,7455.92,7618.0,7558.27,-8.59,-0.11,5115.0,93896.0,45.18,4.23,7856420.0,16148400.0
2023-02-01,801218.SI,专业服务,L2,7562.57,7471.71,7675.39,7605.5,47.24,0.62,7464.0,128781.0,45.43,4.25,7905520.0,16333500.0
2023-02-02,801218.SI,专业服务,L2,7608.34,7544.65,7743.06,7614.93,9.42,0.12,7113.0,135550.0,45.45,4.25,7915310.0,16385300.0
2023-02-03,801218.SI,专业服务,L2,7602.98,7502.08,7703.95,7626.42,11.49,0.15,6335.0,124882.0,45.49,4.26,7927260.0,16410500.0
2023-02-06,801218.SI,专业服务,L2,7579.41,7412.19,7647.3,7466.2,-160.22,-2.1,6796.0,143541.0,44.47,4.16,7760720.0,16142100.0
2023-02-07,801218.SI,专业服务,L2,7515.08,7407.21,7604.84,7524.45,58.26,0.78,5946.0,119286.0,44.82,4.2,7821270.0,16241800.0
2023-02-08,801218.SI,专业服务,L2,7520.21,7410.67,7581.0,7443.41,-81.04,-1.08,5004.0,100357.0,44.31,4.15,7737040.0,16079700.0
2023-02-09,801218.SI,专业服务,L2,7444.82,7404.52,7625.88,7585.03,141.62,1.9,7464.0,128505.0,45.17,4.23,7884240.0,16370100.0
2023-02-10,801218.SI,专业服务,L2,7586.04,7461.13,7688.61,7573.49,-11.53,-0.15,7729.0,158424.0,45.05,4.22,7872250.0,16403000.0
2023-02-13,801218.SI,专业服务,L2,7573.69,7512.36,7759.78,7674.77,101.28,1.34,8506.0,183625.0,45.65,4.27,7977520.0,16617300.0
2023-02-14,801218.SI,专业服务,L2,7702.36,7547.08,7788.94,7616.21,-58.56,-0.76,7687.0,163739.0,45.31,4.24,7916640.0,16555100.0
2023-02-15,801218.SI,专业服务,L2,7635.15,7463.64,7719.18,7601.5,-14.71,-0.19,7651.0,159770.0,45.17,4.23,7901360.0,16587400.0
