trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801096.SI,商用车,L2,4375.89,4325.54,4471.15,4441.2,45.95,1.05,43780.0,353044.0,133.6,1.72,7482450.0,19270700.0
2023-01-04,801096.SI,商用车,L2,4412.47,4382.72,4500.44,4443.61,2.41,0.05,41718.0,318160.0,133.67,1.72,7486510.0,19328800.0
2023-01-05,801096.SI,商用车,L2,4473.37,4439.03,4571.48,4496.37,52.75,1.19,44522.0,388364.0,135.29,1.74,7575390.0,19539800.0
2023-01-06,801096.SI,商用车,L2,4471.47,4455.26,4644.51,4549.9,53.53,1.19,50788.0,424465.0,137.0,1.76,7665580.0,19681000.0
2023-01-09,801096.SI,商用车,L2,4560.39,4544.99,4733.3,4650.08,100.18,2.2,61450.0,600564.0,140.07,1.8,7834360.0,20011500.0
2023-01-10,801096.SI,商用车,L2,4669.06,4595.28,4798.88,4760.72,110.64,2.38,72358.0,732125.0,143.5,1.85,8020770.0,20424400.0
2023-01-11,801096.SI,商用车,L2,4720.48,4613.04,4746.02,4631.96,-128.76,-2.7,40210.0,374384.0,139.56,1.8,7803840.0,19935000.0
2023-01-12,801096.SI,商用车,L2,4647.24,4582.78,4710.85,4624.76,-7.2,-0.16,31085.0,293099.0,139.33,1.79,7791710.0,19932200.0
2023-01-13,801096.SI,商用车,L2,4631.19,4559.49,4687.48,4614.82,-9.94,-0.21,29323.0,262318.0,139.01,1.79,7774970.0,19921200.0
2023-01-16,801096.SI,商用车,L2,4600.39,4549.13,4667.5,4599.24,-15.59,-0.34,36796.0,315177.0,138.48,1.78,7748710.0,19936200.0
2023-01-17,801096.SI,商用车,L2,4599.51,4542.42,4653.85,4596.48,-2.76,-0.06,26384.0,222227.0,138.41,1.78,7744060.0,19903800.0
2023-01-18,801096.SI,商用车,L2,4624.84,4586.35,4689.49,4614.43,17.95,0.39,29030.0,297186.0,138.96,1.79,7774310.0,19929900.0
2023-01-19,801096.SI,商用车,L2,4589.59,4555.52,4658.48,4610.72,-3.71,-0.08,25859.0,226404.0,138.83,1.79,7768050.0,19948900.0
2023-01-20,801096.SI,商用车,L2,4612.97,4601.83,4766.71,4740.17,129.46,2.81,38629.0,413313.0,142.81,1.84,7986160.0,20394200.0
2023-01-30,801096.SI,商用车,L2,4878.46,4819.15,5040.66,4918.51,178.34,3.76,76557.0,736409.0,147.54,1.91,8248150.0,21121000.0
2023-01-31,801096.SI,商用车,L2,4876.03,4848.73,5108.82,5022.25,103.74,2.11,63032.0,656259.0,150.75,1.95,8422110.0,21473100.0
2023-02-01,801096.SI,商用车,L2,5021.99,4997.69,5127.03,5091.18,68.93,1.37,53296.0,519111.0,152.8,1.98,8537700.0,21775600.0
2023-02-02,801096.SI,商用车,L2,5099.49,5026.77,5187.37,5103.05,11.88,0.23,47538.0,480650.0,153.13,1.98,8557620.0,21828100.0
2023-02-03,801096.SI,商用车,L2,5096.67,4978.57,5168.72,5035.57,-67.48,-1.32,44427.0,400654.0,151.08,1.96,8444460.0,21556400.0
2023-02-06,801096.SI,商用车,L2,5087.94,4913.55,5161.7,4953.03,-82.55,-1.64,50104.0,451519.0,148.5,1.92,8306030.0,21209100.0
