trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,850232.SI,汽车经销商,L3,807.75,802.22,824.88,819.23,10.15,1.25,19253.0,65071.0,31.75,0.91,3163820.0,7138900.0
2023-01-04,850232.SI,汽车经销商,L3,817.98,811.21,831.36,826.26,7.03,0.86,18617.0,75696.0,32.03,0.91,3190970.0,7212800.0
2023-01-05,850232.SI,汽车经销商,L3,826.32,816.82,828.82,824.14,-2.12,-0.26,12432.0,58277.0,32.05,0.91,3178630.0,7193180.0
2023-01-06,850232.SI,汽车经销商,L3,823.73,812.04,833.56,818.54,-5.6,-0.68,17769.0,96833.0,31.83,0.91,3157040.0,7171170.0
2023-01-09,850232.SI,汽车经销商,L3,822.09,815.4,829.35,820.11,1.57,0.19,13853.0,82226.0,31.89,0.91,3163080.0,7198730.0
2023-01-10,850232.SI,汽车经销商,L3,821.49,810.39,838.78,831.58,11.47,1.4,21338.0,112652.0,32.34,0.92,3207320.0,7298260.0
2023-01-11,850232.SI,汽车经销商,L3,828.25,815.43,841.84,822.65,-8.93,-1.07,18974.0,135568.0,31.99,0.91,3172870.0,7238010.0
2023-01-12,850232.SI,汽车经销商,L3,818.47,810.66,835.32,824.14,1.49,0.18,20667.0,152497.0,32.05,0.91,3178640.0,7276320.0
2023-01-13,850232.SI,汽车经销商,L3,825.84,819.15,837.44,830.17,6.03,0.73,16829.0,137190.0,32.28,0.92,3201900.0,7335820.0
2023-01-16,850232.SI,汽车经销商,L3,828.0,822.21,850.55,840.3,10.12,1.22,25487.0,146907.0,32.68,0.93,3240960.0,7455380.0
2023-01-17,850232.SI,汽车经销商,L3,837.53,823.31,843.5,831.04,-9.26,-1.1,16257.0,107572.0,32.32,0.92,3205250.0,7327490.0
2023-01-18,850232.SI,汽车经销商,L3,832.05,824.51,843.73,831.98,0.94,0.11,23088.0,87695.0,32.35,0.92,3208880.0,7311270.0
2023-01-19,850232.SI,汽车经销商,L3,829.66,824.24,851.56,841.84,9.86,1.19,23600.0,120532.0,33.3,0.93,3336460.0,7423350.0
2023-01-20,850232.SI,汽车经销商,L3,842.53,835.37,857.18,850.83,8.98,1.07,24083.0,123687.0,33.65,0.94,3372050.0,7535350.0
2023-01-30,850232.SI,汽车经销商,L3,859.95,849.45,871.74,856.89,6.06,0.71,29289.0,134850.0,33.89,0.95,3396070.0,7581440.0
2023-01-31,850232.SI,汽车经销商,L3,850.0,837.44,855.98,849.84,-7.05,-0.82,28748.0,105875.0,33.61,0.94,3368140.0,7528900.0
2023-02-01,850232.SI,汽车经销商,L3,853.51,849.96,883.92,880.39,30.56,3.6,50153.0,162519.0,34.82,0.98,3489240.0,7768850.0
2023-02-02,850232.SI,汽车经销商,L3,876.99,863.44,890.41,879.28,-1.11,-0.13,51780.0,174547.0,34.78,0.97,3484820.0,7764510.0
2023-02-03,850232.SI,汽车经销商,L3,876.38,860.13,899.15,878.6,-0.68,-0.08,49798.0,166653.0,34.75,0.97,3482140.0,7797650.0
2023-02-06,850232.SI,汽车经销商,L3,874.28,863.63,886.78,871.36,-7.25,-0.82,38241.0,133201.0,34.46,0.97,3453420.0,7725990.0
2023-02-07,850232.SI,汽车经销商,L3,870.26,861.32,878.86,870.86,-0.5,-0.06,28698.0,91311.0,34.44,0.96,3451440.0,7718530.0
2023-02-08,850232.SI,汽车经销商,L3,870.62,859.06,877.56,864.75,-6.1,-0.7,22063.0,102340.0,34.26,0.96,3422710.0,7661930.0
