trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,859712.SI,水务及水治理,L3,1329.54,1317.13,1356.15,1345.21,19.0,1.43,57013.0,251502.0,16.28,1.13,9693910.0,23467000.0
2023-01-04,859712.SI,水务及水治理,L3,1348.6,1332.57,1362.87,1345.49,0.28,0.02,54842.0,241317.0,16.23,1.13,9748760.0,23500000.0
2023-01-05,859712.SI,水务及水治理,L3,1346.18,1333.33,1355.54,1343.22,-2.27,-0.17,42660.0,191241.0,16.21,1.13,9773590.0,23482300.0
2023-01-06,859712.SI,水务及水治理,L3,1343.68,1329.7,1355.05,1337.66,-5.55,-0.41,35794.0,171833.0,16.15,1.12,9733170.0,23390900.0
2023-01-09,859712.SI,水务及水治理,L3,1341.78,1330.8,1351.29,1339.09,1.43,0.11,30050.0,156039.0,16.16,1.13,9758130.0,23425800.0
2023-01-10,859712.SI,水务及水治理,L3,1340.18,1321.79,1346.06,1329.87,-9.22,-0.69,33141.0,151494.0,16.05,1.12,9690970.0,23258400.0
2023-01-11,859712.SI,水务及水治理,L3,1329.86,1315.46,1339.8,1322.15,-7.73,-0.58,28452.0,143452.0,15.96,1.11,9634660.0,23131600.0
2023-01-12,859712.SI,水务及水治理,L3,1322.13,1311.92,1333.07,1321.09,-1.06,-0.08,23678.0,120170.0,15.95,1.11,9626980.0,23100800.0
2023-01-13,859712.SI,水务及水治理,L3,1322.86,1314.32,1336.46,1330.56,9.47,0.72,24588.0,121786.0,16.05,1.12,9695990.0,23249200.0
2023-01-16,859712.SI,水务及水治理,L3,1331.4,1324.98,1350.43,1339.34,8.78,0.66,30413.0,157445.0,16.16,1.12,9759960.0,23413800.0
2023-01-17,859712.SI,水务及水治理,L3,1341.32,1327.96,1348.24,1337.35,-1.99,-0.15,22751.0,121460.0,16.14,1.12,9745440.0,23387600.0
2023-01-18,859712.SI,水务及水治理,L3,1340.52,1331.39,1354.95,1344.8,7.45,0.56,26056.0,144837.0,16.23,1.13,9799730.0,23488000.0
2023-01-19,859712.SI,水务及水治理,L3,1340.3,1333.38,1358.57,1352.11,7.31,0.54,22906.0,119581.0,16.32,1.13,9853000.0,23598300.0
2023-01-20,859712.SI,水务及水治理,L3,1351.57,1344.75,1367.46,1362.77,10.66,0.79,23563.0,131233.0,16.45,1.14,9931920.0,23772800.0
2023-01-30,859712.SI,水务及水治理,L3,1369.04,1360.85,1386.34,1374.47,11.7,0.86,34085.0,189050.0,16.59,1.15,10012900.0,23958100.0
2023-01-31,859712.SI,水务及水治理,L3,1368.09,1358.46,1386.67,1380.84,6.37,0.46,29562.0,194637.0,16.66,1.16,10059300.0,24095800.0
2023-02-01,859712.SI,水务及水治理,L3,1380.95,1371.9,1397.86,1393.29,12.46,0.9,33160.0,203608.0,16.81,1.17,10150000.0,24302500.0
2023-02-02,859712.SI,水务及水治理,L3,1394.66,1379.11,1412.57,1396.13,2.84,0.2,50112.0,327576.0,16.85,1.18,10170700.0,24325000.0
2023-02-03,859712.SI,水务及水治理,L3,1395.77,1377.79,1406.81,1395.76,-0.37,-0.03,39974.0,274415.0,16.84,1.17,10170800.0,24322900.0
