trade_date,ts_code,name,level,open,low,high,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
2023-01-03,801015.SI,渔业,L2,950.68,922.79,955.11,940.14,-9.88,-1.04,17687.0,98608.0,136.51,2.35,1193650.0,2273800.0
2023-01-04,801015.SI,渔业,L2,936.15,927.24,955.36,946.34,6.2,0.66,15942.0,92758.0,137.41,2.36,1201520.0,2290420.0
2023-01-05,801015.SI,渔业,L2,942.23,923.95,960.04,938.4,-7.94,-0.84,16479.0,90934.0,136.26,2.34,1191440.0,2271720.0
2023-01-06,801015.SI,渔业,L2,933.73,905.97,936.47,909.49,-28.91,-3.08,16186.0,86925.0,132.06,2.27,1154730.0,2205280.0
2023-01-09,801015.SI,渔业,L2,909.07,901.04,921.68,915.15,5.65,0.62,10372.0,56501.0,132.88,2.29,1161910.0,2217360.0
2023-01-10,801015.SI,渔业,L2,914.24,892.49,916.8,900.61,-14.53,-1.59,9691.0,52384.0,130.77,2.25,1143460.0,2181390.0
2023-01-11,801015.SI,渔业,L2,901.95,882.57,904.45,886.67,-13.94,-1.55,8384.0,41723.0,128.75,2.21,1125760.0,2146930.0
2023-01-12,801015.SI,渔业,L2,886.57,865.47,892.12,869.44,-17.23,-1.94,9821.0,49416.0,126.25,2.17,1103880.0,2107950.0
2023-01-13,801015.SI,渔业,L2,870.95,862.52,885.55,876.46,7.02,0.81,10495.0,63968.0,127.27,2.19,1112790.0,2117340.0
2023-01-16,801015.SI,渔业,L2,876.35,869.73,884.72,876.46,0.0,0.0,8522.0,46984.0,127.27,2.19,1112790.0,2120280.0
2023-01-17,801015.SI,渔业,L2,878.59,861.57,886.39,869.88,-6.58,-0.75,6970.0,35885.0,126.31,2.17,1104440.0,2106010.0
2023-01-18,801015.SI,渔业,L2,870.5,865.62,876.97,870.95,1.07,0.12,5191.0,26568.0,129.32,2.2,1130720.0,2108000.0
2023-01-19,801015.SI,渔业,L2,869.64,862.67,876.04,870.72,-0.23,-0.03,5675.0,29145.0,129.28,2.19,1130410.0,2108990.0
2023-01-20,801015.SI,渔业,L2,870.65,869.46,881.34,878.63,7.91,0.91,6321.0,33271.0,130.46,2.21,1140680.0,2129020.0
2023-01-30,801015.SI,渔业,L2,887.4,880.88,897.51,893.15,14.52,1.65,9494.0,50003.0,132.61,2.25,1159540.0,2164250.0
2023-01-31,801015.SI,渔业,L2,888.04,882.88,898.23,893.76,0.61,0.07,7408.0,39437.0,132.7,2.25,1160320.0,2166230.0
2023-02-01,801015.SI,渔业,L2,894.52,889.17,905.48,905.33,11.57,1.29,8624.0,45653.0,134.42,2.28,1175340.0,2194970.0
2023-02-02,801015.SI,渔业,L2,905.0,895.43,921.62,918.43,13.11,1.45,13630.0,77303.0,136.37,2.32,1192360.0,2227300.0
2023-02-03,801015.SI,渔业,L2,913.6,899.63,918.61,909.73,-8.7,-0.95,10055.0,55645.0,135.08,2.29,1181060.0,2208320.0
2023-02-06,801015.SI,渔业,L2,904.6,898.8,930.79,916.7,6.97,0.77,10111.0,63378.0,136.11,2.31,1190110.0,2229540.0
2023-02-07,801015.SI,渔业,L2,918.14,908.95,924.19,915.74,-0.97,-0.11,7443.0,48202.0,135.97,2.31,1188860.0,2226370.0
2023-02-08,801015.SI,渔业,L2,916.26,908.3,933.11,919.94,4.21,0.46,10027.0,57229.0,136.59,2.32,1194320.0,2238950.0
2023-02-09,801015.SI,渔业,L2,915.1,911.99,927.26,923.24,3.3,0.36,8040.0,44093.0,137.08,2.33,1198600.0,2246310.0
2023-02-10,801015.SI,渔业,L2,923.75,921.58,957.33,946.55,23.31,2.52,17666.0,98861.0,140.54,2.39,1228860.0,2298520.0
2023-02-13,801015.SI,渔业,L2,948.74,939.87,971.67,962.56,16.01,1.69,18259.0,106902.0,142.92,2.43,1249640.0,2338860.0
2023-02-14,801015.SI,渔业,L2,963.81,945.11,969.31,955.23,-7.33,-0.76,13381.0,77964.0,141.83,2.41,1240130.0,2319330.0
2023-02-15,801015.SI,渔业,L2,954.89,938.49,959.66,946.1,-9.13,-0.96,11131.0,64717.0,140.48,2.38,1228280.0,2296800.0
2023-02-16,801015.SI,渔业,L2,947.77,916.6,956.84,926.81,-19.29,-2.04,13648.0,73996.0,137.61,2.34,1203230.0,2251020.0
2023-02-17,801015.SI,渔业,L2,927.05,924.35,946.53,930.48,3.67,0.4,9362.0,51023.0,138.16,2.35,1208000.0,2259520.0
2023-02-20,801015.SI,渔业,L2,929.72,923.71,947.86,940.43,9.95,1.07,8258.0,48841.0,139.63,2.37,1220920.0,2284550.0
2023-02-21,801015.SI,渔业,L2,941.53,932.38,951.58,942.68,2.24,0.24,8049.0,45998.0,139.97,2.38,1223830.0,2292060.0
2023-02-22,801015.SI,渔业,L2,938.9,933.67,953.91,950.33,7.66,0.81,8341.0,46365.0,140.6,2.39,1237660.0,2307770.0
2023-02-23,801015.SI,渔业,L2,949.43,944.01,964.56,953.2,2.86,0.3,10243.0,55485.0,141.02,2.39,1241390.0,2313160.0
2023-02-24,801015.SI,渔业,L2,952.89,936.27,955.25,944.81,-8.38,-0.88,6681.0,37912.0,133.55,2.38,1230470.0,2292440.0
2023-02-27,801015.SI,渔业,L2,944.43,933.9,955.55,941.61,-3.21,-0.34,6280.0,37534.0,133.1,2.37,1226300.0,2286940.0
2023-02-28,801015.SI,渔业,L2,943.31,937.22,956.64,953.8,12.2,1.3,7238.0,39942.0,134.82,2.41,1242180.0,2314850.0
2023-03-01,801015.SI,渔业,L2,951.7,943.79,961.37,957.85,4.05,0.42,8385.0,44692.0,135.4,2.42,1247460.0,2324370.0
2023-03-02,801015.SI,渔业,L2,957.05,945.7,961.99,956.35,-1.5,-0.16,7273.0,41519.0,135.19,2.41,1245500.0,2322020.0
2023-03-03,801015.SI,渔业,L2,955.63,945.96,966.28,957.68,1.33,0.14,8341.0,49712.0,135.37,2.42,1247230.0,2327320.0
2023-03-06,801015.SI,渔业,L2,959.05,952.73,976.42,969.58,11.9,1.24,10593.0,62332.0,137.06,2.45,1262730.0,2357320.0
2023-03-07,801015.SI,渔业,L2,968.85,944.18,974.9,946.51,-23.07,-2.38,10021.0,59726.0,133.79,2.39,1232680.0,2300670.0
2023-03-08,801015.SI,渔业,L2,944.3,938.22,956.21,951.24,4.73,0.5,5720.0,33620.0,134.46,2.4,1238840.0,2309840.0
2023-03-09,801015.SI,渔业,L2,952.6,929.78,953.7,937.02,-14.22,-1.5,6698.0,38928.0,132.45,2.36,1220320.0,2273650.0
2023-03-10,801015.SI,渔业,L2,931.7,919.62,939.49,924.29,-12.72,-1.36,5914.0,30077.0,130.65,2.33,1203750.0,2244370.0
2023-03-13,801015.SI,渔业,L2,922.94,908.2,931.05,923.63,-0.67,-0.07,5987.0,31910.0,130.56,2.33,1202880.0,2244100.0
2023-03-14,801015.SI,渔业,L2,922.55,901.26,932.27,909.3,-14.33,-1.55,6256.0,33060.0,128.53,2.29,1184220.0,2209850.0
2023-03-15,801015.SI,渔业,L2,911.94,907.26,920.84,913.1,3.8,0.42,4564.0,24918.0,129.07,2.3,1189180.0,2219610.0
2023-03-16,801015.SI,渔业,L2,910.98,892.61,913.45,896.48,-16.62,-1.82,5390.0,28487.0,126.72,2.26,1167530.0,2178650.0
2023-03-17,801015.SI,渔业,L2,901.26,888.88,907.29,893.09,-3.39,-0.38,5584.0,28464.0,126.24,2.25,1163110.0,2170360.0
2023-03-20,801015.SI,渔业,L2,894.45,878.58,904.52,889.48,-3.61,-0.4,6987.0,36219.0,125.73,2.24,1158410.0,2158360.0
2023-03-21,801015.SI,渔业,L2,890.51,885.73,910.26,907.53,18.05,2.03,5205.0,31004.0,128.28,2.29,1181920.0,2207800.0
2023-03-22,801015.SI,渔业,L2,906.34,901.18,924.1,909.77,2.24,0.25,5650.0,31613.0,128.6,2.29,1184840.0,2212940.0
2023-03-23,801015.SI,渔业,L2,906.75,892.74,910.99,900.14,-9.63,-1.06,5099.0,27919.0,127.24,2.27,1172290.0,2187120.0
2023-03-24,801015.SI,渔业,L2,900.87,895.23,917.18,911.83,11.69,1.3,6229.0,34861.0,128.89,2.3,1187520.0,2217370.0
2023-03-27,801015.SI,渔业,L2,911.24,889.24,914.15,896.63,-15.21,-1.67,6921.0,36466.0,126.74,2.26,1167720.0,2178800.0
2023-03-28,801015.SI,渔业,L2,897.84,884.04,901.29,886.83,-9.8,-1.09,5397.0,28525.0,125.36,2.24,1154960.0,2153120.0
2023-03-29,801015.SI,渔业,L2,888.71,872.62,893.59,880.5,-6.33,-0.71,5355.0,26974.0,124.46,2.22,1146710.0,2137990.0
2023-03-30,801015.SI,渔业,L2,882.53,861.24,885.61,873.87,-6.63,-0.75,5951.0,29892.0,123.53,2.2,1138080.0,2124360.0
2023-03-31,801015.SI,渔业,L2,875.43,874.15,896.71,891.88,18.01,2.06,6647.0,40184.0,126.07,2.25,1161540.0,2171610.0
2023-04-03,801015.SI,渔业,L2,891.32,885.39,905.14,897.43,5.55,0.62,6503.0,40489.0,97.66,2.25,1168770.0,2185130.0
2023-04-04,801015.SI,渔业,L2,895.44,884.52,911.64,890.21,-7.23,-0.81,8331.0,48254.0,96.88,2.23,1159360.0,2170890.0
2023-04-06,801015.SI,渔业,L2,888.31,869.81,891.33,874.83,-15.38,-1.73,6854.0,37954.0,95.2,2.19,1139330.0,2131030.0
2023-04-07,801015.SI,渔业,L2,876.32,871.02,883.97,877.07,2.24,0.26,4466.0,24448.0,95.45,2.2,1142240.0,2135420.0
2023-04-10,801015.SI,渔业,L2,876.28,854.7,881.46,858.84,-18.23,-2.08,7335.0,36768.0,93.46,2.15,1118500.0,2092100.0
2023-04-11,801015.SI,渔业,L2,858.98,850.63,877.9,871.24,12.4,1.44,7414.0,38829.0,94.81,2.18,1134650.0,2122130.0
2023-04-12,801015.SI,渔业,L2,865.04,860.36,875.43,866.92,-4.32,-0.5,5395.0,29600.0,94.34,2.17,1129020.0,2111270.0
2023-04-13,801015.SI,渔业,L2,865.34,862.25,881.06,874.22,7.3,0.84,5353.0,30040.0,95.14,2.19,1138530.0,2131810.0
2023-04-14,801015.SI,渔业,L2,874.32,862.13,879.14,866.13,-8.09,-0.93,4722.0,26589.0,94.26,2.17,1128000.0,2111240.0
2023-04-17,801015.SI,渔业,L2,864.69,858.54,890.75,886.6,20.48,2.36,7492.0,44342.0,96.48,2.22,1154660.0,2167430.0
2023-04-18,801015.SI,渔业,L2,882.98,872.96,894.42,883.56,-3.04,-0.34,6103.0,35177.0,96.15,2.21,1150700.0,2158490.0
2023-04-19,801015.SI,渔业,L2,876.25,864.96,891.69,877.37,-6.19,-0.7,7480.0,44585.0,95.48,2.2,1142640.0,2149550.0
2023-04-20,801015.SI,渔业,L2,876.41,854.03,881.71,867.23,-10.14,-1.16,6897.0,36887.0,94.38,2.17,1129440.0,2123820.0
2023-04-21,801015.SI,渔业,L2,866.76,851.26,875.32,853.76,-13.47,-1.55,5397.0,28485.0,92.91,2.14,1111890.0,2091860.0
2023-04-24,801015.SI,渔业,L2,849.15,834.45,856.99,846.14,-7.62,-0.89,5192.0,26386.0,92.08,2.12,1101960.0,2074350.0
2023-04-25,801015.SI,渔业,L2,845.03,821.0,856.16,845.7,-0.44,-0.05,5866.0,31220.0,91.89,2.12,1101390.0,2072090.0
2023-04-26,801015.SI,渔业,L2,843.29,838.74,861.4,853.67,7.97,0.94,4883.0,25033.0,92.76,2.17,1111770.0,2092020.0
2023-04-27,801015.SI,渔业,L2,849.45,834.61,854.22,840.09,-13.58,-1.59,4373.0,22007.0,91.28,2.13,1094090.0,2057180.0
2023-04-28,801015.SI,渔业,L2,840.73,838.86,871.05,867.48,27.39,3.26,5719.0,30620.0,94.26,2.2,1129760.0,2127610.0
2023-05-04,801015.SI,渔业,L2,862.89,854.44,881.56,871.73,4.24,0.49,7587.0,41380.0,115.88,1.84,1277050.0,2130390.0
2023-05-05,801015.SI,渔业,L2,871.36,856.51,876.13,866.39,-5.34,-0.61,4863.0,27181.0,115.17,1.83,1269240.0,2119520.0
2023-05-08,801015.SI,渔业,L2,868.25,862.15,878.52,870.03,3.64,0.42,4801.0,28334.0,115.65,1.84,1274570.0,2130280.0
2023-05-09,801015.SI,渔业,L2,868.45,857.54,878.66,861.92,-8.11,-0.93,6341.0,35578.0,114.57,1.82,1262680.0,2108250.0
2023-05-10,801015.SI,渔业,L2,862.11,854.0,870.34,864.28,2.36,0.27,3996.0,22343.0,114.89,1.83,1266140.0,2111760.0
2023-05-11,801015.SI,渔业,L2,865.0,860.16,880.47,873.45,9.17,1.06,4790.0,25905.0,116.11,1.84,1279570.0,2136090.0
2023-05-12,801015.SI,渔业,L2,873.69,866.88,890.56,876.16,2.72,0.31,5796.0,36088.0,116.47,1.85,1283560.0,2146720.0
2023-05-15,801015.SI,渔业,L2,874.35,857.49,877.92,874.18,-1.98,-0.23,4831.0,27919.0,116.2,1.85,1280650.0,2140080.0
2023-05-16,801015.SI,渔业,L2,875.07,862.51,882.8,865.52,-8.66,-0.99,4141.0,24451.0,115.05,1.83,1267960.0,2115810.0
2023-05-17,801015.SI,渔业,L2,864.63,855.62,877.14,872.99,7.47,0.86,4239.0,22192.0,116.05,1.84,1278900.0,2133620.0
2023-05-18,801015.SI,渔业,L2,869.99,856.17,873.74,860.06,-12.93,-1.48,6346.0,32002.0,114.33,1.82,1259960.0,2100240.0
2023-05-19,801015.SI,渔业,L2,861.72,849.51,866.8,860.27,0.21,0.02,4398.0,23730.0,114.36,1.82,1260260.0,2102030.0
2023-05-22,801015.SI,渔业,L2,860.09,853.77,880.85,874.09,13.83,1.61,5257.0,34341.0,116.19,1.85,1280520.0,2142520.0
2023-05-23,801015.SI,渔业,L2,878.44,860.27,900.17,865.25,-8.84,-1.01,7467.0,66047.0,115.02,1.83,1267570.0,2118510.0
2023-05-24,801015.SI,渔业,L2,857.87,842.67,865.1,847.74,-17.51,-2.02,5428.0,39304.0,112.69,1.79,1241910.0,2063450.0
2023-05-25,801015.SI,渔业,L2,840.56,819.14,847.82,830.11,-17.63,-2.08,6597.0,41294.0,110.35,1.75,1216080.0,2010760.0
2023-05-26,801015.SI,渔业,L2,830.12,816.47,835.5,830.06,-0.05,-0.01,4741.0,25621.0,110.34,1.75,1216010.0,2008840.0
2023-05-29,801015.SI,渔业,L2,828.28,816.01,832.83,821.98,-8.07,-0.97,3648.0,19429.0,109.27,1.74,1204180.0,1988340.0
2023-05-30,801015.SI,渔业,L2,830.79,822.21,840.77,838.03,16.05,1.95,4822.0,24782.0,111.4,1.77,1227690.0,2033350.0
2023-05-31,801015.SI,渔业,L2,847.65,833.19,855.93,840.17,2.14,0.25,12926.0,65399.0,111.68,1.77,1230820.0,2038160.0
2023-06-01,801015.SI,渔业,L2,833.48,820.06,850.83,837.64,-2.53,-0.3,10924.0,52102.0,111.35,1.77,1227110.0,2026330.0
2023-06-02,801015.SI,渔业,L2,837.92,831.59,844.1,837.05,-0.59,-0.07,6577.0,31409.0,111.27,1.77,1226250.0,2025330.0
2023-06-05,801015.SI,渔业,L2,834.39,824.0,840.23,831.67,-5.38,-0.64,5453.0,25435.0,110.55,1.76,1218360.0,2009330.0
2023-06-06,801015.SI,渔业,L2,830.37,821.48,864.29,857.0,25.33,3.05,16895.0,87201.0,113.92,1.81,1255480.0,2074320.0
2023-06-07,801015.SI,渔业,L2,847.87,839.89,871.91,857.18,0.18,0.02,15680.0,81597.0,113.95,1.81,1255740.0,2073870.0
2023-06-08,801015.SI,渔业,L2,854.24,847.54,880.94,866.07,8.89,1.04,14261.0,76002.0,115.13,1.83,1268770.0,2097390.0
2023-06-09,801015.SI,渔业,L2,861.85,850.62,870.92,858.25,-7.82,-0.9,10550.0,55881.0,114.09,1.81,1257320.0,2075160.0
2023-06-12,801015.SI,渔业,L2,857.91,832.12,865.68,842.19,-16.07,-1.87,17855.0,89751.0,111.95,1.78,1233780.0,2027510.0
2023-06-13,801015.SI,渔业,L2,845.53,841.17,889.51,878.49,36.31,4.31,22844.0,111547.0,126.18,1.84,1390580.0,2110380.0
2023-06-14,801015.SI,渔业,L2,910.54,902.87,975.99,961.08,82.58,9.4,50442.0,274678.0,138.04,2.02,1521300.0,2301640.0
2023-06-15,801015.SI,渔业,L2,961.01,901.52,966.36,911.26,-49.81,-5.18,47711.0,263733.0,130.89,1.91,1442460.0,2184140.0
2023-06-16,801015.SI,渔业,L2,914.37,903.94,938.55,907.87,-3.4,-0.37,31057.0,173620.0,130.4,1.9,1437080.0,2177630.0
2023-06-19,801015.SI,渔业,L2,903.15,882.23,912.36,889.46,-18.4,-2.03,24418.0,132435.0,127.76,1.87,1407950.0,2133420.0
2023-06-20,801015.SI,渔业,L2,884.73,867.0,895.98,886.29,-3.17,-0.36,23348.0,125159.0,127.3,1.86,1402930.0,2123420.0
2023-06-21,801015.SI,渔业,L2,882.0,874.21,908.83,885.25,-1.05,-0.12,21666.0,122196.0,127.15,1.86,1401270.0,2124130.0
2023-06-26,801015.SI,渔业,L2,873.54,862.86,894.54,871.06,-14.18,-1.6,15902.0,86836.0,125.11,1.83,1378820.0,2084630.0
2023-06-27,801015.SI,渔业,L2,871.92,868.88,891.34,883.26,12.2,1.4,11547.0,62559.0,126.86,1.85,1398120.0,2113000.0
2023-06-28,801015.SI,渔业,L2,879.73,868.2,888.92,880.98,-2.28,-0.26,11643.0,62024.0,126.54,1.85,1394520.0,2108350.0
2023-06-29,801015.SI,渔业,L2,877.12,872.84,889.0,880.52,-0.46,-0.05,11190.0,59832.0,126.47,1.85,1393790.0,2111050.0
2023-06-30,801015.SI,渔业,L2,881.92,877.11,897.21,886.18,5.66,0.64,12375.0,67012.0,127.28,1.86,1402760.0,2124380.0
2023-07-03,801015.SI,渔业,L2,887.78,884.69,905.33,898.87,12.69,1.43,13004.0,72286.0,129.11,1.89,1422840.0,2154760.0
2023-07-04,801015.SI,渔业,L2,895.26,886.55,902.74,894.7,-4.17,-0.46,11138.0,61406.0,128.51,1.88,1416240.0,2144330.0
2023-07-05,801015.SI,渔业,L2,896.24,873.64,900.66,877.24,-17.46,-1.95,13791.0,75618.0,126.0,1.84,1388600.0,2101540.0
2023-07-06,801015.SI,渔业,L2,875.9,867.41,887.98,880.14,2.9,0.33,11408.0,59666.0,126.42,1.85,1393190.0,2110610.0
2023-07-07,801015.SI,渔业,L2,875.15,869.32,929.26,919.49,39.35,4.47,28265.0,153415.0,132.07,1.93,1455480.0,2199590.0
2023-07-10,801015.SI,渔业,L2,924.79,905.05,933.06,915.55,-3.95,-0.43,24193.0,142535.0,131.5,1.92,1449230.0,2187950.0
2023-07-11,801015.SI,渔业,L2,910.57,895.35,917.17,900.43,-15.12,-1.65,13881.0,80241.0,129.33,1.89,1425300.0,2156430.0
2023-07-12,801015.SI,渔业,L2,900.43,885.96,905.3,887.99,-12.44,-1.38,11104.0,61389.0,127.54,1.86,1405610.0,2128130.0
2023-07-13,801015.SI,渔业,L2,887.22,883.73,897.43,892.58,4.59,0.52,8971.0,49115.0,128.2,1.87,1412880.0,2140740.0
2023-07-14,801015.SI,渔业,L2,890.37,886.06,905.41,899.16,6.58,0.74,11310.0,61106.0,129.15,1.88,1423300.0,2153890.0
2023-07-17,801015.SI,渔业,L2,890.79,878.36,903.98,894.51,-4.65,-0.52,9358.0,50504.0,128.48,1.87,1415930.0,2142670.0
2023-07-18,801015.SI,渔业,L2,896.89,889.1,909.09,899.89,5.38,0.6,8670.0,45729.0,129.25,1.89,1424450.0,2156810.0
2023-07-19,801015.SI,渔业,L2,896.95,889.58,906.77,895.99,-3.9,-0.43,7552.0,39229.0,128.69,1.88,1418280.0,2147000.0
